,open,high,low,close,adjclose,volume
2019-01-17,55.14999954700469,55.932998776435845,54.99100098609924,55.65200188159943,53.325348591804506,7276415.0
2019-01-18,56.08750131130218,56.445002508163455,55.75649757385254,56.31499881744384,53.9587266921997,9744745.0
2019-01-22,55.93149981498718,56.02650036811829,55.1305013179779,55.51499977111816,53.1920581817627,10797460.0
2019-01-23,55.71224751472473,56.070500111579896,55.13149995803833,55.65900111198425,53.32939562797547,6927845.0
2019-01-24,55.83299820423126,56.24699845314026,55.79949882030486,56.0690013885498,53.722058105468754,10151160.0
2019-01-25,56.38700020313262,56.87849793434142,56.21150162220001,56.713999962806696,54.339107918739316,7178900.0
2019-01-28,55.98649795055389,56.08500003814697,55.649001598358154,56.03800235986709,53.690262567996974,7160230.0
2019-01-29,56.146000111103056,56.18550193309784,55.483999979496,55.584999203681946,53.258209347724915,6251225.0
2019-01-30,56.33374843597412,57.16550045013427,56.12449808120728,57.02049901485443,54.63115422725677,12055985.0
2019-01-31,56.80200142860412,57.261999487876885,56.60500217676163,56.964998948574056,54.57687906026839,13018410.0
2019-02-01,56.96149826049805,57.4964993238449,56.86849933862686,57.2154988527298,54.827979397773746,7047505.0
2019-02-04,57.26150163412093,57.98000030517578,57.20749927759171,57.9589982509613,55.538728857040404,5492320.0
2019-02-05,58.12025079727173,58.49900257587433,58.04049959182739,58.35099847316742,55.912789702415466,8687170.0
2019-02-06,58.40274957418442,58.65650248527527,58.18299812078475,58.50500084161759,56.05946289300918,7646055.0
2019-02-07,58.062002861499785,58.28649810552597,57.48474981784821,57.84149928092956,55.42444109916686,10463530.0
2019-02-08,57.435748267173764,58.229998397827146,57.39649801254273,58.212498617172244,55.78313422203065,6793535.0
2019-02-11,58.33149788379669,58.48800256252288,58.01200194358825,58.13749949932099,55.7093645811081,5500270.0
2019-02-12,58.47900035381317,58.8734979391098,58.384501433372506,58.79325037002563,56.33757524490356,7064375.0
2019-02-13,59.02099766731262,59.2159981250763,58.77900242805481,58.82249774932861,56.364527702331536,6594300.0
2019-02-14,58.64025182723998,59.10049974918365,58.58249967098235,58.90199975967407,56.43942880630493,7047045.0
2019-02-15,59.30699734687805,59.41750183105469,59.03900218009949,59.35450174808502,56.87514078617095,5347340.0
2019-02-19,59.211747360229495,59.64899907112122,59.15799746513366,59.465499424934386,56.98511650562286,6726835.0
2019-02-20,59.47999789714814,59.78650147914885,59.23099887371063,59.560000681877135,57.077166438102715,7317230.0
2019-02-21,59.42625200748443,59.76699912548065,59.22149980068206,59.54150025844574,57.058235335350034,7225985.0
2019-02-22,59.81174981594086,60.28000020980835,59.77900238037109,60.210999870300284,57.69965152740478,8997795.0
2019-02-25,60.5432487487793,60.780501008033745,60.32750015258788,60.390502333641045,57.86886460781097,14582895.0
2019-02-26,60.22175254821777,60.67300100326538,60.13449852466583,60.46899788379669,57.94217178821564,10212490.0
2019-02-27,60.28400056362152,60.51400108337402,59.882501173019406,60.411998319625845,57.88788256645202,7103385.0
2019-02-28,60.23350210189819,60.50949800014495,60.12950036525726,60.267500448226926,57.74997611045838,6964925.0
2019-03-01,60.64749886989593,60.75849921703339,60.14799771308899,60.57649774551391,58.05570764541626,8823790.0
2019-03-04,60.781999468803406,60.925999832153316,59.771498990058895,60.3424997806549,57.829496622085564,11366605.0
2019-03-05,60.36399927139282,60.45600183010101,60.06724963188171,60.259500575065616,57.75295913219452,6528410.0
2019-03-06,60.223498463630676,60.29899969100952,59.90300114154815,60.005498671531676,57.50982644557953,9340355.0
2019-03-07,59.8682508945465,59.9434990644455,59.36199741363526,59.54499969482421,57.069295120239246,13272300.0
2019-03-08,58.94850234985351,59.61450173854827,58.83799743652343,59.56099808216094,57.085369801521296,9294435.0
2019-03-11,59.726748204231264,60.65499811172485,59.67149829864503,60.55599856376648,58.034173536300656,10449005.0
2019-03-12,60.72675139904022,61.08200101852417,60.54900050163269,60.88400251865387,58.34874212741852,12770460.0
2019-03-13,61.090000605583185,61.53949820995331,61.04049990177154,61.20599784851074,58.6561897277832,12802755.0
2019-03-14,61.297749876976006,61.49699993133545,61.13300092220307,61.30449905395508,58.750237655639644,7783404.999999999
2019-03-15,61.323751854896535,62.04449996948242,61.28299975395202,61.79149837493896,59.374702262878415,14954134.999999998
2019-03-18,61.8505003452301,62.19049851894378,61.70099897384644,62.04600186347961,59.62050976753234,10717850.0
2019-03-19,62.2584988117218,62.44600205421448,61.94750247001648,62.17649793624878,59.74686727523804,11776510.0
2019-03-20,62.12500219345093,62.53299882411957,61.699498200416556,62.0729998588562,59.64770269393921,10174180.0
2019-03-21,62.083251500129705,63.481500244140626,62.0044997215271,63.32649762630462,60.848436331748964,19409900.0
2019-03-22,63.05799787044525,63.308001399040215,62.04500045776367,62.09344954490661,59.66486754417419,18937190.0
2019-03-25,61.91275095939636,62.25599882602691,61.49599912166595,61.861999964714045,59.44194839000701,15777429.999999998
2019-03-26,62.31199958324432,62.67550051212311,61.817500948905945,62.13800084590912,59.70658490657806,10058810.0
2019-03-27,62.25850167274475,62.47700037956238,61.391497254371636,61.856502485275264,59.4366126537323,11477385.0
2019-03-28,61.99049775600433,62.27250130176544,61.701501560211184,62.03699898719787,59.60861954689026,7718839.999999999
2019-03-29,62.48599944114685,62.60999917984008,62.177498960494994,62.54999983310699,60.10131781101226,10518925.0
2019-04-01,63.06450064182281,63.371998810768126,62.75700209140778,63.27850129604339,60.81339433193207,9297855.0
2019-04-02,63.41849994659424,63.683002185821536,63.23499767780303,63.59199781417847,61.119006633758545,9204815.0
2019-04-03,63.93000061511993,64.42150173187255,63.81800148487091,64.09199793338776,61.60189592838287,11255265.0
2019-04-04,64.06799855232238,64.24250226020813,63.47200028896331,63.831498408317564,61.350452876091,8878980.0
2019-04-05,64.03474814891814,64.22599992752075,63.924000430107114,64.15399866104126,61.662521839141846,5444410.0
2019-04-08,64.06549863815307,64.48249990940094,63.822998714447024,64.43899927139282,61.93945550918579,6259840.0
2019-04-09,64.2249977827072,64.42500245571136,64.01800036430359,64.15499885082244,61.66553008556365,9930795.0
2019-04-10,64.22249879837035,64.70000102519988,64.18749787807465,64.6524979352951,62.147366404533386,7083340.0
2019-04-11,64.65950050354003,64.69799854755401,64.30300164222717,64.46399936676025,61.962172508239746,6252900.0
2019-04-12,64.77149963378906,64.87599849700928,64.40599892139434,64.81199827194214,62.29574728012085,6559505.0
2019-04-15,64.80049810409545,64.9634999036789,64.42975196838378,64.72949912548066,62.21391837596892,7617275.0
2019-04-16,64.89049758911133,65.1300001859665,64.69050199985504,65.05549890995024,62.529228997230526,7359440.0
2019-04-17,65.4025027513504,65.47549788951873,65.0540010690689,65.35349898338318,62.81471037864685,8937140.0
2019-04-18,65.49349730014802,65.57549722194672,65.0994987487793,65.541499876976,62.996011900901784,8496430.0
2019-04-22,65.31249902248382,65.72949886322021,65.21349942684174,65.682000041008,63.1314759016037,6540330.0
2019-04-23,65.80200190544129,66.4149977684021,65.63985047340392,66.31899878978729,63.74362494945525,12517715.0
2019-04-24,66.33050239086151,66.57399866580963,66.14350144863128,66.24499802589416,63.66804490089417,8453070.0
2019-04-25,66.51799852848053,66.69799940586088,65.88300137519836,66.23150050640106,63.655385851860046,8506840.0
2019-04-26,65.81049814224242,65.9895013809204,65.31150071620941,65.91199820041656,63.34388182163238,8462540.0
2019-04-29,65.91499989032745,66.13350131511687,65.80449860095977,65.90000128746031,63.33162779808044,7828564.999999999
2019-04-30,65.90450041294098,66.16824996471405,65.57949888706207,66.05899956226348,63.4864253282547,13602490.0
2019-05-01,66.60200006961823,66.8059979915619,65.86999990940093,65.906001663208,63.35091552734375,11175085.0
2019-05-02,65.8944983959198,66.34049856662749,65.29250013828278,65.60549871921539,63.06272833347321,17941080.0
2019-05-03,65.88899822235108,66.32800283432007,65.77749762535096,66.19724736213684,63.6329674243927,10251650.0
2019-05-06,64.86999931335448,65.91650040149688,64.61450245380402,65.80100224018096,63.25375835895538,9641095.0
2019-05-07,65.18399889469147,65.46400089263915,64.10899908542632,64.64100186824798,62.14156491756439,15294305.0
2019-05-08,64.47450213432312,65.08150181770324,64.33599882125854,64.56599941253661,62.069472694396964,10029870.0
2019-05-09,63.931251478195186,64.46205158233641,63.30100231170653,64.26900157928466,61.786936378479,14281415.0
2019-05-10,63.966498088836666,64.7789978981018,63.17650060653686,64.49800024032592,62.009138393402104,14795255.0
2019-05-13,63.17799911499023,63.61150097846985,62.43349890708924,62.70749831199646,60.30013175010681,20028790.0
2019-05-14,63.0555000782013,64.02699813842773,62.78050179481506,63.46499843597412,61.02383289337158,15079955.0
2019-05-15,63.191001129150386,64.42249937057494,63.054999303817745,64.22650218009949,61.76140093803405,11894435.0
2019-05-16,64.1994990348816,65.11450061798095,64.08150029182434,64.64249835014343,62.157875776290894,11667775.0
2019-05-17,63.923499488830565,64.86250081062316,63.88249816894531,64.08749790191649,61.62033672332764,10634955.0
2019-05-20,63.325000286102295,63.77500147819519,62.992499113082886,63.28699994087219,60.85792279243469,11024615.0
2019-05-21,63.84999876022339,64.17550091743469,63.70100035667419,63.97950220108032,61.524588871002194,10890950.0
2019-05-22,63.595498657226564,64.02800059318542,63.513997650146486,63.64449720382691,61.200160884857176,8464790.0
2019-05-23,62.878001308441156,62.99450201988219,62.249998474121085,62.684498882293695,60.27673330307007,11777360.0
2019-05-24,63.00150022506714,63.38999814987182,62.65350065231323,62.835002183914185,60.42673993110656,9135225.0
2019-05-28,63.12899923324585,63.50899996757507,62.76000218391419,62.81999735832214,60.41711421012879,19033505.0
2019-05-29,62.45050239562989,62.83350176811218,62.138998603820795,62.52900242805481,60.13860325813294,11123520.0
2019-05-30,62.673001575469975,63.1175015449524,62.38250045776366,62.833500719070436,60.429513978958134,9322665.0
2019-05-31,62.15600237846374,62.470499706268306,61.81950068473816,61.86199955940246,59.49164547920226,9338600.0
2019-06-03,61.95850000381469,62.30300073623656,60.51150102615355,60.94199810028076,58.61817951202392,14858250.0
2019-06-04,61.42349901199341,62.533998823165895,61.046998453140255,62.34549860954285,59.95434489250184,11940295.0
2019-06-05,63.10849928855897,63.27450041770934,62.404498958587645,63.09700164794922,60.678257369995116,10790385.0
2019-06-06,63.20799984931946,63.83099789619445,62.861002111434935,63.6455020904541,61.20231742858887,8947785.0
2019-06-07,64.00100164413452,65.14799933433532,63.86900076866149,64.77650170326233,62.29269623756407,9346970.0
2019-06-10,65.15999846458435,65.88000173568726,65.07149839401245,65.30850105285644,62.803118515014646,9910050.0
2019-06-11,65.81000027656555,65.91800146102905,64.9254994392395,65.2605010509491,62.75514216423034,8509955.0
2019-06-12,65.02199873924255,65.30999855995178,64.84800028800964,65.05700039863586,62.563454103469844,6017100.0
2019-06-13,65.28949809074402,65.514000749588,65.04349861145019,65.289497756958,62.78879394531249,7351840.0
2019-06-14,64.83099970817565,65.08049855232238,64.58549761772156,64.82099871635437,62.339613294601435,6472875.0
2019-06-17,65.02150106430054,65.3770007610321,64.88449816703795,65.04350242614746,62.56046905517577,7650980.0
2019-06-18,65.62750072479248,66.34149885177612,65.32500214576721,65.95250067710876,63.42957739830017,12161205.0
2019-06-19,66.06849837303162,66.39799761772156,65.69249920845031,66.16200003623962,63.630175161361684,9199490.0
2019-06-20,67.08749952316285,67.38350081443787,66.60000224113463,67.1649995803833,64.60011043548583,10611875.0
2019-06-21,66.81899948120117,67.33399848937988,66.67749910354614,66.80199809074402,64.44209513664245,15814750.0
2019-06-24,67.05699796676636,67.42600097656249,66.96799721717834,67.08799948692322,64.7235402584076,7521960.0
2019-06-25,67.18049845695495,67.27849841117859,65.94100012779235,66.14099736213684,63.814220857620235,10724425.0
2019-06-26,66.864497756958,67.50550127029419,66.79400024414062,67.04649896621704,64.69872980117799,9006375.0
2019-06-27,66.9340003967285,67.16150002479553,66.5074981689453,66.7165023803711,64.36290245056152,7859475.0
2019-06-28,67.0385006904602,67.21499805450439,66.6170021533966,66.88250088691711,64.52908787727355,13896850.0
2019-07-01,67.9195011138916,67.99700012207032,67.07049798965454,67.34749927520751,64.9722562789917,11930250.0
2019-07-02,67.20149869918824,67.70850052833558,67.03149824142456,67.64199881553651,65.26071600914001,6973130.0
2019-07-03,67.91700167655945,68.25949883460999,67.7559989452362,68.23149914741516,65.8339527606964,4764780.0
2019-07-05,67.73949804306031,68.24749751091004,67.46770281791687,68.09499769210815,65.70259008407592,4731120.0
2019-07-08,67.79850139617919,67.93300166130066,67.49050078392028,67.83149738311766,65.45547580718994,6129800.0
2019-07-09,67.56599998474121,68.19300022125245,67.41349816322327,68.11600217819215,65.73283529281616,7643865.0
2019-07-10,68.54699802398682,69.07000226974486,68.20350017547608,68.43650007247925,66.03607816696167,8810485.0
2019-07-11,68.47449793815613,68.9240002155304,68.33799924850463,68.58800215721129,66.18034148216248,8917085.0
2019-07-12,68.81300225257874,69.17050166130065,68.64300260543824,69.02199964523315,66.59858541488647,6039225.0
2019-07-15,68.91300048828124,69.26300153732299,68.73050007820129,69.1065022945404,66.67564787864686,5964420.0
2019-07-16,68.92699828147887,68.97999963760375,68.13650155067444,68.25750107765198,65.84712319374084,7651090.0
2019-07-17,68.32900185585022,68.65150241851806,68.03750023841857,68.14200201034545,65.7363787651062,5804520.0
2019-07-18,67.95950164794921,68.82800269126892,67.86149783134461,68.67850065231323,66.25639982223511,6809760.0
2019-07-19,69.21349878311156,69.2764983177185,68.26749749183655,68.36900157928466,65.95664653778076,8690820.0
2019-07-22,68.60749988555908,69.24699940681457,68.52299861907959,68.99450206756592,66.55749530792235,5511635.0
2019-07-23,69.24299745559692,69.39600100517272,68.7799994945526,69.32699966430664,66.87838592529296,4567335.0
2019-07-24,69.19549956321715,69.86249899864195,69.10399951934814,69.67100009918214,67.20427265167237,7368095.0
2019-07-25,69.63999996185302,69.66799988746642,69.13750100135803,69.45950260162353,67.00214328765868,7398490.0
2019-07-26,69.47449827194214,69.70500006675721,69.34000201225281,69.55749731063842,67.09537954330445,8220929.999999999
2019-07-29,69.55149803161622,69.6235002040863,69.01950101852417,69.4795003890991,67.01859836578369,6423195.0
2019-07-30,69.08700098991395,69.48000049591064,68.94300036430359,69.19250164031983,66.74551334381103,5755930.0
2019-07-31,69.58549780845642,69.76300044059752,67.7614990234375,68.43649764060974,66.02211928367615,12824345.0
2019-08-01,68.52850255966186,69.80650177001952,67.65199933052064,68.18350048065186,65.78890705108643,20848010.0
2019-08-02,67.76949954032898,67.88499860763548,66.76150102615357,67.2795021057129,64.91926193237305,16654894.999999998
2019-08-05,66.01750149726868,66.16700248718261,64.52849960327148,65.07150030136108,62.79688901901245,21054950.0
2019-08-06,65.80299763679504,66.26500062942505,65.28499798774719,65.96900157928468,63.66091060638428,14114695.0
2019-08-07,65.44699826240539,66.60399780273438,64.96199932098388,66.34549851417542,64.0247622013092,15174015.0
2019-08-08,66.76200032234192,67.72900228500366,66.51600260734557,67.63349952697753,65.26268043518066,11685590.0
2019-08-09,67.33749856948853,67.5524995803833,66.58499946594237,67.05299839973449,64.7063087940216,11250735.0
2019-08-12,66.6209979057312,66.8859983921051,65.90649876594543,66.26899938583374,63.94858083724976,7970844.999999999
2019-08-13,66.13849959373474,67.80799765586853,65.84150066375733,67.45150089263916,65.08068561553955,19040845.0
2019-08-14,66.42050166130066,66.69150042533875,65.38050179481506,65.56899962425231,63.26173453330994,17671145.0
2019-08-15,65.61799926757811,65.88900074958802,64.9959984779358,65.55649962425231,63.251801061630246,11537390.0
2019-08-16,66.08200039863587,66.82000136375427,65.96449966430664,66.67799916267394,64.33486142158509,8126874.999999999
2019-08-19,67.59250144958496,67.79049911499024,67.22649841308593,67.53450078964232,65.16079130172729,6219230.0
2019-08-20,67.48250207901,67.78249788284302,67.1729995250702,67.2479995727539,64.88417663574218,6088085.0
2019-08-21,67.6635012626648,68.01849799156189,67.47649936676027,67.82100000381469,65.43315744400024,6522030.0
2019-08-22,67.93399939537048,68.1639997959137,67.13549900054932,67.69449825286864,65.31204891204834,5722275.0
2019-08-23,67.38250198364258,68.01399874687195,65.60099868774414,65.88799853324889,63.574066114425655,14659185.0
2019-08-26,66.57300195693969,66.70349755287171,66.1339973449707,66.5999981880188,64.25801095962525,7550965.0
2019-08-27,66.9479998588562,67.07749967575073,66.12899856567383,66.49200191497803,64.15266017913818,7359655.0
2019-08-28,66.21449766159057,66.73949971199036,65.67149987220765,66.45300164222716,64.11174149513243,5899560.0
2019-08-29,67.15449995994567,67.58800082206726,66.93300104141235,67.36550245285034,64.98864088058471,6273095.0
2019-08-30,67.75149960517882,67.8844985961914,66.94649930000305,67.36749901771545,64.99110169410706,7343200.0
2019-09-03,67.04600167274475,67.64799971580506,66.61199884414673,66.8849983215332,64.54440002441406,9095015.0
2019-09-04,67.49600253105163,67.96050186157225,67.39450120925903,67.92950124740601,65.55309896469116,5835960.0
2019-09-05,68.61749773025512,69.28450107574463,68.48150253295897,68.96649961471557,66.54743719100952,7292850.0
2019-09-06,69.13250012397765,69.21050071716309,68.68899936676024,68.86799974441529,66.45067911148071,6875575.0
2019-09-09,69.11949796676636,69.20399847030639,68.03699913024901,68.37349953651427,65.9730932712555,9212670.0
2019-09-10,68.07349753379822,68.13649773597717,67.33049974441529,68.03500208854675,65.64657397270203,7251075.0
2019-09-11,68.21000247001648,68.68599762916564,68.04899816513061,68.6464997768402,66.23605093955993,6864180.0
2019-09-12,69.0454997062683,69.52899885177611,68.73249869346618,69.0190013885498,66.59733314514159,9315450.0
2019-09-13,68.93149814605712,68.95149812698364,68.44599995613099,68.55350246429444,66.1490644454956,11831490.0
2019-09-16,68.1339985370636,68.63699960708618,68.03150272369385,68.4484992980957,66.04867515563964,5648425.0
2019-09-17,68.48949751853942,68.78450074195861,68.31200156211852,68.72650055885315,66.31757225990296,5768360.0
2019-09-18,68.62150225639343,68.780997467041,67.8815001964569,68.68119931221008,66.27267003059387,6270100.0
2019-09-19,68.83249931335449,69.36050024032592,68.67499876022339,68.83749933242798,66.42401704788207,6122180.0
2019-09-20,68.87850079536436,68.95100116729736,67.8575020313263,68.04150156974794,65.82739481925965,10887940.0
2019-09-23,68.00749769210815,68.4002498626709,67.85849895477294,68.16250176429747,65.94201836585998,6092810.0
2019-09-24,68.50250062942504,68.75099878311157,67.11599955558776,67.45500264167785,65.25266003608704,14097175.0
2019-09-25,67.30550174713134,68.24500136375427,66.67899942398071,67.95900044441223,65.73462529182433,9298300.0
2019-09-26,67.95150117874145,68.24850211143493,67.43049964904785,68.00699763298034,65.78015513420104,7452975.0
2019-09-27,67.96499762535095,68.13300166130065,66.733997631073,67.20750169754028,65.00658960342406,9528155.0
2019-09-30,67.44724893569946,68.05850076675414,67.34349865913391,67.88249950408935,65.66102085113525,8523855.0
2019-10-01,68.13899936676026,68.56950030326843,67.18000001907349,67.26299905776978,65.06912050247192,8398190.0
2019-10-02,66.89450001716612,66.93849759101867,65.71150145530702,66.17949924468994,64.0213945388794,14179660.0
2019-10-03,66.16449990272523,66.94199781417846,65.40849919319153,66.88849830627441,64.70614089965821,12587670.0
2019-10-04,67.29900226593017,67.91600141525268,67.18150081634522,67.82650246620177,65.6121241092682,7889199.999999999
2019-10-07,67.62499909400938,68.11549816131591,67.49100098609924,67.5579997062683,65.35245695114135,7798764.999999999
2019-10-08,67.19800152778625,67.40300045013429,66.46550221443177,66.51274843215943,64.34259614944457,10332270.0
2019-10-09,67.11949830055237,67.71099948883057,66.97950177192688,67.45200238227844,65.25371861457825,7795290.0
2019-10-10,67.40850133895873,68.10149903297425,67.31149764060974,67.83949937820434,65.62882585525512,6843680.0
2019-10-11,68.49199781417846,69.11800088882447,68.3354995727539,68.5559998035431,66.3193085193634,11579785.0
2019-10-14,68.5017484664917,68.78100051879883,68.4297523021698,68.48949761390685,66.25386223793029,4172264.9999999995
2019-10-15,68.69249911308289,69.27300186157227,68.56499757766723,69.03299841880798,66.77604842185974,6101870.0
2019-10-16,68.68900079727172,68.7400013923645,68.32600226402282,68.55899896621705,66.3155255317688,7692975.0
2019-10-17,68.77099814414977,68.99100050926208,68.13050150871277,68.47650170326233,66.23698945045471,5140315.0
2019-10-18,68.3679995536804,68.47275190353393,67.51350102424621,67.89825239181518,65.67747297286986,6435370.0
2019-10-21,68.27149949073791,68.59399976730346,68.01999878883362,68.54099884033202,66.29965591430664,4731850.0
2019-10-22,68.67000164985656,68.89500241279602,67.70000176429747,67.77400035858155,65.55907306671142,6829155.0
2019-10-23,67.51300024986267,67.83600158691405,67.37350149154663,67.78899989128112,65.57247004508972,6757970.0
2019-10-24,68.41950058937073,68.72849988937378,68.17349843978882,68.62400035858154,66.37873630523683,5379610.0
2019-10-25,68.67350025177002,69.70199751853943,68.60249800682068,69.59599881172178,67.32706379890442,6993840.0
2019-10-28,70.20400099754335,70.50800123214722,70.10650043487549,70.44950075149536,68.15543832778931,5951510.0
2019-10-29,70.37700099945067,70.5420021533966,69.81250023841858,69.8739993095398,67.59835767745972,5880120.0
2019-10-30,69.99399905204773,70.30399966239929,69.54850139617919,70.19550085067748,67.90683965682982,9338380.0
2019-10-31,70.3084988594055,70.42950172424317,69.77044806480407,70.21749873161316,67.92897143363953,8182494.999999999
2019-11-01,70.39449801445006,70.97499861717223,70.27299976348876,70.95649876594544,68.65356221199036,7250980.0
2019-11-04,71.43549966812135,71.57350215911865,71.13200039863587,71.3435001373291,69.03046989440918,7675415.0
2019-11-05,71.46199889183043,71.54449787139892,70.9990008354187,71.2210015296936,68.91112146377563,5904530.0
2019-11-06,71.2174997806549,71.28750185966491,70.78200073242188,71.10000081062317,68.79067921638489,6258565.0
2019-11-07,71.47200078964232,71.88275175094603,71.26850090026855,71.48149952888488,69.15702443122863,10193610.0
2019-11-08,71.22449865341186,71.82850193977355,70.93000106811522,71.81100163459777,69.47495427131652,4896395.0
2019-11-11,71.41699790954588,71.91949934959412,71.29849743843077,71.80350275039673,69.46638116836547,3205520.0
2019-11-12,71.86799874305726,72.26249752044677,71.68699989318847,72.00549812316895,69.66118354797364,6065445.0
2019-11-13,71.76800045967103,72.22650065422059,71.73499746322632,72.14149951934814,69.79213695526123,5593960.0
2019-11-14,71.90900220870972,72.13300046920776,71.67049846649171,72.05600066184996,69.70834937095641,4516285.0
2019-11-15,72.45750102996826,72.54649868011475,72.22449803352355,72.51049852371216,70.14608545303345,5212830.0
2019-11-18,72.49149928092956,72.78999819755555,72.15549845695494,72.63949995040893,70.26852293014525,5064320.0
2019-11-19,72.84549894332885,72.92250022888183,72.43849897384644,72.67399888038635,70.29879441261292,5416150.0
2019-11-20,72.52700095176696,72.81900243759155,71.82550230026244,72.3289996623993,69.96618380546569,9028105.0
2019-11-21,72.18450088500975,72.2729995727539,71.7919976234436,71.97549786567689,69.6236927509308,7276655.0
2019-11-22,72.04349789619447,72.24949746131897,71.51349997520447,71.87199726104737,69.52292575836181,4970460.0
2019-11-25,72.1100022315979,72.78299870491028,72.05299787521362,72.71499886512755,70.33529572486877,5643065.0
2019-11-26,72.74800076484681,72.95700087547301,72.64350147247315,72.7970001220703,70.41507530212401,7058380.0
2019-11-27,72.971497964859,73.235498714447,72.76800179481505,73.19299898147582,70.79956521987916,7082740.0
2019-11-29,73.02800159454345,73.15100150108336,72.85100169181824,72.96500244140624,70.57786102294922,4325940.0
2019-12-02,72.92799782752991,72.93849773406981,71.69499769210816,71.97500104904174,69.62786283493041,8582345.0
2019-12-03,71.0404993534088,71.55300168991087,70.76050243377685,71.4764983177185,69.14693632125854,8123744.999999999
2019-12-04,71.89900155067443,71.9725013256073,71.58049864768981,71.67950229644775,69.34195232391357,5215895.0
2019-12-05,71.9020007133484,72.00800209045408,71.58249950408936,71.9195023059845,69.57444882392883,5738910.0
2019-12-06,72.34949917793274,72.70199737548828,72.29699931144714,72.6250015258789,70.25704345703124,6714445.0
2019-12-09,72.51850047111512,72.76249957084656,72.24550232887269,72.27750205993651,69.9207290649414,4251945.0
2019-12-10,72.3765016555786,72.68450131416321,72.13850116729735,72.32500162124633,69.96674356460571,4586425.0
2019-12-11,72.48449869155883,72.83150062561035,72.33549885749817,72.7554992198944,70.38238863945007,3608060.0
2019-12-12,72.58649897575377,73.56449909210204,72.35599994659424,73.44600124359131,71.05103359222412,8701825.0
2019-12-13,73.39349822998047,74.07400155067444,73.24349970817565,73.87799859046936,71.46786675453185,9437480.0
2019-12-16,74.34399857521056,74.68149914741517,74.26650123596191,74.39150066375731,71.9624620437622,7388580.0
2019-12-17,74.48849787712096,74.51749835014343,74.09149923324584,74.19100160598754,71.7670708656311,5762945.0
2019-12-18,74.25800189971923,74.5274986743927,74.10300064086914,74.23699979782103,71.81355276107787,5102865.0
2019-12-19,74.27499814033507,74.72850232124328,74.23249893188475,74.69400095939636,72.26347422599792,5175660.0
2019-12-20,74.88699946403504,75.01699800491333,74.69900102615357,74.92299809455871,72.68740696907042,8568585.0
2019-12-23,75.12800235748291,75.35050191879272,75.00099878311157,75.11649971008299,72.87528724670409,6006095.0
2019-12-24,75.22350182533265,75.27600173950195,74.94149932861329,75.1504984855652,72.90838384628296,2005925.0
2019-12-26,75.27900037765502,75.69200196266175,75.19900212287904,75.6309986114502,73.37369155883788,3332480.0
2019-12-27,75.878000497818,75.91400055885316,75.44249992370605,75.6220025062561,73.36452150344849,7184725.0
2019-12-30,75.61799964904785,75.6630012512207,74.71750040054322,75.23549795150757,72.98966512680053,6200795.0
2019-12-31,75.01249985694885,75.5064978122711,74.85699815750121,75.37499880790709,73.12301516532897,4580600.0
2020-01-02,75.96600036621093,76.64599971771239,75.79549999237061,76.57849948406218,74.28812167644499,9834555.0
2020-01-03,75.66899886131286,76.42350254058837,75.63699765205384,75.95199756622314,73.68410015106201,11122105.0
2020-01-06,75.37699871063232,76.2525025844574,75.21050024032593,76.14349851608276,73.87085371017457,6010140.0
2020-01-07,76.32450084686278,76.62950239181518,76.04949846267698,76.29749784469604,74.02583456039429,6567915.0
2020-01-08,76.39550189971924,77.31099867820741,76.0289978981018,76.82430167198181,74.53107466697693,9333470.0
2020-01-09,77.39600191116332,77.60799832344055,76.99049954414367,77.53499979972838,75.21835436820983,5925980.0
2020-01-10,77.83050227165222,78.00550065040588,77.27100176811219,77.43999891281128,75.12801427841185,6102720.0
2020-01-13,77.71149916648864,78.34399967193603,77.62550244331361,78.21049876213074,75.87255587577819,5868465.0
2020-01-14,78.3995008468628,78.49399857521055,77.8364999294281,78.00150122642516,75.67326292991638,7139270.0
2020-01-15,78.10049986839294,78.46450119018554,77.81900186538695,78.08550176620483,75.75457525253294,5631960.0
2020-01-16,78.48600230216981,78.97899866104125,78.33899874687195,78.91275081634521,76.5537202835083,4529435.0
2020-01-17,79.27349882125854,79.51149930953979,78.87400126457214,79.44300193786621,77.06965065002441,8194459.999999999
2020-01-21,79.18550009727477,79.76949930191039,79.10250215530395,79.34100141525268,76.96800870895385,6915915.0
2020-01-22,79.74650163650512,80.04750061035156,79.44799909591676,79.52749991416931,77.14674353599548,5818560.0
2020-01-23,79.52249927520751,79.84800090789794,79.15700006484984,79.74049978256225,77.34928998947144,5908910.0
2020-01-24,80.22650032043457,80.45900115966796,79.1299976825714,79.44700031280517,77.06555614471435,8668445.0
2020-01-27,77.8505027294159,78.37150034904481,77.47449917793273,77.80300025939941,75.47200584411621,12972050.0
2020-01-28,78.41745200157165,79.33550190925597,78.23399877548218,79.11750025749205,76.74661440849303,11491785.0
2020-01-29,79.70850224494933,79.92350196838379,79.01500072479249,79.39700021743774,77.02003259658814,8473165.0
2020-01-30,79.37104930877685,80.12050023078918,78.91950197219849,80.03499765396117,77.63926858901978,8191295.0
2020-01-31,79.60749793052673,79.66749968528747,77.77149882316589,78.07700128555297,75.73999223709106,10201455.0
2020-02-03,78.11605172157287,79.12550144195556,77.95900135040281,78.87724776268004,76.522585439682,9366325.0
