,SMA_30,SMA_100,SMA_200,EMA_50,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,RSI_14,HLC3,OHLC4,LR_14,STOCHk_14_3_3,STOCHd_14_3_3
2019-02-25,52.94261655728022,52.634009927034384,54.01559502375126,52.80845904597405,0.9905946324130213,0.040280770894246753,0.9503138615187745,51.90296852416938,53.90799959301948,55.913030661869584,7.438714417107518,0.8781735756591686,74.22027870101306,55.331999921798705,55.27199988365173,55.08259446222701,90.35434674788486,91.45256210760486
2019-02-26,53.107216627597815,52.618904936075204,54.02705253779888,52.90959797610438,0.9880390640852639,0.030180162053191517,0.9578589020320724,52.093533441580206,54.060649694204336,56.02776594682847,7.277442146001506,0.8372581738174179,73.55084580524047,55.50900071461996,55.54537510871887,55.214931142618404,88.56413260915058,89.72570805576436
2019-02-27,53.274866548379265,52.604104898691176,54.0359950209856,53.00992738054668,0.9811984690878717,0.018671653644639408,0.9625268154432323,52.41822402052719,54.23399954080581,56.04977506108443,6.6960782374621886,0.8397992303552404,74.09824230809394,55.43016640345255,55.404250383377075,55.36457680183456,87.65527027694905,88.8579165446615
2019-02-28,53.45148313442866,52.58924489092826,54.04206500256061,53.10428309414848,0.9605091544543569,-0.0016141287911003444,0.9621232832454573,52.8775880634563,54.41047443628311,55.94336080910992,5.63452676606186,0.8279837497854374,73.04652033173105,55.266333007812506,55.267624771595,55.47557322889895,83.8182241198174,86.67920900197237
2019-03-01,53.60609974781673,52.57449488615989,54.048912506461136,53.19397786153087,0.9313993146770159,-0.02457917485475325,0.9559784895317691,53.08890572401595,54.530724465847015,55.97254320767808,5.28809677830004,0.798503262434749,72.52424681753331,55.45266615549723,55.41937494277954,55.51191052793151,83.77595106154244,85.08314848610297
2019-03-04,53.75876633405685,52.56920987057686,54.056924986481675,53.28613548421854,0.9101432718770397,-0.03666817412378354,0.9468114460008232,53.30638467888962,54.65304932713509,55.999713975380566,4.928049449481885,0.8307979882341975,73.78092887058898,55.45949791272481,55.52399805784225,55.57613517289637,83.72530691746537,83.77316069960841
2019-03-05,53.899649603366846,52.568084856748584,54.06788998782635,53.3726791825668,0.87904950150498,-0.05420955559667462,0.9332590571016546,53.57922443621477,54.77209933876992,55.964974241325066,4.3557757214201995,0.8021693439039188,72.58530468297359,55.446666367848714,55.514874923229215,55.59113518107067,81.68254402030175,83.0612673331032
2019-03-06,54.02211634715398,52.56840486741066,54.07863500225544,53.45604474648157,0.8451094750374537,-0.07051966565136081,0.9156291406888145,53.71184203511905,54.856949468851084,56.00205690258312,4.174885569903052,0.7801272503538004,72.63681763070073,55.48916738828024,55.49575037956238,55.60201028132171,78.92505375171594,81.44430156316103
2019-03-07,54.154332953294116,52.563509835481646,54.089489988684655,53.52476843531452,0.7857533263265779,-0.10390065148978933,0.8896539778163672,53.80494365154711,54.910349451303475,56.015755251059836,4.026220232805754,0.6348596870416469,65.63528055741031,55.340833552678426,55.369500076770784,55.534756163502756,69.27300338355006,76.62686705185592
2019-03-08,54.27323294242223,52.57604483437538,54.09986998617649,53.579738322512114,0.7077991802265231,-0.14548383807187537,0.8532830182983985,53.89248935675679,54.947224466800684,56.00195957684458,3.839084213184118,0.4901757760075552,59.6174530503099,55.00383265813192,55.051249420642854,55.393831191639336,53.56473844048395,67.25426519191666
2019-03-11,54.381916153430936,52.59865982937813,54.10790997159481,53.63402301511684,0.6416491545963297,-0.1693070909616552,0.8109562455579848,54.081804660729034,55.00389944553375,55.92599423033846,3.352834232117651,0.47836368762800396,60.140777379340015,54.789332469304405,54.69524974822998,55.29922110106923,42.12856018349985,54.988767335844635
2019-03-12,54.50148275772731,52.62016480278969,54.12115745270252,53.72372791136683,0.658891727613323,-0.12165161435572958,0.7805433419690526,54.18547968776626,55.09444941043854,56.003419133110825,3.299678034354084,0.95493729792319,70.61327686987353,55.65716508229574,55.51799856424332,55.427180097391314,55.35800381180447,50.35043414526277
2019-03-13,54.642182788848885,52.648529824972144,54.133934967398645,53.821699436058346,0.6888639511787531,-0.0733435126322397,0.7622074638109928,54.2899834630757,55.20134956121444,56.112715659353185,3.3019703517505534,1.0599573167524956,73.01001336795734,56.181001059214275,56.15262622833252,55.58507860089402,75.79653379172596,57.761032595676774
2019-03-14,54.797316085497535,52.66660982966423,54.14883995354175,53.92831902944062,0.7299033512139346,-0.02584329007764663,0.7557466412915812,54.31393685889046,55.31112452983857,56.30831220078669,3.6057400004954316,1.1164208469901515,75.30857205711766,56.58149944941203,56.5401249051094,55.7862181309291,92.16794391253666,74.44082717202237
2019-03-15,54.92026611328125,52.68848481249809,54.16441245377064,54.03603200493834,0.7644681519260459,0.006977208507571664,0.7574909434184742,54.33211752556684,55.420324585437776,56.508531645308715,3.927104606517862,1.076487400910448,76.22923371819353,56.64600065549215,56.631000506877896,56.03667758145178,91.48356186194319,86.48267985540194
2019-03-18,55.048149432341255,52.72021480631828,54.181977442622184,54.149677792435085,0.8034978917248026,0.03680555864506263,0.7666923330797399,54.33877473715006,55.53877454519272,56.738774353235385,4.321304594382811,1.081343860041275,77.93535434792106,56.9011662642161,56.84425017833709,56.31203942770489,90.74175874927346,91.46442150791779
2019-03-19,55.17529947678248,52.75052980399132,54.19675745475293,54.2585728159725,0.824321890188358,0.0461036456868944,0.7782182445014636,54.32158067765628,55.63569952964783,56.94981838163938,4.724013045944602,0.991128089759582,77.76133348978205,56.906500021616615,56.92962514162063,56.55714514449399,90.85280673334506,91.02604244818724
2019-03-20,55.2798994676272,52.78072480559349,54.21157243931294,54.363707144213244,0.8322798281768087,0.04324926694027598,0.7890305612365327,54.33427100916406,55.731849467754365,57.12942792634467,5.015367234130356,0.9320504194001407,77.85363763420149,56.95366673469544,56.98587473630905,56.7642469025706,89.31366351711347,90.30274299991068
2019-03-21,55.36826614618302,52.81045480179787,54.22258494341373,54.458914688336186,0.8172238480193883,0.02255462942628439,0.7946692185931039,54.41773325571392,55.82827442169189,57.238815587669855,5.05314262562952,0.8414381376769055,74.08295222103786,56.76733247439066,56.77024961709976,56.89799638968251,87.68499972142956,89.28382332396272
2019-03-22,55.495166088740035,52.865114793062205,54.23772242867946,54.597623858425735,0.8922001506980948,0.07802474568399265,0.8141754050141021,54.35302619456212,55.98342436075211,57.6138225269421,5.824574630104272,1.1172032717537015,81.80617710386231,57.631998968124385,57.46274948120117,57.28997176055068,90.26482521218377,89.0878294835756
2019-03-25,55.6043261607488,52.898007781744006,54.24789641964435,54.695964121606465,0.8697219166908852,0.044437209341426365,0.8252847073494588,54.3884203569279,56.06746443271637,57.74650850850484,5.989370458524662,0.8090556560674468,66.115983366916,57.439433956146246,57.526949942111976,57.413475760051114,84.59971226027,87.51651239796111
2019-03-26,55.699692883491515,52.93887780356406,54.25619892871379,54.785200832668075,0.8315258743468945,0.004992933597948501,0.826532940748946,54.454008218649186,56.146664357185365,57.839320495721545,6.029409433009574,0.7436513470495337,64.1262742832216,56.959666363398235,56.96474984884262,57.46802266529626,79.46115908049923,84.77523218431767
2019-03-27,55.80557625452677,52.985832792520526,54.266946423649784,54.88227138458461,0.8151782251678767,-0.009083772464855477,0.8242619976327322,54.50742786387609,56.236289463043214,57.96515106221034,6.148562131942509,0.796209495308968,66.47320377072225,57.29066739082336,57.3013753414154,57.52114728539856,72.71603136767094,78.92563423614673
2019-03-28,55.89365963459014,53.02510279250145,54.27638142716884,54.964829412511705,0.7713027747413719,-0.042367378313088344,0.8136701530544602,54.59947707647837,56.31486461400986,58.030252151541355,6.0921305566088195,0.6960596273433213,62.32523391690101,57.034499724706016,57.12237499952316,57.431274540869765,71.69039594993838,74.62252879936953
2019-03-29,55.985159673690795,53.06206278204918,54.28747642076016,55.053894924400176,0.7479609182289124,-0.05256738786043835,0.8005283060893508,54.70188873465293,56.40708962917328,58.11229052369362,6.046051678009034,0.7430535719158208,64.49694973239532,57.16900083223979,57.177625358104706,57.35249574734614,72.08164286456353,72.16269006072429
2019-04-01,56.08450963497162,53.0975477707386,54.29908891332149,55.15160489714649,0.7458387677204641,-0.043751630695109456,0.7895903984155735,54.78151714651365,56.50716472864151,58.232812310769376,6.107712501289919,0.8008535785473903,67.04492180372556,57.54083232879639,57.59162404537201,57.39475188988905,70.75684278573007,71.50962720007733
2019-04-02,56.18629293918609,53.14758278679849,54.3156414180994,55.264934129806285,0.7752435664510031,-0.011477465571656409,0.7867210320226595,54.85188336591637,56.634589755535124,58.41729614515388,6.295468537209706,0.8945996330716774,70.67692491325066,57.88516707420349,57.89387531280518,57.54414055017323,78.83367294243311,73.89071953090892
2019-04-03,56.2982095416387,53.198307776689525,54.331386403203005,55.38685818344363,0.8159708202331615,0.023399830568401447,0.79257098966476,54.923014036569015,56.778364577293395,58.633715118017776,6.535413813121225,0.9300084769000643,72.83802648835761,58.24033252398173,58.21849936246873,57.760540386975435,87.57752111836551,79.05601228217624
2019-04-04,56.42655947844187,53.248652768850334,54.35076889073849,55.51731466819851,0.8656635291474686,0.05847403158616682,0.8071894975613018,55.062707800598254,56.95361456394196,58.84452132728567,6.640164203171976,0.965354510033855,74.87423744538799,58.71333360671997,58.68950015306473,58.02499443924035,93.02203915529758,86.47774440536541
2019-04-05,56.543759441375734,53.28395275950432,54.36857137405872,55.63071403934488,0.8704408604623168,0.05060109032081195,0.8198397701415049,55.37958593352519,57.12773946762085,58.875893001716506,6.120156513759779,0.8664607083476202,69.81873677074371,58.46099990208944,58.538374757766725,58.199027630313395,87.65663541105306,89.4187318949054
2019-04-08,56.65415944735209,53.322827760934835,54.389106368184095,55.75250954013684,0.8903896400314935,0.05643989591199072,0.8339497441195027,55.73681101457954,57.31636453390121,58.89591805322288,5.511701700436371,0.9495367704439844,72.00789443778659,58.65299963951111,58.62749924659729,58.411434769158795,85.44338762127245,88.70735406254103
2019-04-09,56.76867604414622,53.368647771596905,54.40868636238575,55.87292091770486,0.9027724487542343,0.05505816370778527,0.8477142850464491,55.88801613450633,57.4614396238327,59.034863113159076,5.476449944960238,0.9326743732774552,72.57373833000909,58.72516624132791,58.7106244444847,58.601283489059604,86.7468818887565,86.615634973694
2019-04-10,56.872892765998834,53.424262788057334,54.42821886384487,55.979649487401204,0.8839581363760658,0.028995081063693307,0.8549630553123725,56.04094212382576,57.58006450653077,59.11918688923578,5.346025211661378,0.8295497972837971,68.62724791399008,58.66783361434937,58.70112472772598,58.67710479610576,88.45678350408555,86.88235100470484
2019-04-11,56.99537613550822,53.485092779874805,54.45025885021686,56.10164359231386,0.8987109102975595,0.034998283988149526,0.8637126263094099,56.11256732832684,57.70756451129914,59.30256169427144,5.527861716153345,0.9335225999577292,72.165541165732,58.95049955050151,58.88299964666366,58.955070986171314,91.43675160750468,88.88013900011559
2019-04-12,57.11367615222931,53.5495427801609,54.47529384815694,56.21297130100869,0.8880618995432812,0.019479418587097008,0.8685824809561842,56.2135190114889,57.820839524269104,59.42816003704931,5.559658164788721,0.8483003641340282,69.60874205943998,58.970499722162884,59.00349980592728,59.07441233959827,90.64172417153542,90.1784197610419
2019-04-15,57.23785953521728,53.61048776507378,54.50187634193898,56.332835121741915,0.8958431937975888,0.021808570273123662,0.8740346235244651,56.26687831082814,57.937614481449124,59.60835065207011,5.767362655761161,0.8985920313683179,71.95568184210398,59.11083232561747,59.12824898958206,59.20988257104225,95.90190794070163,92.6601279065806
2019-04-16,57.361142848332726,53.66839275765419,54.530976328730574,56.44493959483291,0.8855084243067708,0.009179040625844515,0.8763293836809263,56.36266049505184,58.05086439609528,59.739068297138715,5.816292034945105,0.8378249477926966,70.5643794239378,59.16816679636637,59.19762494564056,59.30372653175185,93.83360922809779,93.45908044677829
2019-04-17,57.47700946807861,53.73693274712563,54.55567632830143,56.54413802855593,0.850009614707389,-0.021055815178829818,0.8710654298862188,56.49967359054961,58.15261446952819,59.805555348506765,5.684837712136615,0.7486130011345566,66.70038743531221,59.04450065294901,59.11275018453598,59.271287231445335,90.19556738778446,93.31036151886131
2019-04-18,57.60079284509023,53.81322276902198,54.580101327061655,56.63738752241924,0.8083224408776175,-0.05019439120688107,0.8585168320844986,56.69879104622089,58.25913949966431,59.819487953107725,5.356579128507067,0.7124078826569764,65.76216008882658,58.956166680653894,59.02525032758713,59.20611827818902,81.91718102394721,88.64878587994316
2019-04-22,57.74457612832387,53.89077776265144,54.6044563330412,56.73945071980916,0.7918173342664545,-0.05335959825443537,0.8451769325208899,56.7095763976977,58.32133952617645,59.9331026546552,5.527181445327878,0.7849858994333259,68.63966050807542,59.09366521835327,59.090248501300806,59.20688526027803,79.86357741161721,83.99210860778298
2019-04-23,57.88305950005849,53.970972751855854,54.629636324524874,56.83274673612924,0.7601701222661887,-0.06800544820376098,0.8281755704699497,56.87649201759355,58.42199945449829,59.96750689140303,5.290840612562238,0.7253304205600237,66.3453380255066,59.046166292826335,59.05312477350235,59.19342051768035,78.43032783731472,80.07036209095972
2019-04-24,58.01225954214731,54.05132775855064,54.65491382682323,56.94901153597344,0.7808776325341427,-0.03783835034864569,0.8187159828827884,57.05786230998338,58.56329939842224,60.0687364868611,5.141230442625705,0.9099140851558254,71.98170759013773,59.60446588198344,59.51497455835342,59.34565659072373,85.37568509529687,81.22319678140961
2019-04-25,58.13502608299255,54.13062272763252,54.67816382682324,57.06493257441987,0.7967779845318006,-0.017550398680790225,0.8143283832125908,57.206571363829696,58.69552430391311,60.184477243996525,5.073480330029693,0.9061490729104429,72.75954260920368,59.92883249918619,59.91125000715256,59.52535731944405,85.67372921283976,83.1599140484838
2019-04-26,58.24889279683431,54.197677741289134,54.70120133507252,57.1783273943469,0.8042638931212025,-0.00805159207311068,0.8123154851943132,57.47891939752526,58.8439742732048,60.20902914888434,4.639574034689672,0.9075023756098344,73.1442162362344,59.93383391698202,59.98537524938583,59.654563029886624,88.0320238546201,86.36047938758558
2019-04-29,58.35337608814239,54.266002721548084,54.72335133779049,57.28151058060291,0.7892368783247505,-0.018462885495650116,0.8076997638204007,57.761667354864315,58.97264920711517,60.18363105936602,4.106927087497184,0.8455251766178421,70.10134354205533,59.67749993006388,59.676374602317814,59.748745272814496,81.48385950192416,85.06320418979469
2019-04-30,58.44244281133016,54.327382722139355,54.74554634940624,57.37266707868665,0.7522360158684762,-0.04437099836153968,0.7966070142300159,58.02834632016353,59.07567430973053,60.12300229929753,3.5457165806552404,0.7531809410665185,66.0076195008041,59.711000537872316,59.736875569820405,59.7799787236308,73.06206216616381,80.85931517423603
2019-05-01,58.54354278405508,54.38436271595954,54.766748842835426,57.47411150989058,0.7428735798434118,-0.04298674750928333,0.7858603273526952,58.170357477323066,59.17157429695129,60.17279111657952,3.3841141849755108,0.8934840895540884,69.35542111012808,59.79916605949402,59.758249688148496,59.84797227450778,72.07613692869803,75.54068619892867
2019-05-02,58.642226219177246,54.45591274333001,54.788268847584725,57.56924444047434,0.7223261963808909,-0.05082730477744346,0.7731535011583344,58.26907743782907,59.247874484062194,60.22667153029532,3.304074803549027,0.8331266467466902,68.13901334752306,60.1581666469574,60.221625161170955,59.92387154002766,67.26812282675489,70.80210730720559
2019-05-03,58.74062619368235,54.52108272862434,54.80933883559704,57.65450931553423,0.6855116527187022,-0.07011347875170582,0.755625131470408,58.33012127275402,59.299374494552616,60.26862771635121,3.2690166803956204,0.7291064140723633,64.91397815923884,59.833666245142616,59.84999922513962,59.92794502258301,64.25348313479488,67.86591429674928
2019-05-06,58.81844286600748,54.60535272049904,54.83241632068157,57.75945007552793,0.6956824567826558,-0.047954139750201796,0.7436365965328576,58.417380087390825,59.395449497699744,60.37351890800866,3.293415298917125,0.9780075870987828,70.5451299072411,60.21666615804037,60.17324924468994,60.08293045599378,64.78923464809304,65.43694686988096
2019-05-07,58.91374956448873,54.682787739992136,54.85452382767201,57.84592268134925,0.6665266747063043,-0.06168793746124268,0.728214612167547,58.49796439703201,59.45684960842133,60.41573481981065,3.2254827415326366,0.7647094300342234,63.68225775495835,59.72016787528992,59.606500685215,60.12003746598631,65.81549302678725,64.9527369365584
2019-05-08,58.97578293005625,54.748462747573846,54.870623838543885,57.88461203583372,0.545786061426135,-0.14594284059312967,0.6917289020192646,58.49968750093711,59.45732468605041,60.41496187116372,3.2212589118998225,0.17376816864449798,48.0970984420213,58.970833667119344,59.11149995326996,59.8558674786117,54.838882938545545,61.81453687114196
2019-05-09,59.02634959220886,54.81450273084641,54.88670633089542,57.91962724113899,0.44058135063944803,-0.20091804110385325,0.6414993917433013,58.5389656777237,59.46647470235824,60.39398372699278,3.1194350405902123,0.1285885565849085,47.488966537992255,58.893333514531456,58.85787538290024,59.576789481089634,33.749478118211464,51.46795136118143
2019-05-10,59.081499592463175,54.877902726888664,54.90112384259701,57.94795562793177,0.342326126883691,-0.23933861188768824,0.5816647387713793,58.46122666826959,59.44404979944229,60.42687293061499,3.3067165998569696,0.09196692179475514,45.9476639196058,58.41040155092875,58.38530158996582,59.30517871259332,22.415029809926008,37.00113028889435
2019-05-13,59.1414329624176,54.95331774425507,54.91640134751797,57.99054564504427,0.2927150381033812,-0.23115976053439846,0.5238747986377796,58.474676884158846,59.44872484445572,60.42277280475259,3.2769347461881284,0.2871132649213776,50.91142953870118,58.70683375994364,58.623375105857846,59.124273388726394,29.98722248129809,28.717243469811862
2019-05-14,59.152166279157,55.030357729434975,54.92305634844303,57.98572027589011,0.15745585040468058,-0.29313515858647926,0.45059100899115984,58.185836433743304,59.378624844551084,60.57141325535886,4.017568321699643,-0.13344265388802676,39.33529671806263,57.97216620445251,57.9939994931221,58.753397154965235,27.840872954200673,26.747708415141602
2019-05-15,59.164582926432296,55.10929773044586,54.9350513497591,58.002515549315206,0.09328470637764497,-0.2858450420908119,0.3791297484684569,58.076501578782235,59.33974987268448,60.60299816658672,4.257679874325683,0.13358346537132373,45.57851659972833,58.41516621907552,58.37599956989288,58.56590785382863,27.41150921603541,28.4132015505114
2019-05-16,59.18739971160888,55.20154273986817,54.95474635708332,58.04392674553251,0.09335830494344322,-0.228617154820011,0.3219754597634542,58.085035995930134,59.343949942588814,60.602863889247494,4.242770991403817,0.3866289111777723,51.869396194061096,58.81400032043458,58.668250513076785,58.56743886025397,29.22998723623085,28.16078980215565
2019-05-17,59.21278307437897,55.30405773448944,54.979496346116065,58.10004724287615,0.12557699692096946,-0.1571187702739878,0.28269576719495726,58.12675746560461,59.371599907875066,60.61644235014552,4.193393623220644,0.541531167483234,55.45310435710603,59.42283318837483,59.33287489414215,58.669725323352175,45.844993303870915,34.16216325204574
2019-05-20,59.236799726486204,55.41608271455765,55.00111384069919,58.14041786847506,0.12182713312043347,-0.12869490725961907,0.25052204038005255,58.1179685021535,59.36607486486436,60.614181227575216,4.2047798024441905,0.4052257578823955,51.99458347653605,59.2074992497762,59.134999132156366,58.67876452299262,53.24033134227687,42.77177062745955
2019-05-21,59.223866421381636,55.53523772621154,55.01725884878636,58.148577958197706,0.05519902435545987,-0.15625841281967415,0.21145743717513402,58.00595718843718,59.32757491588592,60.64919264333466,4.455323614095188,0.12959230224107798,45.14095843710181,58.47600059509278,58.51875073909759,58.55965576109003,45.901815576387975,48.329046740845264
2019-05-22,59.22954984664917,55.639167760849,55.03475386202335,58.181712251058485,0.0538216384439707,-0.1261086389849307,0.1799302774289014,57.97651107453963,59.28737508058548,60.598239086631324,4.422067950433207,0.3879087940920468,50.897502129406206,58.964834690093994,58.937250709533686,58.62038500670552,42.48090893598905,47.20768528488464
2019-05-23,59.23629978020986,55.73936772823334,55.04927634584904,58.205841082459415,0.036453527442077416,-0.11478139998945919,0.1512349274315366,57.936641035416145,59.231975052356724,60.5273090692973,4.373766080889921,0.33209828704959726,49.20352781550825,58.83866583506266,58.81874897480011,58.64091611023788,40.39476365839014,42.92582939025573
2019-05-24,59.205933127403256,55.83358771514893,55.05969134223461,58.2048080823032,-0.026828481355245515,-0.14245072702942568,0.11562224567418018,57.81539521606765,59.14312500715256,60.470854798237475,4.489887170907326,0.13711538479180382,44.22269300610595,58.10233356157938,58.12800028324127,58.6076927798135,40.23568338792979,41.037118660769664
2019-05-28,59.18724987030029,55.92664274096489,55.06994385826587,58.21167844970085,-0.06010813396142112,-0.14058430370848105,0.08047616974705993,57.74120205988702,59.07165019750596,60.4020983351249,4.504523348071659,0.24006963255223454,46.12958473810844,58.467667388916006,58.46787545680999,58.632081384449236,35.67315004245378,38.76786569625791
2019-05-29,59.14973317146302,56.02095272040366,55.07947885859013,58.209024305186595,-0.10432352754777696,-0.1478397578358695,0.04351623028809255,57.63336897319074,58.998550021648406,60.36373107010607,4.627846101155831,0.18701870787524988,44.21352795591242,58.41283291180928,58.49074946641922,58.51643699404952,30.0092883770987,35.3060406024941
2019-05-30,59.101749897003174,56.124667734861376,55.086791356921196,58.191101820738766,-0.16904674659344465,-0.17005038150522978,0.001003634911785109,57.49494834769393,58.88817506551743,60.28140178334093,4.731770737583343,0.0922508163188996,41.155750015600084,57.74233365058899,57.75212544202805,58.32179435530862,26.43768340579869,30.70670727511707
2019-05-31,59.06958326975505,56.21773273873328,55.09764886152744,58.183980213546114,-0.1972880612815615,-0.15863335695467728,-0.03865470432688422,57.43166766371189,58.7936500453949,60.155632427077904,4.633093473976908,0.2121294597438658,43.900416612234174,57.97066739400228,57.974000966548914,58.19591114903543,22.50664986736219,26.317873883419868
2019-06-03,59.020599912007654,56.30130773329734,55.10600635492801,58.155294691040325,-0.2615993143558555,-0.178355688023177,-0.08324362633267848,57.2713345677861,58.67910007715225,60.0868655865184,4.798183706005025,0.064344814763898,39.5979077679477,57.539499950408945,57.51775048971176,58.0010814600724,16.754042498929504,21.899458590696806
2019-06-04,58.93924991766611,56.37226772999764,55.1096238566637,58.10212624141586,-0.36109561615329966,-0.22228159185649693,-0.13881402429680273,57.08188809256786,58.5025501036644,59.923212114760936,4.856752427301639,-0.09938636521062656,35.23774333635167,57.00383337338766,57.156250262260436,57.56704162765333,15.957188095334773,18.405960153875498
2019-06-05,58.8905332549413,56.44783772110939,55.11825635278225,58.08467028113393,-0.3665289487134089,-0.18217193953328492,-0.184357009180124,57.09080863021042,58.38717499017715,59.683541350143884,4.4405860026104325,0.21837600909005175,43.96357072839087,57.39133216540019,57.33724889755249,57.4148766268217,19.86038305170158,17.52387121532196
2019-06-06,58.84999999046326,56.52915773653984,55.130376356482515,58.10415384649397,-0.29285942232795037,-0.0868019305182611,-0.20605749180968927,57.09094856024916,58.374624989032746,59.65830141781633,4.398063127685221,0.5805795775880352,51.5439513047648,58.33300064404805,58.316625475883484,57.563151785986776,37.7200331280438,24.51253475836006
2019-06-07,58.82108342806498,56.61514774632454,55.143651363253596,58.14075570131418,-0.195427638994758,0.00850388225194501,-0.20393152124670302,57.0827999705156,58.38762505769729,59.69245014487898,4.469526156928947,0.749028047167441,54.79238355038182,58.84416707356771,58.818375158309934,57.872956421191866,60.39721300292424,39.325876394223215
2019-06-10,58.81943346659342,56.713042757749555,55.16180887138843,58.21002024786706,-0.04750323784177368,0.12514262672394347,-0.17264586456571715,56.989599665866905,58.450875084400174,59.91215050293344,5.000012117605629,0.9982382292702461,60.262716000686105,59.824001010258996,59.74400123357773,58.354113739663426,77.74882139308022,58.622022508016094
2019-06-11,58.832116875648495,56.80741275429725,55.18143137037754,58.28766654855962,0.09150873659599057,0.21132368092936618,-0.11981494433337561,56.878071801526005,58.508675076961524,60.13927835239704,5.573885490623895,1.0155533120454308,61.879531689695895,60.27666740417481,60.25650045871735,58.795335860304775,85.98852852394134,74.71152097331527
2019-06-12,58.85046688397725,56.899337773084646,55.20075138843059,58.3609541949534,0.19670610204916272,0.25321683710603066,-0.056510735056867954,56.871749561245494,58.62312521696091,60.37450087267632,5.975033399306743,0.9377633974858696,61.560231807412414,60.194333998362225,60.28500069379807,59.255260550635164,88.25097250609743,83.996107474373
2019-06-13,58.85118355909983,56.98648275923729,55.21893639218808,58.4244854158597,0.2628839293779066,0.25551573154781965,0.0073681978300869574,56.85681266152236,58.7014752459526,60.54613783038284,6.284893443312317,0.8468181912809192,59.81875742624368,60.02033360799154,60.01050019264222,59.62536026504019,86.33293140017061,86.85747747673646
2019-06-14,58.861766773859664,57.07041274857521,55.23576638138294,58.494799622397416,0.3306027120676447,0.25858761139004616,0.0720151006775985,56.80404310993758,58.75942507743836,60.714807044939135,6.655551734632537,0.8728357500904679,61.40327889026443,60.18133198420207,60.18674869537353,59.95303536310296,86.54387698903484,87.04259363176764
2019-06-17,58.868466771443686,57.157437729120254,55.2496913818121,58.55165056591211,0.3581134880677297,0.22887870991210496,0.12923477815562473,56.78295381517051,58.782900040149684,60.78284626512886,6.804517040204482,0.7904074688019433,58.53381321210932,59.94649893442789,59.929999160766606,60.191073688465174,84.91746520492838,85.93142453137796
2019-06-18,58.86240022500356,57.24532774329185,55.26311890375614,58.6142722026281,0.39186024251755214,0.21010037148954191,0.18175987102801022,56.75097985573826,58.833850245475766,60.916720635213274,7.080517018848949,0.8155866210330338,60.03672017413767,60.138833649953206,60.09762518405914,60.41198384599375,86.20248182186539,85.88794133860955
2019-06-19,58.887850186030064,57.33557273030281,55.27784391510487,58.69716350271197,0.46006212849005124,0.2226418059696328,0.23742032252041845,56.72747655597227,58.95282525539399,61.17817395481571,7.549591354718358,0.8988532448497071,64.02542962874082,60.69533338546753,60.689500355720526,60.67381357916115,86.60030333252553,85.90675011977311
2019-06-20,58.95916683038076,57.421947738409045,55.29493391931057,58.78637279873204,0.5277181844138994,0.23223828951478476,0.29547989489911464,56.65840206027968,59.0517501616478,61.44509826301593,8.105934522911152,0.9011640405501959,65.58306688049014,60.850665934880574,60.826749086380005,60.94776423821082,90.76790130149904,87.85689548529666
2019-06-21,59.06133349418641,57.52036272668838,55.315741418480876,58.90622091193029,0.6441527097563196,0.27893825188576393,0.3652144578705556,56.52446540500851,59.204025273323055,61.883585141637596,9.05195163992315,0.9923335438711507,70.49186645270727,61.7865004380544,61.784500408172605,61.2878563054053,93.47163687398825,90.27994716933762
2019-06-24,59.153016737302146,57.61542270898819,55.33594641649723,59.0037219898086,0.6921380305006153,0.2615388581040477,0.4305991723965676,56.56739799935369,59.364675214290614,62.16195242922754,9.424046218865017,0.8624637509483051,65.30638735071729,61.540665753682454,61.545499014854435,61.34720080040316,92.49260358171416,92.24404725240049
2019-06-25,59.23655002276102,57.70095771455765,55.359076411604875,59.103183857975594,0.7336122342880671,0.24241044951319957,0.49120178477486753,56.6110784035393,59.52267507314682,62.43427174275434,9.783151264722182,0.8464292592407944,66.18446458294483,61.61349968910218,61.618749451637264,61.42345109426065,89.83264661815325,91.93229569128523
2019-06-26,59.328833355903626,57.776342701673514,55.37896139848232,59.16329424495268,0.6856319831298663,0.15554415868399896,0.5300878244458673,56.76924764297576,59.64727512121201,62.52530259944826,9.650155761139715,0.6717710501647164,56.71100812419362,60.959332609176634,61.12674906253815,61.3007914963397,78.45299209042317,86.9260807634302
2019-06-27,59.41286667505901,57.85457269930839,55.40217388927937,59.23277287546008,0.6640790478449148,0.10719297871923794,0.5568860691256768,57.01447925454564,59.806425039768214,62.59837082499079,9.336608176683598,0.702112499658199,58.81101799857682,61.06333343187968,61.07774945497513,61.24691560525156,69.18048381171268,79.1553741734297
2019-06-28,59.4738833697637,57.92544773364067,55.42394139993191,59.29772303304977,0.6359556820221925,0.06325569031721257,0.57269999170498,57.24842799513919,59.950400092601775,62.65237219006436,9.014025238493865,0.6736882853595809,58.342126558489674,60.93266669909159,60.94112499952317,61.23220193862911,56.540576876110634,68.05801759274884
