,SMA_200,EMA_50,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2019-08-02,49.72698143064976,52.734264106946235,53.188293674166125,53.60675019264221,54.025206711118294,1.5612083066864197,0.662800016715999
2019-08-05,49.75261643517017,52.766998831245154,53.208508384186466,53.61565016269684,54.02279194120721,1.5187422973512363,0.4427096547314307
2019-08-06,49.77324643456936,52.777312614536555,53.128842189011436,53.59880017757416,54.06875816613689,1.7536138383909465,-0.1051603401167297
2019-08-07,49.79580643928051,52.800359210835516,53.1149737582632,53.593200163841246,54.071426569419295,1.7846532922686074,0.2614107658845187
2019-08-08,49.821216433644295,52.83359997568303,53.12930687277046,53.60325009346009,54.077193314149724,1.768337628271752,0.5472088417277168
2019-08-09,49.84772142565251,52.87439996825926,53.14922962403359,53.62715005874634,54.10507049345909,1.782382372321513,0.7582539997259008
2019-08-12,49.87299142491818,52.90905091219797,53.16758708519121,53.642149977684014,54.11671287017682,1.7693656674470777,0.6220587016440957
2019-08-13,49.8974664298296,52.93516656643991,53.16720102014679,53.64189990043641,54.11659878072602,1.7698809369940065,0.4295344819139218
2019-08-14,49.92666642653941,52.97437569227394,53.221055113440514,53.676149840354924,54.131244567269334,1.6957055536507948,0.7843907208150036
2019-08-15,49.95084141433239,52.991537403203736,53.23719889198939,53.680449805259705,54.123700718530024,1.6514426197184673,0.19717999868834055
2019-08-16,49.97731141626835,53.017673146135415,53.2384962214752,53.68144971370697,54.124403205938734,1.6503037626372539,0.4735289752120661
2019-08-19,50.00654142200947,53.054666388403625,53.2549444461632,53.70489972591399,54.15485500566478,1.6756582064100713,0.7845850572110877
2019-08-20,50.03604642879963,53.09569912483083,53.2446253383692,53.72614973545075,54.2076741325323,1.7925140716488766,0.8892341012402853
2019-08-21,50.063986427903174,53.133397185950415,53.237103053170124,53.73919971942902,54.24129638568791,1.868642141603623,0.8164728878992841
2019-08-22,50.09154142415524,53.17298943940522,53.22326539450688,53.750899744033816,54.27853409356075,1.9632577390874288,0.8715640437033558
2019-08-23,50.12000641644001,53.20738196179025,53.218560592332146,53.76024969100952,54.30193878968689,2.0152030609633194,0.7674496033992013
2019-08-26,50.14635391581058,53.22430813079427,53.20698013156418,53.748199639320376,54.28941914707657,2.013907484857439,0.39911637850945597
2019-08-27,50.17291391336917,53.24692350659148,53.2058769071357,53.74324969768524,54.28062248823478,1.9997778086451852,0.5537341273631912
2019-08-28,50.19774391877652,53.27147557650427,53.20611926553744,53.74479975700378,54.28348024847013,2.0045864675350136,0.6189958931081001
2019-08-29,50.22295891106128,53.294672586989286,53.212023283261,53.752749781608586,54.293476279956174,2.011902648867266,0.6019457735106344
2019-08-30,50.250478922724724,53.325940351414566,53.209694397914895,53.770199828147895,54.330705258380895,2.0848181037987668,0.7870630098555212
2019-09-03,50.280493932604784,53.35539368772169,53.22787220537726,53.795599870681755,54.36332753598625,2.1106843930330568,0.747830583007978
2019-09-04,50.31046894013882,53.3838096335042,53.3895828214463,53.848099870681764,54.30661691991723,1.7030017784717146,0.7528809287252017
2019-09-05,50.342488934159284,53.41844453517697,53.456713466998075,53.893199810981756,54.32968615496544,1.6198197379801476,0.9281918785434972
2019-09-06,50.37332394087314,53.45697615284954,53.4571434044079,53.93084991455078,54.40455642469365,1.7567181340306206,0.9962470023211929
2019-09-09,50.404373948216445,53.49380064003267,53.44284913739658,53.95694995403289,54.47105077066921,1.905596283979316,0.9270082907658526
2019-09-10,50.4370389431715,53.51922020811608,53.46452759526947,53.976149983406074,54.487772371542675,1.895735017387826,0.6620820810418787
2019-09-11,50.46988144791126,53.5328586877249,53.51001805176287,53.99075005054474,54.47148204932661,1.7807939261144596,0.3712914755857319
2019-09-12,50.503376446127895,53.555726951443006,53.516797474704425,53.9998000574112,54.482802640117974,1.788905078141987,0.6202885442912428
2019-09-13,50.53785644185543,53.58162003027185,53.63125337333565,54.04000011444092,54.44874685554619,1.5127562555131844,0.7152926610026709
2019-09-16,50.569321452021605,53.59300750729158,53.67244672299371,54.050700206756595,54.42895369051948,1.399624731283683,0.26378338845160854
2019-09-17,50.600611442923544,53.60528170937787,53.666343151185295,54.04795014858246,54.42955714597962,1.4121053484844226,0.3140095843908426
2019-09-18,50.629971450686455,53.62280009421064,53.66465856291784,54.04550011634827,54.4263416697787,1.4093367722032706,0.5085342660309886
2019-09-19,50.66039044559002,53.64287849403388,53.666573976972664,54.04939009666443,54.4322062163562,1.416541866641313,0.6115538095779554
2019-09-20,50.69042044341564,53.663549887493424,53.66642555244816,54.050740065574644,54.43505457870113,1.4220508827824778,0.6551580250084158
2019-09-23,50.71821044385433,53.67839108363483,53.666006734806466,54.05034014701844,54.43467355923041,1.422131335960422,0.4891503605277019
2019-09-24,50.74892044770718,53.69692478622662,53.739373785133964,54.075940208435064,54.412506631736164,1.2447917576793268,0.6115088821904258
2019-09-25,50.77847545087337,53.70641796687025,53.763906721864274,54.08284024238586,54.40177376290745,1.1794259291568596,0.2744994795287409
2019-09-26,50.81050545465946,53.71644079872988,53.777849773527144,54.087290186882015,54.396730600236886,1.144225980949293,0.29755390345933574
2019-09-27,50.84154545295239,53.72642345281639,53.79557029041152,54.09269014358521,54.3898099967589,1.0985582428420797,0.29521451638191876
2019-09-30,50.87132545447349,53.72707355582592,53.74129617051453,54.07524016857146,54.40918416662839,1.235108700454813,0.002552687059393372
2019-10-01,50.90175545334816,53.73522756918388,53.728655661960914,54.068140192031855,54.407624722102796,1.255765516865221,0.3039096280025144
2019-10-02,50.930682953238495,53.73114021143527,53.65655790954881,54.04569017410279,54.43482243865677,1.4400121944984996,-0.03283968624892429
2019-10-03,50.959507950305934,53.71521314058026,53.51214018776825,53.99859018802643,54.4850401882846,1.8017137060961206,-0.1923530507106201
2019-10-04,50.990962951421736,53.713283231599796,53.49176818225502,53.96184017181397,54.431912161372914,1.742238545098689,0.18532510253038606
2019-10-07,51.02306295728684,53.72209567303828,53.51316481662519,53.93894016742706,54.364715518228934,1.5787308741338244,0.4988965082830111
2019-10-08,51.05527795672417,53.72405266163654,53.499437881277686,53.92044013023376,54.34144237918983,1.5615682955822574,0.32370492282626157
2019-10-09,51.08694044995307,53.71548194778072,53.44432565488684,53.90236503124237,54.3604044075979,1.699514951115948,0.06677788699400776
2019-10-10,51.123090456485755,53.71922781598202,53.43832637052342,53.887115139961246,54.33590390939907,1.6656626292655852,0.4152011388982287
2019-10-11,51.16301546096802,53.72004242489734,53.43688689838544,53.863315134048456,54.28974336971147,1.5833716680890322,0.35540967926997624
2019-10-14,51.200030460834505,53.721962320677974,53.42979732729925,53.85816508769989,54.28653284810053,1.590725416297075,0.3959243334360358
2019-10-15,51.23694545698166,53.72666963233189,53.42711855457386,53.854965043067935,54.28281153156201,1.588884100665282,0.48484704728932754
2019-10-16,51.27408044910431,53.73346684929362,53.428482411217864,53.84736495018005,54.26624748914224,1.5558144371585865,0.5628263412534575
2019-10-17,51.30933795320988,53.731213274437415,53.42105538589331,53.824425020217895,54.22779465454248,1.4988349031989368,0.31601945569573897
2019-10-18,51.344277959465984,53.73198927023584,53.43179595993114,53.80347512722015,54.17515429450917,1.3816176981511645,0.4294096030381196
2019-10-21,51.38122046601772,53.723028947237694,53.39990228799389,53.776550159454345,54.1531980309148,1.4007885234127027,0.137527321457262
2019-10-22,51.41639046776295,53.7194984261673,53.41115191852756,53.75065016746521,54.09014841640286,1.2632340181185266,0.3267303176220728
2019-10-23,51.45053547370434,53.71077302491662,53.38347359909451,53.728550157547,54.07362671599949,1.2845184075901177,0.16449551903715434
2019-10-24,51.48422048413753,53.70219373578415,53.36276356576705,53.70505020618439,54.04733684660173,1.274690700793446,0.18878561271623065
2019-10-25,51.518505484461784,53.7050097042156,53.37336619808955,53.6952003288269,54.01703445956425,1.1987445014319846,0.6224242465811475
2019-10-28,51.55420048010349,53.7196759901752,53.34943757722988,53.7120002746582,54.074562972086525,1.3500249313909238,1.0061189749114423
2019-10-29,51.59084048020839,53.74168868312879,53.299113319904336,53.72930021286011,54.159487105815884,1.601312100665733,1.1412322837652777
2019-10-30,51.62718048107624,53.756602842245336,53.2938937369664,53.75385020256042,54.21380666815444,1.7113433320990639,0.9002004163206091
2019-10-31,51.6632854796648,53.77752036138801,53.32991757129189,53.80210018634796,54.27428280140403,1.7552571866920705,1.0166426912788835
2019-11-01,51.69987048685551,53.80381370493341,53.296614088273444,53.84120019435883,54.38578630044421,2.0229344967032943,1.0571207387190358
2019-11-04,51.73643048322201,53.833271969323036,53.24531657450333,53.87205014228821,54.49878371007309,2.326748531490959,1.0448481936227658
2019-11-05,51.7724504827261,53.8637710690356,53.21188706080627,53.9140001487732,54.61611323674013,2.604566851020069,0.9963579764895647
2019-11-06,51.808700479865074,53.88836828889601,53.24462233728368,53.96327518463136,54.681928031979034,2.663488622174467,0.8671626660858476
2019-11-07,51.8445904816389,53.91129500591005,53.248440700220186,53.99637508392334,54.74430946762649,2.770313312849923,0.8186272079582185
2019-11-08,51.878940478205685,53.929165816470494,53.27287305380738,54.02772510051727,54.782577147227165,2.794313642876906,0.7247298501493871
2019-11-11,51.912830476880075,53.94998285973113,53.294804336230314,54.062275133132935,54.82974593003556,2.8392101331757114,0.7591142803667055
2019-11-12,51.94782047152519,53.969669830642886,53.314338807674105,54.09277522563934,54.87121164360458,2.878153005528431,0.7307352174507643
2019-11-13,51.983335467338556,53.99070235803031,53.32997428386545,54.12307525634765,54.91617622882985,2.930731370033096,0.7414093765867664
2019-11-14,52.01730547165871,54.01557678658215,53.37653923887723,54.17052523612976,54.9645112333823,2.931431784320136,0.786198403715664
2019-11-15,52.05137547028065,54.04092671607132,53.41906578396178,54.21607517719269,55.01308457042361,2.9401220602047444,0.7797487803471949
2019-11-18,52.085760469317435,54.06943936141012,53.518638493942994,54.27930008411407,55.039961674285145,2.802768602367068,0.8212329204020369
2019-11-19,52.11933547055722,54.09797112228672,53.60598171224446,54.337500014305114,55.06901831636577,2.6924989256703906,0.8140722851116101
2019-11-20,52.152220480084424,54.12593306763262,53.7540422314715,54.40320001602173,55.052357800571954,2.3864691207835182,0.8140998400473592
2019-11-21,52.184765482664105,54.151386672823506,53.951079350622,54.4673499584198,54.9836205662176,1.8957067240903749,0.7979542481534109
2019-11-22,52.2171254761219,54.16843031266692,54.0997699121899,54.507949886322024,54.91612986045415,1.4976896947450655,0.5956068492513532
2019-11-25,52.24869547104836,54.18558983883608,54.175194362537106,54.53429979801179,54.89340523348647,1.316989259254316,0.5998292212897072
2019-11-26,52.28170047616959,54.21101768515197,54.19996851091788,54.56194981098175,54.923931111045626,1.3268635058603344,0.8757792306696478
2019-11-27,52.314107964992516,54.23803656206074,54.270513770636605,54.600849776268014,54.93118578189942,1.210003166562393,0.952795433979215
2019-11-29,52.347247965812684,54.269838996566904,54.28637527904481,54.63879972934723,54.99122417964964,1.2900153445835052,1.0819671595834974
2019-12-02,52.379517968177794,54.296355136937585,54.29857431603143,54.66369972705841,55.02882513808539,1.3358971780179165,0.8865806657592772
2019-12-03,52.40907295966148,54.304890219733366,54.29365704848388,54.661649742126464,55.02964243576905,1.3464382995340916,0.29938461218485546
2019-12-04,52.43795795345307,54.31187487930054,54.27958380393914,54.6552497434616,55.030915682984066,1.374674679141518,0.27073952327927464
2019-12-05,52.46661295580864,54.31835043212357,54.27761235571339,54.65454980850219,55.03148726129099,1.3793451930699632,0.2644856846928427
2019-12-06,52.49527796649934,54.323670082709484,54.27474629377138,54.6535999059677,55.032453518164026,1.3863811820196523,0.23657584687345337
2019-12-09,52.52382297372817,54.33713402377319,54.31329981416971,54.66859990119934,55.023899988228976,1.2998323998483754,0.49774933721699166
2019-12-10,52.551857978105545,54.34720726124423,54.33110695821012,54.67529995918274,55.019492960155354,1.2590438506220176,0.38190001006943713
2019-12-11,52.57987798833847,54.35712072067925,54.351926214370565,54.68269995212554,55.01347368988051,1.2097929986798939,0.3749908686075312
2019-12-12,52.60929798078537,54.37390025687762,54.373414342534,54.69664993286133,55.019885523188655,1.181920979526504,0.6366634175200178
2019-12-13,52.639592983722686,54.39449239528936,54.377344130357336,54.710349907875056,55.043355685392775,1.217341062809713,0.7832531614137842
2019-12-16,52.670792985439306,54.42259067902405,54.35794895374312,54.73279983997345,55.10765072620379,1.3697486235906609,1.004465648132199
2019-12-17,52.702652980804444,54.45303810621837,54.32788030587592,54.754349884986866,55.18081946409781,1.5577559774036407,1.021315246470025
2019-12-18,52.73405798316002,54.480095455282544,54.31281969461895,54.77164994716644,55.230480199713924,1.6754297268389047,0.9046709628740803
2019-12-19,52.76542798995972,54.5064838864532,54.30076273363574,54.788749933242784,55.276737132849824,1.7813408781971751,0.8732172864214538
2019-12-20,52.79722798204423,54.534308013511286,54.288633951218365,54.81079988956451,55.33296582791065,1.9053396024076534,0.8879985337163278
2019-12-23,52.82934798359871,54.56566848790795,54.28989635797836,54.848199920654295,55.40650348333023,2.0358136219004583,0.9350681443294886
2019-12-24,52.856672985792166,54.567328524467094,54.29016939298622,54.848299980163574,55.40643056734093,2.035179166461698,0.2847272972326761
2019-12-26,52.88357296991349,54.569825386883394,54.27202205907988,54.83814990997314,55.4042777608664,2.0647226495520443,0.3170453956968212
2019-12-27,52.91082296800613,54.57881258831689,54.26746731715762,54.83309990882873,55.39873250049984,2.0631063814068193,0.46985597551011193
2019-12-30,52.937837975502006,54.58646700320042,54.26207079976268,54.81934998512268,55.37662917048267,2.0331477316357605,0.45931140219538674
2019-12-31,52.96305797243118,54.58656627791622,54.23874782994992,54.801499881744384,55.364251933538846,2.053783392822528,0.311194492660308
2020-01-02,52.98789796686173,54.58772056710826,54.252581373627194,54.80659992694855,55.360618480269906,2.0217220336959585,0.3279847547589606
2020-01-03,53.01453796601295,54.6054177842875,54.29245567193923,54.83439995527267,55.376344238606116,1.976658024070642,0.68876446915141
2020-01-06,53.041097955942156,54.621126847552794,54.34003534078184,54.8608498263359,55.38166431188996,1.898674509063277,0.6393481510620467
2020-01-07,53.06579794836044,54.6392394638001,54.398279173484596,54.892299678325664,55.38632018316673,1.7999628645040446,0.6930070530117112
2020-01-08,53.09223145246506,54.65997517977863,54.4207648500024,54.917349660396575,55.41393447079075,1.8084806111912037,0.752374373530382
2020-01-09,53.11899245905877,54.681552658295466,54.45924140190757,54.94815962553024,55.43707784915291,1.779561779519566,0.7679806599211562
2020-01-10,53.14669245767593,54.710393708378966,54.486928552794936,54.989009573459626,55.491090594124316,1.8261140710089048,0.9262159336341547
2020-01-13,53.17479745292664,54.74029985810639,54.48873473902939,55.02340965509414,55.55808457115889,1.9434452332789995,0.9204338541286957
2020-01-14,53.20329245328903,54.774366486057104,54.470416906130794,55.05890960931778,55.64740231250477,2.1376838276048753,0.9673713527396502
2020-01-15,53.23111245703697,54.806548232877155,54.44992948045825,55.08310972929,55.71628997812175,2.2989996459661057,0.9042224166204836
2020-01-16,53.25885246276855,54.841311070910294,54.422110023089566,55.10780975580216,55.79350948851475,2.4885755240540908,0.9267107153484145
2020-01-17,53.28696496486664,54.88355378687711,54.37498492392757,55.14658474683762,55.918184569747666,2.798359414104226,1.0002046127454474
2020-01-21,53.315184974908824,54.930081140963125,54.32209647622967,55.19243479013444,56.062773104039216,3.1538319235749537,1.0041525300655292
2020-01-22,53.34406496953965,54.976313234981106,54.279263629477065,55.237084810733805,56.194905991990545,3.4680366805694067,0.9551552757184835
2020-01-23,53.372699969768526,55.02406565923305,54.23543929024049,55.280084807872775,56.32473032550506,3.779464236579856,0.9374284051897323
2020-01-24,53.401424967765806,55.07559244795598,54.2734919535741,55.36658477544785,56.459677597321594,3.94856510043753,0.9443419519279507
2020-01-27,53.4305199701786,55.125882902494816,54.33338595116508,55.45293480157852,56.572483651991966,4.037834442557134,0.9042093548591176
2020-01-28,53.457169974803925,55.163416909759256,54.40773272134106,55.517134854793554,56.626536988246045,3.99661162757826,0.7550316138222546
2020-01-29,53.485899975776675,55.212028047689145,54.48022065603834,55.598584892749784,56.71694912946123,4.022995329355157,0.8596395556187651
2020-01-30,53.51571497392654,55.26759555638166,54.59712653819674,55.70058494329453,56.80404334839232,3.9621070630448694,0.9206839930551505
2020-01-31,53.54713996958733,55.32976824495454,54.717936854398566,55.812434866428376,56.906932878458186,3.9220579236479756,0.9753614155187352
2020-02-03,53.575274974822996,55.36895385244503,54.82099337836208,55.87693494796753,56.93287651757297,3.7795257402315814,0.7140583821145047
2020-02-04,53.604307474613194,55.41462228409055,54.94029990155702,55.95330994606019,56.966319990563356,3.620911954912856,0.7863687860222021
2020-02-05,53.634422474622724,55.47306846977615,55.03314997566599,56.04441001892089,57.05567006217579,3.608781118093645,0.9255038087842635
2020-02-06,53.665144969463356,55.53559514858089,55.11845927715096,56.139384946823114,57.160310616495266,3.6371102769978814,0.9545452524334145
2020-02-07,53.69582997298241,55.60388551426681,55.2007414716287,56.242724876403805,57.28470828117891,3.7053091117648123,0.9963008971295462
2020-02-10,53.72594497466087,55.66608606213932,55.28380843224787,56.331374878883366,57.378941325518866,3.7193001196503563,0.9098186844806735
2020-02-11,53.757859972953796,55.73992583473049,55.33815220389291,56.43517486572266,57.532197527552405,3.887726633043719,1.0076583357146334
2020-02-12,53.79000747179985,55.80983064935422,55.40533435414094,56.53084985256195,57.65636535098296,3.9819514525483526,0.9405309195940601
2020-02-13,53.8235274708271,55.88689608042633,55.47637216640272,56.639849758148195,57.80332734989367,4.10833572727865,0.9878260619707923
2020-02-14,53.85597246217728,55.95646874066946,55.57885569895631,56.738249673843384,57.89764364873046,4.086816148019315,0.8979446429642134
2020-02-18,53.889511466979975,56.02938370694543,55.647356597735104,56.83311467647552,58.01887275521593,4.172771756362051,0.9143702336294192
2020-02-19,53.92367146992683,56.10011374613457,55.71361141627906,56.921264595985406,58.128917775691754,4.243240863596423,0.8774821801506794
2020-02-20,53.95791397404671,56.177599486217744,55.77283348533191,57.01961462497711,58.26639576462231,4.373165788107784,0.9236451208987312
2020-02-21,53.99158896827697,56.243144573588516,55.866111832501055,57.102364583015444,58.33861733352983,4.329952917158532,0.8019749120259824
2020-02-24,54.02483646655082,56.29233501388255,55.96482643861792,57.16033968448638,58.35585293035484,4.183016589710471,0.6410110334474455
2020-02-25,54.05388646578789,56.30691014264291,56.01424582284449,57.17563977241516,58.33703372198583,4.062548155800425,0.2797306524058602
2020-02-26,54.07960395693779,56.29230581315106,55.97744659870852,57.16821475505829,58.358982911408056,4.165839921542797,-0.01803325772482155
2020-02-27,54.1050389482975,56.279038888448895,55.88335974202695,57.14576467037201,58.40816959871707,4.418192443926029,0.0279781430002454
2020-02-28,54.12719394612313,56.22625298954861,55.482750558185494,57.06096461772918,58.63917867727286,5.531676760519827,-0.17416905152040743
2020-03-02,54.14888895678521,56.1791843055964,55.15938121166162,56.969614739418034,58.77984826717445,6.355084323587296,-0.0368404575568313
2020-03-03,54.17416146302224,56.174216355694554,55.122125916107926,56.955789756774905,58.789453597441884,6.438902343370155,0.25369308331155777
2020-03-04,54.19597646832466,56.14569804958362,54.9597794588184,56.901464791297904,58.843150123777406,6.824728817091713,0.12546319501346476
2020-03-05,54.22297146391868,56.1516706396359,54.911704349461786,56.871114745140076,58.83052514081837,6.890705077468986,0.35375303446194856
2020-03-06,54.248811463594436,56.13905607931691,54.800995275400055,56.80923977375031,58.81748427210057,7.070133331649343,0.25619491972882763
2020-03-09,54.272131471872335,56.11591669164666,54.654732929546086,56.722839884758,58.79094683996992,7.291972543735907,0.21620467015156514
2020-03-10,54.28780647873879,56.03184153579533,54.18637949445404,56.561939921379086,58.937500348304134,8.399854850194565,-0.045121832007823666
2020-03-11,54.30869148182869,55.98298499241376,53.973712190462756,56.42378989219666,58.87386759393056,8.684555597612368,0.1657676996382242
2020-03-12,54.325146474123,55.90616203193772,53.642938537014636,56.24886493682861,58.854791336642585,9.26570305993058,0.0731142988703022
2020-03-13,54.32778147530556,55.72595961666584,52.64181000506664,55.9256650018692,59.20951999867176,11.74364219609299,-0.20262916052285349
2020-03-16,54.338971470832824,55.61941221684559,52.277453604984586,55.69306510210038,59.10867659921617,12.265841324603182,0.10708877705830051
2020-03-17,54.33607097601891,55.41088233554809,51.315677248481315,55.31737009525299,59.319062942024665,14.46812399028014,-0.1266685179923316
2020-03-18,54.33964097261429,55.25300459652516,50.82066692248669,54.994970109462734,59.16927329643878,15.180672627578332,0.06759608043532943
2020-03-19,54.33755597734451,55.046455391575165,50.130679357016135,54.59047009706497,59.05026083711381,16.339081646005525,-0.016220434449605258
2020-03-20,54.33460097646713,54.85463359730178,49.61133496382138,54.205770118236536,58.800205272651695,16.951830568566887,0.05916556176224731
2020-03-23,54.32756597423554,54.650765629699016,49.07376621973248,53.81369509935379,58.5536239789751,17.616069184136844,0.061418031629352304
2020-03-24,54.3195309741497,54.453166956535725,48.57482659104012,53.46109503269196,58.347363474343794,18.279717011646834,0.1061313848573867
2020-03-25,54.31685597491265,54.32445454197685,48.37791536402053,53.22292006492614,58.067924765831755,18.206459529072195,0.28824378857071187
2020-03-26,54.31497597837448,54.209573987784815,48.25759477265944,52.99497012376785,57.73234547487626,17.878584854541636,0.33113331801822043
2020-03-27,54.3193509786129,54.14692402890069,48.22413800259164,52.878920202255244,57.53370240191885,17.6054358971766,0.4713283936211982
2020-03-30,54.32032096934319,54.06041714754105,48.16114371499059,52.72467005252838,57.288196390066176,17.31078196598009,0.41413750679463873
2020-03-31,54.324250974416735,54.00561649049685,48.254409769315274,52.5551949930191,56.85598021672293,16.366736815552105,0.5125332229217754
2020-04-01,54.32586597895622,53.9314354343007,48.29561345055708,52.38854499340057,56.48147653624407,15.625291915853303,0.46646102762389186
2020-04-02,54.32238846850395,53.82496735920453,48.43151928877932,52.13447001457214,55.837420740364955,14.20538359652569,0.37604878336215924
2020-04-03,54.32000345993042,53.746027438007,48.64118320849209,51.93357001543045,55.22595682236881,12.67922388528318,0.48153761178567317
2020-04-06,54.31548846554756,53.65716367562511,48.88387354815466,51.7301200056076,54.576366463060545,11.004213626971696,0.45606169176179695
2020-04-07,54.31672845768929,53.63343169751413,48.95704786974282,51.68411990642547,54.41119194310812,10.552843084568474,0.7507961485743612
2020-04-08,54.31742345118522,53.60317941005513,49.18936777944718,51.58791984081269,53.986471902178195,9.298890394366873,0.7655932608299402
2020-04-09,54.319203442573546,53.59023116431181,49.28576972459266,51.55036982297897,53.81496992136528,8.785970328293736,0.880338524635981
2020-04-13,54.32293844461441,53.5843789350121,49.25135919921319,51.65686976671219,54.06238033421119,9.313419796292484,0.8708421768256766
2020-04-14,54.32493345308304,53.57757979340278,49.22042575195814,51.676969761848454,54.13351377173877,9.507306721780376,0.8529411757218185
2020-04-15,54.33198344612122,53.6003413399137,49.27384488031184,51.86977471113205,54.46570454195226,10.00941239971526,0.9407331221229726
2020-04-16,54.33693594765664,53.61215148666281,49.265379166008,51.99559971570968,54.72582026541136,10.501736934007445,0.8490378032856291
2020-04-17,54.3435559489727,53.635753371793484,49.47718181230893,52.206999700069424,54.93681758782992,10.457670057438168,0.8676069137110468
2020-04-20,54.349820950269695,53.66591989576124,49.7000547853944,52.419499704837804,55.13894462428121,10.37569963374689,0.8650561211844212
2020-04-21,54.35268594574928,53.68117791737331,50.14757185576048,52.639449656009674,55.131327456258866,9.467719805329319,0.7840327464528275
2020-04-22,54.35238094902038,53.66740626687619,50.743643481437395,52.82534972429276,54.90705596714812,7.881466961298879,0.6212109314500794
2020-04-23,54.355250951290124,53.67813545098216,50.9742937867622,52.96384972810745,54.95340566945269,7.512882660753434,0.7455700574094483
2020-04-24,54.35804345035554,53.69214978262592,51.1916583712164,53.09587475299835,55.0000911347803,7.172747000177893,0.7467225268853913
2020-04-27,54.363478444576266,53.72516347610008,51.20302710541537,53.19197469949722,55.18092229357907,7.478374718435297,0.837370444227147
2020-04-28,54.36976094484329,53.76152963523567,51.32854279959741,53.32754979848861,55.326556797379816,7.497089239782995,0.8314022252808335
2020-04-29,54.374835943222045,53.789430447018326,51.3840010774711,53.41804979562759,55.45209851378408,7.615585840136693,0.7593228300406433
2020-04-30,54.383685931205754,53.850629223098416,51.472953110875125,53.579849779605865,55.686746448336606,7.864511294440733,0.9200845451336439
2020-05-01,54.39404092884064,53.908290822342195,51.84605952267242,53.7850748038292,55.724090084985974,7.21023550949391,0.8960580442329443
2020-05-04,54.401063430786124,53.94053433566161,52.17749925471052,53.93099985599518,55.684500457279846,6.502755765577514,0.7279727065409584
2020-05-05,54.408103433132176,53.98388597536994,52.69693734646165,54.10929983854294,55.521662330624224,5.220405720627111,0.8316079671234374
2020-05-06,54.41723343467713,54.03620420727012,52.804137973981085,54.2225999712944,55.641061968607715,5.2319955076453475,0.8861227581721768
2020-05-07,54.425828426361086,54.089490289861665,52.98817316610267,54.34925001859665,55.71032687109063,5.008631589316361,0.8841624713702464
2020-05-08,54.436280930042265,54.15996128790832,53.056833021501795,54.4799250984192,55.90301717533661,5.2242805927011045,0.994196989937181
2020-05-11,54.44717093133926,54.23553141059236,53.11027899548403,54.61222510337829,56.114171211272556,5.500402538263737,0.9909544707435144
2020-05-12,54.45787593603134,54.304883149750495,53.229451361337084,54.7418751001358,56.25429883893452,5.525655582795206,0.9172526609478618
2020-05-13,54.467140934944155,54.36088773555392,53.2743706910359,54.820625143051146,56.36687959506639,5.6411412601749396,0.7950274269211584
2020-05-14,54.47523594427109,54.40630393854054,53.38712661492956,54.90150018453598,56.41587375414241,5.516692857267234,0.7038799209025921
2020-05-15,54.4852259478569,54.46252734566287,53.450314106316654,54.98280024766923,56.51528638902181,5.574420125746657,0.7796764516689575
2020-05-18,54.49584595918655,54.516075336723404,53.503348285689256,55.05395031690598,56.60455234812271,5.633027320622866,0.7495968614825479
2020-05-19,54.5085509648323,54.585405746193004,53.59769299713456,55.165400383472445,56.73310776981033,5.683661771473598,0.8567631320978901
2020-05-20,54.5220759716034,54.651625165196656,53.91865067152593,55.31260038852692,56.7065501055279,5.040261015427228,0.8448476406766041
2020-05-21,54.540633466720585,54.733581014742406,54.07539585253994,55.45262533187865,56.82985481121736,4.967229129716123,0.967922744927554
2020-05-22,54.55592346334457,54.79983274533912,54.296682042606335,55.5720002937317,56.84731854485706,4.589787102801889,0.8336421518612573
2020-05-26,54.5702334690094,54.866898121891,54.42666604914524,55.67080033779145,56.914934626437656,4.469611649544196,0.8372624311053387
2020-05-27,54.58255846786499,54.92462758995391,54.571343856430104,55.75512528896331,56.93890672149652,4.246359151371283,0.746614050738383
2020-05-28,54.59651848077774,54.98836774804381,54.78389585191381,55.858975353240965,56.93405485456812,3.8492632366725865,0.8213837986643419
2020-05-29,54.611553483486176,55.05086315545599,54.828165502690545,55.92057542324066,57.01298534379078,3.9070052919953,0.8027367297619821
2020-06-01,54.6263384923935,55.12306464177816,54.865320198520195,55.999125475883474,57.132930753246754,4.049367798972372,0.8937517308369239
2020-06-02,54.64335349988937,55.18941508014607,55.07704080015223,56.103350496292116,57.129660192432,3.658639589475898,0.8467034982444543
2020-06-03,54.66024101161956,55.26181061402271,55.22103430695979,56.202825498580935,57.184616690202084,3.4937431807443127,0.9240594652536985
2020-06-04,54.67564600944519,55.3316219777512,55.33066636420789,56.28902547359466,57.24738458298143,3.4051366188115604,0.8928459113756794
2020-06-05,54.68958100032806,55.39265638426574,55.464754412930056,56.363675475120544,57.26259653731103,3.1897176847073467,0.791640662792933
2020-06-08,54.70610350894928,55.46986599302486,55.46794369891545,56.437425508499146,57.406907318082844,3.4355989871922827,0.9765823814275304
2020-06-09,54.72332350921631,55.552890844375014,55.43672135956963,56.51242552280426,57.58812968603888,3.8069651170804932,0.9994747702835566
2020-06-10,54.74157351207733,55.63709117723983,55.43157434681149,56.59722545146942,57.76287655612735,4.119110417020165,0.9730291407745778
