index,close,model_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2022-12-07,58.17400159835816,1,1300,0.0,75626.20207786562,69688.60065460205,145314.80273246765,-0.0008759327391716365,-0.031234648450215508,-0.0016817363858915302,-0.05833788609986257,-0.0018623708845491027,-0.04549640438120628
2022-12-08,58.500000476837165,1,1300,0.0,76050.00061988832,69688.60065460205,145738.60127449036,0.002916416869126026,-0.028409324836730865,0.0056038585884077285,-0.05306094477550516,0.00752178195750397,-0.03831683645730821
2022-12-09,58.20800046920776,1,1300,0.0,75670.4006099701,69688.60065460205,145359.00126457214,-0.0026046634632046484,-0.030939991569518988,-0.004991453081184538,-0.05778754664039942,-0.007349578247904498,-0.045384802117457546
2022-12-12,58.76600170135499,1,1300,0.0,76395.80221176149,69688.60065460205,146084.40286636353,0.0049904140471566105,-0.026103980890909817,0.009586332250708596,-0.04875518501173903,0.014279296218109305,-0.03175356893258374
2022-12-13,59.13700094223022,1,1300,0.0,76878.10122489929,69688.60065460205,146566.70187950134,0.0033015092896606646,-0.022888654136657638,0.006313161183921112,-0.042749823169348944,0.0072896644387934195,-0.02469537735604299
2022-12-14,58.91100215911865,1,1300,0.0,76584.30280685425,69688.60065460205,146272.9034614563,-0.0020045372808251694,-0.024847310256957966,-0.0038216138713619285,-0.0464080637234886,-0.006052724634100337,-0.030598627671271972
2022-12-15,57.68699941635132,1,1300,0.0,74993.09924125671,69688.60065460205,144681.69989585876,-0.010878320782200301,-0.035455334027608254,-0.0207771502420091,-0.06622098665307408,-0.024921675023714007,-0.054757733639990924
2022-12-16,57.288001203536986,1,1300,0.0,74474.40156459808,69688.60065460205,144163.00221920013,-0.0035850952610592124,-0.038913318538665864,-0.006916605419786115,-0.07267956763767192,-0.011137750774080746,-0.06528560642383596
2022-12-19,56.77599859237671,1,1300,0.0,73808.79817008972,69688.60065460205,143497.39882469177,-0.004617019514454257,-0.043350674502054876,-0.00893734465165219,-0.08096734994421317,-0.009007516001852345,-0.07370506128113496
2022-12-20,56.624001121521,1,1300,0.0,73611.2014579773,69688.60065460205,143299.80211257935,-0.0013770055327192443,-0.04466798591613763,-0.002677143064395482,-0.083427731829263,0.0010373383615349674,-0.07274418000710625
2022-12-21,57.03300142288208,1,1300,0.0,74142.9018497467,69688.60065460205,143831.50250434875,0.00371040562464775,-0.04112331663767477,0.007223090796486309,-0.07680724711472442,0.014867993802734736,-0.058957746221902196
2022-12-22,56.31100082397462,1,1300,0.0,73204.301071167,69688.60065460205,142892.90172576904,-0.006525696820495419,-0.04738065516153944,-0.012659347761729278,-0.08849426522460735,-0.01445169956861636,-0.07255740615487694
2022-12-23,56.16900043487549,1,1300,0.0,73019.70056533813,69688.60065460205,142708.3012199402,-0.0012918801675896319,-0.04861132520039846,-0.0025217166631971155,-0.09079282442459014,0.005868102525282026,-0.0671150779278803
2022-12-27,55.79300017356873,1,1300,0.0,72530.90022563934,69688.60065460205,142219.5008802414,-0.0034251710343427,-0.05186999413172377,-0.006694088525622144,-0.09687913774602286,-0.004049622110409712,-0.07089290933477144
2022-12-28,55.36800031661987,1,1300,0.0,71978.40041160583,69688.60065460205,141667.0010662079,-0.003884838651618927,-0.05555332622528053,-0.007617440460751523,-0.10375860714310514,-0.012020638322615351,-0.0820613696346355
2022-12-29,56.08700051307678,1,1300,0.0,72913.10066699982,69688.60065460205,142601.70132160187,0.0065978685816687754,-0.04932199118932068,0.012985843670447528,-0.09212015652448136,0.01746133164481911,-0.06603293878023486
2022-12-30,55.98400068283081,1,1300,0.0,72779.20088768005,69688.60065460205,142467.8015422821,-0.0009389774320980315,-0.05021465638478584,-0.0018364296415165349,-0.09378741397997514,-0.0025407424823445934,-0.06840590856978646
2023-01-03,56.00599946975708,1,1300,0.0,72807.7993106842,69688.60065460205,142496.39996528625,0.00020073604487858,-0.05002400023142484,0.0003929477468196385,-0.09343131978615893,-0.004000548879248611,-0.07213279626817226
2023-01-04,56.22499990463257,1,1300,0.0,73092.49987602234,69688.60065460205,142781.1005306244,0.0019979491791195514,-0.04812599646250393,0.0039103031273237665,-0.08988636144078499,0.007538970575044379,-0.06513763272168926
2023-01-05,55.69400110244751,1,1300,0.0,72402.20143318176,69688.60065460205,142090.8020877838,-0.0048346625728138415,-0.052727986081441136,-0.009444176133138749,-0.09848163494451001,-0.011645528874622113,-0.07602459941362638
2023-01-06,56.64300022125244,1,1300,0.0,73635.90028762817,69688.60065460205,143324.50094223022,0.008682468086035788,-0.04450332705179838,0.017039521313243045,-0.08312019354886702,0.02284078102943865,-0.054920279612245215
2023-01-09,56.96600017547608,1,1300,0.0,74055.80022811891,69688.60065460205,143744.40088272095,0.002929715001484423,-0.04170399411519354,0.0057023807524667625,-0.07789179578823457,-0.0007676325452631305,-0.055645753563483
2023-01-10,57.1100001335144,1,1300,0.0,74243.00017356871,69688.60065460205,143931.60082817078,0.0013023112156038685,-0.04045599447886139,0.0025278228696896665,-0.0755608695812996,0.006978233159061986,-0.04905582944709874
2023-01-11,57.7620005607605,1,1300,0.0,75090.60072898865,69688.60065460205,144779.2013835907,0.005888912167605342,-0.034805324109395186,0.011416571979019796,-0.06500694370865201,0.012849424614881588,-0.03683674401461812
2023-01-12,58.14099864959717,1,1300,0.0,75583.29824447632,69688.60065460205,145271.89889907837,0.003403095961154401,-0.03152067400614411,0.0065613740029313306,-0.05887210457618064,0.0034159058663651987,-0.03354666899823022
2023-01-13,58.24800128936767,1,1300,0.0,75722.40167617798,69688.60065460205,145411.00233078003,0.0009575384692830369,-0.03059331779479968,0.0018403990687427818,-0.05714005367387476,0.003996858363534361,-0.029683891919250138
2023-01-17,58.50799989700317,1,1300,0.0,76060.39986610411,69688.60065460205,145749.00052070618,0.002324433395743064,-0.0283399965286254,0.004463648569568157,-0.05293145822315304,-0.0020304911890052235,-0.03165411022725795
2023-01-18,58.24400081634521,1,1300,0.0,75717.20106124878,69688.60065460205,145405.80171585083,-0.0023547249286735017,-0.030627988560994468,-0.0045121877541993705,-0.05720480929974603,-0.015562598500411085,-0.04672408851931442
2023-01-19,58.00399866104126,1,1300,0.0,75405.19825935364,69688.60065460205,145093.7989139557,-0.0021457383282742493,-0.032708007240295434,-0.004120633059887635,-0.06108972233124854,-0.007638350296294338,-0.05400554386022316
2023-01-20,58.62499866485596,1,1300,0.0,76212.49826431274,69688.60065460205,145901.0989189148,0.005563986958793787,-0.02732600720723477,0.01070615850889256,-0.05103760007289859,0.018918401045981525,-0.036108841351695675
2023-01-23,59.164000415802,1,1300,0.0,76913.2005405426,69688.60065460205,146601.80119514465,0.0048025839518814895,-0.022654658699035712,0.009194059927018161,-0.042312782899481816,0.01188134498366522,-0.024656517969090408
2023-01-24,59.25400037765503,1,1300,0.0,77030.20049095154,69688.60065460205,146718.8011455536,0.0007980798970756986,-0.021874659029642807,0.0015211946660218523,-0.04085595421311117,-0.0007115031258156934,-0.025350477905299318
2023-01-25,59.24500112533569,1,1300,0.0,77018.5014629364,69688.60065460205,146707.10211753845,-7.973775633252078e-05,-0.021952652549743767,-0.0001518758609037052,-0.04100162504079574,-0.0001817250594663422,-0.02552759614766087
2023-01-26,59.59000034332275,1,1300,0.0,77467.00044631958,69688.60065460205,147155.60110092163,0.0030571047816339014,-0.018962659327189213,0.005823262915586769,-0.03541712536778785,0.011007853469181317,-0.01480074671629339
2023-01-27,59.65399980545044,1,1300,0.0,77550.19974708557,69688.60065460205,147238.80040168762,0.0005653831736172066,-0.018407997322082648,0.0010739966732498107,-0.03438116656935908,0.002494840970949097,-0.012342831254652742
2023-01-30,58.95999917984008,1,1300,0.0,76647.9989337921,69688.60065460205,146336.59958839417,-0.006127466475087662,-0.0244226694107057,-0.011633765177082811,-0.04561494932805976,-0.012968740984683369,-0.025151501257776876
2023-01-31,59.450000762939446,1,1300,0.0,77285.00099182127,69688.60065460205,146973.60164642334,0.004352992073212603,-0.020175989023844543,0.008310746097617061,-0.03768329749256383,0.014642470285510134,-0.010877311082069685
2023-02-01,60.219000244140624,1,1300,0.0,78284.70031738281,69688.60065460205,147973.30097198486,0.0068018971731163,-0.013511326853434369,0.012935230804581588,-0.02523550883852621,0.010452303944590291,-0.0005387000990090263
2023-02-02,61.2360013961792,1,1300,0.0,79606.80181503296,69688.60065460205,149295.402469635,0.008934730042282846,-0.004697316869100021,0.016888376557488982,-0.008773319056922135,0.014699373244309921,0.0141527545914788
2023-02-03,60.704000091552736,1,1300,0.0,78915.20011901855,69688.60065460205,148603.8007736206,-0.004632438002604045,-0.009307994842529421,-0.008687721152538463,-0.01738482005991182,-0.010354610691310495,0.0036515976361639613
2023-02-06,60.20299987792969,1,1300,0.0,78263.8998413086,69688.60065460205,147952.50049591064,-0.004382796902362762,-0.01364999669392919,-0.008253166395417844,-0.025494506642620762,-0.006140463017754394,-0.0025112878818309703
2023-02-07,60.85499801635742,1,1300,0.0,79111.49742126465,69688.60065460205,148800.0980758667,0.0057288493071427915,-0.007999346160888932,0.010829994182179448,-0.014940617819058422,0.01287251059802652,0.01032889613632193
2023-02-08,60.53300037384033,1,1300,0.0,78692.90048599243,69688.60065460205,148381.50114059448,-0.0028131495925411976,-0.010789992396037063,-0.0052912275575218715,-0.020152791167849737,-0.011080724476164705,-0.0008662799920722275
2023-02-09,60.19600057601929,1,1300,0.0,78254.80074882507,69688.60065460205,147943.40140342712,-0.002952522610970565,-0.013710657310486152,-0.005567207898828697,-0.025607804288505287,-0.00882979617773516,-0.009688427094044494
2023-02-10,60.00200004577636,1,1300,0.0,78002.60005950928,69688.60065460205,147691.20071411133,-0.001704710632061679,-0.01539199523925805,-0.00322281427979465,-0.028748089370964736,0.0021952617756952897,-0.0075144339520153425
2023-02-13,60.49699964523315,1,1300,0.0,78646.0995388031,69688.60065460205,148334.70019340515,0.0043570603812712605,-0.011101998710632444,0.008249718327374866,-0.020735534683350543,0.011448609342766147,0.003848145572002082
2023-02-14,60.58300018310547,1,1300,0.0,78757.90023803711,69688.60065460205,148446.50089263916,0.0007537056338688952,-0.01035666071573893,0.0014215669930184305,-0.019343444642020535,-0.0002804145319874607,0.0035666519640751293
2023-02-15,60.77799968719482,1,1300,0.0,79011.39959335327,69688.60065460205,148700.00024795532,0.001707681580851217,-0.008666665013631114,0.0032187165293893205,-0.016186989177635835,0.002773175690496066,0.0063497186070944345
2023-02-16,60.18799829483032,1,1300,0.0,78244.39778327942,69688.60065460205,147932.99843788147,-0.005158048478781985,-0.013780010414123467,-0.009707482895143782,-0.025737337152213824,-0.013788741489130674,-0.0075265775104381705
2023-02-17,59.93100194931031,1,1300,0.0,77910.3025341034,69688.60065460205,147598.90318870544,-0.002258422750190614,-0.01600731207529693,-0.004269893546901549,-0.0298973350092947,-0.002767405825327751,-0.010273154241318805
2023-02-21,58.99400091171264,1,1300,0.0,76692.20118522643,69688.60065460205,146380.8018398285,-0.008252780492004175,-0.024127987734476664,-0.015634663314826325,-0.04506456355724009,-0.020041234255327334,-0.030108501805954813
2023-02-22,58.9550012588501,1,1300,0.0,76641.50163650514,69688.60065460205,146330.10229110718,-0.00034635381200320836,-0.024465984725952072,-0.0006610782835512197,-0.04569585063646586,-0.0015735561458868341,-0.03163468053378149
2023-02-23,59.534000110626216,1,1300,0.0,77394.20014381409,69688.60065460205,147082.80079841614,0.005143839138522344,-0.019447994677225577,0.0098210302673718,-0.03632360070128815,0.005329429416074394,-0.026473845914711913
2023-02-24,58.89399881362915,1,1300,0.0,76562.1984577179,69688.60065460205,146250.79911231995,-0.005656689168140661,-0.024994672584533473,-0.010750181338526121,-0.046683296745407166,-0.010537551485558128,-0.036732427885923014
2023-02-27,58.98300075531006,1,1300,0.0,76677.90098190308,69688.60065460205,146366.50163650513,0.0007911240477826986,-0.024223322423298832,0.0015112225943860746,-0.045242623003843185,0.0030730045671669703,-0.033772302237412566
2023-02-28,58.92599992752075,1,1300,0.0,76603.79990577698,69688.60065460205,146292.40056037903,-0.0005062707333821637,-0.024717329597472748,-0.000966394165426987,-0.04616529496237065,-0.0030360018281855305,-0.03670577129426322
2023-03-01,58.60100135803223,1,1300,0.0,76181.3017654419,69688.60065460205,145869.90242004395,-0.0028880388777318133,-0.0275339838663734,-0.005515367917188874,-0.05142604429283648,-0.004725264845680033,-0.041257591649212944
2023-03-02,58.9220006942749,1,1300,0.0,76598.60090255737,69688.60065460205,146287.20155715942,0.002860762434143682,-0.024751989618936987,0.005477710769504984,-0.04623003051998742,0.0075821940867943916,-0.033988220629856625
2023-03-03,59.59599876403808,1,1300,0.0,77474.7983932495,69688.60065460205,147163.39904785156,0.005989570388697185,-0.0189106730143227,0.011438818468848533,-0.0353200289780663,0.0161477371607488,-0.018389316322400262
2023-03-06,59.7600004196167,1,1300,0.0,77688.00054550171,69688.60065460205,147376.60120010376,0.0014487444135675709,-0.01748932533264147,0.002751890378210886,-0.03266533544775829,0.0006871667698291617,-0.0177147860796677
2023-03-07,59.52099990844727,1,1300,0.0,77377.29988098146,69688.60065460205,147065.9005355835,-0.0021082089150529226,-0.01956066309610982,-0.0039993391815803525,-0.03653403487340301,-0.015326919115337678,-0.0327701921016168
2023-03-08,59.8330005645752,1,1300,0.0,77782.90073394777,69688.60065460205,147471.5013885498,0.0027579530774244354,-0.016856657409667797,0.0052418584467304186,-0.031483682665966906,0.0014147940136839399,-0.031401761159545516
2023-03-09,59.33400049209595,1,1300,0.0,77134.20063972475,69688.60065460205,146822.80129432678,-0.004398816639927361,-0.02118132470448797,-0.00833988046346934,-0.03956099297945226,-0.01845935787384867,-0.049281462686280975
2023-03-10,59.1120002746582,1,1300,0.0,76845.60035705566,69688.60065460205,146534.20101165771,-0.001965636673084137,-0.023105326588948483,-0.0037415346276428174,-0.04315450878195848,-0.01447813845705137,-0.06304609730319433
2023-03-13,59.81599769592285,1,1300,0.0,77760.7970046997,69688.60065460205,147449.39765930176,0.006245618028594135,-0.01700401560465481,0.011909551664528228,-0.031758907969326344,-0.001509761003189447,-0.06446067376727216
2023-03-14,60.34600143432617,1,1300,0.0,78449.80186462402,69688.60065460205,148138.40251922607,0.004672822479182548,-0.012410649871826052,0.008860568390042012,-0.02317974155533964,0.016476655480623936,-0.04904611460036046
2023-03-15,60.56400089263917,1,1300,0.0,78733.20116043092,69688.60065460205,148421.80181503296,0.0019130710942432128,-0.010521321233113445,0.0036124921806168775,-0.019650986009840166,-0.00698088356543769,-0.05568461295043592
2023-03-16,61.28600168228149,1,1300,0.0,79671.80218696593,69688.60065460205,149360.402841568,0.006323875704626891,-0.004263981056213173,0.011921286226155958,-0.007963964812533697,0.017562006217166637,-0.03910054025210541
2023-03-17,61.64900150299072,1,1300,0.0,80143.70195388794,69688.60065460205,149832.30260849,0.0031594703679431735,-0.0011179826100665702,0.00592304622173101,-0.0020880895224956175,-0.011019457310067593,-0.049689130828064365
2023-03-20,61.696999359130864,1,1300,0.0,80206.09916687012,69688.60065460205,149894.69982147217,0.0004164470003855669,-0.0007020011901854861,0.0007785666429296345,-0.0013111485964156788,0.008918403718310097,-0.04121387483889083
2023-03-21,61.74800128936768,1,1300,0.0,80272.40167617798,69688.60065460205,149961.00233078003,0.0004423272429701086,-0.000259984461466356,0.0008266517134802864,-0.000485580746169223,0.012982193897784988,-0.028766727455543317
2023-03-22,61.478999137878425,1,1300,0.0,79922.69887924196,69688.60065460205,149611.299533844,-0.002331958252484001,-0.0025913364410399264,-0.00435645115424288,-0.004839916491609975,-0.01646322377571363,-0.04475635815986134
2023-03-23,62.24000110626221,1,1300,0.0,80912.00143814088,69688.60065460205,150600.60209274292,0.0066124855674762895,0.004004013951619534,0.012378242636596815,0.007478416484312911,0.0029845287333754023,-0.04190540606341531
2023-03-24,62.2900011062622,1,1300,0.0,80977.00143814087,69688.60065460205,150665.60209274292,0.00043160518017026916,0.0044373472849528195,0.0008033418880346588,0.008287766097565541,0.005639807253104534,-0.03650193722337147
2023-03-27,61.76399993896485,1,1300,0.0,80293.19992065431,69688.60065460205,149981.80057525635,-0.004538537715235491,-0.00012132949829102291,-0.00844439168334632,-0.0002266107288886321,0.0016469543057482383,-0.0349150999403014
2023-03-28,61.663999080657966,1,1300,0.0,80163.19880485536,69688.60065460205,149851.7994594574,-0.0008667792712204747,-0.0009880036036173934,-0.0016190800208164546,-0.0018453238488014279,-0.0015738434957162095,-0.03643399253307433
2023-03-29,62.26899967193603,1,1300,0.0,80949.69957351683,69688.60065460205,150638.3002281189,0.005248524018387268,0.004255334854126103,0.009811244815418396,0.007947816042572553,0.014237268879836451,-0.02271544420129723
2023-03-30,62.597001457214354,1,1300,0.0,81376.10189437866,69688.60065460205,151064.7025489807,0.0028306368315103025,0.007098016993204892,0.005267497261982612,0.013257178403798253,0.005715269388667954,-0.01712999969552298
2023-03-31,63.14499778747558,1,1300,0.0,82088.49712371826,69688.60065460205,151777.0977783203,0.0047158284981139165,0.011847318522135497,0.008754354322160207,0.022127590763017402,0.014436542471763847,-0.0029407551919048425
2023-04-03,63.086001014709474,1,1300,0.0,82011.80131912231,69688.60065460205,151700.40197372437,-0.0005053186924681707,0.011336013158162572,-0.0009343063557413211,0.02117261045858898,0.0036988464765423945,0.000747213882657638
2023-04-04,62.960000896453856,1,1300,0.0,81848.00116539001,69688.60065460205,151536.60181999207,-0.0010797608417719706,0.010244012133280522,-0.001997275405461796,0.01913304751898881,-0.005796972083329965,-0.005054089778690374
2023-04-05,62.69899883270264,1,1300,0.0,81508.69848251344,69688.60065460205,151197.29913711548,-0.0022390807158235715,0.007981994247436619,-0.0041455219192335635,0.01490820913188351,-0.002492370531228194,-0.007533863645492023
2023-04-06,62.83000030517579,1,1300,0.0,81679.00039672853,69688.60065460205,151367.60105133057,0.0011263555313951734,0.009117340342204017,0.002089371041197774,0.01702872895351759,0.0035791630944272956,-0.003981665477783114
2023-04-10,62.78500213623047,1,1300,0.0,81620.50277709961,69688.60065460205,151309.10343170166,-0.0003864606376966506,0.008727356211344572,-0.0007161892205436171,0.016300343940857998,0.0009963029974375814,-0.0029893294255958214
2023-04-11,62.53999938964844,1,1300,0.0,81301.99920654298,69688.60065460205,150990.59986114502,-0.0021049861728934527,0.006603999074300315,-0.003902249553968673,0.012334486377016507,-4.1352477946232646e-05,-0.0030305582873628722
2023-04-12,62.32299919128418,1,1300,0.0,81019.89894866943,69688.60065460205,150708.49960327148,-0.001868329936651425,0.004723330688476857,-0.0034697825468827936,0.008821905844577982,-0.004134884052006904,-0.0071529113322387206
2023-04-13,62.9509994506836,1,1300,0.0,81836.29928588867,69688.60065460205,151524.89994049072,0.005417082243989846,0.010165999603271691,0.010076541045014986,0.01898734118593115,0.01326268999363811,0.006014911815847901
2023-04-14,62.59199829101563,1,1300,0.0,81369.59777832031,69688.60065460205,151058.19843292236,-0.0030800317819160705,0.007054656219482647,-0.005702866718569122,0.013176192191238556,-0.0020693734728036706,0.003933091244091358
