index,close,MACD_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2022-12-06,207.3019931793213,0,200,-200.0,41460.39863586426,106172.47879028323,147632.8774261475,-0.005821008355143653,-0.01578081715901758,-0.01031690445517508,-0.04276800245421197,-0.014399194981406072,-0.040715199975279615
2022-12-07,207.21200284957885,0,200,0.0,41442.40056991577,106172.47879028323,147614.879360199,-0.00012191096090696796,-0.015900804265340795,-0.0004341025783799468,-0.043183539332454335,-0.0018623708845491027,-0.042501744056836155
2022-12-08,208.29000520706177,0,200,0.0,41658.00104141235,106172.47879028323,147830.4798316956,0.0014605605642943331,-0.014463467788697004,0.005202412710934912,-0.03820578521544571,0.00752178195750397,-0.03529965095094134
2022-12-09,206.96400480270387,0,200,0.0,41392.80096054077,106172.47879028323,147565.279750824,-0.0017939472372240362,-0.016231468327840837,-0.006366125935998279,-0.044328688311278786,-0.007349578247904498,-0.04238979165205814
2022-12-12,209.13999538421632,0,200,0.0,41827.99907684326,106172.47879028323,148000.4778671265,0.0029491904670080338,-0.013330147552490845,0.010513860048208867,-0.03428089388809541,0.014279296218109305,-0.02871579182557249
2022-12-13,210.04500417709357,0,200,0.0,42009.000835418716,106172.47879028323,148181.47962570196,0.0012229809064399078,-0.012123469161987699,0.004327287046242079,-0.030101950109908904,0.0072896644387934195,-0.02163545587328175
2022-12-14,209.17700328826908,0,200,0.0,41835.400657653816,106172.47879028323,148007.87944793704,-0.0011715376186243187,-0.013280803680420505,-0.00413245195821299,-0.034110007205444215,-0.006052724634100337,-0.027557227050647892
2022-12-15,205.1090033531189,0,200,0.0,41021.80067062378,106172.47879028323,147194.279460907,-0.0054970045518165644,-0.01870480359395399,-0.01944764420180556,-0.052894292123397246,-0.024921675023714007,-0.0517921298172509
2022-12-16,203.1760009288788,0,200,0.0,40635.200185775764,106172.47879028323,146807.678976059,-0.0026264640600431877,-0.0212821401596075,-0.009424269011303332,-0.061820071096567175,-0.011137750774080746,-0.062353032757368254
2022-12-19,201.7299971580505,0,200,0.0,40345.9994316101,106172.47879028323,146518.47822189334,-0.0019699293400913254,-0.023210145187378517,-0.007117000847627009,-0.06849709844579954,-0.009007516001852345,-0.07079890281889456
2022-12-20,201.78399715423583,0,200,0.0,40356.79943084717,106172.47879028323,146529.2782211304,7.371083407448076e-05,-0.02313814519246482,0.0002676845136868611,-0.06824774954459911,0.0010373383615349674,-0.06983500687520827
2022-12-21,204.0970013618469,0,200,0.0,40819.400272369385,106172.47879028323,146991.87906265262,0.0031570539836012212,-0.02005413958231661,0.01146277326364542,-0.05756728475973749,0.014867993802734736,-0.056005319521908126
2022-12-22,201.9410011291504,0,200,0.0,40388.20022583008,106172.47879028323,146560.6790161133,-0.0029334957093480885,-0.02292880655924534,-0.01056360563021741,-0.06752277229655057,-0.01445169956861636,-0.06964764703854953
2022-12-23,202.67699756622315,0,200,0.0,40535.39951324463,106172.47879028323,146707.87830352786,0.0010043572969415937,-0.021947477976481666,0.003644611212965332,-0.0641242553366278,0.005868102525282026,-0.0641882440467344
2022-12-27,201.83699278831483,0,200,0.0,40367.398557662964,106172.47879028323,146539.8773479462,-0.001145139289889241,-0.0230674843470261,-0.004144549149608601,-0.06800303835831167,-0.004049622110409712,-0.06797792802482405
2022-12-28,199.9299975395203,0,200,0.0,39985.99950790406,106172.47879028323,146158.47829818728,-0.002602698027741046,-0.025610144678752222,-0.00944819491437121,-0.07680872731150412,-0.012020638322615351,-0.07918142826073227
2022-12-29,202.66300454139716,0,200,0.0,40532.60090827943,106172.47879028323,146705.07969856268,0.0037397857910113075,-0.02196613534291625,0.01366981961442093,-0.06418886914424471,0.01746133164481911,-0.0631027097948843
2022-12-30,202.27799634933476,0,200,0.0,40455.59926986695,106172.47879028323,146628.07806015018,-0.000524873702878681,-0.02247947959899954,-0.0018997458018231717,-0.06596667241138732,-0.0025407424823445934,-0.06548312454170202
2023-01-03,201.7480008125305,0,200,0.0,40349.6001625061,106172.47879028323,146522.07895278934,-0.0007229113875266702,-0.023186140314738424,-0.0026201344010198246,-0.06841396526470123,-0.004000548879248611,-0.06922170498045566
2023-01-04,203.15500402450564,0,200,0.0,40631.00080490113,106172.47879028323,146803.47959518436,0.0019205340547050476,-0.021310136032104965,0.006974062723340557,-0.06191702582626912,0.007538970575044379,-0.06220459480241336
2023-01-05,201.3120011329651,0,200,0.0,40262.40022659302,106172.47879028323,146434.87901687625,-0.0025108436075530483,-0.02376747322082573,-0.009071904974185308,-0.07042722542587432,-0.011645528874622113,-0.07312571827212977
2023-01-06,205.24499378204348,1,400,200.0,82097.9975128174,65123.48003387454,147221.47754669195,0.00537166100792863,-0.01852348302205442,0.019536801715466012,-0.05226634644892403,0.02284078102943865,-0.05195518576136526
2023-01-09,205.32599773406983,1,400,0.0,82130.39909362793,65123.48003387454,147253.87912750247,0.0002200873225188804,-0.018307472483317544,0.0003946695631094066,-0.051892304821932966,-0.0007676325452631305,-0.05268293581514283
2023-01-10,206.37599287033083,1,400,0.0,82550.39714813234,65123.48003387454,147673.8771820069,0.002852203670239195,-0.015507485453288061,0.005113795368577367,-0.0470438760814188,0.006978233159061986,-0.04607233646570286
2023-01-11,208.46200132369995,1,400,0.0,83384.80052947998,65123.48003387454,148508.28056335452,0.00565031132973659,-0.009944796244303888,0.01010780577893966,-0.03741158066499861,0.012849424614881588,-0.033814914865068824
2023-01-12,209.4529951095581,1,400,0.0,83781.19804382324,65123.48003387454,148904.67807769778,0.0026691946929797705,-0.007302146148682187,0.004753834173928606,-0.032835594941735935,0.0034159058663651987,-0.030514517564761867
2023-01-13,210.03799686431887,1,400,0.0,84015.19874572755,65123.48003387454,149138.6787796021,0.001571479854932667,-0.00574214146931995,0.002792997801033037,-0.030134306885170825,0.003996858363534361,-0.02663962140596543
2023-01-17,209.74600191116332,1,400,0.0,83898.40076446533,65123.48003387454,149021.88079833987,-0.0007831501674682162,-0.006520794677734809,-0.001390200618529902,-0.031482614771629946,-0.0020304911890052235,-0.028616021078427423
2023-01-18,207.4959959030152,1,400,0.0,82998.39836120608,65123.48003387454,148121.87839508062,-0.006039397694068471,-0.012520810699463092,-0.010727289138512841,-0.04187218079865107,-0.015562598500411085,-0.04373327993211562
2023-01-19,206.39600076675416,1,400,0.0,82558.40030670166,65123.48003387454,147681.8803405762,-0.002970513601851743,-0.015454131062825893,-0.005301283677662805,-0.046951488167697786,-0.007638350296294338,-0.05103758011668258
2023-01-20,209.1590059280396,1,400,0.0,83663.60237121583,65123.48003387454,148787.0824050904,0.007483667339320377,-0.00808611729939801,0.013386912299758524,-0.03419311132238334,0.018918401045981525,-0.03308472847976485
2023-01-23,210.944006061554,1,400,0.0,84377.6024246216,65123.48003387454,149501.08245849615,0.004798804048471217,-0.0033261169433596027,0.00853417774479448,-0.025950743667261578,0.01188134498366522,-0.021596474568858604
2023-01-24,210.92799863815307,1,400,0.0,84371.19945526123,65123.48003387454,149494.67948913577,-4.282891638696107e-05,-0.0033688034057620664,-7.588470371733269e-05,-0.026024659106484438,-0.0007115031258156934,-0.022292611735512002
2023-01-25,211.02699956893923,1,400,0.0,84410.7998275757,65123.48003387454,149534.27986145025,0.00026489486080572,-0.003104800923665607,0.00046935888751309385,-0.025567515124017448,-0.0001817250594663422,-0.02247028566878506
2023-01-26,212.69000492095947,1,400,0.0,85076.00196838379,65123.48003387454,150199.48200225833,0.004448492622724398,0.0013298800150547407,0.007880533559294411,-0.0178884672256856,0.011007853469181317,-0.011709781811656383
2023-01-27,213.0639973640442,1,400,0.0,85225.59894561769,65123.48003387454,150349.07897949225,0.0009959886361770032,0.00232719319661423,0.001758392187840352,-0.01616152997886733,0.002494840970949097,-0.009244154884131883
2023-01-30,210.82800073623665,1,400,0.0,84331.20029449466,65123.48003387454,149454.6803283692,-0.005948813635533123,-0.003635464477539485,-0.01049448360807348,-0.026486406675496177,-0.012968740984683369,-0.02209301081850068
2023-01-31,213.37200012207035,1,400,0.0,85348.80004882814,65123.48003387454,150472.2800827027,0.0068087513358412455,0.003148533884683946,0.012066705451599269,-0.014739304891721372,0.014642470285510134,-0.007774036787417948
2023-02-01,215.36300659179688,1,400,0.0,86145.20263671875,65123.48003387454,151268.6826705933,0.005292686383517875,0.008457884470621346,0.009331151550285188,-0.005545688029126694,0.010452303944590291,0.0025970105617938444
2023-02-02,217.73800106048583,1,400,0.0,87095.20042419434,65123.48003387454,152218.68045806888,0.006280201365568283,0.01479120305379178,0.011027866420859178,0.00542102128493549,0.014699373244309921,0.017334558233671027
2023-02-03,215.55000228881835,1,400,0.0,86220.00091552734,65123.48003387454,151343.48094940188,-0.005749619600125766,0.008956539662678509,-0.010048768524607121,-0.004682221827730926,-0.010354610691310495,0.006800454940345091
2023-02-06,214.16699523925783,1,400,0.0,85666.79809570312,65123.48003387454,150790.27812957767,-0.0036552801373002097,0.005268520863850323,-0.006416177382858046,-0.011068357244796379,-0.006140463017754394,0.0006182339805256287
2023-02-07,216.30299758911136,1,400,0.0,86521.19903564455,65123.48003387454,151644.6790695191,0.0056661540156270895,0.010964527130126633,0.009973536526798998,-0.0012052113832700106,0.01287251059802652,0.013498702802018592
2023-02-08,214.52700443267827,1,400,0.0,85810.8017730713,65123.48003387454,150934.28180694586,-0.004684617138775882,0.0062285453796384616,-0.008210672881227343,-0.009405988668076626,-0.011080724476164705,0.002268402919319179
2023-02-09,212.87200155258185,1,400,0.0,85148.80062103274,65123.48003387454,150272.28065490728,-0.0043860224735776665,0.0018152043660479844,-0.007714659907143706,-0.01704808457155571,-0.00882979617773516,-0.006581422793842551
2023-02-10,213.1199977874756,0,200,-200.0,42623.99955749512,107747.47959136966,150371.47914886478,0.0006601250312110452,0.0024765276590978935,0.0011650016586728373,-0.015902943959685945,0.0021952617756952897,-0.004400608964036268
2023-02-13,215.04499921798703,0,200,0.0,43008.999843597405,107747.47959136966,150756.47943496707,0.002560327851275357,0.005043196233113223,0.009032476775975962,-0.00701411015569553,0.011448609342766147,0.006997619525830334
2023-02-14,214.80899963378909,0,200,0.0,42961.79992675782,107747.47959136966,150709.27951812747,-0.0003130871523168155,0.004728530120849284,-0.001097442791304859,-0.00810385536237257,-0.0002804145319874607,0.006715242759638418
2023-02-15,215.42000179290773,0,200,0.0,43084.00035858154,107747.47959136966,150831.4799499512,0.0008108354854754474,0.00554319966634087,0.0028443973956411295,-0.005282508551818776,0.002773175690496066,0.009507040998111282
2023-02-16,213.09399957656865,0,200,0.0,42618.79991531373,107747.47959136966,150366.27950668338,-0.0030842397317999426,0.0024418633778886534,-0.010797522035930318,-0.016022992585255857,-0.013788741489130674,-0.004412790621668883
2023-02-17,212.76300649642943,0,200,0.0,42552.60129928589,107747.47959136966,150300.08089065555,-0.0004402490787496216,0.0020005392710364944,-0.0015532726439830835,-0.017551377153181558,-0.002767405825327751,-0.0071679844645242685
2023-02-21,209.19199972152717,0,200,0.0,41838.399944305434,107747.47959136966,149585.8795356751,-0.004751836131745124,-0.002760803095499753,-0.016783964626680414,-0.03404076008657342,-0.020041234255327334,-0.027065563464059528
2023-02-22,208.9230028152466,0,200,0.0,41784.600563049324,107747.47959136966,149532.08015441897,-0.0003596554796690965,-0.0031194656372072194,-0.0012858852472305005,-0.03528287282260412,-0.0015735561458868341,-0.02859653042621557
2023-02-23,209.8859974861145,0,200,0.0,41977.1994972229,107747.47959136966,149724.67908859256,0.0012880107999213575,-0.0018354727427165596,0.004609328115580791,-0.030836175044723024,0.005329429416074394,-0.023419504200592356
2023-02-24,207.8779953956604,0,200,0.0,41575.59907913208,107747.47959136966,149323.07867050174,-0.0026822593345028345,-0.00451280886332206,-0.00956710840410846,-0.04010827041941056,-0.010537551485558128,-0.03371027145487049
2023-02-27,208.53099880218508,0,200,0.0,41706.19976043702,107747.47959136966,149453.67935180667,0.0008746181934349284,-0.0036421376546225126,0.003141282006697166,-0.03709297980090165,0.0030730045671669703,-0.030740858705844754
2023-02-28,207.95400056838992,0,200,0.0,41590.800113677986,107747.47959136966,149338.27970504764,-0.0007721432303274822,-0.0044114686330160024,-0.002766966240556501,-0.03975731101858737,-0.0030360018281855305,-0.03368353123079937
2023-03-01,207.10899543762207,0,200,0.0,41421.799087524414,107747.47959136966,149169.27867889407,-0.0011316658159404858,-0.005538142140706359,-0.00406342329774001,-0.043659183532478996,-0.004725264845680033,-0.03824963247047619
2023-03-02,208.2720060348511,0,200,0.0,41654.40120697022,107747.47959136966,149401.88079833987,0.0015593165127956166,-0.003987461344400978,0.005615451877266864,-0.03828889769933952,0.0075821940867943916,-0.030957454520821548
2023-03-03,210.98199424743652,0,200,0.0,42196.398849487305,107747.47959136966,149943.87844085696,0.00362778326230484,-0.00037414372762045733,0.013011773709674435,-0.02577533046212177,0.0161477371607488,-0.015309610198840806
2023-03-06,211.17600231170653,0,200,0.0,42235.20046234131,107747.47959136966,149982.68005371097,0.0002587742377846425,-0.00011546630859371465,0.0009195479688304253,-0.02487948414606367,0.0006871667698291617,-0.01463296368439937
2023-03-07,208.5970016479492,0,200,0.0,41719.400329589844,107747.47959136966,149466.8799209595,-0.0034390646477763243,-0.0035541338602701478,-0.01221256504302315,-0.036788206870716156,-0.015326919115337678,-0.02973560454892854
2023-03-08,208.874995803833,0,200,0.0,41774.9991607666,107747.47959136966,149522.47875213626,0.0003719809445821287,-0.00318347498575855,0.0013326852911959008,-0.03550454868170638,0.0014147940136839399,-0.02836288029055367
2023-03-09,206.0520028114319,0,200,0.0,41210.40056228638,107747.47959136966,148957.88015365603,-0.003776011494674103,-0.006947465642293427,-0.013515227045425515,-0.048539923690553266,-0.01845935787384867,-0.046298677606785854
2023-03-10,204.35400085449223,0,200,0.0,40870.800170898445,107747.47959136966,148618.2797622681,-0.0022798417313513175,-0.009211468251546284,-0.008240647670353374,-0.056380570951826914,-0.01447813845705137,-0.060106497399067815
2023-03-13,204.77000160217284,0,200,0.0,40954.00032043457,107747.47959136966,148701.47991180423,0.0005598244688957976,-0.008656800587972135,0.0020356868274715723,-0.05445965730996727,-0.001509761003189447,-0.061525511956445844
2023-03-14,207.14799346923832,0,200,0.0,41429.59869384766,107747.47959136966,149177.0782852173,0.0031983432424154135,-0.005486144765218248,0.011612989444056643,-0.04347910729137827,0.016476655480623936,-0.04606259113959732
2023-03-15,206.70800189971925,0,200,0.0,41341.60037994385,107747.47959136966,149089.0799713135,-0.0005898916570518109,-0.006072800191243677,-0.0021240445642279893,-0.04551080029410648,-0.00698088356543769,-0.052721917119567085
2023-03-16,209.158007144928,0,200,0.0,41831.6014289856,107747.47959136966,149579.08102035525,0.0032866327241138915,-0.002806126530965347,0.011852493482072957,-0.03419772327588333,0.017562006217166637,-0.03608581353863527
2023-03-17,207.86300678253176,0,200,0.0,41572.60135650635,107747.47959136966,149320.080947876,-0.0017315260309962444,-0.00453279368082693,-0.006191493120791369,-0.04017748142826538,-0.011019457310067593,-0.04670762476691481
2023-03-20,209.3490036010742,1,400,200.0,83739.60144042969,65877.67887115481,149617.2803115845,0.001990350941560415,-0.0025514645894370025,0.007148923906874494,-0.0333157832788914,0.008918403718310097,-0.03820577850299944
2023-03-21,211.06800327301025,1,400,0.0,84427.2013092041,65877.67887115481,150304.88018035892,0.004595724954647329,0.0020325345357257163,0.008211167201023217,-0.025378177544804204,0.012982193897784988,-0.025719579429756223
2023-03-22,208.75699520111084,1,400,0.0,83502.79808044434,65877.67887115481,149380.47695159915,-0.006150187722783973,-0.004130153656005997,-0.010949116095584577,-0.036049425028156334,-0.01646322377571363,-0.04175937601390056
2023-03-23,208.8920000076294,1,400,0.0,83556.80000305176,65877.67887115481,149434.47887420657,0.0003615058922654679,-0.0037701408386231483,0.0006467079409171461,-0.03542603053667037,0.0029845287333754023,-0.03889947933812643
2023-03-24,209.89200382232667,1,400,0.0,83956.80152893066,65877.67887115481,149834.48040008548,0.002676768633935067,-0.0011034639994303985,0.004787181005786456,-0.03080844035137953,0.005639807253104534,-0.033479057650735
2023-03-27,209.6840072631836,1,400,0.0,83873.60290527344,65877.67887115481,149751.28177642825,-0.0005552702117367359,-0.0016581214904785035,-0.0009909694288265936,-0.03176887955766805,0.0016469543057482383,-0.03188724182313707
2023-03-28,209.3539984703064,1,400,0.0,83741.59938812256,65877.67887115481,149619.27825927737,-0.0008814850569890398,-0.0025381449381509658,-0.001573838640268721,-0.033292719107730906,-0.0015738434957162095,-0.033410899790713655
2023-03-29,211.6229982376099,1,400,0.0,84649.19929504396,65877.67887115481,150526.8781661988,0.006066062592205768,0.0035125211079918284,0.010838100938517892,-0.02281544801942037,0.014237268879836451,-0.019649310874714887
2023-03-30,212.563006401062,1,400,0.0,85025.2025604248,65877.67887115481,150902.88143157962,0.002497914458610362,0.006019209543864035,0.0044418998468052084,-0.018474892107677388,0.005715269388667954,-0.014046342590997574
2023-03-31,215.08299522399903,1,400,0.0,86033.19808959961,65877.67887115481,151910.87696075442,0.006679763299495711,0.012739179738362916,0.011855255839684276,-0.006838660840540189,0.014436542471763847,0.00018741925937848514
2023-04-03,215.7100046157837,1,400,0.0,86284.00184631348,65877.67887115481,152161.6807174683,0.001650992751352831,0.014411204783121967,0.0029151974154519866,-0.00394339947149569,0.0036988464765423945,0.003886958970988008
2023-04-04,215.1419962882996,1,400,0.0,86056.79851531984,65877.67887115481,151934.47738647467,-0.0014931704876176566,0.012896515909831097,-0.0026332034459682907,-0.00656621914438682,-0.005796972083329965,-0.0019325457049857997
2023-04-05,214.8669973373413,1,400,0.0,85946.79893493652,65877.67887115481,151824.47780609134,-0.000723993541660195,0.012163185373942342,-0.0012782206900682214,-0.007836046757289217,-0.002492370531228194,-0.004420099616248674
2023-04-06,215.4700035095215,1,400,0.0,86188.0014038086,65877.67887115481,152065.6802749634,0.0015886928929873534,0.01377120183308933,0.002806415967331999,-0.0050516219966976195,0.0035791630944272956,-0.0008567567792415742
2023-04-10,215.413005065918,1,400,0.0,86165.20202636719,65877.67887115481,152042.880897522,-0.00014993111792338532,0.013619205983479876,-0.0002645307591550017,-0.005314816446450821,0.0009963029974375814,0.00013869262884869116
2023-04-11,215.46400070190435,1,400,0.0,86185.60028076175,65877.67887115481,152063.27915191656,0.00013416119369846768,0.013755194346110278,0.00023673424903369877,-0.005079340396497378,-4.1352477946232646e-05,9.733441561854406e-05
2023-04-12,214.93299674987796,1,400,0.0,85973.19869995119,65877.67887115481,151850.87757110602,-0.0013967973201364225,0.0123391838073732,-0.0024644671513411875,-0.007531289680280939,-0.004134884052006904,-0.004037952102911246
2023-04-13,217.1089942932129,1,400,0.0,86843.59771728516,65877.67887115481,152721.27658843997,0.005731932743861634,0.018141843922932832,0.01012407390321357,0.0025165368896229445,0.01326268999363811,0.009171183783776904
2023-04-14,216.4439994812012,1,400,0.0,86577.59979248047,65877.67887115481,152455.27866363528,-0.0017417214598166586,0.016368524424234865,-0.003062953767422494,-0.0005541249139464632,-0.0020693734728036706,0.007082831706536785
