index,close,RSI_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2022-04-26,113.75550508499144,0,350,0.0,39814.426779747,107095.88344573975,146910.31022548676,-0.009284170988981377,-0.020597931830088845,-0.033422766770332846,-0.10974105424319125,-0.028146308431003852,-0.06937758685802609
2022-04-27,115.2379997253418,0,350,0.0,40333.29990386963,107095.88344573975,147429.18334960938,0.0035319040802936907,-0.01713877766927141,0.013032289199917946,-0.09813894219927444,0.0020980468517017847,-0.06742509743401048
2022-04-28,119.40750513076782,0,350,0.0,41792.62679576874,107095.88344573975,148888.51024150848,0.00989849403451215,-0.007409931723277419,0.03618168846529457,-0.0655080863669476,0.02474690007293945,-0.0443467595096787
2022-04-29,114.81849889755247,0,350,0.0,40186.474614143364,107095.88344573975,147282.35805988312,-0.01078761671414441,-0.01811761293411318,-0.03843147236172251,-0.1014219865179894,-0.036284507106413955,-0.07902216630551728
2022-05-02,116.33450498580932,0,350,0.0,40717.076745033264,107095.88344573975,147812.960190773,0.003602618384709544,-0.014580265394847136,0.013203500331505857,-0.0895576114190958,0.005675242812353654,-0.07379539347450559
2022-05-03,116.34850521087644,0,350,0.0,40721.976823806755,107095.88344573975,147817.8602695465,3.3150535427850514e-05,-0.01454759820302376,0.00012034456216425404,-0.08944804462846623,0.004837126381486367,-0.06931522473762697
2022-05-04,120.3759964942932,0,350,0.0,42131.598773002625,107095.88344573975,149227.48221874237,0.009536208592286544,-0.005150118541717985,0.03461575441916609,-0.057928601755433684,0.02986242108440229,-0.04152272408189972
2022-05-05,114.87450466156004,0,350,0.0,40206.07663154601,107095.88344573975,147301.96007728577,-0.0129032676342693,-0.01798693281809527,-0.04570256523686578,-0.10098368129149138,-0.035649708609806985,-0.07569215967750154
2022-05-06,114.02100505828857,0,350,0.0,39907.351770401,107095.88344573975,147003.23521614075,-0.0020279761449765177,-0.019978431892395343,-0.007429843600074926,-0.10766323193341076,-0.0056742248424840325,-0.08093689018716221
2022-05-09,109.37860336303712,0,350,0.0,38282.51117706299,107095.88344573975,145378.39462280273,-0.011053094110132888,-0.03081070251464868,-0.0407153198910869,-0.1439950088958205,-0.03203710063235676,-0.11038100752372282
2022-05-10,110.85150165557862,0,350,0.0,38798.025579452515,107095.88344573975,145893.90902519226,0.0035460179879347464,-0.02737393983205183,0.013466055035031177,-0.1324679985753503,0.0024578974498534745,-0.10819441527077411
2022-05-11,107.63300037384032,0,350,0.0,37671.55013084411,107095.88344573975,144767.43357658386,-0.007721195875380116,-0.034883776156107826,-0.029034349861478237,-0.15765622622074205,-0.01646320750393837,-0.12287639566534247
2022-05-12,106.5295039176941,0,350,0.0,37285.32637119293,107095.88344573975,144381.20981693268,-0.0026678911831843344,-0.037458601220449084,-0.01025239891402685,-0.1662922706122738,-0.0012959645058717717,-0.12401311672382254
2022-05-13,109.86500072479248,0,350,0.0,38452.75025367737,107095.88344573975,145548.6336994171,0.00808570508561779,-0.029675775337219656,0.0313105448202915,-0.14018842738425596,0.02386969542307149,-0.10310357662541447
2022-05-16,108.97300262451172,0,350,0.0,38140.5509185791,107095.88344573975,145236.43436431885,-0.0021449829322548464,-0.0317571042378747,-0.008119037859155687,-0.14716927009406333,-0.003946400929555671,-0.1066430895043351
2022-05-17,111.71199827194212,0,350,0.0,39099.19939517974,107095.88344573975,146195.0828409195,0.006600605976017748,-0.025366114393870487,0.0251346258381826,-0.12573368879457347,0.020169632234863677,-0.08862440916516356
2022-05-18,107.04650058746336,0,350,0.0,37466.275205612175,107095.88344573975,144562.15865135193,-0.011169487768233677,-0.03625227565765421,-0.04176362214129836,-0.16224621666662364,-0.04039526078745259,-0.12543966383225547
2022-05-19,106.29650297164916,0,350,0.0,37203.77604007721,107095.88344573975,144299.65948581696,-0.0018158221209746417,-0.038002270094554036,-0.007006278689151602,-0.16811575314554839,-0.005833781800992588,-0.13054165800526085
2022-05-20,106.40699796676634,0,350,0.0,37242.44928836822,107095.88344573975,144338.33273410797,0.0002680065110951535,-0.0377444484392806,0.0010394979329344523,-0.16725101119050245,0.00014614176965843662,-0.13041459382451748
2022-05-23,108.45450525283812,0,350,0.0,37959.07683849334,107095.88344573975,145054.9602842331,0.004964914978235591,-0.03296693143844642,0.01924222396266906,-0.15122706864314395,0.018555039930923556,-0.11427940188958297
2022-05-24,107.1430012702942,0,350,0.0,37500.05044460297,107095.88344573975,144595.9338903427,-0.0031644998074586983,-0.03602710739771564,-0.012092664841229284,-0.1614909952283501,-0.008120797617175213,-0.12147215961220104
2022-05-25,108.30099678039552,0,350,0.0,37905.348873138435,107095.88344573975,145001.23231887817,0.0028029725154155027,-0.033325117874145826,0.010807943555547705,-0.1524284372339596,0.009450764734207695,-0.11316939968024442
2022-05-26,110.62700157165528,0,350,0.0,38719.45055007935,107095.88344573975,145815.3339958191,0.005614446607947299,-0.027897773361206468,0.02147722422145626,-0.13422495273670332,0.019883256167224195,-0.09553631967715348
2022-05-27,113.90700454711914,0,350,0.0,39867.4515914917,107095.88344573975,146963.33503723145,0.00787297885588134,-0.020244433085124025,0.029649207958866608,-0.10855540831479626,0.02474226295510973,-0.07315784146525928
2022-05-31,113.39399795532223,0,350,0.0,39687.89928436278,107095.88344573975,146783.78273010254,-0.0012217489966692696,-0.021441448465983393,-0.004503731740085337,-0.11257023561689627,-0.006274368617659065,-0.07897319081829302
2022-06-01,112.9454991340637,0,350,0.0,39530.924696922295,107095.88344573975,146626.80814266205,-0.0010694273203812887,-0.022487945715586655,-0.003955225402981655,-0.1160802203643464,-0.007482768681131846,-0.08586502138052066
2022-06-02,115.51799869537352,0,350,0.0,40431.29954338073,107095.88344573975,147527.18298912048,0.006140588190274299,-0.01648544673919705,0.022776468128723915,-0.09594764967512626,0.018431018038486124,-0.06901658309997394
2022-06-03,113.04300394058228,0,350,0.0,39565.0513792038,107095.88344573975,146660.93482494354,-0.005871786789562905,-0.022260434500376736,-0.02142518726729259,-0.11531714058027265,-0.016347313992415624,-0.0842356613377706
2022-06-06,113.15200004577638,0,350,0.0,39603.20001602173,107095.88344573975,146699.08346176147,0.0002601145074077049,-0.022006110254923827,0.0009642003608767435,-0.11446412904795866,0.003137400778913113,-0.08136254158835088
2022-06-07,114.382998752594,0,350,0.0,40034.049563407905,107095.88344573975,147129.93300914764,0.002936961412567163,-0.019133779939016105,0.01087915994697064,-0.10483024266909147,0.009523393173235029,-0.07261399588823536
2022-06-08,113.1990054130554,0,350,0.0,39619.65189456939,107095.88344573975,146715.53534030914,-0.0028165422247065086,-0.021896431064606148,-0.010351130434161249,-0.11409626158794017,-0.010793945785935621,-0.08262415013925317
2022-06-09,110.5430013656616,0,350,0.0,38690.05047798156,107095.88344573975,145785.9339237213,-0.006336080323270488,-0.028093773841858294,-0.023463139430441426,-0.13488234452425163,-0.02379869397635359,-0.1044564972513864
2022-06-10,106.65199737548828,0,350,0.0,37328.1990814209,107095.88344573975,144424.08252716064,-0.009341445775373769,-0.03717278315226269,-0.03519900800686959,-0.16533362780622674,-0.029110303335524668,-0.1305260402665568
2022-06-13,101.829599237442,0,350,0.0,35640.3597331047,107095.88344573975,142736.24317884445,-0.011686689081087165,-0.048425045474370654,-0.045216200884340974,-0.20307407016274448,-0.038768430665237275,-0.16423418118971211
2022-06-14,102.18749985694885,0,350,0.0,35765.6249499321,107095.88344573975,142861.50839567184,0.0008775992280420919,-0.04758994402885475,0.003514701247839591,-0.20027311360270972,-0.0037736797459957394,-0.16738809373255203
2022-06-15,104.09399685859678,0,350,0.0,36432.89890050887,107095.88344573975,143528.78234624863,0.0046707749209022875,-0.04314145102500955,0.018656851418390907,-0.18535272790790314,0.014592504858983224,-0.15523820044469705
2022-06-16,100.29074845314024,0,350,0.0,35101.76195859908,107095.88344573975,142197.64540433884,-0.009274355429969128,-0.05201569730440814,-0.03653667377786396,-0.2151172295323589,-0.03251195148816344,-0.18270305509089269
2022-06-17,100.88750176429748,0,350,0.0,35310.62561750412,107095.88344573975,142406.50906324387,0.001468826423328684,-0.050623272911707984,0.005950232901453134,-0.2104469942477386,0.002200865698254617,-0.1809042942795539
2022-06-21,102.99399919509884,0,350,0.0,36047.89971828459,107095.88344573975,143143.78316402435,0.0051772500121680665,-0.04570811223983806,0.02087966689593279,-0.19396139049094885,0.024477242280086964,-0.16085509024005573
2022-06-22,102.4479989528656,0,350,0.0,35856.79963350296,107095.88344573975,142952.6830792427,-0.0013350218958700921,-0.04698211280504905,-0.005301282079540948,-0.19823442852695727,-0.0013015723144006452,-0.1619472980223695
2022-06-23,103.72500529289246,0,350,0.0,36303.75185251236,107095.88344573975,143399.6352982521,0.0031265745376856113,-0.04400243134498638,0.012464922234492581,-0.18824048302825225,0.009532217409177868,-0.15395879746676977
2022-06-24,107.02499799728392,0,350,0.0,37458.74929904937,107095.88344573975,144554.63274478912,0.008054395983189133,-0.03630244836807284,0.03181482319594142,-0.16241449751817327,0.03056329358583576,-0.12810099180803314
2022-06-27,106.33950242996217,0,350,0.0,37218.825850486755,107095.88344573975,144314.7092962265,-0.0016597423687292334,-0.037901938025156956,-0.006405004252736823,-0.16777923622360014,-0.0029730715337762392,-0.13069320992961642
2022-06-28,103.54700126647948,0,350,0.0,36241.45044326782,107095.88344573975,143337.33388900757,-0.006772527984051369,-0.04441777407328318,-0.02626024289818263,-0.1896335556252795,-0.020143036075892073,-0.14820368796302208
2022-06-29,103.74949722290036,0,350,0.0,36312.32402801512,107095.88344573975,143408.20747375488,0.0004944530697228444,-0.04394528350830107,0.0019555945990143986,-0.18804880738343777,-0.0007117454091590814,-0.14880995007765307
2022-06-30,102.24100193977355,0,350,0.0,35784.350678920746,107095.88344573975,142880.2341246605,-0.003681611801688689,-0.04746510583559704,-0.014539784032744585,-0.19985440236921193,-0.008759278267998716,-0.15626576058387465
2022-07-01,102.49200248718262,0,350,0.0,35872.200870513916,107095.88344573975,142968.08431625366,0.0006148519571749222,-0.04687943789164262,0.002454989120283857,-0.19789005363238532,0.010553814029047315,-0.14736114633113717
2022-07-05,103.45449600219726,0,350,0.0,36209.07360076904,107095.88344573975,143304.9570465088,0.002356279248380666,-0.04463361968994173,0.009390913355751929,-0.19035750862426026,0.0015841285142366157,-0.14601045681069436
2022-07-06,104.04849672317503,0,350,0.0,36416.97385311126,107095.88344573975,143512.857298851,0.0014507540885326797,-0.043247618007660193,0.005741661734693038,-0.18570881531274663,0.0035731642904301975,-0.14295901187056959
2022-07-07,106.27749824523926,0,350,0.0,37197.12438583374,107095.88344573975,144293.0078315735,0.00543610201487299,-0.038046614456177075,0.021422717216132092,-0.16826448553160245,0.014964587965241805,-0.130133746613889
2022-07-08,106.38549671173097,0,350,0.0,37234.923849105835,107095.88344573975,144330.80729484558,0.00026196323605787164,-0.037794618034363237,0.0010161931572993943,-0.1674192815931168,-0.000830271529819071,-0.1308559717988259
2022-07-11,104.99699544906616,0,350,0.0,36748.94840717316,107095.88344573975,143844.8318529129,-0.0033670943233893302,-0.04103445431391439,-0.013051602949480712,-0.17828579455315685,-0.011527461422777274,-0.14087499605475218
2022-07-12,103.435000371933,0,350,0.0,36202.25013017655,107095.88344573975,143298.1335759163,-0.0038006111860565683,-0.044679109493891755,-0.014876569281364604,-0.1905100828599683,-0.009243878717321574,-0.1488166433942405
2022-07-13,103.23250255584716,0,350,0.0,36131.37589454651,107095.88344573975,143227.25934028625,-0.0004945928733431915,-0.04515160439809196,-0.001957730123823609,-0.1920948456556848,-0.0044569025122100925,-0.1526102846346481
2022-07-14,104.09399762153626,0,350,0.0,36432.89916753769,107095.88344573975,143528.78261327744,0.0021052087038460066,-0.04314144924481744,0.008345192108687227,-0.18535272193708285,-0.00299863390215227,-0.15515129616347778
2022-07-15,105.87100338935852,0,350,0.0,37054.85118627548,107095.88344573975,144150.73463201523,0.004333291256385596,-0.03899510245323223,0.01707116460531255,-0.17144574415800096,0.01920124935943668,-0.13892914553011582
2022-07-18,105.11350412368776,0,350,0.0,36789.72644329072,107095.88344573975,143885.60988903046,-0.0018392188125962994,-0.04076260073979743,-0.007154926669438733,-0.17737398910020186,-0.008363571580831342,-0.14613077325764234
2022-07-19,108.08950428962709,0,350,0.0,37831.32650136948,107095.88344573975,144927.20994710922,0.007239084289819342,-0.033818600352605754,0.0283122534135809,-0.15408359301500363,0.02762829164595959,-0.12253982523369444
2022-07-20,109.57100496292114,0,350,0.0,38349.8517370224,107095.88344573975,145445.73518276215,0.0035778321810111535,-0.030361765448252864,0.013706239870657111,-0.14248925983034288,0.005895806193263242,-0.11736649010096545
2022-07-21,110.80749955177308,0,350,0.0,38782.624843120575,107095.88344573975,145878.50828886032,0.0029754953320175748,-0.027476611407598384,0.01128487038400694,-0.13281236227463444,0.00986137270919718,-0.10866251209422417
2022-07-22,109.41650104522704,0,350,0.0,38295.77536582946,107095.88344573975,145391.6588115692,-0.0033373625971487852,-0.030722274589539023,-0.012553288470299906,-0.1436984188488789,-0.00933246697634671,-0.11698088976488463
2022-07-25,108.74600419998168,0,350,0.0,38061.10146999359,107095.88344573975,145156.98491573334,-0.0016140808747495683,-0.03228676722844481,-0.006127931699883238,-0.14894577645267504,0.0013151670479691902,-0.11581957212837635
2022-07-26,107.1349998474121,0,350,0.0,37497.24994659424,107095.88344573975,144593.13339233398,-0.003884425704534178,-0.03604577738444048,-0.014814377451579541,-0.1615536149520661,-0.01154320266205866,-0.1260258459971242
2022-07-27,111.48300228118896,0,350,0.0,39019.05079841614,107095.88344573975,146114.93424415588,0.010524710379521851,-0.02590043837229461,0.0405843322907502,-0.1275258282533025,0.026156273782937722,-0.10316593874581359
2022-07-28,113.13599557876586,0,350,0.0,39597.59845256805,107095.88344573975,146693.4818983078,0.003959538134446827,-0.022043454011281827,0.01482731235931034,-0.11458938118338369,0.012133338697180918,-0.09228434732544821
2022-07-29,114.71100115776062,0,350,0.0,40148.85040521622,107095.88344573975,147244.73385095596,0.003757848989025314,-0.018368440993627444,0.013921348116817889,-0.10226327173251037,0.014207760082581844,-0.07938774110904401
2022-08-01,114.2805028438568,0,350,0.0,39998.17599534988,107095.88344573975,147094.05944108963,-0.0010232923509431169,-0.019372937059403017,-0.003752894749055158,-0.10563238318605939,-0.0028230841271976725,-0.08198670696442267
2022-08-02,113.44949951171874,0,350,0.0,39707.32482910156,107095.88344573975,146803.2082748413,-0.0019773141577128506,-0.021311944834391805,-0.007271610742503154,-0.11213587635623057,-0.006662395550704803,-0.0881028746434308
2022-08-03,116.16550159454344,0,350,0.0,40657.9255580902,107095.88344573975,147753.80900382996,0.00647534028826513,-0.014974606641134147,0.02394018567304612,-0.0908802443837623,0.015638477163140152,-0.07384219227340894
2022-08-04,116.59850072860718,0,350,0.0,40809.47525501251,107095.88344573975,147905.35870075226,0.0010256906264825005,-0.013964275328318676,0.0037274330857284266,-0.08749156132778901,-0.0007773401640558397,-0.07456213193560868
2022-08-05,116.31000270843506,0,350,0.0,40708.50094795227,107095.88344573975,147804.38439369202,-0.0006826953935086255,-0.01463743737538692,-0.0024742858473250084,-0.08974936804316036,-0.0016257460597355333,-0.07606665890314446
2022-08-08,115.61150298118592,0,350,0.0,40464.02604341507,107095.88344573975,147559.90948915482,-0.0016540436573655448,-0.016267270072301665,-0.0060055000514456225,-0.09521587826020561,-0.0012375507238541195,-0.07721007327821183
2022-08-09,114.5329981803894,0,350,0.0,40086.54936313629,107095.88344573975,147182.43280887604,-0.0025581249106588766,-0.01878378127416014,-0.00932869803597336,-0.10365633611965952,-0.004248692893594086,-0.08113072428215495
2022-08-10,117.48150000572204,0,350,0.0,41118.525002002716,107095.88344573975,148214.40844774246,0.007011540842014163,-0.01190394368171721,0.025743688475602156,-0.08058114406964423,0.021290637641290244,-0.061567411493131496
2022-08-11,117.2094985961914,0,350,0.0,41023.324508666985,107095.88344573975,148119.20795440674,-0.0006423160496523694,-0.012538613637288698,-0.002315270144809145,-0.0827098470973544,-0.0007054739583503,-0.06222945124599033
2022-08-12,119.303000497818,0,350,0.0,41756.050174236305,107095.88344573975,148851.93361997604,0.00494686459432625,-0.007653775866826695,0.017861196632528165,-0.06632594730727848,0.017322368774566943,-0.04598504397454539
2022-08-15,119.89849858283996,0,350,0.0,41964.47450399399,107095.88344573975,149060.35794973373,0.001400212443929627,-0.0062642803351088405,0.0049914761786133965,-0.06166553551467335,0.0039695418998517695,-0.04219804163351715
2022-08-16,119.53799548149108,0,350,0.0,41838.29841852188,107095.88344573975,148934.18186426163,-0.0008464764690465643,-0.007105454238256259,-0.003006735744066069,-0.0644868592889305,0.0018756797165810912,-0.04040151192770747
2022-08-17,118.67550539970397,0,350,0.0,41536.426889896386,107095.88344573975,148632.31033563614,-0.0020268787517201403,-0.009117931095759535,-0.007215196124989887,-0.07123677007666618,-0.007237794954094601,-0.04734688902263395
2022-08-18,119.26350421905516,0,350,0.0,41742.226476669304,107095.88344573975,148838.10992240906,0.0013846221343676302,-0.007745933850606734,0.004954677187771761,-0.06663504808852383,0.002269561170191503,-0.04518478451329755
2022-08-19,117.15800008773805,0,350,0.0,41005.30003070831,107095.88344573975,148101.18347644806,-0.004951194598918018,-0.012658776823680107,-0.017654219915003266,-0.08311287821052549,-0.012900001139847905,-0.057501901881420125
2022-08-22,114.26249690055846,0,350,0.0,39991.87391519546,107095.88344573975,147087.7573609352,-0.006842795524817702,-0.019414950927099106,-0.02471451531275015,-0.1057732990220549,-0.0214000649197158,-0.0776714223678664
2022-08-23,114.13550429344178,0,350,0.0,39947.42650270463,107095.88344573975,147043.30994844437,-0.0003021829504258333,-0.019711267010371403,-0.0011114110977917813,-0.10676715250146351,-0.0022378626777133093,-0.07973546706833778
2022-08-24,114.26250171661376,0,350,0.0,39991.87560081481,107095.88344573975,147087.75904655457,0.0003022857559842329,-0.019414939689636812,0.0011126899027444903,-0.1057732613312522,0.0029161604463010526,-0.07705182803726873
2022-08-25,115.90599641799928,0,350,0.0,40567.098746299744,107095.88344573975,147662.9821920395,0.003910747904608769,-0.015580118719737412,0.014383500069529376,-0.09291115097343527,0.014091605518061545,-0.06404600648435388
2022-08-26,111.45455322265624,0,350,0.0,39009.09362792969,107095.88344573975,146104.97707366943,-0.010551087992682118,-0.025966819508871142,-0.03840563329691338,-0.12774847267686873,-0.03368805871951874,-0.09557647957667703
2022-08-29,110.14599933624268,0,350,0.0,38551.09976768494,107095.88344573975,145646.98321342468,-0.0031346903399042114,-0.02902011191050291,-0.011740694736799395,-0.13798931159287664,-0.006666355799502699,-0.10160568855725771
2022-08-30,108.97249736785888,0,350,0.0,38140.37407875061,107095.88344573975,145236.25752449036,-0.0028200082135066973,-0.03175828317006513,-0.010654058935009147,-0.14717322426977397,-0.011028155571448206,-0.11151332078835241
2022-08-31,107.98249611854554,0,350,0.0,37793.873641490936,107095.88344573975,144889.75708723068,-0.0023857709029802,-0.03406828608512957,-0.009084872543311473,-0.15492104682880636,-0.007817025105971265,-0.11845864346607093
2022-09-01,107.30450415611269,0,350,0.0,37556.57645463944,107095.88344573975,144652.45990037918,-0.0016377775187285115,-0.03565026733080623,-0.006278720966855,-0.1602270617707302,0.0029962320243361873,-0.11581734102284724
2022-09-02,106.1240044116974,0,350,0.0,37143.40154409409,107095.88344573975,144239.28498983383,-0.002856328270047337,-0.03840476673444182,-0.011001399742715634,-0.16946573955730526,-0.010736500458081055,-0.12531036854598276
2022-09-06,105.37250084877012,0,350,0.0,36880.37529706954,107095.88344573975,143976.2587428093,-0.00182354097944315,-0.040158275047938785,-0.007081372090068316,-0.17534706168904968,-0.004095056983834944,-0.1288922724299566
2022-09-07,106.85200119018556,0,350,0.0,37398.20041656495,107095.88344573975,144494.0838623047,0.0035966007452687965,-0.036706107584636105,0.01404066838594642,-0.16376838324872933,0.018341016392734,-0.11291527131875723
2022-09-08,107.17399544715882,0,350,0.0,37510.898406505585,107095.88344573975,144606.78185224533,0.0007799488181678971,-0.03595478765169835,0.003013460238336041,-0.16124843252160992,0.006610721877456038,-0.10705100089570696
2022-09-09,109.35199780464173,0,350,0.0,38273.1992316246,107095.88344573975,145369.08267736435,0.005271542699137877,-0.03087278215090483,0.02032211590503552,-0.1442032259517838,0.015271449816332883,-0.09341437506734107
2022-09-12,111.07799577713013,0,350,0.0,38877.298521995544,107095.88344573975,145973.1819677353,0.004155624285747894,-0.02684545354843182,0.015783872331001314,-0.130695438928924,0.0105842727693497,-0.08381882552428244
2022-09-13,105.60999994277954,0,350,0.0,36963.49997997284,107095.88344573975,144059.3834257126,-0.013110617417696036,-0.03960411049524981,-0.04922663391696158,-0.17348837631911485,-0.0432366134006168,-0.12343139677001214
2022-09-14,105.85499672889708,0,350,0.0,37049.248855113976,107095.88344573975,144145.13230085373,0.0005952328345577573,-0.039032451327642326,0.0023198256438810017,-0.17157101345953418,0.0033870120853238816,-0.12046244831725672
2022-09-15,103.5834948539734,0,350,0.0,36254.22319889069,107095.88344573975,143350.10664463043,-0.00551545267976139,-0.04433262236913105,-0.0214586174022674,-0.18934795412665417,-0.011317739184353415,-0.1304168249300468
2022-09-16,103.05850467681884,0,350,0.0,36070.4766368866,107095.88344573975,143166.36008262634,-0.0012818027576331215,-0.04555759944915827,-0.005068280210999476,-0.19345656584876025,-0.007182134089448455,-0.13666228789532753
2022-09-19,103.6195016860962,0,350,0.0,36266.82559013367,107095.88344573975,143362.7090358734,0.0013714740888415289,-0.04424860642751105,0.005443480972643577,-0.1890661620113474,0.006857100716286535,-0.13074229425125738
2022-09-20,103.01149501800538,0,350,0.0,36054.02325630188,107095.88344573975,143149.90670204163,-0.0014843632299005316,-0.04566728865305625,-0.0058676856981295655,-0.19382446689464272,-0.011272103097361819,-0.14054065672863336
2022-09-21,101.56649875640868,0,350,0.0,35548.274564743035,107095.88344573975,142644.1580104828,-0.0035330004972446982,-0.049038946596781874,-0.014027524416999615,-0.20513311386966582,-0.017116493600784488,-0.15525158707787212
2022-09-22,100.64449796676634,0,350,0.0,35225.57428836822,107095.88344573975,142321.45773410797,-0.002262274746303361,-0.05119028177261398,-0.00907780420642057,-0.2123487598321242,-0.00842758097968943,-0.16237077273523748
2022-09-23,99.23024864196778,1,700,350.0,69461.17404937744,72365.29642105103,141826.47047042847,-0.0034779524574871656,-0.054490196863810625,-0.014051928852241491,-0.22341677901934298,-0.017232619015461026,-0.17680531808490618
2022-09-26,98.49049849510192,1,700,0.0,68943.34894657134,72365.29642105103,141308.64536762238,-0.0036511174612785524,-0.057942364215851194,-0.007454885551430479,-0.22920611805291502,-0.010340526208282075,-0.18531758426776768
2022-09-27,98.61650032997132,1,700,0.0,69031.55023097992,72365.29642105103,141396.84665203094,0.0006241747217878846,-0.05735435565312752,0.001279329852063471,-0.2282200184299522,-0.0021203598092424114,-0.18704500411938285
2022-09-28,99.75699768066406,0,350,-350.0,34914.94918823242,107280.24560928345,142195.19479751587,0.005646152402886351,-0.052032034683228034,0.011564974896458802,-0.2192944023175052,0.019672139926234733,-0.17105243968668782
2022-09-29,97.3859990119934,1,700,350.0,68170.19930839539,73195.14595508575,141365.34526348114,-0.005835988587493568,-0.057564364910126176,-0.023767742853093354,-0.23785001220719326,-0.021126437880238824,-0.18856514882562259
2022-09-30,95.70649890899656,1,700,0.0,66994.5492362976,73195.14595508575,140189.69519138336,-0.008316395152620837,-0.06540203205744477,-0.017245806584476275,-0.2509939034850289,-0.015066695771983274,-0.20079079086705143
2022-10-03,98.44899959564208,0,350,-350.0,34457.149858474724,107652.29581356049,142109.44567203522,0.013693948603219708,-0.05260369551976585,0.028655323493269158,-0.22953089149096162,0.025883894952576147,-0.18010414365272276
2022-10-04,101.5350001335144,0,350,0.0,35537.25004673004,107652.29581356049,143189.54586029053,0.007600481327244113,-0.045403027598063694,0.031346184832221846,-0.20537962440812008,0.030583700679551518,-0.15502869419379306
2022-10-05,101.85499868392944,0,350,0.0,35649.249539375305,107652.29581356049,143301.5453529358,0.0007821764638777928,-0.044656364313761854,0.0031516083123479532,-0.20287529222724365,-0.002017948757084831,-0.15673380299011708
2022-10-06,101.15549817085268,0,350,0.0,35404.42435979844,107652.29581356049,143056.72017335892,-0.0017084615450161378,-0.046288532177607644,-0.006867611036424526,-0.20834963466775047,-0.010245080846639998,-0.16537313335372195
2022-10-07,97.44799757003784,0,350,0.0,34106.799149513245,107652.29581356049,141759.09496307373,-0.009070704324219747,-0.05493936691284218,-0.03665149861209549,-0.2373648069339903,-0.028003617786773516,-0.18874570512185673
2022-10-10,95.97849855422972,0,350,0.0,33592.4744939804,107652.29581356049,141244.7703075409,-0.0036281598416441074,-0.05836819794972781,-0.01507982772813743,-0.24886521426484054,-0.00749246363390188,-0.19482399842407794
2022-10-11,94.60849857330322,0,350,0.0,33112.97450065613,107652.29581356049,140765.2703142166,-0.0033948159091500285,-0.0615648645718897,-0.014274030137618965,-0.2595869348338382,-0.006519175777754405,-0.2000730823103808
2022-10-12,94.35399832725524,0,350,0.0,33023.89941453934,107652.29581356049,140676.19522809982,-0.00063279163900265,-0.06215869847933497,-0.002690035777819566,-0.2615786724695003,-0.0032907731480149582,-0.20270546033148817
2022-10-13,96.92000007629392,0,350,0.0,33922.00002670287,107652.29581356049,141574.29584026337,0.006384169053671895,-0.056171361064911385,0.027195474431711997,-0.2414969541368137,0.02596564246086497,-0.18200319537845566
2022-10-14,94.44100208282472,0,350,0.0,33054.350728988655,107652.29581356049,140706.64654254913,-0.0061285792916334625,-0.06195568971633958,-0.025577775397418123,-0.2608977746821598,-0.02366266361565439,-0.20135917860489538
2022-10-17,97.00500044822694,0,350,0.0,33951.750156879425,107652.29581356049,141604.0459704399,0.006377804104793272,-0.05597302686373451,0.02714920753544714,-0.24083173497709498,0.026480052302171098,-0.18021112788370408
2022-10-18,97.69249806404112,0,350,0.0,34192.37432241439,107652.29581356049,141844.67013597488,0.0016992746491524269,-0.05436886576016797,0.007087238932400375,-0.23545132809298175,0.011427569666488724,-0.17084293343578294
2022-10-19,97.3834991455078,0,350,0.0,34084.22470092773,107652.29581356049,141736.52051448822,-0.0007624510768221571,-0.055089863236745695,-0.0031629748922047396,-0.23786957634609218,-0.0066720972934503076,-0.17637515005545124
2022-10-20,97.41199893951416,0,350,0.0,34094.199628829956,107652.29581356049,141746.49544239044,7.037655408792531e-05,-0.05502336371739758,0.00029265526764232774,-0.23764653486297938,-0.007950909706564868,-0.18292371686944342
2022-10-21,99.78949766159056,0,350,0.0,34926.324181556694,107652.29581356049,142578.6199951172,0.005870512354677171,-0.04947586669921933,0.0244066310922606,-0.2190400550774736,0.02372481982226482,-0.16353872927112512
2022-10-24,101.001998090744,0,350,0.0,35350.6993317604,107652.29581356049,143002.9951453209,0.0029764290762404055,-0.04664669903119467,0.012150581549827066,-0.20955093757954402,0.011881976654619875,-0.15359991597983091
2022-10-25,102.81900086402894,0,350,0.0,35986.650302410126,107652.29581356049,143638.9461159706,0.004447116439788346,-0.04240702589352985,0.01798977057515705,-0.195330940295252,0.016266654579669915,-0.13983181817687118
2022-10-26,100.93350048065184,0,350,0.0,35326.72516822814,107652.29581356049,142979.02098178864,-0.004594332888304353,-0.0468065267880764,-0.018338053934899956,-0.21008700491186294,-0.007387716072364547,-0.14618649647866255
2022-10-27,99.89000024795531,0,350,0.0,34961.50008678436,107652.29581356049,142613.79590034485,-0.0025543962948962884,-0.04924136066436824,-0.010338492450250092,-0.21825351444793606,-0.006082610618211248,-0.1513799115611536
2022-10-28,103.58700146675108,0,350,0.0,36255.45051336288,107652.29581356049,143907.74632692337,0.009073108379239248,-0.04061502448717802,0.03701072389246929,-0.18932051111726034,0.024626377895927698,-0.130481472573183
