index,close,BB_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2021-11-18,122.44300422668458,0,400,0.0,48977.20169067383,104139.6011352539,153116.80282592773,0.0021782494484614556,0.02077868550618489,0.006841520629152331,0.06796283728625996,0.0033847802152713324,0.048608497573537246
2021-11-19,123.24199867248537,0,400,0.0,49296.79946899415,104139.6011352539,153436.40060424805,0.0020872809020422434,0.022909337361653792,0.0065254397411025344,0.07493176442670824,-0.001398665559303236,0.047141844982788506
2021-11-22,121.88799667358398,0,400,0.0,48755.198669433594,104139.6011352539,152894.7998046875,-0.0035298064698315867,0.019298665364583467,-0.01098653067530686,0.06312199362297255,-0.0031971365563219223,0.0437939895105397
2021-11-23,121.80499725341797,0,400,0.0,48721.99890136719,104139.6011352539,152861.6000366211,-0.00021714125077387791,0.019077333577474098,-0.0006809482675171896,0.06239806254325564,0.001657132912945114,0.04552369488489183
2021-11-24,122.5270034790039,0,400,0.0,49010.801391601555,104139.6011352539,153150.40252685547,0.0018893069951195773,0.02100268351236978,0.0059275583257374365,0.06869548902413114,0.0022938506357221833,0.04792197007706611
2021-11-26,119.59800376892088,0,400,0.0,47839.20150756835,104139.6011352539,151978.80264282227,-0.007649995460036529,0.013192017618814944,-0.023904932193864803,0.04314839582312002,-0.022724822637582465,0.024108129169038817
2021-11-29,122.35799980163571,0,400,0.0,48943.19992065428,104139.6011352539,153082.8010559082,0.007264160487436833,0.020552007039387865,0.023077275086024862,0.0672214183090758,0.013200199537034996,0.03762656082156979
2021-11-30,121.35100059509276,0,400,0.0,48540.4002380371,104139.6011352539,152680.00137329102,-0.0026312536734292014,0.017866675821939904,-0.008229941713459588,0.058438248241036383,-0.01896131033450521,0.01795180159050669
2021-12-01,119.81200218200684,0,400,0.0,47924.800872802734,104139.6011352539,152064.40200805664,-0.004031958080281117,0.01376268005371073,-0.01268220620793259,0.04501491611848052,-0.011815187417889228,0.005924510272336869
2021-12-02,120.80400123596192,0,400,0.0,48321.600494384766,104139.6011352539,152461.20162963867,0.0026094182224252194,0.016408010864257472,0.008279630052823395,0.05366725302362374,0.01419443613158311,0.020203041486591466
2021-12-03,118.79300270080569,1,800,400.0,95034.40216064455,56622.40005493164,151656.80221557617,-0.005276092576107061,0.011045348103840835,-0.016646787478737823,0.036127078189233996,-0.008448563730297565,0.01158379107274854
2021-12-06,119.43699836730956,0,400,-400.0,47774.79934692382,104397.19940185547,152171.9987487793,0.0033971211688268443,0.014479991658528313,0.0054211582489067656,0.04174408704607524,0.011730872577451423,0.023450551627238303
2021-12-07,123.11000213623046,0,400,0.0,49244.00085449219,104397.19940185547,153641.20025634766,0.00965487421896749,0.02427466837565051,0.030752646325095778,0.0737804745162629,0.020707080374404274,0.04464322445901181
2021-12-08,123.65699920654296,0,400,0.0,49462.79968261719,104397.19940185547,153859.99908447266,0.0014240895525414743,0.02573332722981725,0.004443157020720401,0.07855144977032236,0.0030852853123166657,0.047866246856046235
2021-12-09,122.19700164794922,0,400,0.0,48878.80065917969,104397.19940185547,153276.00006103516,-0.0037956520662454363,0.021840000406900595,-0.011806833159157648,0.06581717274931664,-0.007181080169894716,0.040341435330046194
2021-12-10,124.29700317382812,0,400,0.0,49718.80126953125,104397.19940185547,154116.00067138672,0.005480314008827758,0.027440004475911106,0.01718537687143118,0.08413364253905686,0.009549073338481762,0.050275731993074224
2021-12-13,122.56599884033204,0,400,0.0,49026.39953613282,104397.19940185547,153423.59893798828,-0.004492730997314176,0.022823992919921654,-0.013926356141308438,0.06903561132828395,-0.009136167611567658,0.04068023686722366
2021-12-14,120.96499786376954,0,400,0.0,48385.99914550781,104397.19940185547,152783.19854736328,-0.004174067060464637,0.018554656982421758,-0.013062358172009403,0.055071485274480914,-0.0074706775774360246,0.032905650356378935
2021-12-15,123.756001663208,0,400,0.0,49502.400665283196,104397.19940185547,153899.60006713867,0.007307096136158542,0.02599733378092428,0.023072821466765703,0.07941496128889436,0.016348464630746795,0.049792071848128616
2021-12-16,120.7029972076416,0,400,0.0,48281.19888305664,104397.19940185547,152678.3982849121,-0.00793505494292257,0.017855988566080505,-0.0246695466444925,0.05278628355261494,-0.008743415379980468,0.04061330370135008
2021-12-17,119.8280029296875,0,400,0.0,47931.201171875,104397.19940185547,152328.40057373047,-0.002292385269385133,0.015522670491536106,-0.007249151207478932,0.045154476593982196,-0.010287680637092622,0.02990780636616064
2021-12-20,118.39000434875489,0,400,0.0,47356.00173950195,104397.19940185547,151753.20114135742,-0.0037760485254660914,0.01168800760904909,-0.012000521962937216,0.032612077342953905,-0.01138805785140995,0.018179156685644182
2021-12-21,121.13299674987792,0,400,0.0,48453.198699951165,104397.19940185547,152850.39810180664,0.007230140466211177,0.019002654012043818,0.0231691215505212,0.056536792077449105,0.017777934551572505,0.036280279094976775
2021-12-22,122.59799728393554,0,400,0.0,49039.19891357422,104397.19940185547,153436.3983154297,0.0038338154227948174,0.022909322102864005,0.012094149186143266,0.0693147056614829,0.010180197220578835,0.04682981671196007
2021-12-23,123.0635013580322,0,400,0.0,49225.400543212876,104397.19940185547,153622.59994506836,0.001213542755714947,0.024150666300455148,0.0037969957455223913,0.07337488904950407,0.006223699921661829,0.05334497136022365
2021-12-27,125.34999618530271,0,400,0.0,50139.99847412109,104397.19940185547,154537.19787597656,0.00595353763857176,0.030247985839843228,0.018579796625632694,0.09331797619110493,0.01383893524747526,0.06792214421213139
2021-12-28,124.4925979614258,0,400,0.0,49797.03918457032,104397.19940185547,154194.23858642578,-0.0022192669096150475,0.027961590576171202,-0.006840033904823017,0.0858396441652054,-0.0010101548486260992,0.06684337748020042
2021-12-29,124.4500030517578,0,400,0.0,49780.001220703125,104397.19940185547,154177.2006225586,-0.00011049676060137514,0.027848004150389905,-0.000342148130615727,0.0854681261608059,0.0014018951394270118,0.06833898002561978
2021-12-30,123.76400070190432,0,400,0.0,49505.600280761726,104397.19940185547,153902.7996826172,-0.0017797763796033594,0.0260186645507805,-0.005512272663972362,0.07948472988135635,-0.0029897555945093135,0.06514490758325575
2021-12-31,123.12599716186524,0,400,0.0,49250.398864746094,104397.19940185547,153647.59826660156,-0.0016581986587762554,0.024317321777342915,-0.0051550009406674535,0.07391998508338182,-0.0026261799136575448,0.062347645421825915
2022-01-03,124.11600303649902,0,400,0.0,49646.40121459961,104397.19940185547,154043.60061645508,0.002577341620181972,0.02695733744303297,0.00804059173086169,0.08255493723505047,0.006374052530970564,0.0691191051198976
2022-01-04,123.08500213623049,0,400,0.0,49234.000854492195,104397.19940185547,153631.20025634766,-0.0026771664545431895,0.024208001708983407,-0.008306752353001157,0.07356242146292025,-0.000629621957060511,0.06844596425660132
2022-01-05,119.6220043182373,0,400,0.0,47848.80172729492,104397.19940185547,152246.0011291504,-0.009016392014681518,0.01497334086100155,-0.028135010422799867,0.04335773154553468,-0.019392757790687165,0.04772585045933586
2022-01-06,119.04400081634522,0,400,0.0,47617.600326538086,104397.19940185547,152014.79972839355,-0.0015186040949654034,0.013431998189289418,-0.004831916211288201,0.03831631440830696,-0.0009637690162076495,0.04671608474718325
2022-01-07,118.0224952697754,0,400,0.0,47208.99810791016,104397.19940185547,151606.19750976562,-0.002687910778147784,0.010707983398436483,-0.008580907391929293,0.0294066182708399,-0.004050216740091761,0.04247665773861686
2022-01-10,117.97000408172607,0,400,0.0,47188.00163269043,104397.19940185547,151585.2010345459,-0.00013849351520323072,0.010568006896971571,-0.0004447557893886289,0.02894878371772891,-0.0014410312534549607,0.04097441629381815
2022-01-11,119.35999813079836,0,400,0.0,47743.99925231934,104397.19940185547,152141.1986541748,0.0036678885262828587,0.014274657694497428,0.011782605755521924,0.041072481578898756,0.009159984668711818,0.05050972598759085
2022-01-12,120.0080032348633,0,400,0.0,48003.20129394532,104397.19940185547,152400.40069580078,0.0017036939627059766,0.01600267130533717,0.005428997270549907,0.0467244612398352,0.002817754443029452,0.05346980443543803
2022-01-13,117.20799713134768,0,400,0.0,46883.19885253907,104397.19940185547,151280.39825439453,-0.007349078062083514,0.00853598836262881,-0.02333182811179535,0.022302466029775703,-0.0142436152864307,0.03846458582518819
2022-01-14,118.07499675750734,0,400,0.0,47229.99870300294,104397.19940185547,151627.1981048584,0.0022924308401190974,0.010847987365721234,0.007397102991087312,0.029864542659040483,0.0008199802697488323,0.03931610629639781
2022-01-18,115.47199935913083,0,400,0.0,46188.79974365234,104397.19940185547,150585.9991455078,-0.00686683505574337,0.003906660970050657,-0.022045288755944803,0.007160881436612865,-0.018387945694007368,0.020205218174912387
2022-01-19,114.10000267028808,1,800,400.0,91280.00213623047,58757.198333740234,150037.2004699707,-0.0036444203222825156,0.000248003133136665,-0.011881639674183653,-0.004805841250550169,-0.009689541868338813,0.010319896999108735
2022-01-20,112.98900451660155,1,800,0.0,90391.20361328125,58757.198333740234,149148.40194702148,-0.00592385435188858,-0.005677320353191462,-0.00973705633379296,-0.014496102837355251,-0.01103737849414832,-0.0008313861042393844
2022-01-21,110.78200073242186,1,800,0.0,88625.60058593749,58757.198333740234,147382.79891967773,-0.011837894367590418,-0.017448007202149785,-0.019532907592396898,-0.033745859392580235,-0.018914821867908604,-0.019730482452082865
2022-01-24,111.2397029876709,0,400,-400.0,44495.88119506836,103253.0795288086,147748.96072387695,0.002484426994759259,-0.015006928507488304,0.0041315579446388195,-0.02975372442141344,0.002771738943381896,-0.017013431255285094
2022-01-25,109.02299613952636,0,400,0.0,43609.19845581054,103253.0795288086,146862.27798461914,-0.006001279027030848,-0.020918146769207002,-0.019927299234071327,-0.04908811228561116,-0.012171906253646725,-0.02897825161863965
2022-01-26,109.56699542999267,0,400,0.0,43826.79817199707,103253.0795288086,147079.87770080566,0.0014816583207930556,-0.01946748199463011,0.004989766468810997,-0.044343284033500185,-0.0014966358477518371,-0.030431517576213873
2022-01-27,108.8650032043457,0,400,0.0,43546.00128173828,103253.0795288086,146799.08081054688,-0.0019091455245155986,-0.021339461263022108,-0.006406967927632068,-0.050466145962523745,-0.00538408875771057,-0.03565176034226225
2022-01-28,113.01249961853028,0,400,0.0,45204.99984741212,103253.0795288086,148458.0793762207,0.011301150909894808,-0.010279470825196535,0.03809760981129551,-0.014291175688788349,0.024347646888076113,-0.012172149925937847
2022-01-31,115.45000095367432,0,400,0.0,46180.00038146973,103253.0795288086,149433.07991027832,0.006567514130280339,-0.003779467264812486,0.021568422460982006,0.006969008657473852,0.018885951732779516,0.006483919170856334
2022-02-01,115.7099998474121,0,400,0.0,46283.999938964844,103253.0795288086,149537.07946777344,0.000695960744150792,-0.003086136881511825,0.0022520475668259543,0.009236750763290003,0.00686300355780145,0.013391421888995891
2022-02-02,116.45200347900388,0,400,0.0,46580.80139160155,103253.0795288086,149833.88092041016,0.0019848017207042545,-0.0011074605306002905,0.006412614575838305,0.015708597061706353,0.00942251544733641,0.022940118215943217
2022-02-03,113.43200397491454,0,400,0.0,45372.80158996581,103253.0795288086,148625.8811187744,-0.008062260646358177,-0.009160792541505258,-0.025933426766967083,-0.010632207456772291,-0.024391082077444004,-0.0020104981677721012
2022-02-04,114.13100357055664,0,400,0.0,45652.401428222656,103253.0795288086,148905.48095703125,0.0018812325023889187,-0.007296793619793074,0.006162278467694904,-0.004535447612152299,0.0051569298644233985,0.0031360636986075274
2022-02-07,113.72199592590331,0,400,0.0,45488.79837036133,103253.0795288086,148741.87789916992,-0.0010987040692513883,-0.008387480672201852,-0.0035836681695388117,-0.008102862242448827,-0.0037017126347429485,-0.0005772577427519687
2022-02-08,114.91499996185304,0,400,0.0,45965.99998474122,103253.0795288086,149219.0795135498,0.0032082532580592904,-0.005206136576336062,0.010490530228884243,0.002302664665140508,0.008401207191663262,0.007819099787011341
2022-02-09,117.18999862670898,0,400,0.0,46875.999450683594,103253.0795288086,150129.0789794922,0.006098412273477072,0.0008605265299463927,0.01979722982736054,0.022145480874092183,0.014517207887505545,0.022449819171618035
2022-02-10,114.42400207519532,0,400,0.0,45769.600830078125,103253.0795288086,149022.68035888672,-0.007369649025533609,-0.00651546427409011,-0.02360266732594074,-0.0019798788696927527,-0.01811572566845976,0.003927398737738619
2022-02-11,111.44099960327148,0,400,0.0,44576.399841308594,103253.0795288086,147829.4793701172,-0.00800684154852127,-0.014470137532553662,-0.02606972678654884,-0.027997990755038282,-0.01896945434456343,-0.015116556217873223
2022-02-14,111.3609977722168,0,400,0.0,44544.39910888672,103253.0795288086,147797.4786376953,-0.0002164705751398488,-0.014683475748699437,-0.0007178850812490367,-0.0286957764964193,-0.0038405967262932217,-0.01889909634784326
2022-02-15,113.94900245666504,0,400,0.0,45579.600982666016,103253.0795288086,148832.6805114746,0.007004191704223617,-0.007782129923504022,0.023239776368938925,-0.006122883555990222,0.01576672117072042,-0.003430351959617828
2022-02-16,113.8790002822876,0,400,0.0,45551.60011291504,103253.0795288086,148804.67964172363,-0.00018813656822380675,-0.007968802388510499,-0.0006143289793524298,-0.006733451070537022,0.0008812077558950637,-0.0025521670564749854
2022-02-17,110.79799957275392,0,400,0.0,44319.19982910157,103253.0795288086,147572.27935791016,-0.00828199950956332,-0.016184804280600318,-0.027055038258997577,-0.033606315553206145,-0.021173138152195015,-0.02367126782299578
2022-02-18,109.8030014038086,0,400,0.0,43921.20056152344,103253.0795288086,147174.28009033203,-0.002696978520016269,-0.018838132731121116,-0.008980290012293723,-0.04228481110558746,-0.0071661613961429005,-0.030667797093467786
2022-02-22,108.8349994659424,0,400,0.0,43533.99978637696,103253.0795288086,146787.07931518555,-0.002630899739470949,-0.021419471232097642,-0.008815805811229982,-0.05072784223334603,-0.010142945264832837,-0.04049968057098863
2022-02-23,106.56799983978271,1,800,400.0,85254.39987182617,60625.87959289551,145880.27946472168,-0.006177654427722223,-0.027464803568523433,-0.020829692996590654,-0.0705008898498366,-0.018412122845487655,-0.05816611832260021
2022-02-24,109.71899948120118,0,400,-400.0,43887.59979248047,104513.47938537598,148401.07917785645,0.017279921058448222,-0.010659472147625082,0.0295679720568629,-0.043017486134037664,0.014956856067329216,-0.044079244515017324
2022-02-25,110.93650398254395,0,400,0.0,44374.60159301758,104513.47938537598,148888.08097839355,0.0032816594275129063,-0.007412793477377777,0.011096569482948793,-0.032398263174956976,0.022372677655603468,-0.022692737588250855
2022-02-28,111.12100410461426,0,400,0.0,44448.4016418457,104513.47938537598,148961.88102722168,0.0004956746594029227,-0.006920793151857008,0.0016631146236529837,-0.03078903057657123,-0.002442603440647617,-0.025079911669987687
2022-03-01,109.7250030517578,0,400,0.0,43890.00122070312,104513.47938537598,148403.4806060791,-0.0037486128484141013,-0.010643462626140798,-0.012562890914324387,-0.04296512225840432,-0.015473503680411893,-0.04016534124486959
2022-03-02,111.68269672393798,0,400,0.0,44673.078689575195,104513.47938537598,149186.55807495117,0.0052766785905153935,-0.005422946166993681,0.017841819254784896,-0.025889878949213574,0.018642691757321028,-0.022271439563704254
2022-03-03,110.35899925231936,0,400,0.0,44143.59970092775,104513.47938537598,148657.0790863037,-0.0035491065380129916,-0.008952806091310106,-0.011852305777416805,-0.03743532996478405,-0.005254666430088317,-0.027409077007967464
2022-03-04,108.87400035858154,0,400,0.0,43549.60014343262,104513.47938537598,148063.0795288086,-0.003995770407612231,-0.012912803141277629,-0.013456074301132381,-0.05038767168442293,-0.007934042550334475,-0.03512565477505536
2022-03-07,105.85800266265868,0,400,0.0,42343.20106506347,104513.47938537598,146856.68045043945,-0.00814787239471415,-0.02095546366373857,-0.027701725719543102,-0.07669357194331772,-0.029518158313449172,-0.06360696844999092
2022-03-08,105.52200393676758,0,400,0.0,42208.80157470703,104513.47938537598,146722.280960083,-0.0009151745085359542,-0.021851460266114953,-0.003174051252051724,-0.07962419386731845,-0.00723375351819977,-0.07038060483638353
2022-03-09,108.48200016021728,0,400,0.0,43392.800064086914,104513.47938537598,147906.2794494629,0.008069657052987012,-0.013958137003582505,0.028050985699849207,-0.05380674529100338,0.02569824789143582,-0.04649101517478227
2022-03-10,106.94999980926514,0,400,0.0,42779.999923706055,104513.47938537598,147293.47930908203,-0.004143165135799709,-0.01804347127278827,-0.01412216172903824,-0.06716903946092889,-0.004291813651667864,-0.05058329805284312
2022-03-11,105.29599857330322,0,400,0.0,42118.39942932129,104513.47938537598,146631.87881469727,-0.004491716113219524,-0.022454141235353386,-0.015465182224512986,-0.08159544025033316,-0.012961545123475138,-0.0628892054761121
2022-03-14,103.22399921417237,1,800,400.0,82579.19937133789,63223.87969970703,145803.07907104492,-0.005652247999220705,-0.02797947285970237,-0.01967785468778671,-0.09966767172168789,-0.007421002465963666,-0.069843506993155
2022-03-15,106.0009994506836,0,400,-400.0,42400.39978027344,105624.27947998047,148024.6792602539,0.015236990901450476,-0.01316880493164252,0.026902660792568422,-0.07544633649343313,0.021408574170870942,-0.04993018272210081
2022-03-16,108.98299942016602,0,400,0.0,43593.199768066406,105624.27947998047,149217.47924804688,0.008058115672021193,-0.005216805013022796,0.028131809935148633,-0.049436968556821004,0.02238376135718223,-0.028664046659490627
2022-03-17,109.87100391387938,0,400,0.0,43948.40156555175,105624.27947998047,149572.68104553223,0.002380430223559049,-0.0028487930297871333,0.008148101065651447,-0.04169168490734998,0.01234781757145198,-0.016670167507049638
2022-03-18,111.91700477600098,0,400,0.0,44766.80191040039,105624.27947998047,150391.08139038086,0.005471589725663195,0.0026072092692037696,0.018621845521001434,-0.02384621550220345,0.011662294827948783,-0.005202285087399394
2022-03-21,111.53100299835204,0,400,0.0,44612.40119934081,105624.27947998047,150236.6806793213,-0.0010266613527353252,0.0015778711954732572,-0.003449000251762646,-0.02721297015069546,-0.00043466036210393355,-0.005634684222383446
2022-03-22,112.91900367736817,0,400,0.0,45167.601470947266,105624.27947998047,150791.88095092773,0.0036955041145478873,0.005279206339516174,0.012444976210217007,-0.015106658706613207,0.0113041136006502,0.005605734267713158
2022-03-23,111.68900146484374,0,400,0.0,44675.6005859375,105624.27947998047,150299.88006591797,-0.0032627810058942774,0.001999200439451121,-0.010892783078734758,-0.025834888229012365,-0.012272698789159042,-0.006735762009605573
2022-03-24,114.3489984512329,0,400,0.0,45739.599380493164,105624.27947998047,151363.87886047363,0.007079172612040718,0.009092525736488888,0.023816105001408294,-0.002634069638365877,0.01434391292056647,0.007511533727241559
2022-03-25,114.19800052642822,0,400,0.0,45679.20021057129,105624.27947998047,151303.47969055176,-0.00039903291575627,0.008689864603676378,-0.0013205006327107194,-0.003951091980452515,0.005066170567449069,0.01261575900577605
2022-03-28,115.35600395202636,0,400,0.0,46142.40158081054,105624.27947998047,151766.68106079102,0.003061405931883421,0.011777873738604727,0.010140312617208602,0.00614915532889504,0.007144955276586762,0.01985085331623937
2022-03-29,117.31899986267088,0,400,0.0,46927.59994506835,105624.27947998047,152551.87942504883,0.005173720336832721,0.017012529500323614,0.017016850821747198,0.023270645409553703,0.012256547427530462,0.032350703668917236
2022-03-30,116.03300437927248,0,400,0.0,46413.20175170899,105624.27947998047,152037.48123168945,-0.0033719557916827014,0.013583208211261022,-0.010961527842069385,0.012054035739924585,-0.0062937001746978805,0.025853397864886718
2022-03-31,114.41799545288086,0,400,0.0,45767.198181152344,105624.27947998047,151391.4776611328,-0.004248975748106454,0.009276517740883339,-0.013918530637306525,-0.0020322693631312783,-0.015652540713177343,0.009796185789055167
2022-04-01,114.27100372314452,0,400,0.0,45708.401489257805,105624.27947998047,151332.68096923828,-0.00038837517674628064,0.008884539794919766,-0.0012846906568719785,-0.003314349182540144,0.0034102225843584133,0.013239815547432032
2022-04-04,116.18800048828123,0,400,0.0,46475.20019531249,105624.27947998047,152099.47967529297,0.005066973644711759,0.013996531168617876,0.016775881043114005,0.013405930732952154,0.008090938687879357,0.021437876771144504
2022-04-05,114.02300491333008,0,400,0.0,45609.20196533203,105624.27947998047,151233.4814453125,-0.005693630457048404,0.008223209635414896,-0.018633555667131985,-0.005477425090761989,-0.012551720801807331,0.008617073725522229
2022-04-06,111.53800086975096,0,400,0.0,44615.20034790038,105624.27947998047,150239.47982788086,-0.006572629340620417,0.001596532185870636,-0.021793883133215064,-0.027151933861678024,-0.009716916613271898,-0.0011835742745910371
2022-04-07,111.68300457000733,0,400,0.0,44673.20182800293,105624.27947998047,150297.4813079834,0.00038606017651932056,0.0019832087198874415,0.0013000385440447015,-0.025887193878198822,0.004253385628492534,0.003064777156091658
2022-04-08,110.37900199890136,0,400,0.0,44151.60079956055,105624.27947998047,149775.88027954102,-0.0034704575479448385,-0.0014941314697284325,-0.011675926665176473,-0.037260863566086266,-0.002651026482054286,0.0004056258686349068
2022-04-11,107.7740041732788,0,400,0.0,43109.601669311516,105624.27947998047,148733.881149292,-0.00695705562407134,-0.00844079233805517,-0.023600483592418176,-0.05998197275927364,-0.01687729010355421,-0.016478510100377708
2022-04-12,107.51400203704834,0,400,0.0,43005.600814819336,105624.27947998047,148629.8802947998,-0.0006992411795385678,-0.009134131368003007,-0.0024124754222959455,-0.062249743146507,-0.003417447717741773,-0.019839643371385107
2022-04-13,109.26199550628662,0,400,0.0,43704.79820251465,105624.27947998047,149329.07768249512,0.004704285479531389,-0.0044728154500341955,0.0162582866986567,-0.04700353061884399,0.011174577597236057,-0.008886765408504083
2022-04-14,106.99799919128417,0,400,0.0,42799.199676513665,105624.27947998047,148423.47915649414,-0.00606444866636402,-0.010510138956707382,-0.020720803281248812,-0.06675038298861558,-0.01214413784439794,-0.02092298114879032
2022-04-18,107.44799728393554,0,400,0.0,42979.19891357421,105624.27947998047,148603.4783935547,0.0012127409900610786,-0.00931014404297037,0.004205668293356446,-0.06282544466456375,-0.0002048682840329885,-0.021123562977578447
2022-04-19,109.03900299072264,0,400,0.0,43615.601196289055,105624.27947998047,149239.88067626953,0.004282553070725781,-0.00506746215820475,0.014807216020814362,-0.04894849857450134,0.016057604355527166,-0.0054051524389242545
2022-04-20,109.00600357055664,0,400,0.0,43602.401428222656,105624.27947998047,149226.68090820312,-8.844665384744044e-05,-0.0051554606119808,-0.00030263868213098455,-0.04923632354753149,-0.0006184750715809706,-0.006020284558463707
2022-04-21,107.36799812316892,0,400,0.0,42947.19924926756,105624.27947998047,148571.47872924805,-0.004390650351314362,-0.009523475138347948,-0.015026745259287377,-0.0635232071153663,-0.014752948498371943,-0.02068441610879912
2022-04-22,104.6540008544922,0,400,0.0,41861.600341796875,105624.27947998047,147485.87982177734,-0.007306913256541425,-0.016760801188152596,-0.025277525111004784,-0.08719502276338087,-0.027740054250753654,-0.047850683534549576
2022-04-25,105.98499736785888,0,400,0.0,42393.998947143555,105624.27947998047,148018.27842712402,0.003609827639025731,-0.013211477152508033,0.012718066222974667,-0.07558590861422465,0.005697936985382235,-0.04242539672865464
