index,close,STOCH_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2022-04-05,127.06750545501708,0,350,0.0,44473.62690925598,104933.73879909515,149407.36570835114,-0.005717001118760501,-0.003950895277660349,-0.018950413159319446,-0.005560360689250143,-0.012551720801807331,0.008617073725522229
2022-04-06,124.13650131225585,0,350,0.0,43447.77545928954,104933.73879909515,148381.5142583847,-0.006866137054908905,-0.010789904944103257,-0.023066512026545083,-0.02849861458908476,-0.009716916613271898,-0.0011835742745910371
2022-04-07,124.33500509262085,0,350,0.0,43517.2517824173,104933.73879909515,148450.99058151245,0.0004682276190197676,-0.010326729456584971,0.0015990766476146057,-0.02694510941054895,0.004253385628492534,0.003064777156091658
2022-04-08,122.7880027770996,1,700,350.0,85951.60194396973,61957.93782711029,147909.53977108002,-0.003647337133362738,-0.013936401526134512,-0.012442210577534696,-0.03905206326276289,-0.002651026482054286,0.0004056258686349068
2022-04-11,119.75350522994997,1,700,0.0,83827.45366096498,61957.93782711029,145785.39148807526,-0.014361131041934927,-0.02809739007949963,-0.024713306499970056,-0.06280026415386408,-0.01687729010355421,-0.016478510100377708
2022-04-12,119.4115023612976,1,700,0.0,83588.05165290831,61957.93782711029,145545.98948001862,-0.0016421536178145013,-0.02969340346654392,-0.0028558902555350096,-0.06547680374695708,-0.003417447717741773,-0.019839643371385107
2022-04-13,121.49499521255493,1,700,0.0,85046.49664878845,61957.93782711029,147004.43447589874,0.01002050967594914,-0.01997043682734312,0.01744800802315849,-0.0491712355209063,0.011174577597236057,-0.008886765408504083
2022-04-14,118.83049926757812,1,700,0.0,83181.34948730469,61957.93782711029,145139.28731441498,-0.012687693185130078,-0.03240475123723485,-0.021930911148358656,-0.07002377667200099,-0.01214413784439794,-0.02092298114879032
2022-04-18,119.3769966125488,1,700,0.0,83563.89762878415,61957.93782711029,145521.83545589444,0.002635731155622656,-0.029854430294038337,0.004598965318996839,-0.06574684827342392,-0.0002048682840329885,-0.021123562977578447
2022-04-19,121.26650352478026,1,700,0.0,84886.55246734618,61957.93782711029,146844.49029445648,0.009089047251351623,-0.021036731370291384,0.015828065421716664,-0.0509594282674507,0.016057604355527166,-0.0054051524389242545
2022-04-20,121.21650390625,1,700,0.0,84851.552734375,61957.93782711029,146809.4905614853,-0.00023834556476043378,-0.021270062923432698,-0.00041231186747336945,-0.051350728957889724,-0.0006184750715809706,-0.006020284558463707
2022-04-21,119.30149822235109,1,700,0.0,83511.04875564577,61957.93782711029,145468.98658275604,-0.009130908183131559,-0.03020675611496093,-0.015798225672141064,-0.0663377042255251,-0.014752948498371943,-0.02068441610879912
2022-04-22,116.13100128173828,1,700,0.0,81291.7008972168,61957.93782711029,143249.6387243271,-0.01525650181914473,-0.045002408504487335,-0.026575499787133583,-0.09115024636813429,-0.027740054250753654,-0.047850683534549576
2022-04-25,117.68899698257444,1,700,0.0,82382.29788780211,61957.93782711029,144340.2357149124,0.007613261717777098,-0.03773176190058525,0.01341584661839268,-0.0789572574742452,0.005697936985382235,-0.04242539672865464
2022-04-26,113.75550508499144,1,700,0.0,79628.853559494,61957.93782711029,141586.7913866043,-0.019076069224013614,-0.05608805742263934,-0.033422766770332846,-0.10974105424319125,-0.028146308431003852,-0.06937758685802609
2022-04-27,115.2379997253418,1,700,0.0,80666.59980773926,61957.93782711029,142624.53763484955,0.007329400137415787,-0.04916974910100447,0.013032289199917946,-0.09813894219927444,0.0020980468517017847,-0.06742509743401048
2022-04-28,119.40750513076782,0,350,-350.0,41792.62679576874,103750.56462287903,145543.19141864777,0.020463896551031313,-0.029712057209016263,0.03618168846529457,-0.0655080863669476,0.02474690007293945,-0.0443467595096787
2022-04-29,114.81849889755247,0,350,0.0,40186.474614143364,103750.56462287903,143937.0392370224,-0.011035570719384213,-0.040419738419852025,-0.03843147236172251,-0.1014219865179894,-0.036284507106413955,-0.07902216630551728
2022-05-02,116.33450498580932,0,350,0.0,40717.076745033264,103750.56462287903,144467.6413679123,0.0036863487932119465,-0.03688239088058609,0.013203500331505857,-0.0895576114190958,0.005675242812353654,-0.07379539347450559
2022-05-03,116.34850521087644,0,350,0.0,40721.976823806755,103750.56462287903,144472.5414466858,3.391817521980478e-05,-0.036849723688762714,0.00012034456216425404,-0.08944804462846623,0.004837126381486367,-0.06931522473762697
2022-05-04,120.3759964942932,0,350,0.0,42131.598773002625,103750.56462287903,145882.16339588165,0.009757023272938259,-0.02745224402745705,0.03461575441916609,-0.057928601755433684,0.02986242108440229,-0.04152272408189972
2022-05-05,114.87450466156004,0,350,0.0,40206.07663154601,103750.56462287903,143956.64125442505,-0.013199160861299353,-0.040289058303834335,-0.04570256523686578,-0.10098368129149138,-0.035649708609806985,-0.07569215967750154
2022-05-06,114.02100505828857,0,350,0.0,39907.351770401,103750.56462287903,143657.91639328003,-0.002075103020895419,-0.04228055737813441,-0.007429843600074926,-0.10766323193341076,-0.0056742248424840325,-0.08093689018716221
2022-05-09,109.37860336303712,1,700,350.0,76565.02235412598,65468.05344581604,142033.07579994202,-0.011310484198377435,-0.05311282800038786,-0.0407153198910869,-0.1439950088958205,-0.03203710063235676,-0.11038100752372282
2022-05-10,110.85150165557862,1,700,0.0,77596.05115890503,65468.05344581604,143064.10460472107,0.0072590753877026515,-0.04623930263519416,0.013466055035031177,-0.1324679985753503,0.0024578974498534745,-0.10819441527077411
2022-05-11,107.63300037384032,1,700,0.0,75343.10026168822,65468.05344581604,140811.15370750427,-0.015747841874393265,-0.06125897528330615,-0.029034349861478237,-0.15765622622074205,-0.01646320750393837,-0.12287639566534247
2022-05-12,106.5295039176941,1,700,0.0,74570.65274238586,65468.05344581604,140038.7061882019,-0.00548569839081714,-0.06640862541198855,-0.01025239891402685,-0.1662922706122738,-0.0012959645058717717,-0.12401311672382254
2022-05-13,109.86500072479248,1,700,0.0,76905.50050735474,65468.05344581604,142373.55395317078,0.01667287443966381,-0.05084297364552948,0.0313105448202915,-0.14018842738425596,0.02386969542307149,-0.10310357662541447
2022-05-16,108.97300262451172,0,350,-350.0,38140.5509185791,103608.60436439514,141749.15528297424,-0.004385636607778354,-0.055005631446839676,-0.008119037859155687,-0.14716927009406333,-0.003946400929555671,-0.1066430895043351
2022-05-17,111.71199827194212,0,350,0.0,39099.19939517974,103608.60436439514,142707.8037595749,0.0067629925179228945,-0.04861464160283535,0.0251346258381826,-0.12573368879457347,0.020169632234863677,-0.08862440916516356
2022-05-18,107.04650058746336,0,350,0.0,37466.275205612175,103608.60436439514,141074.87957000732,-0.011442430943150228,-0.059500802866619185,-0.04176362214129836,-0.16224621666662364,-0.04039526078745259,-0.12543966383225547
2022-05-19,106.29650297164916,0,350,0.0,37203.77604007721,103608.60436439514,140812.38040447235,-0.0018607080603936232,-0.06125079730351901,-0.007006278689151602,-0.16811575314554839,-0.005833781800992588,-0.13054165800526085
2022-05-20,106.40699796676634,1,700,350.0,74484.89857673644,66366.15507602692,140851.05365276337,0.0002746438074545665,-0.06099297564824546,0.0010394979329344523,-0.16725101119050245,0.00014614176965843662,-0.13041459382451748
2022-05-23,108.45450525283812,1,700,0.0,75918.15367698668,66366.15507602692,142284.3087530136,0.010175678939424948,-0.05143794164657722,0.01924222396266906,-0.15122706864314395,0.018555039930923556,-0.11427940188958297
2022-05-24,107.1430012702942,0,350,-350.0,37500.05044460297,103866.20552062988,141366.25596523285,-0.006452241964181593,-0.05755829356511566,-0.012092664841229284,-0.1614909952283501,-0.008120797617175213,-0.12147215961220104
2022-05-25,108.30099678039552,0,350,0.0,37905.348873138435,103866.20552062988,141771.5543937683,0.002867009710118884,-0.054856304041545845,0.010807943555547705,-0.1524284372339596,0.009450764734207695,-0.11316939968024442
2022-05-26,110.62700157165528,0,350,0.0,38719.45055007935,103866.20552062988,142585.65607070923,0.005742348529802932,-0.049428959528606264,0.02147722422145626,-0.13422495273670332,0.019883256167224195,-0.09553631967715348
2022-05-27,113.90700454711914,0,350,0.0,39867.4515914917,103866.20552062988,143733.65711212158,0.008051308056141737,-0.04177561925252393,0.029649207958866608,-0.10855540831479626,0.02474226295510973,-0.07315784146525928
2022-05-31,113.39399795532223,0,350,0.0,39687.89928436278,103866.20552062988,143554.10480499268,-0.001249201549146206,-0.0429726346333833,-0.004503731740085337,-0.11257023561689627,-0.006274368617659065,-0.07897319081829302
2022-06-01,112.9454991340637,0,350,0.0,39530.924696922295,103866.20552062988,143397.13021755219,-0.0010934872789164496,-0.04401913188298667,-0.003955225402981655,-0.1160802203643464,-0.007482768681131846,-0.08586502138052066
2022-06-02,115.51799869537352,0,350,0.0,40431.29954338073,103866.20552062988,144297.50506401062,0.006278890275505766,-0.03801663290659718,0.022776468128723915,-0.09594764967512626,0.018431018038486124,-0.06901658309997394
2022-06-03,113.04300394058228,0,350,0.0,39565.0513792038,103866.20552062988,143431.25689983368,-0.006003209575887514,-0.043791620667776865,-0.02142518726729259,-0.11531714058027265,-0.016347313992415624,-0.0842356613377706
2022-06-06,113.15200004577638,0,350,0.0,39603.20001602173,103866.20552062988,143469.4055366516,0.00026597157162600027,-0.04353729642232396,0.0009642003608767435,-0.11446412904795866,0.003137400778913113,-0.08136254158835088
2022-06-07,114.382998752594,0,350,0.0,40034.049563407905,103866.20552062988,143900.25508403778,0.003003076131629312,-0.040664966106416234,0.01087915994697064,-0.10483024266909147,0.009523393173235029,-0.07261399588823536
2022-06-08,113.1990054130554,0,350,0.0,39619.65189456939,103866.20552062988,143485.85741519928,-0.002879756318683979,-0.043427617232006166,-0.010351130434161249,-0.11409626158794017,-0.010793945785935621,-0.08262415013925317
2022-06-09,110.5430013656616,0,350,0.0,38690.05047798156,103866.20552062988,142556.25599861145,-0.006478697157573321,-0.04962496000925831,-0.023463139430441426,-0.13488234452425163,-0.02379869397635359,-0.1044564972513864
2022-06-10,106.65199737548828,0,350,0.0,37328.1990814209,103866.20552062988,141194.40460205078,-0.009553080550698034,-0.05870396931966271,-0.03519900800686959,-0.16533362780622674,-0.029110303335524668,-0.1305260402665568
2022-06-13,101.829599237442,0,350,0.0,35640.3597331047,103866.20552062988,139506.5652537346,-0.011954010168273133,-0.06995623164177056,-0.045216200884340974,-0.20307407016274448,-0.038768430665237275,-0.16423418118971211
2022-06-14,102.18749985694885,1,700,350.0,71531.2498998642,68100.58057069778,139631.83047056198,0.0008979162851552314,-0.06912113019625454,0.003514701247839591,-0.20027311360270972,-0.0037736797459957394,-0.16738809373255203
2022-06-15,104.09399685859678,1,700,0.0,72865.79780101775,68100.58057069778,140966.37837171555,0.009557619467252643,-0.060224144188564144,0.018656851418390907,-0.18535272790790314,0.014592504858983224,-0.15523820044469705
2022-06-16,100.29074845314024,1,700,0.0,70203.52391719817,68100.58057069778,138304.10448789597,-0.018885878424140246,-0.07797263674736132,-0.03653667377786396,-0.2151172295323589,-0.03251195148816344,-0.18270305509089269
2022-06-17,100.88750176429748,1,700,0.0,70621.25123500824,68100.58057069778,138721.83180570602,0.0030203537296076277,-0.0751877879619609,0.005950232901453134,-0.2104469942477386,0.002200865698254617,-0.1809042942795539
2022-06-21,102.99399919509884,1,700,0.0,72095.79943656918,68100.58057069778,140196.38000726697,0.010629532369686334,-0.0653574666182214,0.02087966689593279,-0.19396139049094885,0.024477242280086964,-0.16085509024005573
2022-06-22,102.4479989528656,1,700,0.0,71713.59926700592,68100.58057069778,139814.1798377037,-0.002726177163372201,-0.06790546774864314,-0.005301282079540948,-0.19823442852695727,-0.0013015723144006452,-0.1619472980223695
2022-06-23,103.72500529289246,0,350,-350.0,36303.75185251236,104404.33242321014,140708.0842757225,0.006393517732296239,-0.0619461048285177,0.012464922234492581,-0.18824048302825225,0.009532217409177868,-0.15395879746676977
2022-06-24,107.02499799728392,0,350,0.0,37458.74929904937,104404.33242321014,141863.08172225952,0.008208465437378631,-0.05424612185160416,0.03181482319594142,-0.16241449751817327,0.03056329358583576,-0.12810099180803314
2022-06-27,106.33950242996217,0,350,0.0,37218.825850486755,104404.33242321014,141623.1582736969,-0.0016912324591421557,-0.055845611508688275,-0.006405004252736823,-0.16777923622360014,-0.0029730715337762392,-0.13069320992961642
2022-06-28,103.54700126647948,0,350,0.0,36241.45044326782,104404.33242321014,140645.78286647797,-0.006901240017046395,-0.0623614475568145,-0.02626024289818263,-0.1896335556252795,-0.020143036075892073,-0.14820368796302208
2022-06-29,103.74949722290036,0,350,0.0,36312.32402801512,104404.33242321014,140716.65645122528,0.0005039154626811371,-0.06188895699183239,0.0019555945990143986,-0.18804880738343777,-0.0007117454091590814,-0.14880995007765307
2022-06-30,102.24100193977355,0,350,0.0,35784.350678920746,104404.33242321014,140188.6831021309,-0.003752031652893839,-0.06540877931912825,-0.014539784032744585,-0.19985440236921193,-0.008759278267998716,-0.15626576058387465
2022-07-01,102.49200248718262,0,350,0.0,35872.200870513916,104404.33242321014,140276.53329372406,0.0006266568003150397,-0.06482311137517383,0.002454989120283857,-0.19789005363238532,0.010553814029047315,-0.14736114633113717
2022-07-05,103.45449600219726,0,350,0.0,36209.07360076904,104404.33242321014,140613.4060239792,0.002401490273143292,-0.06257729317347294,0.009390913355751929,-0.19035750862426026,0.0015841285142366157,-0.14601045681069436
2022-07-06,104.04849672317503,0,350,0.0,36416.97385311126,104404.33242321014,140821.3062763214,0.0014785236928744894,-0.0611912914911914,0.005741661734693038,-0.18570881531274663,0.0035731642904301975,-0.14295901187056959
2022-07-07,106.27749824523926,0,350,0.0,37197.12438583374,104404.33242321014,141601.45680904388,0.005540003521850911,-0.05599028793970828,0.021422717216132092,-0.16826448553160245,0.014964587965241805,-0.130133746613889
2022-07-08,106.38549671173097,0,350,0.0,37234.923849105835,104404.33242321014,141639.25627231598,0.0002669426157322352,-0.05573829151789422,0.0010161931572993943,-0.1674192815931168,-0.000830271529819071,-0.1308559717988259
2022-07-11,104.99699544906616,0,350,0.0,36748.94840717316,104404.33242321014,141153.2808303833,-0.003431078746970684,-0.05897812779744538,-0.013051602949480712,-0.17828579455315685,-0.011527461422777274,-0.14087499605475218
2022-07-12,103.435000371933,0,350,0.0,36202.25013017655,104404.33242321014,140606.5825533867,-0.0038730823242680845,-0.06262278297742274,-0.014876569281364604,-0.1905100828599683,-0.009243878717321574,-0.1488166433942405
2022-07-13,103.23250255584716,0,350,0.0,36131.37589454651,104404.33242321014,140535.70831775665,-0.0005040605805430864,-0.06309527788162306,-0.001957730123823609,-0.1920948456556848,-0.0044569025122100925,-0.1526102846346481
2022-07-14,104.09399762153626,0,350,0.0,36432.89916753769,104404.33242321014,140837.23159074783,0.0021455278277704437,-0.06108512272834854,0.008345192108687227,-0.18535272193708285,-0.00299863390215227,-0.15515129616347778
2022-07-15,105.87100338935852,0,350,0.0,37054.85118627548,104404.33242321014,141459.18360948563,0.0044161051144848695,-0.05693877593676322,0.01707116460531255,-0.17144574415800096,0.01920124935943668,-0.13892914553011582
2022-07-18,105.11350412368776,0,350,0.0,36789.72644329072,104404.33242321014,141194.05886650085,-0.0018742137217240273,-0.058706274223328414,-0.007154926669438733,-0.17737398910020186,-0.008363571580831342,-0.14613077325764234
2022-07-19,108.08950428962709,0,350,0.0,37831.32650136948,104404.33242321014,142235.65892457962,0.007377081347761161,-0.05176227383613674,0.0283122534135809,-0.15408359301500363,0.02762829164595959,-0.12253982523369444
2022-07-20,109.57100496292114,0,350,0.0,38349.8517370224,104404.33242321014,142754.18416023254,0.003645536144546435,-0.04830543893178385,0.013706239870657111,-0.14248925983034288,0.005895806193263242,-0.11736649010096545
2022-07-21,110.80749955177308,0,350,0.0,38782.624843120575,104404.33242321014,143186.95726633072,0.0030315966473697387,-0.04542028489112948,0.01128487038400694,-0.13281236227463444,0.00986137270919718,-0.10866251209422417
2022-07-22,109.41650104522704,0,350,0.0,38295.77536582946,104404.33242321014,142700.1077890396,-0.003400096535228103,-0.04866594807307023,-0.012553288470299906,-0.1436984188488789,-0.00933246697634671,-0.11698088976488463
2022-07-25,108.74600419998168,0,350,0.0,38061.10146999359,104404.33242321014,142465.43389320374,-0.0016445250075269868,-0.05023044071197602,-0.006127931699883238,-0.14894577645267504,0.0013151670479691902,-0.11581957212837635
2022-07-26,107.1349998474121,0,350,0.0,37497.24994659424,104404.33242321014,141901.58236980438,-0.0039578128391623,-0.05398945086797169,-0.014814377451579541,-0.1615536149520661,-0.01154320266205866,-0.1260258459971242
2022-07-27,111.48300228118896,0,350,0.0,39019.05079841614,104404.33242321014,143423.38322162628,0.010724340253345455,-0.043844111855825596,0.0405843322907502,-0.1275258282533025,0.026156273782937722,-0.10316593874581359
2022-07-28,113.13599557876586,0,350,0.0,39597.59845256805,104404.33242321014,144001.9308757782,0.004033844699214084,-0.039987127494812924,0.01482731235931034,-0.11458938118338369,0.012133338697180918,-0.09228434732544821
2022-07-29,114.71100115776062,0,350,0.0,40148.85040521622,104404.33242321014,144553.18282842636,0.003828087229772681,-0.03631211447715843,0.013921348116817889,-0.10226327173251037,0.014207760082581844,-0.07938774110904401
2022-08-01,114.2805028438568,0,350,0.0,39998.17599534988,104404.33242321014,144402.50841856003,-0.0010423458475152803,-0.03731661054293389,-0.003752894749055158,-0.10563238318605939,-0.0028230841271976725,-0.08198670696442267
2022-08-02,113.44949951171874,0,350,0.0,39707.32482910156,104404.33242321014,144111.6572523117,-0.0020141697636253397,-0.03925561831792268,-0.007271610742503154,-0.11213587635623057,-0.006662395550704803,-0.0881028746434308
2022-08-03,116.16550159454344,0,350,0.0,40657.9255580902,104404.33242321014,145062.25798130035,0.006596279212335521,-0.03291828012466502,0.02394018567304612,-0.0908802443837623,0.015638477163140152,-0.07384219227340894
2022-08-04,116.59850072860718,0,350,0.0,40809.47525501251,104404.33242321014,145213.80767822266,0.0010447217562394862,-0.03190794881184977,0.0037274330857284266,-0.08749156132778901,-0.0007773401640558397,-0.07456213193560868
2022-08-05,116.31000270843506,0,350,0.0,40708.50094795227,104404.33242321014,145112.8333711624,-0.0006953492142013351,-0.032581110858918017,-0.0024742858473250084,-0.08974936804316036,-0.0016257460597355333,-0.07606665890314446
2022-08-08,115.61150298118592,0,350,0.0,40464.02604341507,104404.33242321014,144868.3584666252,-0.0016847228384817559,-0.03421094355583265,-0.0060055000514456225,-0.09521587826020561,-0.0012375507238541195,-0.07721007327821183
2022-08-09,114.5329981803894,0,350,0.0,40086.54936313629,104404.33242321014,144490.88178634644,-0.002605653051323431,-0.036727454757691125,-0.00932869803597336,-0.10365633611965952,-0.004248692893594086,-0.08113072428215495
2022-08-10,117.48150000572204,0,350,0.0,41118.525002002716,104404.33242321014,145522.85742521286,0.007142150605685682,-0.02984761716524842,0.025743688475602156,-0.08058114406964423,0.021290637641290244,-0.061567411493131496
2022-08-11,117.2094985961914,0,350,0.0,41023.324508666985,104404.33242321014,145427.65693187714,-0.00065419615186324,-0.030482287120819906,-0.002315270144809145,-0.0827098470973544,-0.0007054739583503,-0.06222945124599033
2022-08-12,119.303000497818,0,350,0.0,41756.050174236305,104404.33242321014,146160.38259744644,0.005038420346086925,-0.025597449350357793,0.017861196632528165,-0.06632594730727848,0.017322368774566943,-0.04598504397454539
2022-08-15,119.89849858283996,0,350,0.0,41964.47450399399,104404.33242321014,146368.80692720413,0.00142599742867211,-0.024207953818639827,0.0049914761786133965,-0.06166553551467335,0.0039695418998517695,-0.04219804163351715
2022-08-16,119.53799548149108,0,350,0.0,41838.29841852188,104404.33242321014,146242.63084173203,-0.0008620421804411693,-0.025049127721787134,-0.003006735744066069,-0.0644868592889305,0.0018756797165810912,-0.04040151192770747
2022-08-17,118.67550539970397,0,350,0.0,41536.426889896386,104404.33242321014,145940.75931310654,-0.002064182837029138,-0.02706160457929041,-0.007215196124989887,-0.07123677007666618,-0.007237794954094601,-0.04734688902263395
2022-08-18,119.26350421905516,0,350,0.0,41742.226476669304,104404.33242321014,146146.55889987946,0.0014101583940056006,-0.02568960733413761,0.004954677187771761,-0.06663504808852383,0.002269561170191503,-0.04518478451329755
2022-08-19,117.15800008773805,0,350,0.0,41005.30003070831,104404.33242321014,145409.63245391846,-0.005042379728323554,-0.03060245030721087,-0.017654219915003266,-0.08311287821052549,-0.012900001139847905,-0.057501901881420125
2022-08-22,114.26249690055846,0,350,0.0,39991.87391519546,104404.33242321014,144396.2063384056,-0.006969456551195186,-0.03735862441062987,-0.02471451531275015,-0.1057732990220549,-0.0214000649197158,-0.0776714223678664
2022-08-23,114.13550429344178,0,350,0.0,39947.42650270463,104404.33242321014,144351.75892591476,-0.00030781565262649746,-0.03765494049390217,-0.0011114110977917813,-0.10676715250146351,-0.0022378626777133093,-0.07973546706833778
2022-08-24,114.26250171661376,1,700,350.0,79983.75120162962,64412.456822395325,144396.20802402496,0.0003079221094424156,-0.037358613173167576,0.0011126899027444903,-0.1057732613312522,0.0029161604463010526,-0.07705182803726873
2022-08-25,115.90599641799928,1,700,0.0,81134.19749259949,64412.456822395325,145546.6543149948,0.007967288800121652,-0.029688971233368555,0.014383500069529376,-0.09291115097343527,0.014091605518061545,-0.06404600648435388
2022-08-26,111.45455322265624,1,700,0.0,78018.18725585938,64412.456822395325,142430.6440782547,-0.02140901315392918,-0.0504623728116359,-0.03840563329691338,-0.12774847267686873,-0.03368805871951874,-0.09557647957667703
2022-08-29,110.14599933624268,1,700,0.0,77102.19953536987,64412.456822395325,141514.6563577652,-0.006431114079539224,-0.05656895761489922,-0.011740694736799395,-0.13798931159287664,-0.006666355799502699,-0.10160568855725771
2022-08-30,108.97249736785888,1,700,0.0,76280.74815750122,64412.456822395325,140693.20497989655,-0.005804708847908513,-0.06204530013402354,-0.010654058935009147,-0.14717322426977397,-0.011028155571448206,-0.11151332078835241
2022-08-31,107.98249611854554,1,700,0.0,75587.74728298187,64412.456822395325,140000.2041053772,-0.004925617229477264,-0.06666530596415254,-0.009084872543311473,-0.15492104682880636,-0.007817025105971265,-0.11845864346607093
2022-09-01,107.30450415611269,1,700,0.0,75113.15290927888,64412.456822395325,139525.6097316742,-0.0033899548699641846,-0.06982926845550586,-0.006278720966855,-0.1602270617707302,0.0029962320243361873,-0.11581734102284724
2022-09-02,106.1240044116974,1,700,0.0,74286.80308818819,64412.456822395325,138699.2599105835,-0.005922567352902974,-0.07533826726277715,-0.011001399742715634,-0.16946573955730526,-0.010736500458081055,-0.12531036854598276
2022-09-06,105.37250084877012,1,700,0.0,73760.75059413908,64412.456822395325,138173.20741653442,-0.0037927563159905198,-0.07884528388977097,-0.007081372090068316,-0.17534706168904968,-0.004095056983834944,-0.1288922724299566
2022-09-07,106.85200119018556,1,700,0.0,74796.4008331299,64412.456822395325,139208.8576555252,0.007495304323860141,-0.07194094896316583,0.01404066838594642,-0.16376838324872933,0.018341016392734,-0.11291527131875723
2022-09-08,107.17399544715882,1,700,0.0,75021.79681301117,64412.456822395325,139434.2536354065,0.0016191209645513016,-0.07043830909729054,0.003013460238336041,-0.16124843252160992,0.006610721877456038,-0.10705100089570696
2022-09-09,109.35199780464173,0,350,-350.0,38273.1992316246,102685.65605401993,140958.85528564453,0.010934197376095023,-0.06027429809570373,0.02032211590503552,-0.1442032259517838,0.015271449816332883,-0.09341437506734107
2022-09-12,111.07799577713013,0,350,0.0,38877.298521995544,102685.65605401993,141562.95457601547,0.004285642708624193,-0.056246969493230825,0.015783872331001314,-0.130695438928924,0.0105842727693497,-0.08381882552428244
2022-09-13,105.60999994277954,0,350,0.0,36963.49997997284,102685.65605401993,139649.15603399277,-0.013519063287104838,-0.06900562644004882,-0.04922663391696158,-0.17348837631911485,-0.0432366134006168,-0.12343139677001214
2022-09-14,105.85499672889708,0,350,0.0,37049.248855113976,102685.65605401993,139734.9049091339,0.0006140307437323411,-0.06843396727244122,0.0023198256438810017,-0.17157101345953418,0.0033870120853238816,-0.12046244831725672
2022-09-15,103.5834948539734,1,700,350.0,72508.44639778139,66431.43285512924,138939.8792529106,-0.005689528015496825,-0.07373413831392994,-0.0214586174022674,-0.18934795412665417,-0.011317739184353415,-0.1304168249300468
2022-09-16,103.05850467681884,1,700,0.0,72140.9532737732,66431.43285512924,138572.38612890244,-0.0026449794399147075,-0.0761840924739845,-0.005068280210999476,-0.19345656584876025,-0.007182134089448455,-0.13666228789532753
2022-09-19,103.6195016860962,1,700,0.0,72533.65118026733,66431.43285512924,138965.08403539658,0.0028338828352774126,-0.07356610643069028,0.005443480972643577,-0.1890661620113474,0.006857100716286535,-0.13074229425125738
2022-09-20,103.01149501800538,1,700,0.0,72108.04651260376,66431.43285512924,138539.479367733,-0.003062673409064187,-0.07640347088178079,-0.0058676856981295655,-0.19382446689464272,-0.011272103097361819,-0.14054065672863336
2022-09-21,101.56649875640868,1,700,0.0,71096.54912948607,66431.43285512924,137527.98198461533,-0.007301149013508312,-0.08314678676923193,-0.014027524416999615,-0.20513311386966582,-0.017116493600784488,-0.15525158707787212
2022-09-22,100.64449796676634,1,700,0.0,70451.14857673644,66431.43285512924,136882.5814318657,-0.004692867178272331,-0.08744945712089613,-0.00907780420642057,-0.2123487598321242,-0.00842758097968943,-0.16237077273523748
2022-09-23,99.23024864196778,1,700,0.0,69461.17404937744,66431.43285512924,135892.60690450668,-0.007232290018228338,-0.09404928730328954,-0.014051928852241491,-0.22341677901934298,-0.017232619015461026,-0.17680531808490618
2022-09-26,98.49049849510192,1,700,0.0,68943.34894657134,66431.43285512924,135374.7818017006,-0.003810546538193793,-0.09750145465533022,-0.007454885551430479,-0.22920611805291502,-0.010340526208282075,-0.18531758426776768
2022-09-27,98.61650032997132,1,700,0.0,69031.55023097992,66431.43285512924,135462.98308610916,0.0006515340836357186,-0.09691344609260655,0.001279329852063471,-0.2282200184299522,-0.0021203598092424114,-0.18704500411938285
2022-09-28,99.75699768066406,1,700,0.0,69829.89837646484,66431.43285512924,136261.3312315941,0.005893478257284812,-0.09159112512270706,0.011564974896458802,-0.2192944023175052,0.019672139926234733,-0.17105243968668782
2022-09-29,97.3859990119934,1,700,0.0,68170.19930839539,66431.43285512924,134601.63216352463,-0.012180264592076995,-0.10265578557650346,-0.023767742853093354,-0.23785001220719326,-0.021126437880238824,-0.18856514882562259
2022-09-30,95.70649890899656,1,700,0.0,66994.5492362976,66431.43285512924,133425.98209142685,-0.008734292840294144,-0.11049345272382194,-0.017245806584476275,-0.2509939034850289,-0.015066695771983274,-0.20079079086705143
2022-10-03,98.44899959564208,1,700,0.0,68914.29971694945,66431.43285512924,135345.7325720787,0.0143881307865239,-0.09769511618614302,0.028655323493269158,-0.22953089149096162,0.025883894952576147,-0.18010414365272276
2022-10-04,101.5350001335144,0,350,-350.0,35537.25004673004,101968.68290185928,137505.93294858932,0.015960609436726836,-0.08329378034273882,0.031346184832221846,-0.20537962440812008,0.030583700679551518,-0.15502869419379306
2022-10-05,101.85499868392944,0,350,0.0,35649.249539375305,101968.68290185928,137617.9324412346,0.0008145066197771111,-0.08254711705843709,0.0031516083123479532,-0.20287529222724365,-0.002017948757084831,-0.15673380299011708
2022-10-06,101.15549817085268,0,350,0.0,35404.42435979844,101968.68290185928,137373.10726165771,-0.0017790209112567013,-0.08417928492228288,-0.006867611036424526,-0.20834963466775047,-0.010245080846639998,-0.16537313335372195
2022-10-07,97.44799757003784,0,350,0.0,34106.799149513245,101968.68290185928,136075.48205137253,-0.009445991549230759,-0.09283011965751742,-0.03665149861209549,-0.2373648069339903,-0.028003617786773516,-0.18874570512185673
2022-10-10,95.97849855422972,0,350,0.0,33592.4744939804,101968.68290185928,135561.1573958397,-0.0037797011465935393,-0.09625895069440304,-0.01507982772813743,-0.24886521426484054,-0.00749246363390188,-0.19482399842407794
