index,close,model_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2022-04-27,115.2379997253418,1,700,0.0,80666.59980773926,60555.40195465088,141222.00176239014,0.007402730388224921,-0.05851998825073279,0.013032289199917946,-0.09813894219927444,0.0020980468517017847,-0.06742509743401048
2022-04-28,119.40750513076782,1,700,0.0,83585.25359153748,60555.40195465088,144140.65554618835,0.02066713222709393,-0.0390622963587447,0.03618168846529457,-0.0655080863669476,0.02474690007293945,-0.0443467595096787
2022-04-29,114.81849889755247,1,700,0.0,80372.94922828673,60555.40195465088,140928.35118293762,-0.02228590088673066,-0.06047765878041622,-0.03843147236172251,-0.1014219865179894,-0.036284507106413955,-0.07902216630551728
2022-05-02,116.33450498580932,1,700,0.0,81434.15349006653,60555.40195465088,141989.5554447174,0.0075300977615373466,-0.053402963701884354,0.013203500331505857,-0.0895576114190958,0.005675242812353654,-0.07379539347450559
2022-05-03,116.34850521087644,1,700,0.0,81443.95364761351,60555.40195465088,141999.3556022644,6.902027065502914e-05,-0.05333762931823782,0.00012034456216425404,-0.08944804462846623,0.004837126381486367,-0.06931522473762697
2022-05-04,120.3759964942932,1,700,0.0,84263.19754600525,60555.40195465088,144818.59950065613,0.01985392036769751,-0.034542669995626385,0.03461575441916609,-0.057928601755433684,0.02986242108440229,-0.04152272408189972
2022-05-05,114.87450466156004,1,700,0.0,80412.15326309203,60555.40195465088,140967.55521774292,-0.026592193932214903,-0.060216298548381064,-0.04570256523686578,-0.10098368129149138,-0.035649708609806985,-0.07569215967750154
2022-05-06,114.02100505828857,1,700,0.0,79814.703540802,60555.40195465088,140370.10549545288,-0.0042382073049872515,-0.06419929669698132,-0.007429843600074926,-0.10766323193341076,-0.0056742248424840325,-0.08093689018716221
2022-05-09,109.37860336303712,1,700,0.0,76565.02235412598,60555.40195465088,137120.42430877686,-0.023150806756224163,-0.08586383794148822,-0.0407153198910869,-0.1439950088958205,-0.03203710063235676,-0.11038100752372282
2022-05-10,110.85150165557862,1,700,0.0,77596.05115890503,60555.40195465088,138151.4531135559,0.0075191482959338085,-0.07899031257629452,0.013466055035031177,-0.1324679985753503,0.0024578974498534745,-0.10819441527077411
2022-05-11,107.63300037384032,1,700,0.0,75343.10026168822,60555.40195465088,135898.5022163391,-0.01630783351489573,-0.09400998522440651,-0.029034349861478237,-0.15765622622074205,-0.01646320750393837,-0.12287639566534247
2022-05-12,106.5295039176941,1,700,0.0,74570.65274238586,60555.40195465088,135126.05469703674,-0.005684003184028397,-0.09915963535308892,-0.01025239891402685,-0.1662922706122738,-0.0012959645058717717,-0.12401311672382254
2022-05-13,109.86500072479248,1,700,0.0,76905.50050735474,60555.40195465088,137460.90246200562,0.017279034529675164,-0.08359398358662973,0.0313105448202915,-0.14018842738425596,0.02386969542307149,-0.10310357662541447
2022-05-16,108.97300262451172,1,700,0.0,76281.1018371582,60555.40195465088,136836.50379180908,-0.004542372842118669,-0.08775664138793993,-0.008119037859155687,-0.14716927009406333,-0.003946400929555671,-0.1066430895043351
2022-05-17,111.71199827194212,1,700,0.0,78198.39879035948,60555.40195465088,138753.80074501038,0.014011589744490793,-0.07497466169993139,0.0251346258381826,-0.12573368879457347,0.020169632234863677,-0.08862440916516356
2022-05-18,107.04650058746336,1,700,0.0,74932.55041122435,60555.40195465088,135487.95236587524,-0.023537001232397436,-0.09674698422749894,-0.04176362214129836,-0.16224621666662364,-0.04039526078745259,-0.12543966383225547
2022-05-19,106.29650297164916,1,700,0.0,74407.55208015442,60555.40195465088,134962.9540348053,-0.0038748709527488545,-0.1002469731012986,-0.007006278689151602,-0.16811575314554839,-0.005833781800992588,-0.13054165800526085
2022-05-20,106.40699796676634,1,700,0.0,74484.89857673644,60555.40195465088,135040.30053138733,0.0005730942771309255,-0.09973132979075172,0.0010394979329344523,-0.16725101119050245,0.00014614176965843662,-0.13041459382451748
2022-05-23,108.45450525283812,1,700,0.0,75918.15367698668,60555.40195465088,136473.55563163757,0.010613536067457963,-0.09017629578908348,0.01924222396266906,-0.15122706864314395,0.018555039930923556,-0.11427940188958297
2022-05-24,107.1430012702942,1,700,0.0,75000.10088920595,60555.40195465088,135555.5028438568,-0.006726964674817482,-0.09629664770762192,-0.012092664841229284,-0.1614909952283501,-0.008120797617175213,-0.12147215961220104
2022-05-25,108.30099678039552,1,700,0.0,75810.69774627687,60555.40195465088,136366.09970092773,0.005979815205323202,-0.0908926686604824,0.010807943555547705,-0.1524284372339596,0.009450764734207695,-0.11316939968024442
2022-05-26,110.62700157165528,1,700,0.0,77438.9011001587,60555.40195465088,137994.30305480957,0.011939942239697077,-0.08003797963460346,0.02147722422145626,-0.13422495273670332,0.019883256167224195,-0.09553631967715348
2022-05-27,113.90700454711914,1,700,0.0,79734.9031829834,60555.40195465088,140290.30513763428,0.016638383121604372,-0.0647312990824388,0.029649207958866608,-0.10855540831479626,0.02474226295510973,-0.07315784146525928
2022-05-31,113.39399795532223,1,700,0.0,79375.79856872556,60555.40195465088,139931.20052337644,-0.0025597250922331227,-0.06712532984415776,-0.004503731740085337,-0.11257023561689627,-0.006274368617659065,-0.07897319081829302
2022-06-01,112.9454991340637,1,700,0.0,79061.84939384459,60555.40195465088,139617.25134849548,-0.0022435966654091866,-0.06921832434336406,-0.003955225402981655,-0.1160802203643464,-0.007482768681131846,-0.08586502138052066
2022-06-02,115.51799869537352,1,700,0.0,80862.59908676146,60555.40195465088,141418.00104141235,0.012897759234795858,-0.05721332639058496,0.022776468128723915,-0.09594764967512626,0.018431018038486124,-0.06901658309997394
2022-06-03,113.04300394058228,1,700,0.0,79130.1027584076,60555.40195465088,139685.50471305847,-0.012250889671722498,-0.06876330191294411,-0.02142518726729259,-0.11531714058027265,-0.016347313992415624,-0.0842356613377706
2022-06-06,113.15200004577638,1,700,0.0,79206.40003204346,60555.40195465088,139761.80198669434,0.0005462075237698816,-0.06825465342203829,0.0009642003608767435,-0.11446412904795866,0.003137400778913113,-0.08136254158835088
2022-06-07,114.382998752594,1,700,0.0,80068.09912681581,60555.40195465088,140623.50108146667,0.006165483576509478,-0.06250999279022273,0.01087915994697064,-0.10483024266909147,0.009523393173235029,-0.07261399588823536
2022-06-08,113.1990054130554,1,700,0.0,79239.30378913878,60555.40195465088,139794.70574378967,-0.00589371855559806,-0.06803529504140271,-0.010351130434161249,-0.11409626158794017,-0.010793945785935621,-0.08262415013925317
2022-06-09,110.5430013656616,1,700,0.0,77380.10095596312,60555.40195465088,137935.502910614,-0.013299522491095894,-0.08042998059590711,-0.023463139430441426,-0.13488234452425163,-0.02379869397635359,-0.1044564972513864
2022-06-10,106.65199737548828,1,700,0.0,74656.3981628418,60555.40195465088,135211.80011749268,-0.019746205550041585,-0.09858799921671602,-0.03519900800686959,-0.16533362780622674,-0.029110303335524668,-0.1305260402665568
2022-06-13,101.829599237442,1,700,0.0,71280.7194662094,60555.40195465088,131836.1214208603,-0.02496585870241419,-0.12109252386093194,-0.045216200884340974,-0.20307407016274448,-0.038768430665237275,-0.16423418118971211
2022-06-14,102.18749985694885,1,700,0.0,71531.2498998642,60555.40195465088,132086.65185451508,0.001900317082713654,-0.11942232096990013,0.003514701247839591,-0.20027311360270972,-0.0037736797459957394,-0.16738809373255203
2022-06-15,104.09399685859678,1,700,0.0,72865.79780101775,60555.40195465088,133421.19975566864,0.01010357884325419,-0.11052533496220973,0.018656851418390907,-0.18535272790790314,0.014592504858983224,-0.15523820044469705
2022-06-16,100.29074845314024,1,700,0.0,70203.52391719817,60555.40195465088,130758.92587184905,-0.019953904542118983,-0.12827382752100702,-0.03653667377786396,-0.2151172295323589,-0.03251195148816344,-0.18270305509089269
2022-06-17,100.88750176429748,1,700,0.0,70621.25123500824,60555.40195465088,131176.65318965912,0.003194637115782495,-0.1254889787356066,0.005950232901453134,-0.2104469942477386,0.002200865698254617,-0.1809042942795539
2022-06-21,102.99399919509884,1,700,0.0,72095.79943656918,60555.40195465088,132651.20139122006,0.011240934767782207,-0.11565865739186698,0.02087966689593279,-0.19396139049094885,0.024477242280086964,-0.16085509024005573
2022-06-22,102.4479989528656,1,700,0.0,71713.59926700592,60555.40195465088,132269.0012216568,-0.002881241674065671,-0.11820665852228873,-0.005301282079540948,-0.19823442852695727,-0.0013015723144006452,-0.1619472980223695
2022-06-23,103.72500529289246,1,700,0.0,72607.50370502472,60555.40195465088,133162.9056596756,0.006758230800584908,-0.1122472956021634,0.012464922234492581,-0.18824048302825225,0.009532217409177868,-0.15395879746676977
2022-06-24,107.02499799728392,1,700,0.0,74917.49859809874,60555.40195465088,135472.90055274963,0.01734713493694473,-0.09684732964833653,0.03181482319594142,-0.16241449751817327,0.03056329358583576,-0.12810099180803314
2022-06-27,106.33950242996217,1,700,0.0,74437.65170097351,60555.40195465088,134993.0536556244,-0.003542013902170793,-0.10004630896250477,-0.006405004252736823,-0.16777923622360014,-0.0029730715337762392,-0.13069320992961642
2022-06-28,103.54700126647948,1,700,0.0,72482.90088653564,60555.40195465088,133038.30284118652,-0.014480380741845877,-0.11307798105875722,-0.02626024289818263,-0.1896335556252795,-0.020143036075892073,-0.14820368796302208
2022-06-29,103.74949722290036,1,700,0.0,72624.64805603024,60555.40195465088,133180.05001068112,0.0010654613481038133,-0.11213299992879311,0.0019555945990143986,-0.18804880738343777,-0.0007117454091590814,-0.14880995007765307
2022-06-30,102.24100193977355,1,700,0.0,71568.70135784149,60555.40195465088,132124.10331249237,-0.007928715285090093,-0.11917264458338472,-0.014539784032744585,-0.19985440236921193,-0.008759278267998716,-0.15626576058387465
2022-07-01,102.49200248718262,1,700,0.0,71744.40174102783,60555.40195465088,132299.8036956787,0.0013298132496746273,-0.11800130869547587,0.002454989120283857,-0.19789005363238532,0.010553814029047315,-0.14736114633113717
2022-07-05,103.45449600219726,1,700,0.0,72418.14720153809,60555.40195465088,132973.54915618896,0.005092565836756879,-0.1135096722920742,0.009390913355751929,-0.19035750862426026,0.0015841285142366157,-0.14601045681069436
2022-07-06,104.04849672317503,1,700,0.0,72833.94770622252,60555.40195465088,133389.3496608734,0.003126941465599664,-0.11073766892751125,0.005741661734693038,-0.18570881531274663,0.0035731642904301975,-0.14295901187056959
2022-07-07,106.27749824523926,1,700,0.0,74394.24877166748,60555.40195465088,134949.65072631836,0.01169734367407771,-0.1003356618245449,0.021422717216132092,-0.16826448553160245,0.014964587965241805,-0.130133746613889
2022-07-08,106.38549671173097,1,700,0.0,74469.84769821167,60555.40195465088,135025.24965286255,0.0005602009796787932,-0.09983166898091689,0.0010161931572993943,-0.1674192815931168,-0.000830271529819071,-0.1308559717988259
2022-07-11,104.99699544906616,1,700,0.0,73497.89681434631,60555.40195465088,134053.2987689972,-0.007198289848485029,-0.10631134154001931,-0.013051602949480712,-0.17828579455315685,-0.011527461422777274,-0.14087499605475218
2022-07-12,103.435000371933,1,700,0.0,72404.5002603531,60555.40195465088,132959.90221500397,-0.008156431539050657,-0.11360065189997415,-0.014876569281364604,-0.1905100828599683,-0.009243878717321574,-0.1488166433942405
2022-07-13,103.23250255584716,1,700,0.0,72262.75178909302,60555.40195465088,132818.1537437439,-0.0010660993946194353,-0.11454564170837467,-0.001957730123823609,-0.1920948456556848,-0.0044569025122100925,-0.1526102846346481
2022-07-14,104.09399762153626,1,700,0.0,72865.79833507538,60555.40195465088,133421.20028972626,0.004540392476361843,-0.11052533140182552,0.008345192108687227,-0.18535272193708285,-0.00299863390215227,-0.15515129616347778
2022-07-15,105.87100338935852,1,700,0.0,74109.70237255096,60555.40195465088,134665.10432720184,0.00932313631397741,-0.10223263781865488,0.01707116460531255,-0.17144574415800096,0.01920124935943668,-0.13892914553011582
2022-07-18,105.11350412368776,1,700,0.0,73579.45288658144,60555.40195465088,134134.8548412323,-0.003937541864454941,-0.10576763439178516,-0.007154926669438733,-0.17737398910020186,-0.008363571580831342,-0.14613077325764234
2022-07-19,108.08950428962709,1,700,0.0,75662.65300273897,60555.40195465088,136218.05495738983,0.015530639807403546,-0.09187963361740159,0.0283122534135809,-0.15408359301500363,0.02762829164595959,-0.12253982523369444
2022-07-20,109.57100496292114,1,700,0.0,76699.7034740448,60555.40195465088,137255.10542869568,0.0076131645810846305,-0.08496596380869603,0.013706239870657111,-0.14248925983034288,0.005895806193263242,-0.11736649010096545
2022-07-21,110.80749955177308,1,700,0.0,77565.24968624115,60555.40195465088,138120.65164089203,0.006306113054905582,-0.07919565572738707,0.01128487038400694,-0.13281236227463444,0.00986137270919718,-0.10866251209422417
2022-07-22,109.41650104522704,1,700,0.0,76591.55073165892,60555.40195465088,137146.9526863098,-0.007049626127697328,-0.08568698209126846,-0.012553288470299906,-0.1436984188488789,-0.00933246697634671,-0.11698088976488463
2022-07-25,108.74600419998168,1,700,0.0,76122.20293998718,60555.40195465088,136677.60489463806,-0.0034222254485323234,-0.08881596736908015,-0.006127931699883238,-0.14894577645267504,0.0013151670479691902,-0.11581957212837635
2022-07-26,107.1349998474121,1,700,0.0,74994.49989318848,60555.40195465088,135549.90184783936,-0.008250825346756918,-0.09633398768107149,-0.014814377451579541,-0.1615536149520661,-0.01154320266205866,-0.1260258459971242
2022-07-27,111.48300228118896,1,700,0.0,78038.10159683228,60555.40195465088,138593.50355148315,0.022453735946340814,-0.07604330965677952,0.0405843322907502,-0.1275258282533025,0.026156273782937722,-0.10316593874581359
2022-07-28,113.13599557876586,1,700,0.0,79195.1969051361,60555.40195465088,139750.598859787,0.008348842324157113,-0.06832934093475396,0.01482731235931034,-0.11458938118338369,0.012133338697180918,-0.09228434732544821
2022-07-29,114.71100115776062,1,700,0.0,80297.70081043243,60555.40195465088,140853.1027650833,0.007889081794937303,-0.06097931489944508,0.013921348116817889,-0.10226327173251037,0.014207760082581844,-0.07938774110904401
2022-08-01,114.2805028438568,1,700,0.0,79996.35199069975,60555.40195465088,140551.75394535065,-0.0021394546077927457,-0.06298830703099612,-0.003752894749055158,-0.10563238318605939,-0.0028230841271976725,-0.08198670696442267
2022-08-02,113.44949951171874,1,700,0.0,79414.64965820312,60555.40195465088,139970.051612854,-0.004138705609627813,-0.0668663225809738,-0.007271610742503154,-0.11213587635623057,-0.006662395550704803,-0.0881028746434308
2022-08-03,116.16550159454344,1,700,0.0,81315.8511161804,60555.40195465088,141871.2530708313,0.013582916031465553,-0.05419164619445849,0.02394018567304612,-0.0908802443837623,0.015638477163140152,-0.07384219227340894
2022-08-04,116.59850072860718,1,700,0.0,81618.95051002502,60555.40195465088,142174.3524646759,0.002136439816269764,-0.05217098356882777,0.0037274330857284266,-0.08749156132778901,-0.0007773401640558397,-0.07456213193560868
2022-08-05,116.31000270843506,1,700,0.0,81417.00189590454,60555.40195465088,141972.40385055542,-0.001420429287136482,-0.053517307662964364,-0.0024742858473250084,-0.08974936804316036,-0.0016257460597355333,-0.07606665890314446
2022-08-08,115.61150298118592,1,700,0.0,80928.05208683014,60555.40195465088,141483.45404148102,-0.0034439778140904487,-0.056776973056793745,-0.0060055000514456225,-0.09521587826020561,-0.0012375507238541195,-0.07721007327821183
2022-08-09,114.5329981803894,1,700,0.0,80173.09872627258,60555.40195465088,140728.50068092346,-0.005335983388815357,-0.0618099954605108,-0.00932869803597336,-0.10365633611965952,-0.004248692893594086,-0.08113072428215495
2022-08-10,117.48150000572204,1,700,0.0,82237.05000400543,60555.40195465088,142792.4519586563,0.014666192475200734,-0.04805032027562517,0.025743688475602156,-0.08058114406964423,0.021290637641290244,-0.061567411493131496
2022-08-11,117.2094985961914,1,700,0.0,82046.64901733397,60555.40195465088,142602.05097198486,-0.0013334107234643788,-0.049319660186768144,-0.002315270144809145,-0.0827098470973544,-0.0007054739583503,-0.06222945124599033
2022-08-12,119.303000497818,1,700,0.0,83512.10034847261,60555.40195465088,144067.50230312347,0.010276509497233688,-0.03954998464584414,0.017861196632528165,-0.06632594730727848,0.017322368774566943,-0.04598504397454539
2022-08-15,119.89849858283996,1,700,0.0,83928.94900798798,60555.40195465088,144484.35096263885,0.002893426018022449,-0.03677099358240832,0.0049914761786133965,-0.06166553551467335,0.0039695418998517695,-0.04219804163351715
2022-08-16,119.53799548149108,1,700,0.0,83676.59683704376,60555.40195465088,144231.99879169464,-0.001746570955697968,-0.038453341388703044,-0.003006735744066069,-0.0644868592889305,0.0018756797165810912,-0.04040151192770747
2022-08-17,118.67550539970397,1,700,0.0,83072.85377979277,60555.40195465088,143628.25573444366,-0.004185916178856552,-0.042478295103709485,-0.007215196124989887,-0.07123677007666618,-0.007237794954094601,-0.04734688902263395
2022-08-18,119.26350421905516,1,700,0.0,83484.45295333861,60555.40195465088,144039.8549079895,0.00286572562927212,-0.03973430061340388,0.004954677187771761,-0.06663504808852383,0.002269561170191503,-0.04518478451329755
2022-08-19,117.15800008773805,1,700,0.0,82010.60006141663,60555.40195465088,142566.0020160675,-0.010232257543327017,-0.04955998655955063,-0.017654219915003266,-0.08311287821052549,-0.012900001139847905,-0.057501901881420125
2022-08-22,114.26249690055846,1,700,0.0,79983.74783039092,60555.40195465088,140539.1497850418,-0.014216939539324791,-0.06307233476638852,-0.02471451531275015,-0.1057732990220549,-0.0214000649197158,-0.0776714223678664
2022-08-23,114.13550429344178,1,700,0.0,79894.85300540926,60555.40195465088,140450.25496006012,-0.0006325271293988743,-0.06366496693293311,-0.0011114110977917813,-0.10676715250146351,-0.0022378626777133093,-0.07973546706833778
2022-08-24,114.26250171661376,1,700,0.0,79983.75120162962,60555.40195465088,140539.15315628052,0.000632951476276622,-0.06307231229146382,0.0011126899027444903,-0.1057732613312522,0.0029161604463010526,-0.07705182803726873
2022-08-25,115.90599641799928,1,700,0.0,81134.19749259949,60555.40195465088,141689.59944725037,0.008185948649416908,-0.055402670351664796,0.014383500069529376,-0.09291115097343527,0.014091605518061545,-0.06404600648435388
2022-08-26,111.45455322265624,1,700,0.0,78018.18725585938,60555.40195465088,138573.58921051025,-0.02199180637743403,-0.07617607192993225,-0.03840563329691338,-0.12774847267686873,-0.03368805871951874,-0.09557647957667703
2022-08-29,110.14599933624268,1,700,0.0,77102.19953536987,60555.40195465088,137657.60149002075,-0.0066101175967810955,-0.08228265673319568,-0.011740694736799395,-0.13798931159287664,-0.006666355799502699,-0.10160568855725771
2022-08-30,108.97249736785888,1,700,0.0,76280.74815750122,60555.40195465088,136836.1501121521,-0.005967352103895318,-0.08775899925232011,-0.010654058935009147,-0.14717322426977397,-0.011028155571448206,-0.11151332078835241
2022-08-31,107.98249611854554,1,700,0.0,75587.74728298187,60555.40195465088,136143.14923763275,-0.005064457557095503,-0.09237900508244912,-0.009084872543311473,-0.15492104682880636,-0.007817025105971265,-0.11845864346607093
2022-09-01,107.30450415611269,1,700,0.0,75113.15290927888,60555.40195465088,135668.55486392975,-0.0034859952657230187,-0.09554296757380254,-0.006278720966855,-0.1602270617707302,0.0029962320243361873,-0.11581734102284724
2022-09-02,106.1240044116974,1,700,0.0,74286.80308818819,60555.40195465088,134842.20504283905,-0.006090945849017815,-0.10105196638107383,-0.011001399742715634,-0.16946573955730526,-0.010736500458081055,-0.12531036854598276
2022-09-06,105.37250084877012,1,700,0.0,73760.75059413908,60555.40195465088,134316.15254878998,-0.0039012451174462726,-0.10455898300806754,-0.007081372090068316,-0.17534706168904968,-0.004095056983834944,-0.1288922724299566
2022-09-07,106.85200119018556,1,700,0.0,74796.4008331299,60555.40195465088,135351.80278778076,0.007710541281433558,-0.0976546480814624,0.01404066838594642,-0.16376838324872933,0.018341016392734,-0.11291527131875723
2022-09-08,107.17399544715882,1,700,0.0,75021.79681301117,60555.40195465088,135577.19876766205,0.0016652602716691334,-0.09615200821558711,0.003013460238336041,-0.16124843252160992,0.006610721877456038,-0.10705100089570696
2022-09-09,109.35199780464173,1,700,0.0,76546.3984632492,60555.40195465088,137101.8004179001,0.011245265900874157,-0.0859879972140003,0.02032211590503552,-0.1442032259517838,0.015271449816332883,-0.09341437506734107
2022-09-12,111.07799577713013,1,700,0.0,77754.59704399109,60555.40195465088,138309.99899864197,0.008812419509147018,-0.07793334000905439,0.015783872331001314,-0.130695438928924,0.0105842727693497,-0.08381882552428244
2022-09-13,105.60999994277954,1,700,0.0,73926.99995994568,60555.40195465088,134482.40191459656,-0.027674044622637783,-0.10345065390269037,-0.04922663391696158,-0.17348837631911485,-0.0432366134006168,-0.12343139677001214
2022-09-14,105.85499672889708,1,700,0.0,74098.49771022795,60555.40195465088,134653.89966487885,0.0012752430640790013,-0.10230733556747518,0.0023198256438810017,-0.17157101345953418,0.0033870120853238816,-0.12046244831725672
2022-09-15,103.5834948539734,1,700,0.0,72508.44639778139,60555.40195465088,133063.84835243225,-0.011808431218136684,-0.11290767765045251,-0.0214586174022674,-0.18934795412665417,-0.011317739184353415,-0.1304168249300468
2022-09-16,103.05850467681884,1,700,0.0,72140.9532737732,60555.40195465088,132696.35522842407,-0.002761780367533273,-0.11535763181050696,-0.005068280210999476,-0.19345656584876025,-0.007182134089448455,-0.13666228789532753
2022-09-19,103.6195016860962,1,700,0.0,72533.65118026733,60555.40195465088,133089.0531349182,0.002959372213487965,-0.11273964576721274,0.005443480972643577,-0.1890661620113474,0.006857100716286535,-0.13074229425125738
2022-09-20,103.01149501800538,1,700,0.0,72108.04651260376,60555.40195465088,132663.44846725464,-0.003197893873601476,-0.11557701021830324,-0.0058676856981295655,-0.19382446689464272,-0.011272103097361819,-0.14054065672863336
2022-09-21,101.56649875640868,1,700,0.0,71096.54912948607,60555.40195465088,131651.95108413696,-0.007624537088430583,-0.1223203261057545,-0.014027524416999615,-0.20513311386966582,-0.017116493600784488,-0.15525158707787212
2022-09-22,100.64449796676634,1,700,0.0,70451.14857673644,60555.40195465088,131006.55053138731,-0.004902324252962886,-0.1266229964574188,-0.00907780420642057,-0.2123487598321242,-0.00842758097968943,-0.16237077273523748
2022-09-23,99.23024864196778,1,700,0.0,69461.17404937744,60555.40195465088,130016.57600402832,-0.00755667959612305,-0.1332228266398121,-0.014051928852241491,-0.22341677901934298,-0.017232619015461026,-0.17680531808490618
2022-09-26,98.49049849510192,1,700,0.0,68943.34894657134,60555.40195465088,129498.75090122221,-0.003982762188646349,-0.1366749939918528,-0.007454885551430479,-0.22920611805291502,-0.010340526208282075,-0.18531758426776768
2022-09-27,98.61650032997132,1,700,0.0,69031.55023097992,60555.40195465088,129586.9521856308,0.000681097568854927,-0.136086985429129,0.001279329852063471,-0.2282200184299522,-0.0021203598092424114,-0.18704500411938285
2022-09-28,99.75699768066406,1,700,0.0,69829.89837646484,60555.40195465088,130385.30033111572,0.006160713960934094,-0.13076466445922963,0.011564974896458802,-0.2192944023175052,0.019672139926234733,-0.17105243968668782
2022-09-29,97.3859990119934,1,700,0.0,68170.19930839539,60555.40195465088,128725.60126304626,-0.012729188519370105,-0.14182932491302602,-0.023767742853093354,-0.23785001220719326,-0.021126437880238824,-0.18856514882562259
2022-09-30,95.70649890899656,1,700,0.0,66994.5492362976,60555.40195465088,127549.95119094847,-0.009132993441571813,-0.14966699206034462,-0.017245806584476275,-0.2509939034850289,-0.015066695771983274,-0.20079079086705143
2022-10-03,98.44899959564208,1,700,0.0,68914.29971694945,60555.40195465088,129469.70167160033,0.015050969935518799,-0.13686865552266558,0.028655323493269158,-0.22953089149096162,0.025883894952576147,-0.18010414365272276
2022-10-04,101.5350001335144,1,700,0.0,71074.50009346008,60555.40195465088,131629.90204811096,0.016684987673718288,-0.12246731967926139,0.031346184832221846,-0.20537962440812008,0.030583700679551518,-0.15502869419379306
2022-10-05,101.85499868392944,1,700,0.0,71298.49907875061,60555.40195465088,131853.9010334015,0.001701733282523099,-0.12097399311065793,0.0031516083123479532,-0.20287529222724365,-0.002017948757084831,-0.15673380299011708
2022-10-06,101.15549817085268,1,700,0.0,70808.84871959688,60555.40195465088,131364.25067424774,-0.003713582649554792,-0.12423832883834962,-0.006867611036424526,-0.20834963466775047,-0.010245080846639998,-0.16537313335372195
2022-10-07,97.44799757003784,1,700,0.0,68213.59829902649,60555.40195465088,128769.00025367737,-0.019756139187410926,-0.1415399983088188,-0.03665149861209549,-0.2373648069339903,-0.028003617786773516,-0.18874570512185673
2022-10-10,95.97849855422972,1,700,0.0,67184.9489879608,60555.40195465088,127740.35094261168,-0.007988330336022087,-0.14839766038259006,-0.01507982772813743,-0.24886521426484054,-0.00749246363390188,-0.19482399842407794
2022-10-11,94.60849857330322,1,700,0.0,66225.94900131226,60555.40195465088,126781.35095596313,-0.007507416251575694,-0.15479099362691373,-0.014274030137618965,-0.2595869348338382,-0.006519175777754405,-0.2000730823103808
2022-10-12,94.35399832725524,1,700,0.0,66047.79882907867,60555.40195465088,126603.20078372955,-0.0014051764781671805,-0.15597866144180428,-0.002690035777819566,-0.2615786724695003,-0.0032907731480149582,-0.20270546033148817
2022-10-13,96.92000007629392,1,700,0.0,67844.00005340575,60555.40195465088,128399.40200805663,0.014187644650433873,-0.1440039866129571,0.027195474431711997,-0.2414969541368137,0.02596564246086497,-0.18200319537845566
2022-10-14,94.44100208282472,1,700,0.0,66108.70145797731,60555.40195465088,126664.10341262819,-0.013514849510899984,-0.15557264391581327,-0.025577775397418123,-0.2608977746821598,-0.02366266361565439,-0.20135917860489538
2022-10-17,97.00500044822694,1,700,0.0,67903.50031375885,60555.40195465088,128458.90226840973,0.014169751393058094,-0.14360731821060302,0.02714920753544714,-0.24083173497709498,0.026480052302171098,-0.18021112788370408
2022-10-18,97.69249806404112,1,700,0.0,68384.74864482878,60555.40195465088,128940.15059947966,0.003746321372608108,-0.14039899600347028,0.007087238932400375,-0.23545132809298175,0.011427569666488724,-0.17084293343578294
2022-10-19,97.3834991455078,1,700,0.0,68168.44940185545,60555.40195465088,128723.85135650633,-0.0016775165995052133,-0.14184099095662583,-0.0031629748922047396,-0.23786957634609218,-0.0066720972934503076,-0.17637515005545124
2022-10-20,97.41199893951416,1,700,0.0,68188.39925765991,60555.40195465088,128743.80121231079,0.00015498181257189714,-0.14170799191792938,0.00029265526764232774,-0.23764653486297938,-0.007950909706564868,-0.18292371686944342
2022-10-21,99.78949766159056,1,700,0.0,69852.64836311339,60555.40195465088,130408.05031776427,0.01292682901842368,-0.130612997881573,0.0244066310922606,-0.2190400550774736,0.02372481982226482,-0.16353872927112512
2022-10-24,101.001998090744,1,700,0.0,70701.3986635208,60555.40195465088,131256.8006181717,0.006508419521181974,-0.12495466254552356,0.012150581549827066,-0.20955093757954402,0.011881976654619875,-0.15359991597983091
2022-10-25,102.81900086402894,1,700,0.0,71973.30060482025,60555.40195465088,132528.70255947113,0.0096901793683013,-0.11647531627019392,0.01798977057515705,-0.195330940295252,0.016266654579669915,-0.13983181817687118
2022-10-26,100.93350048065184,1,700,0.0,70653.45033645628,60555.40195465088,131208.85229110718,-0.00995897675653834,-0.1252743180592869,-0.018338053934899956,-0.21008700491186294,-0.007387716072364547,-0.14618649647866255
2022-10-27,99.89000024795531,1,700,0.0,69923.00017356873,60555.40195465088,130478.4021282196,-0.005567079889297055,-0.1301439858118707,-0.010338492450250092,-0.21825351444793606,-0.006082610618211248,-0.1513799115611536
2022-10-28,103.58700146675108,1,700,0.0,72510.90102672575,60555.40195465088,133066.30298137665,0.019833940414245355,-0.11289131345749037,0.03701072389246929,-0.18932051111726034,0.024626377895927698,-0.130481472573183
2022-10-31,102.31400184631346,1,700,0.0,71619.80129241942,60555.40195465088,132175.2032470703,-0.006696659592557053,-0.11883197835286596,-0.012289183028878603,-0.19928309973389813,-0.00745440410765752,-0.13696321505571774
