index,close,RSI_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2019-12-16,74.39150066375731,0,350,0.0,26037.02523231506,129253.0507850647,155290.07601737976,0.0011586958917491064,0.03526717344919872,0.006950676562510472,0.20903800378984294,0.007147785279833618,0.13577968052637268
2019-12-17,74.19100160598754,0,350,0.0,25966.85056209564,129253.0507850647,155219.90134716034,-0.0004518941069457938,0.034799342314402626,-0.002695187702638435,0.205779419430006,0.00033529222633799094,0.13616049862408586
2019-12-18,74.23699979782103,0,350,0.0,25982.94992923736,129253.0507850647,155236.00071430206,0.00010371973569101023,0.03490667142868076,0.0006199969111857495,0.20652699894562399,-0.00043230017186479675,0.13566933624526478
2019-12-19,74.69400095939636,0,350,0.0,26142.900335788727,129253.0507850647,155395.95112085342,0.0010303692817088539,0.03597300747235632,0.00615597562967185,0.21395434974767435,0.004459292004863613,0.1407336174365521
2019-12-20,74.92299809455871,0,350,0.0,26223.049333095547,129253.0507850647,155476.10011816025,0.0005157727516624799,0.036507334121068435,0.003065803574865855,0.2176760953328547,0.004944781081796634,0.14637429544742186
2019-12-23,75.11649971008299,0,350,0.0,26290.774898529045,129253.0507850647,155543.82568359375,0.0004356011334347709,0.03695883789062493,0.0025826731503733047,0.2208209546901223,0.0008661436002121992,0.14736722020687143
2019-12-24,75.1504984855652,0,350,0.0,26302.67446994782,129253.0507850647,155555.7252550125,7.65030136455902e-05,0.03703816836675,0.00045261394784668063,0.22137351528203864,-0.00019544819997963092,0.1471429693489663
2019-12-26,75.6309986114502,0,350,0.0,26470.84951400757,129253.0507850647,155723.90029907227,0.0010811241038157782,0.038159335327148325,0.006393838172308319,0.22918277988669544,0.005128166675301138,0.15302570969618778
2019-12-27,75.6220025062561,0,350,0.0,26467.700877189633,129253.0507850647,155720.75166225433,-2.021935497298344e-05,0.038138344415028724,-0.00011894732793782392,0.22903657187948068,3.398471712534601e-05,0.15306489494877007
2019-12-30,75.23549795150757,0,350,0.0,26332.42428302765,129253.0507850647,155585.47506809235,-0.000868712697042362,0.03723650045394877,-0.00511100661102637,0.22275495783541155,-0.005780822450430323,0.1463992315172471
2019-12-31,75.37499880790709,0,350,0.0,26381.249582767483,129253.0507850647,155634.30036783218,0.0003138165675071747,0.037562002452214305,0.0018541893148555921,0.2250221770129166,0.0029460216619106028,0.14977654848649458
2020-01-02,76.57849948406218,0,350,0.0,26802.47481942176,129253.0507850647,156055.52560448647,0.002706506442723411,0.040370170696576224,0.01596684172721785,0.24458191222561365,0.008378802677341701,0.15941029930929784
2020-01-03,75.95199756622314,0,350,0.0,26583.1991481781,129253.0507850647,155836.2499332428,-0.0014051131505552483,0.0389083328882851,-0.008181172549214355,0.23439977285006486,-0.007059870562045378,0.1512250126678718
2020-01-06,76.14349851608276,0,350,0.0,26650.224480628964,129253.0507850647,155903.27526569366,0.000430101035411079,0.03935516843795761,0.0025213418474299143,0.23751211665380967,0.0035333728907271933,0.15529271991875948
2020-01-07,76.29749784469604,0,350,0.0,26704.124245643612,129253.0507850647,155957.1750307083,0.0003457256746068893,0.03971450020472189,0.002022488217831908,0.2400149703291663,-0.0028032386528962228,0.1520541587108737
2020-01-08,76.82430167198181,0,350,0.0,26888.505585193634,129253.0507850647,156141.55637025833,0.0011822562156162952,0.040943709135055295,0.0069046016208564875,0.24857677970318748,0.004902451368978156,0.15770204819838285
2020-01-09,77.53499979972838,0,350,0.0,27137.249929904934,129253.0507850647,156390.30071496964,0.0015930694588535133,0.04260200476646414,0.009250954610444007,0.26012730681987595,0.006655262605488987,0.16540685934805555
2020-01-10,77.43999891281128,0,350,0.0,27103.999619483948,129253.0507850647,156357.05040454865,-0.0002126110779823165,0.04238033603032432,-0.001225264553588623,0.2585833174978205,-0.002855178689662563,0.1620794145184583
2020-01-13,78.21049876213074,0,350,0.0,27373.674566745758,129253.0507850647,156626.72535181046,0.0017247380055076533,0.04417816901206972,0.00994963662366466,0.27110576416753007,0.006976215252569862,0.17018633065471933
2020-01-14,78.00150122642516,0,350,0.0,27300.525429248806,129253.0507850647,156553.5762143135,-0.0004670284546436365,0.0436905080954233,-0.002672243995543666,0.26770905942153234,-0.001514532772802224,0.16841404510665758
2020-01-15,78.08550176620483,0,350,0.0,27329.92561817169,129253.0507850647,156582.9764032364,0.00018779634189014516,0.04388650935490901,0.0010769092704487893,0.2690742670598554,0.0018701968845122874,0.17059920941363638
2020-01-16,78.91275081634521,0,350,0.0,27619.46278572082,129253.0507850647,156872.51357078552,0.0018490973552802714,0.04581675713856992,0.01059414400149783,0.2825190225936829,0.00836655302646827,0.18039308977193746
2020-01-17,79.44300193786621,0,350,0.0,27805.050678253174,129253.0507850647,157058.10146331787,0.0011830491416751077,0.04705400975545215,0.006719460619932782,0.2911368586603158,0.003862162248501333,0.18495195940164644
2020-01-21,79.34100141525268,0,350,0.0,27769.350495338436,129253.0507850647,157022.40128040314,-0.0002273055804323798,0.04681600853602075,-0.0012839459754215854,0.2894791086869204,-0.0026519776473655776,0.18180949329211127
2020-01-22,79.52749991416931,0,350,0.0,27834.62496995926,129253.0507850647,157087.67575502396,0.00041570167115367873,0.04725117170015958,0.0023505942147181713,0.2925101508197998,0.0002890760711180551,0.18215112613724216
2020-01-23,79.74049978256225,0,350,0.0,27909.17492389679,129253.0507850647,157162.2257089615,0.0004745754469865915,0.04774817139307652,0.002678317168562039,0.29597190294728115,0.0011409766124783616,0.18349993292457967
2020-01-24,79.44700031280517,0,350,0.0,27806.45010948181,129253.0507850647,157059.5008945465,-0.0006536228024996982,0.04706333929697659,-0.00368068259613874,0.2912018417190183,-0.009042160974207403,0.1727985360181119
2020-01-27,77.80300025939941,0,350,0.0,27231.050090789795,129253.0507850647,156484.1008758545,-0.0036635798243007667,0.04322733917236321,-0.020693041234192244,0.2644829487666618,-0.015730711659182384,0.15434958041369984
2020-01-28,79.11750025749205,0,350,0.0,27691.12509012222,129253.0507850647,156944.17587518692,0.0029400750412171828,0.04629450583457939,0.016895235321388924,0.2858466857459583,0.010053584595046017,0.16595493157264474
2020-01-29,79.39700021743774,0,350,0.0,27788.950076103207,129253.0507850647,157042.0008611679,0.0006233107118214232,0.04694667240778605,0.003532719803280404,0.2903892217966755,-0.0008668741908683941,0.16494419533474858
2020-01-30,80.03499765396117,0,350,0.0,28012.24917888641,129253.0507850647,157265.2999639511,0.0014219068883400965,0.048435333093007404,0.008035535785687165,0.3007581905658876,0.003134358792605374,0.16859554841629065
2020-01-31,78.07700128555297,0,350,0.0,27326.95044994354,129253.0507850647,156580.00123500824,-0.004357596552449605,0.043866674900054914,-0.024464252212185733,0.26893611412481744,-0.01770582037552626,0.14790460554439222
2020-02-03,78.87724776268004,0,350,0.0,27607.036716938015,129253.0507850647,156860.08750200272,0.0017887742035083143,0.04573391668001814,0.010249452001880988,0.2819420139199931,0.007254613892351713,0.15623221024286904
2020-02-04,80.62450165748595,0,350,0.0,28218.575580120083,129253.0507850647,157471.62636518478,0.0038986263039937352,0.04981084243456535,0.0221515575703517,0.3103390262431944,0.014980414164082134,0.1735530476221594
2020-02-05,81.1782479763031,0,350,0.0,28412.386791706085,129253.0507850647,157665.43757677078,0.0012307690982789055,0.05110291717847204,0.006868213848559401,0.3193387148895457,0.01125059589785371,0.18675621872565107
2020-02-06,81.86650013923644,0,350,0.0,28653.275048732754,129253.0507850647,157906.32583379745,0.0015278444073032471,0.05270883889198319,0.008478283038755086,0.3305244419383666,0.003325672876785646,0.19070298169362365
2020-02-07,81.24000153541564,0,350,0.0,28434.000537395474,129253.0507850647,157687.05132246017,-0.0013886366501116854,0.05124700881640121,-0.007652685808667292,0.32034235642346,-0.005400853672730133,0.184272169121813
2020-02-10,82.22500076293946,0,350,0.0,28778.750267028812,129253.0507850647,158031.8010520935,0.0021862906734704257,0.05354534034729008,0.01212455944002433,0.33635092580509807,0.007326397804890528,0.19294861814205988
2020-02-11,82.10724787712097,0,350,0.0,28737.53675699234,129253.0507850647,157990.58754205704,-0.0002607925098752073,0.05327058361371351,-0.0014320812979737862,0.33443716263672263,0.0016884725532351208,0.19496287914121258
2020-02-12,82.9535005569458,0,350,0.0,29033.72519493103,129253.0507850647,158286.77597999573,0.0018747220486148297,0.055245173199971465,0.010306674522708503,0.34819077214302596,0.006462646466197652,0.20268550176933187
2020-02-13,82.64399790763854,0,350,0.0,28925.39926767349,129253.0507850647,158178.4500527382,-0.0006843649861895118,0.05452300035158797,-0.0037310378372132913,0.3431606213603786,-0.0016304457368023773,0.20072458832025797
2020-02-14,83.05369949340819,0,350,0.0,29068.794822692867,129253.0507850647,158321.84560775757,0.0009065429264958347,0.05547897071838381,0.004957426989767866,0.349819242076304,0.0018435333204338544,0.20293816410749055
2020-02-18,82.88750128746031,0,350,0.0,29010.625450611107,129253.0507850647,158263.6762356758,-0.0003674121651277007,0.055091174904505325,-0.0020010933523927354,0.3471181277640534,-0.002919942636890105,0.1994256536725707
2020-02-19,83.70950055122375,0,350,0.0,29298.325192928314,129253.0507850647,158551.375977993,0.0018178507485746564,0.05700917318662002,0.00991704721454556,0.3604775618406597,0.004705785881164548,0.20506989397912956
2020-02-20,82.83250093460083,0,350,0.0,28991.37532711029,129253.0507850647,158244.426112175,-0.0019359646923570173,0.05496284074783331,-0.010476703490618355,0.34622424181961575,-0.00381551976362815,0.20047192598209884
2020-02-21,81.2632516860962,0,350,0.0,28442.13809013367,129253.0507850647,157695.18887519836,-0.003470815689819551,0.05130125916798911,-0.01894484931396201,0.32072022641554043,-0.01051810302712286,0.1878452385834506
2020-02-24,78.22850136756897,0,350,0.0,27379.97547864914,129253.0507850647,156633.02626371384,-0.006735542276595008,0.044220175091425507,-0.03734468232024324,0.27139834912613225,-0.03351362667122315,0.14803623671437482
2020-02-25,75.882248878479,0,350,0.0,26558.78710746765,129253.0507850647,155811.83789253235,-0.005242753656555799,0.03874558595021549,-0.029992297539559454,0.23326619154783668,-0.030279995565056117,0.11327370455813979
2020-02-26,76.11799798011779,0,350,0.0,26641.299293041226,129253.0507850647,155894.35007810593,0.0005295630081103564,0.03929566718737254,0.003106775367402781,0.23709767257318815,-0.0037785406053220116,0.10906715466062966
2020-02-27,72.60949792861938,1,700,350.0,50826.64855003356,103839.72651004791,154666.37506008148,-0.007876969353983632,0.031109167067209675,-0.04609291027878648,0.18007624054517657,-0.04416324258407911,0.06008715286731792
2020-02-28,72.9685019493103,1,700,0.0,51077.951364517205,103839.72651004791,154917.67787456512,0.0016248057432393104,0.032784519163767234,0.004944312120761962,0.18591090580472724,-0.008238340444361891,0.05135379400130269
2020-03-02,76.66525211334226,0,350,-350.0,26832.838239669793,130672.56474971771,157505.4029893875,0.016703872342558768,0.050036019929249775,0.05066227297087744,0.24599184783374684,0.046039229006110016,0.09975731208977123
2020-03-03,74.20200004577636,0,350,0.0,25970.700016021725,130672.56474971771,156643.26476573944,-0.005473705709677534,0.044288431771595915,-0.03212996761458786,0.2059581701148081,-0.028107896121075893,0.06884544780315838
2020-03-04,76.8915009021759,0,350,0.0,26912.025315761566,130672.56474971771,157584.59006547928,0.0060093570007468955,0.05056393376986157,0.036245665275064676,0.24966892628451887,0.04220259077449118,0.11395349483797279
2020-03-05,74.9400011062622,0,350,0.0,26229.00038719177,130672.56474971771,156901.56513690948,-0.004334338327662501,0.04601043424606299,-0.025379915504529893,0.21795243452678115,-0.033922077046888544,0.07616587855942836
2020-03-06,73.49300260543822,0,350,0.0,25722.550911903378,130672.56474971771,156395.1156616211,-0.003227816592182964,0.04263410441080695,-0.019308760067566433,0.19443528319479508,-0.01705385200037013,0.05781310493862768
2020-03-09,68.34300265312193,0,350,0.0,23920.050928592675,130672.56474971771,154592.6156783104,-0.011525295887184983,0.030617437855402274,-0.07007469785885723,0.11073559161296131,-0.07596969747745097,-0.022548636631242958
2020-03-10,72.2874997138977,0,350,0.0,25300.624899864197,130672.56474971771,155973.1896495819,0.008930400493024404,0.03982126433054578,0.05771618026202696,0.17484300724194424,0.04939630628156144,0.025733850289050064
2020-03-11,69.22750020027159,0,350,0.0,24229.62507009506,130672.56474971771,154902.18981981277,-0.006866563620166355,0.032681265465418274,-0.04233096352394394,0.12511077075602484,-0.048868445131273974,-0.02439216809309075
2020-03-12,63.02749891281128,1,700,350.0,44119.249238967896,108612.94013023376,152732.18936920166,-0.014008842955256617,0.018214595794677546,-0.08955980310604927,0.024346071654619994,-0.09511268097833658,-0.11718484456921918
2020-03-13,69.15650184154511,0,350,-350.0,24204.775644540787,132817.71577477455,157022.49141931534,0.028090359130141573,0.04681660946210209,0.09724331497291905,0.12395687934180244,0.09287124972971839,-0.03519669780402701
2020-03-16,60.76734845638275,0,350,0.0,21268.571959733963,132817.71577477455,154086.2877345085,-0.01869925549051399,0.027241918230056728,-0.12130679201189232,-0.012386724050849174,-0.11984055240393443,-0.1508192585003325
