index,close,model_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2022-12-13,59.13700094223022,1,1300,0.0,76878.10122489929,150000.0,226878.1012248993,0.002130335493971236,-0.014907200122342812,0.006313161183921112,-0.042749823169348944,0.0072896644387934195,-0.02469537735604299
2022-12-14,58.91100215911865,1,1300,0.0,76584.30280685425,150000.0,226584.30280685425,-0.0012949615518591528,-0.016182857423197694,-0.0038216138713619285,-0.0464080637234886,-0.006052724634100337,-0.030598627671271972
2022-12-15,57.68699941635132,1,1300,0.0,74993.09924125671,150000.0,224993.0992412567,-0.007022567520725054,-0.023091779734990103,-0.0207771502420091,-0.06622098665307408,-0.024921675023714007,-0.054757733639990924
2022-12-16,57.288001203536986,1,1300,0.0,74474.40156459808,150000.0,224474.40156459808,-0.0023053937138864944,-0.02534393780503308,-0.006916605419786115,-0.07267956763767192,-0.011137750774080746,-0.06528560642383596
2022-12-19,56.77599859237671,1,1300,0.0,73808.79817008972,150000.0,223808.79817008972,-0.0029651639112036055,-0.028233952786489436,-0.00893734465165219,-0.08096734994421317,-0.009007516001852345,-0.07370506128113496
2022-12-20,56.624001121521,1,1300,0.0,73611.2014579773,150000.0,223611.2014579773,-0.0008828817889556806,-0.02909190733269973,-0.002677143064395482,-0.083427731829263,0.0010373383615349674,-0.07274418000710625
2022-12-21,57.03300142288208,1,1300,0.0,74142.9018497467,150000.0,224142.9018497467,0.0023777896111762953,-0.0267832921565484,0.007223090796486309,-0.07680724711472442,0.014867993802734736,-0.058957746221902196
2022-12-22,56.31100082397462,1,1300,0.0,73204.301071167,150000.0,223204.301071167,-0.004187510605216049,-0.030858647441816323,-0.012659347761729278,-0.08849426522460735,-0.01445169956861636,-0.07255740615487694
2022-12-23,56.16900043487549,1,1300,0.0,73019.70056533813,150000.0,223019.70056533813,-0.0008270472609306356,-0.03166017314290415,-0.0025217166631971155,-0.09079282442459014,0.005868102525282026,-0.0671150779278803
2022-12-27,55.79300017356873,1,1300,0.0,72530.90022563934,150000.0,222530.90022563934,-0.0021917361491371468,-0.03378251854607606,-0.006694088525622144,-0.09687913774602286,-0.004049622110409712,-0.07089290933477144
2022-12-28,55.36800031661987,1,1300,0.0,71978.40041160583,150000.0,221978.40041160583,-0.0024828004266971293,-0.036181443721312045,-0.007617440460751523,-0.10375860714310514,-0.012020638322615351,-0.0820613696346355
2022-12-29,56.08700051307678,1,1300,0.0,72913.10066699982,150000.0,222913.10066699982,0.004210771199633756,-0.03212302430286118,0.012985843670447528,-0.09212015652448136,0.01746133164481911,-0.06603293878023486
2022-12-30,55.98400068283081,1,1300,0.0,72779.20088768005,150000.0,222779.20088768005,-0.0006006815163357437,-0.03270441011224934,-0.0018364296415165349,-0.09378741397997514,-0.0025407424823445934,-0.06840590856978646
2023-01-03,56.00599946975708,1,1300,0.0,72807.7993106842,150000.0,222807.7993106842,0.00012837115354669137,-0.03258023726155479,0.0003929477468196385,-0.09343131978615893,-0.004000548879248611,-0.07213279626817226
2023-01-04,56.22499990463257,1,1300,0.0,73092.49987602234,150000.0,223092.49987602234,0.0012777854555312551,-0.03134408235933406,0.0039103031273237665,-0.08988636144078499,0.007538970575044379,-0.06513763272168926
2023-01-05,55.69400110244751,1,1300,0.0,72402.20143318176,150000.0,222402.20143318176,-0.003094225234932524,-0.03434132194366457,-0.009444176133138749,-0.09848163494451001,-0.011645528874622113,-0.07602459941362638
2023-01-06,56.64300022125244,1,1300,0.0,73635.90028762817,150000.0,223635.90028762817,0.005547152170690461,-0.028984666311538287,0.017039521313243045,-0.08312019354886702,0.02284078102943865,-0.054920279612245215
2023-01-09,56.96600017547608,1,1300,0.0,74055.80022811891,150000.0,224055.8002281189,0.001877605250099279,-0.027161482823077954,0.0057023807524667625,-0.07789179578823457,-0.0007676325452631305,-0.055645753563483
2023-01-10,57.1100001335144,1,1300,0.0,74243.00017356871,150000.0,224243.00017356873,0.0008355059108455798,-0.02634867049167844,0.0025278228696896665,-0.0755608695812996,0.006978233159061986,-0.04905582944709874
2023-01-11,57.7620005607605,1,1300,0.0,75090.60072898865,150000.0,225090.60072898865,0.003779830606814416,-0.022668433396037302,0.011416571979019796,-0.06500694370865201,0.012849424614881588,-0.03683674401461812
2023-01-12,58.14099864959717,1,1300,0.0,75583.29824447632,150000.0,225583.29824447632,0.0021888853372464823,-0.020529166660269715,0.0065613740029313306,-0.05887210457618064,0.0034159058663651987,-0.03354666899823022
2023-01-13,58.24800128936767,1,1300,0.0,75722.40167617798,150000.0,225722.40167617798,0.0006166388770099118,-0.019925186865535127,0.0018403990687427818,-0.05714005367387476,0.003996858363534361,-0.029683891919250138
2023-01-17,58.50799989700317,1,1300,0.0,76060.39986610411,150000.0,226060.39986610413,0.0014974064931803088,-0.01845761647654509,0.004463648569568157,-0.05293145822315304,-0.0020304911890052235,-0.03165411022725795
2023-01-18,58.24400081634521,1,1300,0.0,75717.20106124878,150000.0,225717.20106124878,-0.001518173041623494,-0.019947767662421234,-0.0045121877541993705,-0.05720480929974603,-0.015562598500411085,-0.04672408851931442
2023-01-19,58.00399866104126,1,1300,0.0,75405.19825935364,150000.0,225405.19825935364,-0.0013822730409034367,-0.021302467441858708,-0.004120633059887635,-0.06108972233124854,-0.007638350296294338,-0.05400554386022316
2023-01-20,58.62499866485596,1,1300,0.0,76212.49826431274,150000.0,226212.49826431274,0.0035815500760112418,-0.017797213219733043,0.01070615850889256,-0.05103760007289859,0.018918401045981525,-0.036108841351695675
2023-01-23,59.164000415802,1,1300,0.0,76913.2005405426,150000.0,226913.2005405426,0.003097540063463411,-0.014754800737235785,0.009194059927018161,-0.042312782899481816,0.01188134498366522,-0.024656517969090408
2023-01-24,59.25400037765503,1,1300,0.0,77030.20049095154,150000.0,227030.20049095154,0.0005156154429544202,-0.01424679309739918,0.0015211946660218523,-0.04085595421311117,-0.0007115031258156934,-0.025350477905299318
2023-01-25,59.24500112533569,1,1300,0.0,77018.5014629364,150000.0,227018.5014629364,-5.1530712609326734e-05,-0.014297589662607746,-0.0001518758609037052,-0.04100162504079574,-0.0001817250594663422,-0.02552759614766087
2023-01-26,59.59000034332275,1,1300,0.0,77467.00044631958,150000.0,227467.00044631958,0.001975605426399074,-0.012350230631930526,0.005823262915586769,-0.03541712536778785,0.011007853469181317,-0.01480074671629339
2023-01-27,59.65399980545044,1,1300,0.0,77550.19974708557,150000.0,227550.19974708557,0.0003657642673562389,-0.01198898363763301,0.0010739966732498107,-0.03438116656935908,0.002494840970949097,-0.012342831254652742
2023-01-30,58.95999917984008,1,1300,0.0,76647.9989337921,150000.0,226647.9989337921,-0.003964842985399342,-0.015906292185354665,-0.011633765177082811,-0.04561494932805976,-0.012968740984683369,-0.025151501257776876
2023-01-31,59.450000762939446,1,1300,0.0,77285.00099182127,150000.0,227285.0009918213,0.0028105346662039565,-0.013140462704748446,0.008310746097617061,-0.03768329749256383,0.014642470285510134,-0.010877311082069685
2023-02-01,60.219000244140624,1,1300,0.0,78284.70031738281,150000.0,228284.7003173828,0.0043984394975429275,-0.008799820737382058,0.012935230804581588,-0.02523550883852621,0.010452303944590291,-0.0005387000990090263
2023-02-02,61.2360013961792,1,1300,0.0,79606.80181503296,150000.0,229606.80181503296,0.005791459067611804,-0.003059325471373109,0.016888376557488982,-0.008773319056922135,0.014699373244309921,0.0141527545914788
2023-02-03,60.704000091552736,1,1300,0.0,78915.20011901855,150000.0,228915.20011901855,-0.0030121132760324576,-0.006062223712537507,-0.008687721152538463,-0.01738482005991182,-0.010354610691310495,0.0036515976361639613
2023-02-06,60.20299987792969,1,1300,0.0,78263.8998413086,150000.0,228263.8998413086,-0.0028451595934709806,-0.008890135312054959,-0.008253166395417844,-0.025494506642620762,-0.006140463017754394,-0.0025112878818309703
2023-02-07,60.85499801635742,1,1300,0.0,79111.49742126465,150000.0,229111.49742126465,0.0037132353409599084,-0.005209911135721668,0.010829994182179448,-0.014940617819058422,0.01287251059802652,0.01032889613632193
2023-02-08,60.53300037384033,1,1300,0.0,78692.90048599243,150000.0,228692.90048599243,-0.0018270446484950353,-0.00702743704395703,-0.0052912275575218715,-0.020152791167849737,-0.011080724476164705,-0.0008662799920722275
2023-02-09,60.19600057601929,1,1300,0.0,78254.80074882507,150000.0,228254.80074882507,-0.0019156682880682174,-0.008929643093733786,-0.005567207898828697,-0.025607804288505287,-0.00882979617773516,-0.009688427094044494
2023-02-10,60.00200004577636,1,1300,0.0,78002.60005950928,150000.0,228002.60005950928,-0.0011049085867566033,-0.010024685241159403,-0.00322281427979465,-0.028748089370964736,0.0021952617756952897,-0.0075144339520153425
2023-02-13,60.49699964523315,1,1300,0.0,78646.0995388031,150000.0,228646.0995388031,0.002822333952007039,-0.007230644298666711,0.008249718327374866,-0.020735534683350543,0.011448609342766147,0.003848145572002082
2023-02-14,60.58300018310547,1,1300,0.0,78757.90023803711,150000.0,228757.9002380371,0.0004889683202973227,-0.006745211534366802,0.0014215669930184305,-0.019343444642020535,-0.0002804145319874607,0.0035666519640751293
2023-02-15,60.77799968719482,1,1300,0.0,79011.39959335327,150000.0,229011.39959335327,0.0011081556311383078,-0.005644530647373469,0.0032187165293893205,-0.016186989177635835,0.002773175690496066,0.0063497186070944345
2023-02-16,60.18799829483032,1,1300,0.0,78244.39778327942,150000.0,228244.39778327942,-0.0033491861603212048,-0.008974812223768946,-0.009707482895143782,-0.025737337152213824,-0.013788741489130674,-0.0075265775104381705
2023-02-17,59.93100194931031,1,1300,0.0,77910.3025341034,150000.0,227910.3025341034,-0.0014637610053993555,-0.010425436249004383,-0.004269893546901549,-0.0298973350092947,-0.002767405825327751,-0.010273154241318805
2023-02-21,58.99400091171264,1,1300,0.0,76692.20118522643,150000.0,226692.20118522644,-0.00534465241515214,-0.01571436833112927,-0.015634663314826325,-0.04506456355724009,-0.020041234255327334,-0.030108501805954813
2023-02-22,58.9550012588501,1,1300,0.0,76641.50163650514,150000.0,226641.50163650513,-0.0002236492850492544,-0.015934503108936293,-0.0006610782835512197,-0.04569585063646586,-0.0015735561458868341,-0.03163468053378149
2023-02-23,59.534000110626216,1,1300,0.0,77394.20014381409,150000.0,227394.2001438141,0.0033210974242314784,-0.012666325721936267,0.0098210302673718,-0.03632360070128815,0.005329429416074394,-0.026473845914711913
2023-02-24,58.89399881362915,1,1300,0.0,76562.1984577179,150000.0,226562.1984577179,-0.0036588518333801057,-0.016278833346226484,-0.010750181338526121,-0.046683296745407166,-0.010537551485558128,-0.036732427885923014
2023-02-27,58.98300075531006,1,1300,0.0,76677.90098190308,150000.0,226677.90098190308,0.000510687682997446,-0.015776459062912473,0.0015112225943860746,-0.045242623003843185,0.0030730045671669703,-0.033772302237412566
2023-02-28,58.92599992752075,1,1300,0.0,76603.79990577698,150000.0,226603.79990577698,-0.0003269003101101786,-0.016098202043662524,-0.000966394165426987,-0.04616529496237065,-0.0030360018281855305,-0.03670577129426322
2023-03-01,58.60100135803223,1,1300,0.0,76181.3017654419,150000.0,226181.3017654419,-0.001864479503480343,-0.01793266677938954,-0.005515367917188874,-0.05142604429283648,-0.004725264845680033,-0.041257591649212944
2023-03-02,58.9220006942749,1,1300,0.0,76598.60090255737,150000.0,226598.60090255737,0.0018449762816743487,-0.016120775842590307,0.005477710769504984,-0.04623003051998742,0.0075821940867943916,-0.033988220629856625
2023-03-03,59.59599876403808,1,1300,0.0,77474.7983932495,150000.0,227474.7983932495,0.003866738308189843,-0.012316372355908767,0.011438818468848533,-0.0353200289780663,0.0161477371607488,-0.018389316322400262
2023-03-06,59.7600004196167,1,1300,0.0,77688.00054550171,150000.0,227688.0005455017,0.0009372561433536042,-0.011390659808209525,0.002751890378210886,-0.03266533544775829,0.0006871667698291617,-0.0177147860796677
2023-03-07,59.52099990844727,1,1300,0.0,77377.29988098146,150000.0,227377.29988098145,-0.0013645895426016574,-0.012739705775553611,-0.0039993391815803525,-0.03653403487340301,-0.015326919115337678,-0.0327701921016168
2023-03-08,59.8330005645752,1,1300,0.0,77782.90073394777,150000.0,227782.90073394775,0.0017838229813558204,-0.010978608174135984,0.0052418584467304186,-0.031483682665966906,0.0014147940136839399,-0.031401761159545516
2023-03-09,59.33400049209595,1,1300,0.0,77134.20063972475,150000.0,227134.20063972473,-0.0028478875812575355,-0.013795229913514895,-0.00833988046346934,-0.03956099297945226,-0.01845935787384867,-0.049281462686280975
2023-03-10,59.1120002746582,1,1300,0.0,76845.60035705566,150000.0,226845.60035705566,-0.001270615705852407,-0.015048317183573356,-0.0037415346276428174,-0.04315450878195848,-0.01447813845705137,-0.06304609730319433
2023-03-13,59.81599769592285,1,1300,0.0,77760.7970046997,150000.0,227760.7970046997,0.00403444742240322,-0.01107458140564288,0.011909551664528228,-0.031758907969326344,-0.001509761003189447,-0.06446067376727216
2023-03-14,60.34600143432617,1,1300,0.0,78449.80186462402,150000.0,228449.80186462402,0.003025124907295229,-0.008082958490395753,0.008860568390042012,-0.02317974155533964,0.016476655480623936,-0.04904611460036046
2023-03-15,60.56400089263917,1,1300,0.0,78733.20116043092,150000.0,228733.2011604309,0.0012405320271400289,-0.0068524536321371565,0.0036124921806168775,-0.019650986009840166,-0.00698088356543769,-0.05568461295043592
2023-03-16,61.28600168228149,1,1300,0.0,79671.80218696593,150000.0,229671.80218696594,0.004103475235659904,-0.0027770972702602092,0.011921286226155958,-0.007963964812533697,0.017562006217166637,-0.03910054025210541
2023-03-17,61.64900150299072,1,1300,0.0,80143.70195388794,150000.0,230143.70195388794,0.0020546700223036396,-0.0007281332664668128,0.00592304622173101,-0.0020880895224956175,-0.011019457310067593,-0.049689130828064365
2023-03-20,61.696999359130864,1,1300,0.0,80206.09916687012,150000.0,230206.09916687012,0.00027112283522190417,-0.00045720784480052234,0.0007785666429296345,-0.0013111485964156788,0.008918403718310097,-0.04121387483889083
2023-03-21,61.74800128936768,1,1300,0.0,80272.40167617798,150000.0,230272.40167617798,0.00028801369532693855,-0.0001693258315944579,0.0008266517134802864,-0.000485580746169223,0.012982193897784988,-0.028766727455543317
2023-03-22,61.478999137878425,1,1300,0.0,79922.69887924196,150000.0,229922.69887924194,-0.0015186483242911608,-0.0016877170094952154,-0.00435645115424288,-0.004839916491609975,-0.01646322377571363,-0.04475635815986134
2023-03-23,62.24000110626221,1,1300,0.0,80912.00143814088,150000.0,230912.00143814087,0.004302761596489901,0.002607782743060394,0.012378242636596815,0.007478416484312911,0.0029845287333754023,-0.04190540606341531
2023-03-24,62.2900011062622,1,1300,0.0,80977.00143814087,150000.0,230977.00143814087,0.0002814925148766356,0.0028900093292596463,0.0008033418880346588,0.008287766097565541,0.005639807253104534,-0.03650193722337147
2023-03-27,61.76399993896485,1,1300,0.0,80293.19992065431,150000.0,230293.1999206543,-0.0029604744768050306,-7.90209464023306e-05,-0.00844439168334632,-0.0002266107288886321,0.0016469543057482383,-0.0349150999403014
2023-03-28,61.663999080657966,1,1300,0.0,80163.19880485536,150000.0,230163.19880485535,-0.0005645026246703377,-0.0006434789635409999,-0.0016190800208164546,-0.0018453238488014279,-0.0015738434957162095,-0.03643399253307433
2023-03-29,62.26899967193603,1,1300,0.0,80949.69957351683,150000.0,230949.69957351685,0.0034171438907066864,0.0027714660669566626,0.009811244815418396,0.007947816042572553,0.014237268879836451,-0.02271544420129723
2023-03-30,62.597001457214354,1,1300,0.0,81376.10189437866,150000.0,231376.10189437866,0.0018462995260406512,0.004622882549483176,0.005267497261982612,0.013257178403798253,0.005715269388667954,-0.01712999969552298
2023-03-31,63.14499778747558,1,1300,0.0,82088.49712371826,150000.0,232088.49712371826,0.0030789490509472994,0.007716065220268797,0.008754354322160207,0.022127590763017402,0.014436542471763847,-0.0029407551919048425
2023-04-03,63.086001014709474,1,1300,0.0,82011.80131912231,150000.0,232011.8013191223,-0.00033045930990305283,0.007383056064777849,-0.0009343063557413211,0.02117261045858898,0.0036988464765423945,0.000747213882657638
2023-04-04,62.960000896453856,1,1300,0.0,81848.00116539001,150000.0,231848.00116539001,-0.0007059992328019016,0.006671844400058413,-0.001997275405461796,0.01913304751898881,-0.005796972083329965,-0.005054089778690374
2023-04-05,62.69899883270264,1,1300,0.0,81508.69848251344,150000.0,231508.69848251343,-0.0014634703821946315,0.005198609971189594,-0.0041455219192335635,0.01490820913188351,-0.002492370531228194,-0.007533863645492023
2023-04-06,62.83000030517579,1,1300,0.0,81679.00039672853,150000.0,231679.00039672852,0.0007356177773507611,0.005938051938452649,0.002089371041197774,0.01702872895351759,0.0035791630944272956,-0.003981665477783114
2023-04-10,62.78500213623047,1,1300,0.0,81620.50277709961,150000.0,231620.5027770996,-0.00025249426805507014,0.005684058346319798,-0.0007161892205436171,0.016300343940857998,0.0009963029974375814,-0.0029893294255958214
2023-04-11,62.53999938964844,1,1300,0.0,81301.99920654298,150000.0,231301.99920654297,-0.0013751095725025309,0.004301132570774691,-0.003902249553968673,0.012334486377016507,-4.1352477946232646e-05,-0.0030305582873628722
2023-04-12,62.32299919128418,1,1300,0.0,81019.89894866943,150000.0,231019.89894866943,-0.0012196187617973253,0.003076268066997123,-0.0034697825468827936,0.008821905844577982,-0.004134884052006904,-0.0071529113322387206
2023-04-13,62.9509994506836,1,1300,0.0,81836.29928588867,150000.0,231836.29928588867,0.003533896174894524,0.006621035453846513,0.010076541045014986,0.01898734118593115,0.01326268999363811,0.006014911815847901
2023-04-14,62.59199829101563,1,1300,0.0,81369.59777832031,150000.0,231369.5977783203,-0.0020130648608777113,0.004594642019154049,-0.005702866718569122,0.013176192191238556,-0.0020693734728036706,0.003933091244091358
