index,close,SMA_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2019-12-30,70.70199794769286,1,800,0.0,56561.59835815429,102095.20147323607,158656.79983139035,-0.001756701947541628,0.05771199887593448,-0.0049120205635754255,0.1999049627413627,-0.005780822450430323,0.1463992315172471
2019-12-31,70.82699937820435,1,800,0.0,56661.59950256348,102095.20147323607,158756.80097579956,0.0006302985092065949,0.058378673171995965,0.0017680042168535248,0.2020263997753129,0.0029460216619106028,0.14977654848649458
2020-01-02,71.88799939155578,1,800,0.0,57510.39951324462,102095.20147323607,159605.60098648068,0.0053465426707011154,0.06403733990987015,0.014980163252234835,0.22003295147744328,0.008378802677341701,0.15941029930929784
2020-01-03,71.34799766540527,1,800,0.0,57078.39813232422,102095.20147323607,159173.5996055603,-0.0027066805816982065,0.0611573307037343,-0.007511708918330751,0.21086841907517284,-0.007059870562045378,0.1512250126678718
2020-01-06,71.49299831390381,1,800,0.0,57194.39865112305,102095.20147323607,159289.60012435913,0.0007287673275360174,0.06193066749572651,0.0020323015815879586,0.21332926887835413,0.0035333728907271933,0.15529271991875948
2020-01-07,71.58999843597411,1,800,0.0,57271.99874877929,102095.20147323607,159367.20022201535,0.00048716361642964223,0.06244800148010121,0.001356777927320918,0.21497548724894067,-0.0028032386528962228,0.1520541587108737
2020-01-08,72.04320154190064,1,800,0.0,57634.561233520515,102095.20147323607,159729.7627067566,0.0022750132036966075,0.0648650847117096,0.0063305366088513,0.22266693404982707,0.004902451368978156,0.15770204819838285
2020-01-09,72.65099954605103,1,800,0.0,58120.79963684082,102095.20147323607,160216.0011100769,0.0030441315073697073,0.06810667406717852,0.008436576819769614,0.23298205756393053,0.006655262605488987,0.16540685934805555
2020-01-10,72.57699947357177,1,800,0.0,58061.59957885742,102095.20147323607,160156.8010520935,-0.00036950153276338327,0.06771200701395585,-0.001018569227424715,0.23172617998212908,-0.002855178689662563,0.1620794145184583
2020-01-13,73.21699876785279,1,800,0.0,58573.59901428223,102095.20147323607,160668.8004875183,0.003196863524130178,0.07112533658345455,0.008818210988648767,0.24258780131745383,0.006976215252569862,0.17018633065471933
2020-01-14,73.02300119400024,1,800,0.0,58418.400955200195,102095.20147323607,160513.60242843628,-0.0009659501945064042,0.0700906828562411,-0.002649624774536896,0.23929540989454567,-0.001514532772802224,0.16841404510665758
2020-01-15,73.11500148773193,1,800,0.0,58492.00119018555,102095.20147323607,160587.20266342163,0.00045852958174164016,0.07058135108947683,0.0012598810269008887,0.2408567746681971,0.0018701968845122874,0.17059920941363638
2020-01-16,73.83250083923339,1,800,0.0,59066.00067138671,102095.20147323607,161161.20214462277,0.0035743787280746453,0.07440801429748456,0.009813298733527986,0.25303367288353806,0.00836655302646827,0.18039308977193746
2020-01-17,74.27500190734864,1,800,0.0,59420.00152587891,102095.20147323607,161515.202999115,0.002196563749720326,0.07676801999409943,0.005993310034002164,0.2605434921681735,0.003862162248501333,0.18495195940164644
2020-01-21,74.20500087738037,1,800,0.0,59364.0007019043,102095.20147323607,161459.20217514038,-0.000346721688947893,0.07639468116760195,-0.0009424574644317785,0.2593554835447387,-0.0026519776473655776,0.18180949329211127
2020-01-22,74.37799997329714,1,800,0.0,59502.39997863771,102095.20147323607,161597.60145187378,0.0008571780045294464,0.07731734301249138,0.0023313670759554928,0.26229150345599894,0.0002890760711180551,0.18215112613724216
2020-01-23,74.59799938201904,1,800,0.0,59678.399505615234,102095.20147323607,161773.60097885132,0.0010891221490683112,0.0784906731923416,0.0029578559359069168,0.2660251798723412,0.0011409766124783616,0.18349993292457967
2020-01-24,74.33299980163574,1,800,0.0,59466.39984130859,102095.20147323607,161561.60131454465,-0.001310471319324713,0.07707734209696393,-0.0035523684626745933,0.26152779195041087,-0.009042160974207403,0.1727985360181119
2020-01-27,72.93000030517578,1,800,0.0,58344.000244140625,102095.20147323607,160439.2017173767,-0.0069471928232670566,0.0695946781158443,-0.018874517377261535,0.23771706371934442,-0.015730711659182384,0.15434958041369984
2020-01-28,74.03600053787233,1,800,0.0,59228.80043029786,102095.20147323607,161324.00190353394,0.005514862805886089,0.07549334602355917,0.01516523005715742,0.25648732773631755,0.010053584595046017,0.16595493157264474
2020-01-29,74.26600017547607,1,800,0.0,59412.80014038085,102095.20147323607,161508.0016136169,0.001140560040117311,0.07672001075744572,0.003106591873315523,0.2603907210575871,-0.0008668741908683941,0.16494419533474858
2020-01-30,74.7969980239868,1,800,0.0,59837.59841918944,102095.20147323607,161932.7998924255,0.0026301995849398185,0.0795519992828364,0.007149945429349769,0.2694024459328077,0.003134358792605374,0.16859554841629065
2020-01-31,73.12600154876708,1,800,0.0,58500.801239013665,102095.20147323607,160596.00271224973,-0.008255258854684366,0.07064001808166465,-0.02234042166617234,0.24104346002659827,-0.01770582037552626,0.14790460554439222
2020-02-03,73.83049783706664,1,800,0.0,59064.39826965331,102095.20147323607,161159.59974288938,0.00350940883410078,0.07439733161926232,0.00963400532476455,0.2529996793287588,0.007254613892351713,0.15623221024286904
2020-02-04,75.31000127792358,1,800,0.0,60248.00102233886,102095.20147323607,162343.20249557492,0.007344289478093957,0.08228801663716578,0.02003919090620232,0.27810877910823817,0.014980414164082134,0.1735530476221594
2020-02-05,75.75249795913696,1,800,0.0,60601.99836730957,102095.20147323607,162697.19984054565,0.0021805492286033346,0.08464799893697061,0.00587566954859553,0.28561852394143705,0.01125059589785371,0.18675621872565107
2020-02-06,76.34000005722046,1,800,0.0,61072.000045776374,102095.20147323607,163167.20151901245,0.0028888123392869502,0.0877813434600827,0.007755547525316153,0.29558919950329177,0.003325672876785646,0.19070298169362365
2020-02-07,75.81400098800658,1,800,0.0,60651.200790405266,102095.20147323607,162746.40226364133,-0.0025789451032662836,0.08497601509094199,-0.006890215729887572,0.28666231042140167,-0.005400853672730133,0.184272169121813
2020-02-10,76.65100059509277,1,800,0.0,61320.80047607421,102095.20147323607,163416.00194931027,0.004114374734897286,0.08944001299540161,0.011040171949487254,0.3008672835693784,0.007326397804890528,0.19294861814205988
2020-02-11,76.52349786758423,1,800,0.0,61218.79829406738,102095.20147323607,163313.99976730347,-0.0006241872325235542,0.08875999844868954,-0.001663418957595475,0.29870339626857345,0.0016884725532351208,0.19496287914121258
2020-02-12,77.24099998474122,1,800,0.0,61792.799987792976,102095.20147323607,163888.00146102905,0.003514712116190033,0.09258667640686014,0.009376232623325098,0.31088034142069,0.006462646466197652,0.20268550176933187
2020-02-13,77.00999803543091,1,800,0.0,61607.99842834473,102095.20147323607,163703.1999015808,-0.0011276088414086116,0.09135466601053843,-0.0029906649234984206,0.3069599375646994,-0.0016304457368023773,0.20072458832025797
2020-02-14,77.3357997894287,1,800,0.0,61868.63983154296,102095.20147323607,163963.84130477902,0.0015921582678586343,0.09309227536519327,0.004230642284238195,0.31248921754036596,0.0018435333204338544,0.20293816410749055
2020-02-18,77.20300073623656,1,800,0.0,61762.40058898925,102095.20147323607,163857.6020622253,-0.0006479431178745276,0.09238401374816863,-0.001717174368839891,0.3102354446966269,-0.002919942636890105,0.1994256536725707
2020-02-19,77.9310004234314,1,800,0.0,62344.80033874512,102095.20147323607,164440.0018119812,0.0035543041178811574,0.09626667874654138,0.009429681233272813,0.3225905472806516,0.004705785881164548,0.20506989397912956
2020-02-20,77.2100004196167,1,800,0.0,61768.00033569337,102095.20147323607,163863.20180892944,-0.0035076623491604453,0.09242134539286306,-0.009251774003890656,0.3103542384375291,-0.00381551976362815,0.20047192598209884
2020-02-21,75.86450157165527,1,800,0.0,60691.60125732421,102095.20147323607,162786.80273056027,-0.0065688883561807465,0.08524535153706858,-0.017426484142585075,0.2875193710802284,-0.01051810302712286,0.1878452385834506
2020-02-24,73.26900129318236,1,800,0.0,58615.201034545884,102095.20147323607,160710.40250778195,-0.012755335125139822,0.07140268338521305,-0.03421231570369465,0.24347035188220922,-0.03351362667122315,0.14803623671437482
2020-02-25,71.28549919128417,1,800,0.0,57028.39935302734,102095.20147323607,159123.6008262634,-0.009873671254365224,0.060824005508422596,-0.02707150455021623,0.20980773859317092,-0.030279995565056117,0.11327370455813979
2020-02-26,71.46899824142456,1,800,0.0,57175.19859313965,102095.20147323607,159270.40006637573,0.0009225485053760973,0.06180266710917137,0.0025741427390160165,0.21292195639907585,-0.0037785406053220116,0.10906715466062966
2020-02-27,68.41999797821045,1,800,0.0,54735.99838256836,102095.20147323607,156831.19985580444,-0.01531483696628344,0.04554133237202951,-0.042661858123636875,0.16117645198013442,-0.04416324258407911,0.06008715286731792
2020-02-28,68.72300205230714,1,800,0.0,54978.40164184571,102095.20147323607,157073.6031150818,0.001545631605829767,0.047157354100545,0.0044285893459568015,0.16631882564414946,-0.008238340444361891,0.05135379400130269
2020-03-02,71.88350219726563,1,800,0.0,57506.8017578125,102095.20147323607,159602.00323104858,0.016096912949238984,0.064013354873657,0.04598897094968191,0.21995662823476536,0.046039229006110016,0.09975731208977123
2020-03-03,69.7689998626709,1,800,0.0,55815.19989013672,102095.20147323607,157910.4013633728,-0.010598876163395832,0.05273600908915177,-0.029415683292558947,0.1840707704279534,-0.028107896121075893,0.06884544780315838
2020-03-04,72.09900026321411,1,800,0.0,57679.20021057129,102095.20147323607,159774.40168380737,0.011804164287729568,0.06516267789204888,0.03339592663116053,0.2236139110032671,0.04220259077449118,0.11395349483797279
2020-03-05,70.37200069427489,1,800,0.0,56297.60055541991,102095.20147323607,158392.80202865598,-0.008647190292006668,0.05595201352437296,-0.023953169428624688,0.19430447967778375,-0.033922077046888544,0.07616587855942836
2020-03-06,69.15600242614747,1,800,0.0,55324.801940917976,102095.20147323607,157420.00341415405,-0.006141684483401799,0.04946668942769339,-0.017279575060118346,0.17366740577655593,-0.01705385200037013,0.05781310493862768
2020-03-09,64.71600198745728,1,800,0.0,51772.80158996582,102095.20147323607,153868.0030632019,-0.022563843691498553,0.02578668708801235,-0.06420267631044352,0.09831481722736579,-0.07596969747745097,-0.022548636631242958
2020-03-10,68.03299961090089,1,800,0.0,54426.39968872071,102095.20147323607,156521.6011619568,0.01724593837527677,0.04347734107971157,0.051254674602527084,0.15460858579548842,0.04939630628156144,0.025733850289050064
2020-03-11,65.48099985122681,1,800,0.0,52384.79988098145,102095.20147323607,154480.00135421753,-0.013043565824673364,0.029866675694783185,-0.03751120447826273,0.11129782704135605,-0.048868445131273974,-0.02439216809309075
2020-03-12,59.93199939727783,1,800,0.0,47945.599517822266,102095.20147323607,150040.80099105835,-0.028736408106187383,0.00027200660705539725,-0.08474214606613129,0.017124064259243177,-0.09511268097833658,-0.11718484456921918
2020-03-13,65.20900158882141,1,800,0.0,52167.20127105713,102095.20147323607,154262.4027442932,0.028136358412845563,0.028416018295287726,0.08804982721439569,0.10668166237287346,0.09287124972971839,-0.03519669780402701
2020-03-16,57.85789875984192,1,800,0.0,46286.319007873535,102095.20147323607,148381.52048110962,-0.03812258955237324,-0.010789863459269466,-0.11273141207301762,-0.018076124141735095,-0.11984055240393443,-0.1508192585003325
2020-03-17,60.89099993705749,1,800,0.0,48712.79994964599,102095.20147323607,150808.00142288205,0.016352986098975508,0.005386676152546732,0.05242328605477775,0.033399552086398776,0.05995484974402432,-0.09990675473820076
2020-03-18,58.7930009841919,1,800,0.0,47034.400787353516,102095.20147323607,149129.6022605896,-0.01112937739680031,-0.00580265159606963,-0.034454992610308155,-0.002206221844233802,-0.051830762729157875,-0.14655927416748282
2020-03-19,59.1449990272522,1,800,0.0,47315.99922180176,102095.20147323607,149411.20069503784,0.0018882799268529205,-0.003925328699748043,0.005987073923219954,0.0037676432657136605,0.0047078080405855705,-0.14254143905624528
2020-03-20,57.16399917602539,0,400,-400.0,22865.599670410156,124960.80114364623,147826.4008140564,-0.010606968377264936,-0.014490661239624392,-0.033493953568483836,-0.02985250357137459,-0.04335951230846191,-0.1797204240834821
2020-03-23,56.62600073814392,0,400,0.0,22650.40029525757,124960.80114364623,147611.2014389038,-0.001455757388176382,-0.015925323740641595,-0.00941149054713275,-0.0389830375633371,-0.02929386782180443,-0.20374958555730638
2020-03-24,61.097000408172605,0,400,0.0,24438.800163269043,124960.80114364623,149399.60130691528,0.012115610811227473,-0.004002657953898536,0.07895665616055014,0.036895648304230866,0.09382773976227554,-0.12903920888537324
2020-03-25,61.166001272201534,0,400,0.0,24466.400508880615,124960.80114364623,149427.20165252686,0.00018474176216098925,-0.003818655649821312,0.0011293658210378421,0.0380666828094085,0.011535011448221999,-0.11899266618891358
2020-03-26,64.0589988231659,0,400,0.0,25623.599529266357,124960.80114364623,150584.4006729126,0.0077442326938348405,0.0038960044860836263,0.04729747720616739,0.0871646180780683,0.062414163303876835,-0.0640053305845153
2020-03-27,61.80699758529663,0,400,0.0,24722.799034118652,124960.80114364623,149683.6001777649,-0.005982030616201395,-0.0021093321482343885,-0.0351551113698465,0.048945224852177116,-0.033687352562252526,-0.09553651300950372
2020-03-30,63.77100095748902,0,400,0.0,25508.40038299561,124960.80114364623,150469.20152664185,0.005248412972055583,0.003128010177612106,0.0317763918152143,0.08227691930977787,0.03351600948370015,-0.06522250620186976
2020-03-31,62.7760012626648,0,400,0.0,25110.400505065918,124960.80114364623,150071.20164871216,-0.0026450587488444643,0.0004746776580808465,-0.015602698403424875,0.06539047894879957,-0.016012721914555605,-0.08019083826204443
2020-04-01,60.350500392913816,0,400,0.0,24140.200157165527,124960.80114364623,149101.00130081177,-0.0064649335598141455,-0.005993324661255128,-0.03863739041934677,0.02422657106459991,-0.04414243033166543,-0.12079345010248976
2020-04-02,61.57900071144103,0,400,0.0,24631.600284576412,124960.80114364623,149592.40142822263,0.0032957533693516172,-0.0027173238118494147,0.02035609167329233,0.04507582103941288,0.02282934723487151,-0.10072173848370614
2020-04-03,60.75600190162659,0,400,0.0,24302.400760650635,124960.80114364623,149263.20190429688,-0.002200643353423959,-0.0049119873046877816,-0.013364926359734408,0.03110845965088216,-0.015137125124949469,-0.11433422605042531
2020-04-06,64.86899785995483,0,400,0.0,25947.599143981934,124960.80114364623,150908.40028762817,0.011022129783777146,0.00605600191752087,0.06769694893663059,0.10091135639199567,0.07033131865275055,-0.052044184282942885
2020-04-07,64.40799770355225,0,400,0.0,25763.199081420902,124960.80114364623,150724.00022506714,-0.0012219337174708134,0.004826668167114079,-0.007106632931154988,0.09308758349237789,-0.0016030527844311804,-0.05356380749284584
2020-04-08,65.77299990653992,0,400,0.0,26309.19996261597,124960.80114364623,151270.0011062622,0.003622521167032211,0.008466674041747835,0.021193054459949234,0.11625344817882621,0.03405645287963033,-0.02133154789914915
2020-04-09,65.82599821090697,0,400,0.0,26330.39928436279,124960.80114364623,151291.200428009,0.00014014227270275903,0.008608002853393026,0.0008057759938326914,0.11715289841040177,0.014487410153376512,-0.007153176629393965
2020-04-13,65.84899997711182,0,400,0.0,26339.599990844727,124960.80114364623,151300.40113449097,6.081455138118308e-05,0.008669340896606093,0.0003494328506974398,0.11754326833235829,-0.010104660822607414,-0.017185557028357112
2020-04-14,68.01200046539307,0,400,0.0,27204.80018615723,124960.80114364623,152165.60132980347,0.0057184263149667736,0.014437342198689418,0.03284788666544802,0.1542522029542739,0.030572589146256046,0.012861625143621325
2020-04-15,66.86349940299988,0,400,0.0,26745.39976119995,124960.80114364623,151706.2009048462,-0.0030190819800434143,0.011374672698974297,-0.01688674137702495,0.13476064451912384,-0.022030438529415775,-0.009452160627909434
2020-04-16,67.58999786376954,0,400,0.0,27035.999145507816,124960.80114364623,151996.80028915405,0.0019155405815622917,0.01331200192769355,0.01086539692442523,0.14709026933604075,0.005816689462164515,-0.0036904514488639295
2020-04-17,68.27800102233887,0,400,0.0,27311.200408935547,124960.80114364623,152272.0015525818,0.0018105727416906081,0.01514667701721173,0.01017906761820031,0.158766578751792,0.026793594848223412,0.023004262938431497
2020-04-20,67.37900075912475,0,400,0.0,26951.6003036499,124960.80114364623,151912.4014472961,-0.002361564185268117,0.012749342981973832,-0.013166763082592126,0.14350937374134132,-0.01788104803401469,0.004711874573827712
2020-04-21,65.14300112724304,0,400,0.0,26057.200450897217,124960.80114364623,151018.00159454346,-0.0058876026198753095,0.006786677296956256,-0.03318540801569991,0.10556154860395739,-0.030674795694063395,-0.02610745691012395
2020-04-22,67.11499986648559,0,400,0.0,26845.999946594235,124960.80114364623,151806.80109024045,0.005223215029786843,0.012045340601602783,0.030271843561377576,0.13902893485077072,0.022930247703843776,-0.0037758596601467076
2020-04-23,66.88950080871582,0,400,0.0,26755.800323486328,124960.80114364623,151716.60146713257,-0.0005941737949820558,0.011444009780883668,-0.0033598906089303826,0.13520192222926575,-0.0005394221197431159,-0.004313244997668053
2020-04-24,67.99699831008911,0,400,0.0,27198.799324035645,124960.80114364623,152159.60046768188,0.0029199111782456377,0.014397336451212439,0.016557120145662463,0.15399759684520276,0.013918057304545428,0.00954478031583128
2020-04-27,68.45749988555907,0,400,0.0,27382.99995422363,124960.80114364623,152343.80109786984,0.0012105751436111145,0.01562534065246557,0.006772380942022149,0.1618129081772166,0.014714069804799612,0.02439929268446961
2020-04-28,67.75399837493896,0,400,0.0,27101.599349975582,124960.80114364623,152062.4004936218,-0.001847141808331676,0.013749336624145236,-0.010276470975366658,0.149873571547527,-0.005242380698498916,0.019029001604944584
2020-04-29,70.04999961853026,0,400,0.0,28019.999847412106,124960.80114364623,152980.80099105832,0.006039629089473975,0.01987200660705546,0.033887317334183376,0.18883970216074886,0.026583916282167053,0.046118783272710795
2020-04-30,69.86600198745728,0,400,0.0,27946.400794982914,124960.80114364623,152907.20193862915,-0.00048109992856859574,0.019381346257527632,-0.0026266614143465317,0.18571702278724,-0.009212446303987654,0.03648147015421799
2020-05-01,68.30350093841552,0,400,0.0,27321.40037536621,124960.80114364623,152282.20151901245,-0.004087449195934845,0.01521467679341626,-0.022364254495659597,0.15919934552979043,-0.028059034078492195,0.007398801261434995
2020-05-04,69.06800146102904,0,400,0.0,27627.200584411617,124960.80114364623,152588.00172805783,0.002008115236022512,0.017253344853718877,0.011192698940905244,0.17217391481679978,0.004249827591976452,0.011680072483159831
2020-05-05,69.82000017166139,0,400,0.0,27928.000068664558,124960.80114364623,152888.8012123108,0.001971318064634131,0.019258674748738436,0.0108878018000369,0.1849363120764984,0.009040556385797371,0.02082622322283134
2020-05-06,70.29199905395508,0,400,0.0,28116.79962158203,124960.80114364623,153077.60076522827,0.001234881504861285,0.020517338434855148,0.0067602245937155026,0.19294674767538456,-0.006979410390386298,0.013701458073691164
2020-05-07,71.28150215148925,0,400,0.0,28512.6008605957,124960.80114364623,153473.4020042419,0.0025856247879183503,0.02315601336161266,0.014077037370563872,0.20973990362350348,0.011504630788313985,0.025363719078404623
2020-05-08,72.06199903488158,0,400,0.0,28824.799613952633,124960.80114364623,153785.60075759885,0.0020342205833705496,0.025237338383992114,0.010949501060367739,0.22298595198099824,0.016871538638701944,0.042663182683559064
2020-05-11,72.28100214004517,0,400,0.0,28912.40085601807,124960.80114364623,153873.2019996643,0.0005696322778849794,0.02582134666442859,0.0030390928380654714,0.22670271982871837,0.00013307822091168653,0.04280193844492075
2020-05-12,71.16900129318236,0,400,0.0,28467.600517272946,124960.80114364623,153428.40166091916,-0.002890693980268977,0.022856011072794225,-0.015384413800853203,0.20783061757624122,-0.020500317528877154,0.02142416758707122
2020-05-13,70.23800134658813,0,400,0.0,28095.200538635254,124960.80114364623,153056.0016822815,-0.002427190628373266,0.020373344548543004,-0.013081537322112369,0.19203033627362753,-0.01746272460422804,0.003587318644395321
2020-05-14,71.00600023269654,0,400,0.0,28402.400093078613,124960.80114364623,153363.20123672485,0.0020071055761736734,0.022421341578165332,0.010934236045794243,0.20506427734419086,0.01152482269503552,0.015153484550758156
2020-05-15,71.22700109481812,0,400,0.0,28490.80043792725,124960.80114364623,153451.6015815735,0.0005764117085178544,0.02301067721048944,0.0031124251668497305,0.20881494972866843,0.0039263632504382695,0.019139345886052705
2020-05-18,72.66500129699708,0,400,0.0,29066.00051879883,124960.80114364623,154026.80166244507,0.003748413668825723,0.026845344416299932,0.020188975810797816,0.23321968550847139,0.03150119163168075,0.05124344972019501
2020-05-19,72.473002243042,0,400,0.0,28989.2008972168,124960.80114364623,153950.00204086304,-0.0004986120646089942,0.02633334693908629,-0.0026422493707848327,0.22996121157039706,-0.010484399194493177,0.04022179374273227
2020-05-20,73.74649982452392,0,400,0.0,29498.59992980957,124960.80114364623,154459.4010734558,0.003308860187332563,0.02972934048970477,0.017572027404235024,0.2515741236862581,0.01665110025908012,0.057542631122022625
2020-05-21,72.84799976348877,0,400,0.0,29139.199905395508,124960.80114364623,154100.00104904175,-0.002326825184587822,0.027333340326944233,-0.01218362991020705,0.23632540775807298,-0.007773596407737116,0.04932172152370362
2020-05-22,73.06599884033203,0,400,0.0,29226.399536132812,124960.80114364623,154187.20067977905,0.0005658639204653149,0.02791467119852631,0.0029925197335687326,0.24002513593790153,0.002353711326488428,0.0517915219447842
2020-05-26,72.95299949645997,1,800,400.0,58362.399597167976,95779.60134506224,154142.00094223022,-0.00029314844130734485,0.02761333961486745,-0.0015465380021559838,0.2381073899415449,0.012289184036080147,0.0647171815255525
2020-05-27,73.31900186538695,1,800,0.0,58655.20149230956,95779.60134506224,154434.8028373718,0.0018995594539563676,0.029565352249144583,0.005016961214113547,0.24431892669578903,0.014827297215913804,0.08050405962692198
2020-05-28,73.25600023269654,1,800,0.0,58604.80018615723,95779.60134506224,154384.40153121948,-0.00032635976623340834,0.02922934354146256,-0.0008592811015906143,0.24324970695772774,-0.0021079145460738413,0.07822644940254264
2020-05-29,74.02900094985962,1,800,0.0,59223.200759887695,95779.60134506224,155002.80210494995,0.004005589733140358,0.03335201403299903,0.010552046449542107,0.25636853561392536,0.004812335824971425,0.08341523717243415
2020-06-01,74.02300157546996,1,800,0.0,59218.40126037597,95779.60134506224,154998.0026054382,-3.096395320967282e-05,0.03332001736958734,-8.104086658855536e-05,0.2562667184190446,0.003751234813537785,0.08747938212763273
2020-06-02,74.59150075912476,1,800,0.0,59673.200607299805,95779.60134506224,155452.80195236206,0.002934227146665913,0.03635201301574642,0.007680034199574859,0.26591488978029054,0.008210832780053412,0.09640849348603853
2020-06-03,74.99699859619142,1,800,0.0,59997.59887695313,95779.60134506224,155777.20022201538,0.002086795899328475,0.038514668146768516,0.005436247198941757,0.2727967160539573,0.013648979133831007,0.11137335013578453
2020-06-04,74.54799842834471,1,800,0.0,59638.39874267577,95779.60134506224,155418.000087738,-0.0023058581985389015,0.036120000584919376,-0.005986908493022081,0.2651765985847232,-0.0033687022311144066,0.10762946425158093
2020-06-05,76.06850233078002,1,800,0.0,60854.801864624016,95779.60134506224,156634.40320968625,0.007826655350484213,0.04422935473124112,0.020396307539991332,0.2909815295818574,0.026211650818398713,0.13666226100471346
2020-06-08,76.45199890136718,1,800,0.0,61161.59912109374,95779.60134506224,156941.20046615598,0.0019586837258160905,0.04627466977437256,0.005041463402546631,0.2974899657166079,0.012041579421169235,0.15034946989564757
2020-06-09,76.73500051498414,1,800,0.0,61388.00041198731,95779.60134506224,157167.60175704956,0.0014425867154139738,0.0477840117136632,0.003701690180554662,0.3022928715820692,-0.007799170822611612,0.1413776978742307
2020-06-10,77.88750019073485,1,800,0.0,62310.00015258788,95779.60134506224,158089.60149765012,0.005866347327904142,0.053930676651000375,0.015019217671415452,0.321852291692293,-0.0053130910724373814,0.13531345421737595
2020-06-11,74.12099981307982,1,800,0.0,59296.79985046385,95779.60134506224,155076.4011955261,-0.01906007905376883,0.03384267463684032,-0.0483582136855264,0.25792987610993423,-0.05894405927443824,0.06839347067691981
2020-06-12,74.89200220108033,1,800,0.0,59913.601760864265,95779.60134506224,155693.2031059265,0.003977406656624272,0.03795468737284313,0.010401942633597061,0.27101479051831756,0.013060843963234703,0.08234759108876988
2020-06-15,75.47100133895873,1,800,0.0,60376.801071166985,95779.60134506224,156156.40241622922,0.002975077274167015,0.04104268277486112,0.007731121092527715,0.2808411597742084,0.008312217041285264,0.09134429918001197
2020-06-16,76.75450143814086,1,800,0.0,61403.60115051269,95779.60134506224,157183.20249557492,0.006575459369311032,0.0478880166371658,0.017006533322880157,0.302623827639225,0.01896239819380252,0.11203880434759972
2020-06-17,76.74299879074097,1,800,0.0,61394.39903259277,95779.60134506224,157174.00037765503,-5.854390147164157e-05,0.04782666918436651,-0.00014986283780582532,0.30242861273582156,-0.0036002995561740248,0.1080351315338588
2020-06-18,76.98699798583985,1,800,0.0,61589.59838867188,95779.60134506224,157369.19973373413,0.0012419315892582272,0.049127998224893776,0.0031794326380729654,0.3065695967759139,0.0005942198825281686,0.10869354803955589
2020-06-19,76.54999856948852,1,800,0.0,61239.99885559082,95779.60134506224,157019.60020065308,-0.0022215245020790197,0.046797334671019986,-0.005676275576191547,0.29915314768514034,-0.005649494809462974,0.10242998959462124
2020-06-22,77.56849832534789,1,800,0.0,62054.79866027831,95779.60134506224,157834.40000534055,0.005189159847855063,0.05222933336893654,0.013305026451892354,0.31643841468015044,0.006495095537691675,0.10959037770065483
2020-06-23,78.05849838256837,1,800,0.0,62446.7987060547,95779.60134506224,158226.40005111694,0.0024836160289716247,0.05484266700744578,0.006316998108758742,0.32475435365598226,0.004307419569164139,0.11436984900731884
2020-06-24,76.54599771499635,1,800,0.0,61236.79817199708,95779.60134506224,157016.39951705933,-0.007647273360619433,0.0467759967803949,-0.01937650222476983,0.2990852479750936,-0.025855145939064572,0.08555765393114134
2020-06-25,77.34400072097777,1,800,0.0,61875.20057678222,95779.60134506224,157654.80192184445,0.004065832656644064,0.05103201281229586,0.010425143440583762,0.31262839802678033,0.010959447267809841,0.09745476579556711
2020-06-26,76.05000085830689,1,800,0.0,60840.00068664551,95779.60134506224,156619.60203170776,-0.006566243955257844,0.044130680211384554,-0.01673044904076082,0.2906675355041377,-0.024226905044785974,0.07086683339369015
2020-06-29,76.73500080108641,1,800,0.0,61388.00064086913,95779.60134506224,157167.60198593137,0.003498923168714585,0.047784013239541956,0.009007231230092838,0.3022928764375976,0.014685678433118632,0.08659323935360197
2020-06-30,77.85849857330322,1,800,0.0,62286.79885864258,95779.60134506224,158066.40020370483,0.005718724510754614,0.05377600135803173,0.014641268788530448,0.32136009648290886,0.015409875731554612,0.10333750614278836
2020-07-01,77.94600200653078,1,800,0.0,62356.801605224624,95779.60134506224,158136.40295028687,0.0004428692403433132,0.054242686335245205,0.001123877737575052,0.3228451436786661,0.005022132820864389,0.10887861364487872
2020-07-02,78.30999784469604,1,800,0.0,62647.998275756836,95779.60134506224,158427.5996208191,0.0018414271799502835,0.05618399747212677,0.004669846160098912,0.32902262699327944,0.004541250844364075,0.11391430958539073
2020-07-06,79.48300065994262,1,800,0.0,63586.400527954094,95779.60134506224,159366.00187301633,0.005923224579828412,0.062440012486775,0.014978966256299353,0.34893001207687013,0.01588172586745884,0.13160519129006554
2020-07-07,78.82939834594727,1,800,0.0,63063.51867675781,95779.60134506224,158843.12002182007,-0.0032810125437726656,0.058954133478799964,-0.008223171100342541,0.337837529785175,-0.010818532028197159,0.11936288428481978
2020-07-08,79.91000099182129,1,800,0.0,63928.00079345703,95779.60134506224,159707.6021385193,0.005442364243289033,0.06471734759012815,0.013708117384477969,0.3561767636848303,0.007827461915415501,0.1281246546310888
2020-07-09,80.12400045394898,1,800,0.0,64099.20036315919,95779.60134506224,159878.80170822144,0.0010719562964427443,0.06585867805480916,0.0026780060001450057,0.3598086131952356,-0.005643606159361103,0.12175796338168565
2020-07-10,80.08500099182129,1,800,0.0,64068.00079345703,95779.60134506224,159847.6021385193,-0.00019514513099172515,0.06565068092346138,-0.000486738828649802,0.3591467415436611,0.01046620127324438,0.13349850800630314
