index,close,MACD_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2020-05-06,170.1110019683838,1,400,0.0,68044.40078735352,87498.70196342468,155543.1027507782,-0.0019070915564061153,0.03695401833852152,-0.004348767337588599,0.04364497292178049,-0.006979410390386298,0.037883718979362824
2020-05-07,171.78850498199463,1,400,0.0,68715.40199279785,87498.70196342468,156214.10395622253,0.004313924523670298,0.04142735970815048,0.009861225871343748,0.05393659172925469,0.011504630788313985,0.049824187967422606
2020-05-08,173.60299367904665,1,400,0.0,69441.19747161865,87498.70196342468,156939.89943504333,0.004646158448178284,0.046265996233622486,0.01056234057827199,0.06506862895900234,0.016871538638701944,0.0675363373185589
2020-05-11,173.40200490951537,1,400,0.0,69360.80196380615,87498.70196342468,156859.50392723083,-0.0005122693980428306,0.04573002618153921,-0.0011577494447063685,0.0638355463452509,0.00013307822091168653,0.06767840315508789
2020-05-12,171.11300191879275,1,400,0.0,68445.2007675171,87498.70196342468,155943.90273094177,-0.005837078234761095,0.03962601820627887,-0.013200556659751839,0.04979232493906238,-0.020500317528877154,0.045790656871684154
2020-05-13,169.24900350570678,0,200,-200.0,33849.80070114136,121348.50266456604,155198.3033657074,-0.004781202420724329,0.03465535577138312,-0.010893376845615643,0.03835654153386625,-0.01746272460422804,0.027528302637059188
2020-05-14,170.70800619125367,0,200,0.0,34141.60123825073,121348.50266456604,155490.10390281677,0.0018801786538980014,0.036600692685445635,0.00862045066928685,0.04730764287729028,0.01152482269503552,0.039370384139082004
2020-05-15,171.1360043525696,0,200,0.0,34227.20087051392,121348.50266456604,155575.70353507996,0.0005505149852924607,0.037171356900533414,0.0025071944243577615,0.04993344676009959,0.0039263632504382695,0.043451329818959605
2020-05-18,174.57800559997557,0,200,0.0,34915.60111999512,121348.50266456604,156264.10378456116,0.004424857055690401,0.041760691897074764,0.020112665715361855,0.07105040719816325,0.03150119163168075,0.07632129011791866
2020-05-19,173.4479953765869,1,400,200.0,69379.19815063477,86658.90358924866,156038.10173988342,-0.0014462825383705358,0.04025401159922315,-0.006472809787837486,0.06411770163918362,-0.010484399194493177,0.06503670805079054
2020-05-20,175.44149322509764,1,400,0.0,70176.59729003906,86658.90358924866,156835.50087928772,0.00511028479911646,0.04557000586191862,0.011493346142066985,0.07634797472002353,0.01665110025908012,0.0827707410561449
2020-05-21,174.47899990081788,1,400,0.0,69791.59996032715,86658.90358924866,156450.5035495758,-0.002454784328506321,0.043003356997172615,-0.005486121364943308,0.07044299909979856,-0.007773596407737116,0.07435371831306803
2020-05-22,174.75199966430665,1,400,0.0,69900.79986572266,86658.90358924866,156559.7034549713,0.0006979837259577515,0.04373135636647585,0.0015646568563778551,0.07211787507770184,0.002353711326488428,0.07688243682851637
2020-05-26,176.1630023956299,1,400,0.0,70465.20095825195,86658.90358924866,157124.1045475006,0.003605021471515757,0.04749403031667132,0.008074315224053219,0.0807744927584213,0.012289184036080147,0.09011644327992441
2020-05-27,177.95999612808228,1,400,0.0,71183.99845123291,86658.90358924866,157842.90204048157,0.004574711786272445,0.05228601360321106,0.010200744242634396,0.09179919694301297,0.014827297215913804,0.10627992378439077
2020-05-28,177.7560019493103,1,400,0.0,71102.40077972412,86658.90358924866,157761.30436897278,-0.0005169549625225756,0.051742029126485845,-0.0011462923309188966,0.09054767589665369,-0.0021079145460738413,0.10394798024101615
2020-05-29,178.34399690628055,1,400,0.0,71337.59876251222,86658.90358924866,157996.50235176086,0.0014908470979551058,0.05331001567840654,0.0033078768115966106,0.09415507326569283,0.004812335824971425,0.10926054865523493
2020-06-01,178.92899541854857,1,400,0.0,71571.59816741943,86658.90358924866,158230.5017566681,0.0014810416776585011,0.05487001171112138,0.0032801693492123807,0.09774408720030414,0.003751234813537785,0.11342164544263444
2020-06-02,179.91350412368774,1,400,0.0,71965.4016494751,86658.90358924866,158624.30523872375,0.0024887962667354824,0.05749536825815915,0.005502231222146214,0.10378412899082412,0.008210832780053412,0.12256376438705585
2020-06-03,181.4100088119507,1,400,0.0,72564.00352478027,86658.90358924866,159222.90711402893,0.0037737084137534627,0.06148604742686037,0.008317911963040325,0.11296530820197104,0.013648979133831007,0.13788561378356956
2020-06-04,180.96799659729004,1,400,0.0,72387.19863891602,86658.90358924866,159046.10222816467,-0.0011104236762718989,0.0603073481877654,-0.002436537088308266,0.11025352695053647,-0.0033687022311144066,0.13405241597766393
2020-06-05,184.0135056495667,1,400,0.0,73605.40225982667,86658.90358924866,160264.30584907532,0.007659437130769886,0.06842870566050285,0.016828992471270343,0.1289379751967883,0.026211650818398713,0.163777801915032
2020-06-08,185.6609956741333,1,400,0.0,74264.39826965332,86658.90358924866,160923.30185890198,0.0041119325125786865,0.0728220123926806,0.00895309297407798,0.13904546185069244,0.012041579421169235,0.17779152474538562
2020-06-09,184.82400369644165,1,400,0.0,73929.60147857666,86658.90358924866,160588.50506782532,-0.0020804742831477263,0.07059003378550277,-0.004508173483894873,0.13391044730262647,-0.007799170822611612,0.1686057274504722
2020-06-10,184.3604961395264,1,400,0.0,73744.19845581056,86658.90358924866,160403.1020450592,-0.0011545223780979885,0.06935401363372873,-0.0025078320328810744,0.13106679036046254,-0.0053130910724373814,0.1623968187927558
2020-06-11,176.8069977760315,0,200,-200.0,35361.3995552063,122020.30314445496,157381.70269966125,-0.018836289989885624,0.04921135133107568,-0.040971349728730955,0.08472545732605075,-0.05894405927443824,0.09388043180541716
2020-06-12,178.29899663925173,0,200,0.0,35659.79932785034,122020.30314445496,157680.1024723053,0.0018960258246378814,0.05120068314870263,0.008438573597127741,0.09387899293037472,0.013060843963234703,0.10816743343966362
2020-06-15,178.8850071907044,0,200,0.0,35777.001438140884,122020.30314445496,157797.30458259583,0.0007432904244282224,0.051982030550639546,0.003286673298775522,0.09747421580853044,0.008312217041285264,0.11737876166449812
2020-06-16,181.2235054969788,0,200,0.0,36244.70109939576,122020.30314445496,158265.0042438507,0.002963926807824979,0.05510002829233884,0.013072634442647058,0.1118210950420262,0.01896239819380252,0.1385669426764784
2020-06-17,180.65900144577023,0,200,0.0,36131.800289154045,122020.30314445496,158152.103433609,-0.0007133656033505575,0.05434735622406084,-0.003114960444344672,0.10835781630978225,-0.0036002995561740248,0.13446776061808596
2020-06-18,180.7649965286255,0,200,0.0,36152.9993057251,122020.30314445496,158173.30245018005,0.00013404195145549913,0.05448868300120102,0.0005867135432333637,0.10900810485135981,0.0005942198825281686,0.13514188391753246
2020-06-19,180.01100244522095,0,200,0.0,36002.20048904419,122020.30314445496,158022.50363349915,-0.0009533771777219258,0.05348335755666156,-0.004171128801947699,0.1043822892036208,-0.005649494809462974,0.12872890573633633
2020-06-22,180.91050386428836,0,200,0.0,36182.10077285767,122020.30314445496,158202.40391731262,0.001138447244392049,0.05468269278208493,0.004996924670430225,0.10990080431012861,0.006495095537691675,0.1360601078152479
2020-06-23,181.49249458312988,0,200,0.0,36298.49891662598,122020.30314445496,158318.80206108093,0.0007357545832815671,0.05545868040720703,0.003217008998427806,0.1134713651849566,0.004307419569164139,0.14095359535539798
2020-06-24,178.27699613571167,0,200,0.0,35655.399227142334,122020.30314445496,157675.7023715973,-0.004062055050388369,0.05117134914398269,-0.017716977524629307,0.0937440180336564,-0.025855145939064572,0.11145407363778381
2020-06-25,179.55700273513793,0,200,0.0,35911.40054702759,122020.30314445496,157931.70369148254,0.0016235939718975967,0.05287802460988433,0.007179875290538762,0.10159696368291082,0.010959447267809841,0.12363499594840954
2020-06-26,176.64500780105593,0,200,0.0,35329.00156021118,122020.30314445496,157349.30470466614,-0.003687663548251896,0.04899536469777499,-0.01621766285761328,0.08373163552093099,-0.024226905044785974,0.09641279759656896
2020-06-29,178.4690019607544,0,200,0.0,35693.80039215088,122020.30314445496,157714.10353660583,0.002318401295921868,0.051427356910706434,0.010325761154556634,0.09492198954495712,0.014685678433118632,0.11251436337202825
2020-06-30,180.0825002670288,0,200,0.0,36016.50005340576,122020.30314445496,158036.80319786072,0.0020461052881042274,0.05357868798573895,0.009040776205097911,0.1048209342144737,0.015409875731554612,0.12965807146116082
2020-07-01,180.83999614715572,0,200,0.0,36167.999229431145,122020.30314445496,158188.3023738861,0.0009586322486903054,0.05458868249257498,0.004206382513590734,0.10946823367280234,0.005022132820864389,0.13533136433820037
2020-07-02,181.5080060005188,0,200,0.0,36301.60120010376,122020.30314445496,158321.90434455872,0.0008445755385682041,0.055479362297059076,0.0036939276022738277,0.1135665290050123,0.004541250844364075,0.14048718885513423
2020-07-06,183.45900259017947,0,200,0.0,36691.800518035896,122020.30314445496,158712.10366249084,0.0024645946468841995,0.058080691083273184,0.010748818372535496,0.12553605337102192,0.01588172586745884,0.1586000937438803
2020-07-07,182.19640293121336,0,200,0.0,36439.28058624267,122020.30314445496,158459.58373069763,-0.0015910565480892203,0.056397224871318485,-0.006882189705274766,0.11778990073159634,-0.010818532028197159,0.14606574152183982
2020-07-08,183.18199405670163,1,400,200.0,73272.79762268065,85383.90433311462,158656.7019557953,0.001243965309366546,0.057711346371969396,0.005409498264685064,0.12383658325988645,0.007827461915415501,0.15503652746616448
2020-07-09,182.53800191879276,1,400,0.0,73015.2007675171,85383.90433311462,158399.1051006317,-0.0016236115587184852,0.05599403400421221,-0.0035155864593848785,0.11988563858521673,-0.005643606159361103,0.14851795620546926
2020-07-10,183.7499988555908,1,400,0.0,73499.99954223633,85383.90433311462,158883.90387535095,0.003060615616554463,0.05922602583567382,0.006639696523780492,0.1273213393667627,0.01046620127324438,0.16053857630105095
2020-07-13,182.62900314331057,1,400,0.0,73051.60125732423,85383.90433311462,158435.50559043884,-0.0028221756513729934,0.0562367039362599,-0.006100656975574825,0.12044393857404057,-0.009362541127788226,0.14967298615004765
2020-07-14,184.2785059928894,1,400,0.0,73711.40239715576,85383.90433311462,159095.3067302704,0.004164477762561347,0.06063537820180365,0.009031987368865124,0.13056377407476272,0.013406370782667931,0.1650859284811923
2020-07-15,185.4539999961853,1,400,0.0,74181.59999847412,85383.90433311462,159565.50433158875,0.002955446084374591,0.06377002887725935,0.006378899139443117,0.13777552636029378,0.009082050740923053,0.17566729800119396
2020-07-16,185.0010048866272,1,400,0.0,74000.40195465088,85383.90433311462,159384.3062877655,-0.0011355715295876534,0.06256204191843762,-0.0024426278730436124,0.1349963641463392,-0.0034061012455366413,0.17166285615313548
2020-07-17,185.41099576950077,1,400,0.0,74164.39830780031,85383.90433311462,159548.30264091492,0.0010289366435696223,0.06365535093943375,0.0022161548966981304,0.13751169189647672,0.002848612194617406,0.1750004692531535
2020-07-20,186.4750011444092,1,400,0.0,74590.00045776367,85383.90433311462,159973.9047908783,0.002667544203972305,0.06649269860585627,0.005738631468390265,0.14403945228725568,0.0084069387471426,0.18487862622602846
2020-07-21,186.81499834060668,1,400,0.0,74725.99933624268,85383.90433311462,160109.9036693573,0.0008501316427624861,0.06739935779571637,0.0018232856635522765,0.14612536301914925,0.0016790373419135474,0.18686808168509716
2020-07-22,187.62800579071043,1,400,0.0,75051.20231628418,85383.90433311462,160435.1066493988,0.0020311234507583986,0.06956737766265975,0.0043519388556878535,0.15111323051996162,0.005747082068739751,0.19368910995530908
2020-07-23,186.099005317688,1,400,0.0,74439.60212707521,85383.90433311462,159823.50646018982,-0.003812134401141587,0.06549004306793305,-0.008149105814874713,0.1417326869995521,-0.012319859824193036,0.1789830274469939
2020-07-24,185.2840041160584,1,400,0.0,74113.60164642337,85383.90433311462,159497.505979538,-0.0020397530242713957,0.06331670653025423,-0.00437939579654556,0.1367325876693275,-0.006190400054688405,0.17168465084940943
2020-07-27,186.4049997329712,1,400,0.0,74561.99989318848,85383.90433311462,159945.9042263031,0.002811318233544302,0.06630602817535491,0.0060501478379677565,0.14360998787696255,0.007395138795039502,0.18034942146645827
2020-07-28,185.7219973564148,0,200,-200.0,37144.39947128296,122528.30380439758,159672.70327568054,-0.0017080834419868074,0.06448468850453781,-0.003664077559801582,0.1394197121832177,-0.006473392152297919,0.17270855678456787
2020-07-29,187.30700168609616,0,200,0.0,37461.40033721923,122528.30380439758,159989.70414161682,0.0019853165846950294,0.06659802761077982,0.00853428431872616,0.1491438439653503,0.01242838167815008,0.18728342632551898
2020-07-30,186.8805017471313,0,200,0.0,37376.100349426255,122528.30380439758,159904.40415382385,-0.0005331592320307887,0.0660293610254934,-0.0022770101230898954,0.1465272317997548,-0.003750251937389204,0.18283081435571158
2020-07-31,188.0065058708191,1,400,200.0,75202.60234832764,84927.00263023376,160129.6049785614,0.0014083466051435511,0.06753069985707705,0.006025262738278636,0.15343535960793964,0.007670504990141325,0.1919037240197199
2020-08-03,188.92399520874028,1,400,0.0,75569.59808349611,84927.00263023376,160496.60071372986,0.0022918668613314264,0.06997733809153339,0.004880093556717702,0.15906423207445264,0.00718102343932614,0.20046281259932552
2020-08-04,189.49099760055543,1,400,0.0,75796.39904022217,84927.00263023376,160723.40167045593,0.0014131200020279788,0.07148934446970712,0.003001219570805125,0.1625428383315748,0.0036119303819721615,0.20479880070458067
2020-08-05,190.36600189208983,1,400,0.0,76146.40075683594,84927.00263023376,161073.4033870697,0.002177664938497248,0.07382268924713209,0.004617656261322267,0.1679110615480519,0.006429743053199433,0.21254534742391407
2020-08-06,191.3649952888489,1,400,0.0,76545.99811553955,84927.00263023376,161473.00074577332,0.0024808401033369343,0.07648667163848955,0.005247751104870746,0.17403996811168154,0.00642769555966427,0.22033921976944226
2020-08-07,191.25100736618043,1,400,0.0,76500.40294647217,84927.00263023376,161427.40557670593,-0.0002823702343847101,0.07618270384470693,-0.0005956571236886976,0.17334064284118056,0.0006330295486443038,0.22111173055492594
2020-08-10,191.69999952316283,1,400,0.0,76679.99980926514,84927.00263023376,161607.0024394989,0.0011125549726289652,0.07738001626332669,0.002347659043294481,0.17609524661221165,0.002742218294476073,0.224460285482053
2020-08-11,190.2670039176941,1,400,0.0,76106.80156707764,84927.00263023376,161033.8041973114,-0.0035468651329145784,0.07355869464874343,-0.007475198795165339,0.1673037008417364,-0.007969132154236114,0.21470239964943283
2020-08-12,192.11769790649413,1,400,0.0,76847.07916259766,84927.00263023376,161774.08179283142,0.004597032276608015,0.07849387861887691,0.00972682572749517,0.17865786051088417,0.013996549490237653,0.23170404190203664
2020-08-13,191.88600282669069,1,400,0.0,76754.40113067627,84927.00263023376,161681.40376091003,-0.0005728855382413078,0.07787602507273439,-0.0012060059137092294,0.17723639216086817,-0.002047174350497949,0.2291825289800502
2020-08-14,191.9280019760132,1,400,0.0,76771.20079040529,84927.00263023376,161698.20342063904,0.00010390594922005114,0.07798802280426109,0.00021887552350774442,0.17749406039249482,-0.00017188262276812694,0.22897125386310835
2020-08-17,192.5720012664795,1,400,0.0,77028.8005065918,84927.00263023376,161955.80313682556,0.0015930895380229515,0.07970535424550462,0.003355421219602972,0.1814450489486923,0.0027098425110787527,0.23230157241172034
2020-08-18,192.876002407074,1,400,0.0,77150.4009628296,84927.00263023376,162077.40359306335,0.0007508249404009071,0.08051602395375657,0.0015786362430425527,0.18331012092212595,0.002303389154016955,0.23514004248809162
2020-08-19,192.1609997749329,0,200,-200.0,38432.19995498658,123359.20258522035,161791.40254020694,-0.0017645954742371295,0.07860935026804716,-0.003707058541331909,0.17892352103131715,-0.0044043954214108005,0.2296999973401559
2020-08-20,192.67800331115723,0,200,0.0,38535.600662231445,123359.20258522035,161894.80324745178,0.0006390988990849777,0.07929868831634623,0.0026904706825519042,0.18209538020162275,0.0031586327691348615,0.23358416804795956
2020-08-21,193.08999996185304,0,200,0.0,38617.999992370605,123359.20258522035,161977.20257759094,0.0005089683454089222,0.07984801718394063,0.002138265103518222,0.18462301350213806,0.0034411070444764214,0.237829063218584
2020-08-24,194.46400327682497,0,200,0.0,38892.80065536499,123359.20258522035,162252.00324058533,0.0016965391340348912,0.08168002160390309,0.007115869880591319,0.19305263672377326,0.010043718303008653,0.2502614696368286
2020-08-25,194.8099943161011,1,400,200.0,77923.99772644044,84397.20372200012,162321.20144844055,0.00042648600000716463,0.08214134298960452,0.001779203520682504,0.19517532017539185,0.0035963511532906,0.2547578489150719
2020-08-26,196.2769982337952,1,400,0.0,78510.79929351808,84397.20372200012,162908.0030155182,0.003615064217375341,0.08605335343678866,0.00753043457982816,0.2041755097353979,0.010195626139483993,0.26755089083819317
2020-08-27,196.46800584793093,1,400,0.0,78587.20233917236,84397.20372200012,162984.40606117249,0.0004689950416187916,0.08656270707448388,0.0009731533284822458,0.2053473571407738,0.0016730440109038458,0.26967155926462594
2020-08-28,197.50099897384644,1,400,0.0,79000.39958953857,84397.20372200012,163397.6033115387,0.0025351949941219143,0.08931735541025865,0.00525781855145957,0.21168485483610122,0.00673256535528588,0.27821970601712276
2020-08-31,197.0579941749573,1,400,0.0,78823.19766998291,84397.20372200012,163220.40139198303,-0.0010844829787239885,0.08813600927988752,-0.002243050927290824,0.2089669839988768,-0.0021949627140287475,0.27541406142207836
2020-09-01,198.4130014419556,1,400,0.0,79365.20057678224,84397.20372200012,163762.40429878235,0.0033206811291786043,0.091749361991883,0.006876185219845787,0.21728006490553153,0.007525003016613407,0.2850115560817106
2020-09-02,200.4054979324341,1,400,0.0,80162.19917297363,84397.20372200012,164559.40289497375,0.004866798332646027,0.09706268596649248,0.010042166974936872,0.22950419457257487,0.015365910154807594,0.3047569282003517
2020-09-03,195.325,1,400,0.0,78130.0,84397.20372200012,162527.20372200012,-0.012349334873745454,0.08351469148000157,-0.025351090588078384,0.19833492235754324,-0.03512584371534122,0.25892624025387745
2020-09-04,194.0720064163208,0,200,-200.0,38814.40128326416,123211.60500526428,162026.00628852844,-0.003083775651053333,0.08017337525685697,-0.006414916593775466,0.19064770377921114,-0.008133027264274895,0.2486873588181815
2020-09-08,190.29600362777717,0,200,0.0,38059.200725555434,123211.60500526428,161270.8057308197,-0.004660983597681967,0.07513870487213192,-0.01945671020911377,0.1674816164456323,-0.027756342102360998,0.21402836530793046
2020-09-09,192.9777987480164,0,200,0.0,38595.55974960328,123211.60500526428,161807.16475486755,0.003325828389194596,0.07871443169911752,0.014092755859891115,0.18393464983711172,0.02014498633677464,0.23848495013951565
2020-09-10,190.58499956130984,0,200,0.0,38116.99991226197,123211.60500526428,161328.60491752625,-0.002957593615006582,0.07552403278350872,-0.012399349574045981,0.16925463024095566,-0.01758479659017942,0.2167064442113138
2020-09-11,190.68199911117557,0,200,0.0,38136.399822235115,123211.60500526428,161348.0048274994,0.0001202509002236063,0.07565336551666313,0.0005089568963403401,0.16984973044859464,0.0005330721905940639,0.21735503658083943
2020-09-14,192.5130009651184,0,200,0.0,38502.60019302368,123211.60500526428,161714.20519828796,0.002269630611051454,0.0780947013219202,0.009602384401661723,0.18108307725254247,0.012741829089357504,0.23286636639802105
2020-09-15,193.2010035514832,0,200,0.0,38640.200710296645,123211.60500526428,161851.8057155609,0.000850887014558932,0.0790120381037398,0.003573798044369303,0.18530402964426518,0.005219359577689042,0.23930113927549135
2020-09-16,192.66099786758423,0,200,0.0,38532.199573516846,123211.60500526428,161743.80457878113,-0.0006672841016651665,0.07829203052520795,-0.0027950459571762787,0.1819910504081832,-0.004618946596211537,0.23357687349655376
2020-09-17,191.47500247955324,0,200,0.0,38295.000495910645,123211.60500526428,161506.60550117493,-0.0014665110557027239,0.0767107033411667,-0.0061558665280355696,0.17471487126453789,-0.008412365876402483,0.22319957350003206
2020-09-18,189.8579963684082,0,200,0.0,37971.59927368164,123211.60500526428,161183.20427894592,-0.0020024024480327363,0.0745546951929732,-0.0084449985126267,0.16479440592394834,-0.011182581807410497,0.20952104420257833
2020-09-21,188.3070004463196,0,200,0.0,37661.400089263916,123211.60500526428,160873.0050945282,-0.0019245130769387497,0.07248670063018836,-0.008169242021700218,0.15527891851643316,-0.011571097930805796,0.19552555775073976
2020-09-22,189.6550006866455,0,200,0.0,37931.0001373291,123211.60500526428,161142.60514259338,0.0016758563558054718,0.07428403428395636,0.007158524309403891,0.16354901073877492,0.010517945160813724,0.20810003000551336
2020-09-23,185.8550024986267,0,200,0.0,37171.00049972534,123211.60500526428,160382.60550498962,-0.00471631718334975,0.06921737003326456,-0.02003637222462329,0.14023570965802068,-0.023721455093028143,0.17944213939585163
2020-09-24,186.267000579834,0,200,0.0,37253.4001159668,123211.60500526428,160465.00512123108,0.00051376903363054,0.06976670080820746,0.0022167715459278092,0.14276335173484145,0.0029874591429570607,0.18296567459877866
2020-09-25,188.4039989471436,0,200,0.0,37680.79978942872,123211.60500526428,160892.404794693,0.002663507056501313,0.0726160319646203,0.011472769522552717,0.15587401228811504,0.0159767237756141,0.20186559041787633
2020-09-28,190.6029933929444,0,200,0.0,38120.59867858888,123211.60500526428,161332.20368385315,0.002733496896397014,0.07554802455902121,0.011671697299894923,0.16936502387635688,0.016110590199083896,0.22122835441947886
2020-09-29,189.88900213241575,0,200,0.0,37977.800426483154,123211.60500526428,161189.40543174744,-0.0008851193304564298,0.07459603621164979,-0.0037459603745922943,0.16498462883348197,-0.0048126645432444715,0.21535099201895935
2020-09-30,190.8369975090027,0,200,0.0,38167.399501800544,123211.60500526428,161379.00450706482,0.0011762502306498224,0.07586003004709907,0.004992365887129591,0.17080065835350067,0.008253718228220741,0.22538215665547234
2020-10-01,191.6879977226257,1,400,200.0,76675.19908905028,84874.00546073914,161549.20454978943,0.0010546603831427248,0.0769946969985964,0.00445930414296547,0.1760216145798832,0.005292907769290922,0.23186799139278458
2020-10-02,190.3889956474304,1,400,0.0,76155.59825897215,84874.00546073914,161029.6037197113,-0.0032163626650231203,0.07353069146474223,-0.0067766479415940495,0.16805213012617037,-0.009577652178616392,0.22006958824125378
2020-10-05,192.65199518203733,1,400,0.0,77060.79807281493,84874.00546073914,161934.80353355408,0.005621325476391048,0.0795653568903607,0.011886188731189185,0.18193581819271754,0.01797270867614209,0.24199754351533453
2020-10-06,190.68949899673464,1,400,0.0,76275.79959869386,84874.00546073914,161149.80505943298,-0.004847620505238903,0.07433203372955344,-0.01018674207577408,0.16989574286266929,-0.013973515692226712,0.224642471351316
2020-10-07,192.98499555587773,1,400,0.0,77193.99822235109,84874.00546073914,162068.0036830902,0.005697795435238628,0.08045335788726837,0.012037876082428678,0.183978802844611,0.01739675486921799,0.24594727622784807
2020-10-08,194.3490071296692,1,400,0.0,77739.60285186768,84874.00546073914,162613.6083126068,0.0033665166295469007,0.08409072208404567,0.007067966967393202,0.19234712591321035,0.008010123642494982,0.255927467962463
2020-10-09,195.5670053482056,1,400,0.0,78226.80213928224,84874.00546073914,163100.80760002136,0.002996054834955464,0.08733871733347587,0.006267066842918112,0.1998196450512697,0.00879353312061526,0.2669715077490813
2020-10-12,197.94350366592408,1,400,0.0,79177.40146636963,84874.00546073914,164051.40692710876,0.005828293195326184,0.09367604618072534,0.012151836724641374,0.21439965747695,0.01641581296364758,0.28776987505056084
2020-10-13,197.0200083732605,1,400,0.0,78808.0033493042,84874.00546073914,163682.00881004333,-0.0022517217254318656,0.09121339206695578,-0.004665448855660337,0.20873393798465978,-0.006306918994084421,0.27964801476559464
2020-10-14,196.13000116348263,1,400,0.0,78452.00046539305,84874.00546073914,163326.0059261322,-0.0021749664883712327,0.08884003950754815,-0.004517344289681091,0.20327367063216095,-0.006623141753502759,0.2711727245692137
2020-10-15,195.97200288772584,1,400,0.0,78388.80115509033,84874.00546073914,163262.80661582947,-0.00038695191218551805,0.08841871077219654,-0.0008055793342146567,0.20230433822969518,-0.0015277553060997207,0.26923068369428393
2020-10-16,195.8320022583008,1,400,0.0,78332.80090332033,84874.00546073914,163206.80636405945,-0.0003430067933463121,0.0880453757603965,-0.0007143909709655949,0.2014454228661111,0.00013491955745537076,0.2694019277364368
2020-10-19,193.74800319671635,1,400,0.0,77499.20127868654,84874.00546073914,162373.20673942566,-0.005107627820216676,0.08248804492950468,-0.010641769667634193,0.18865991740773658,-0.016329861778318078,0.24867276971537033
2020-10-20,194.30850105285649,1,400,0.0,77723.40042114259,84874.00546073914,162597.4058818817,0.0013807643943120063,0.08398270587921175,0.002892921975412799,0.19209861780409776,0.004727334073110212,0.2545756630458107
2020-10-21,194.13049659729003,1,400,0.0,77652.19863891602,84874.00546073914,162526.20409965515,-0.0004379023259343251,0.08350802733103468,-0.0009160919599602302,0.19100654584484777,-0.0021956999281005363,0.25182099135266434
2020-10-22,194.8644916534424,1,400,0.0,77945.79666137695,84874.00546073914,162819.8021221161,0.0018064657578595877,0.08546534748077428,0.0037809363753649183,0.1955096658173303,0.005218925396392127,0.2583541517161716
2020-10-23,195.29899530410768,1,400,0.0,78119.59812164307,84874.00546073914,162993.6035823822,0.0010674466987483644,0.08662402388254842,0.002229773351617226,0.1981753814117706,0.003445761353703114,0.26269013982142697
2020-10-26,192.79600152969363,0,200,-200.0,38559.20030593873,123433.20576667787,161992.4060726166,-0.00614255705598632,0.07994937381744438,-0.012816214289871453,0.18281930896674892,-0.018589516294535646,0.2392173408922671
2020-10-27,192.51599807739257,0,200,0.0,38503.199615478516,123433.20576667787,161936.40538215637,-0.00034569947948748236,0.0795760358810429,-0.001452330183610906,0.1811014647825786,-0.0030256189119989285,0.23546794146958638
2020-10-28,187.78900299072265,0,200,0.0,37557.80059814453,123433.20576667787,160991.0063648224,-0.005838088199518365,0.07327337576548287,-0.024553778043784336,0.15210096156911868,-0.035287878760604796,0.19187089853839367
2020-10-29,189.05599937438964,0,200,0.0,37811.19987487793,123433.20576667787,161244.4056415558,0.0015739964762948588,0.07496270427703888,0.006746914694091943,0.15987408847580675,0.011947330894238384,0.2061105745464451
2020-10-30,187.6209994316101,0,200,0.0,37524.19988632202,123433.20576667787,160957.40565299988,-0.001779906641808715,0.07304937101999953,-0.007590343324349047,0.15107024593125895,-0.012129550130175693,0.19148099586994904
2020-11-02,189.1179927825928,0,200,0.0,37823.59855651856,123433.20576667787,161256.80432319644,0.0018601111827187822,0.07504536215464319,0.007978815567115438,0.1602544231283387,0.01231820260127181,0.20615790017264013
2020-11-03,191.46100120544435,0,200,0.0,38292.20024108887,123433.20576667787,161725.40600776672,0.0029059343358379675,0.07816937338511165,0.012389135419520914,0.1746289722975738,0.01779929009643455,0.22762665453991926
2020-11-04,194.6480013847351,0,200,0.0,38929.60027694702,123433.20576667787,162362.80604362488,0.0039412486361452,0.08241870695749931,0.016645688465145803,0.19418148023257364,0.02204704770168342,0.2546921979524188
2020-11-05,197.51799812316895,1,400,200.0,79007.19924926758,83929.60614204408,162936.80539131165,0.003535288417795268,0.08624536927541104,0.01474454768616451,0.21178914601379728,0.01946019413896294,0.279108751709215
2020-11-06,197.4710033416748,1,400,0.0,78988.40133666992,83929.60614204408,162918.007478714,-0.0001153693455110405,0.0861200498580934,-0.00023792657854326826,0.21150082916837043,-0.00028771518741854685,0.2787407326949882
2020-11-09,198.9359931945801,1,400,0.0,79574.39727783205,83929.60614204408,163504.00341987613,0.0035968764302418688,0.09002668946584103,0.007418759352584514,0.22048866227542718,0.01169988923568721,0.2937018576286812
2020-11-10,198.6409990310669,1,400,0.0,79456.39961242676,83929.60614204408,163386.00575447083,-0.0007216805884703303,0.08924003836313887,-0.0014828596815291695,0.21867884884637556,-0.0013997945931910616,0.29189094076317135
2020-11-11,199.78149700164795,1,400,0.0,79912.59880065918,83929.60614204408,163842.20494270325,0.002792155828314824,0.09228136628468842,0.005741503396298642,0.22567589759602424,0.007651855318760337,0.3017763033295082
2020-11-12,198.61599292755128,1,400,0.0,79446.39717102051,83929.60614204408,163376.00331306458,-0.002845430637372748,0.08917335542043059,-0.005833893987124639,0.2185254343468752,-0.009978532303877019,0.28878648643431304
