index,close,model_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2021-12-08,123.65699920654296,1,800,0.0,98925.59936523438,150000.0,248925.59936523438,0.0017610413912962919,0.02980629595557205,0.004443157020720401,0.07855144977032236,0.0030852853123166657,0.047866246856046235
2021-12-09,122.19700164794922,1,800,0.0,97757.60131835938,150000.0,247757.60131835938,-0.004692157214257642,0.02497428291471615,-0.011806833159157648,0.06581717274931664,-0.007181080169894716,0.040341435330046194
2021-12-10,124.29700317382812,1,800,0.0,99437.6025390625,150000.0,249437.6025390625,0.006780826145246666,0.031924455330509804,0.01718537687143118,0.08413364253905686,0.009549073338481762,0.050275731993074224
2021-12-13,122.56599884033204,1,800,0.0,98052.79907226564,150000.0,248052.79907226562,-0.0055517029216957114,0.02619551731688219,-0.013926356141308438,0.06903561132828395,-0.009136167611567658,0.04068023686722366
2021-12-14,120.96499786376954,1,800,0.0,96771.99829101562,150000.0,246771.99829101562,-0.00516341998977754,0.02089683886934801,-0.013062358172009403,0.055071485274480914,-0.0074706775774360246,0.032905650356378935
2021-12-15,123.756001663208,1,800,0.0,99004.80133056639,150000.0,249004.8013305664,0.009048040519239464,0.030133954833401422,0.023072821466765703,0.07941496128889436,0.016348464630746795,0.049792071848128616
2021-12-16,120.7029972076416,1,800,0.0,96562.39776611328,150000.0,246562.39776611328,-0.009808660521411827,0.0200297205788611,-0.0246695466444925,0.05278628355261494,-0.008743415379980468,0.04061330370135008
2021-12-17,119.8280029296875,1,800,0.0,95862.40234375,150000.0,245862.40234375,-0.0028390193667214847,0.017133836447506212,-0.007249151207478932,0.045154476593982196,-0.010287680637092622,0.02990780636616064
2021-12-20,118.39000434875489,1,800,0.0,94712.0034790039,150000.0,244712.0034790039,-0.004679035321300096,0.012374631300278827,-0.012000521962937216,0.032612077342953905,-0.01138805785140995,0.018179156685644182
2021-12-21,121.13299674987792,1,800,0.0,96906.39739990233,150000.0,246906.39739990234,0.008967250848758379,0.02145284857206775,0.0231691215505212,0.056536792077449105,0.017777934551572505,0.036280279094976775
2021-12-22,122.59799728393554,1,800,0.0,98078.39782714844,150000.0,248078.39782714844,0.004746739815525647,0.026301419478066856,0.012094149186143266,0.0693147056614829,0.010180197220578835,0.04682981671196007
2021-12-23,123.0635013580322,1,800,0.0,98450.80108642575,150000.0,248450.80108642575,0.001501151501054121,0.02784205339445034,0.0037969957455223913,0.07337488904950407,0.006223699921661829,0.05334497136022365
2021-12-27,125.34999618530271,1,800,0.0,100279.99694824217,150000.0,250279.9969482422,0.007362406777590369,0.03540944469465401,0.018579796625632694,0.09331797619110493,0.01383893524747526,0.06792214421213139
2021-12-28,124.4925979614258,1,800,0.0,99594.07836914064,150000.0,249594.07836914062,-0.0027406048724037957,0.032571796525590946,-0.006840033904823017,0.0858396441652054,-0.0010101548486260992,0.06684337748020042
2021-12-29,124.4500030517578,1,800,0.0,99560.00244140625,150000.0,249560.00244140625,-0.00013652538536579328,0.03243082426315236,-0.000342148130615727,0.0854681261608059,0.0014018951394270118,0.06833898002561978
2021-12-30,123.76400070190432,1,800,0.0,99011.20056152345,150000.0,249011.20056152344,-0.0021990778751160844,0.030160428479927504,-0.005512272663972362,0.07948472988135635,-0.0029897555945093135,0.06514490758325575
2021-12-31,123.12599716186524,1,800,0.0,98500.79772949219,150000.0,248500.7977294922,-0.0020497183696166488,0.028048889726020043,-0.0051550009406674535,0.07391998508338182,-0.0026261799136575448,0.062347645421825915
2022-01-03,124.11600303649902,1,800,0.0,99292.80242919922,150000.0,249292.80242919922,0.0031871314174578558,0.03132541664114852,0.00804059173086169,0.08255493723505047,0.006374052530970564,0.0691191051198976
2022-01-04,123.08500213623049,1,800,0.0,98468.00170898439,150000.0,248468.00170898438,-0.003308562109205271,0.027913212445389357,-0.008306752353001157,0.07356242146292025,-0.000629621957060511,0.06844596425660132
2022-01-05,119.6220043182373,1,800,0.0,95697.60345458984,150000.0,245697.60345458984,-0.011149919648966833,0.016452062720511806,-0.028135010422799867,0.04335773154553468,-0.019392757790687165,0.04772585045933586
2022-01-06,119.04400081634522,1,800,0.0,95235.20065307617,150000.0,245235.20065307617,-0.0018819996410714968,0.014539100303305519,-0.004831916211288201,0.03831631440830696,-0.0009637690162076495,0.04671608474718325
2022-01-07,118.0224952697754,1,800,0.0,94417.99621582033,150000.0,244417.9962158203,-0.003332329270347767,0.011158321963452567,-0.008580907391929293,0.0294066182708399,-0.004050216740091761,0.04247665773861686
2022-01-10,117.97000408172607,1,800,0.0,94376.00326538086,150000.0,244376.00326538086,-0.00017180793186100107,0.01098459694337195,-0.0004447557893886289,0.02894878371772891,-0.0014410312534549607,0.04097441629381815
2022-01-11,119.35999813079836,1,800,0.0,95487.99850463869,150000.0,245487.99850463867,0.004550345469273687,0.015584926123578757,0.011782605755521924,0.041072481578898756,0.009159984668711818,0.05050972598759085
2022-01-12,120.0080032348633,1,800,0.0,96006.40258789064,150000.0,246006.40258789062,0.002111728827518089,0.017729566088866777,0.005428997270549907,0.0467244612398352,0.002817754443029452,0.05346980443543803
2022-01-13,117.20799713134768,1,800,0.0,93766.39770507814,150000.0,243766.39770507812,-0.009105473919574947,0.008462656067664165,-0.02333182811179535,0.022302466029775703,-0.0142436152864307,0.03846458582518819
2022-01-14,118.07499675750734,1,800,0.0,94459.99740600587,150000.0,244459.99740600586,0.0028453458206609827,0.011332081071399047,0.007397102991087312,0.029864542659040483,0.0008199802697488323,0.03931610629639781
2022-01-18,115.47199935913083,1,800,0.0,92377.59948730467,150000.0,242377.5994873047,-0.008518358589535091,0.0027171917517321287,-0.022045288755944803,0.007160881436612865,-0.018387945694007368,0.020205218174912387
2022-01-19,114.10000267028808,1,800,0.0,91280.00213623047,150000.0,241280.00213623047,-0.004528460358531272,-0.00182357330193339,-0.011881639674183653,-0.004805841250550169,-0.009689541868338813,0.010319896999108735
2022-01-20,112.98900451660155,1,800,0.0,90391.20361328125,150000.0,240391.20361328125,-0.0036836808483091676,-0.005500536688194724,-0.00973705633379296,-0.014496102837355251,-0.01103737849414832,-0.0008313861042393844
2022-01-21,110.78200073242186,1,800,0.0,88625.60058593749,150000.0,238625.6005859375,-0.007344707297127551,-0.012804844153370354,-0.019532907592396898,-0.033745859392580235,-0.018914821867908604,-0.019730482452082865
2022-01-24,111.2397029876709,1,800,0.0,88991.76239013672,150000.0,238991.76239013672,0.0015344615301129405,-0.01129003116400984,0.0041315579446388195,-0.02975372442141344,0.002771738943381896,-0.017013431255285094
2022-01-25,109.02299613952636,1,800,0.0,87218.39691162108,150000.0,237218.3969116211,-0.0074201949924145305,-0.018626451923717036,-0.019927299234071327,-0.04908811228561116,-0.012171906253646725,-0.02897825161863965
2022-01-26,109.56699542999267,1,800,0.0,87653.59634399414,150000.0,237653.59634399414,0.0018345939355419727,-0.016826029963915023,0.004989766468810997,-0.044343284033500185,-0.0014966358477518371,-0.030431517576213873
2022-01-27,108.8650032043457,1,800,0.0,87092.00256347656,150000.0,237092.00256347656,-0.002363077138982983,-0.01914934589615047,-0.006406967927632068,-0.050466145962523745,-0.00538408875771057,-0.03565176034226225
2022-01-28,113.01249961853028,1,800,0.0,90409.99969482423,150000.0,240409.99969482422,0.01399455525902571,-0.005422777216442687,0.03809760981129551,-0.014291175688788349,0.024347646888076113,-0.012172149925937847
2022-01-31,115.45000095367432,1,800,0.0,92360.00076293945,150000.0,242360.00076293945,0.008111147916436856,0.0026443857518736458,0.021568422460982006,0.006969008657473852,0.018885951732779516,0.006483919170856334
2022-02-01,115.7099998474121,1,800,0.0,92567.99987792969,150000.0,242567.9998779297,0.0008582237759344746,0.0035048790025331567,0.0022520475668259543,0.009236750763290003,0.00686300355780145,0.013391421888995891
2022-02-02,116.45200347900388,1,800,0.0,93161.6027832031,150000.0,243161.6027832031,0.0024471608191192207,0.005960616824223219,0.006412614575838305,0.015708597061706353,0.00942251544733641,0.022940118215943217
2022-02-03,113.43200397491454,1,800,0.0,90745.60317993163,150000.0,240745.60317993164,-0.009935777588312322,-0.004034384127143742,-0.025933426766967083,-0.010632207456772291,-0.024391082077444004,-0.0020104981677721012
2022-02-04,114.13100357055664,1,800,0.0,91304.80285644531,150000.0,241304.8028564453,0.002322782510365329,-0.0017209726136689918,0.006162278467694904,-0.004535447612152299,0.0051569298644233985,0.0031360636986075274
2022-02-07,113.72199592590331,1,800,0.0,90977.59674072266,150000.0,240977.59674072266,-0.001355986751400473,-0.003074625749005855,-0.0035836681695388117,-0.008102862242448827,-0.0037017126347429485,-0.0005772577427519687
2022-02-08,114.91499996185304,1,800,0.0,91931.99996948244,150000.0,241931.99996948242,0.003960547543291559,0.0008737445928288512,0.010490530228884243,0.002302664665140508,0.008401207191663262,0.007819099787011341
2022-02-09,117.18999862670898,1,800,0.0,93751.99890136719,150000.0,243751.9989013672,0.007522770580635552,0.008403088153582372,0.01979722982736054,0.022145480874092183,0.014517207887505545,0.022449819171618035
2022-02-10,114.42400207519532,1,800,0.0,91539.20166015625,150000.0,241539.20166015625,-0.009078068082249202,-0.0007512637350262086,-0.02360266732594074,-0.0019798788696927527,-0.01811572566845976,0.003927398737738619
2022-02-11,111.44099960327148,1,800,0.0,89152.79968261719,150000.0,239152.7996826172,-0.009879977913054061,-0.010623819178971372,-0.02606972678654884,-0.027997990755038282,-0.01896945434456343,-0.015116556217873223
2022-02-14,111.3609977722168,1,800,0.0,89088.79821777344,150000.0,239088.79821777344,-0.0002676174601705661,-0.010888593519636003,-0.0007178850812490367,-0.0286957764964193,-0.0038405967262932217,-0.01889909634784326
2022-02-15,113.94900245666504,1,800,0.0,91159.20196533203,150000.0,241159.20196533203,0.008659559807870032,-0.0023233241385728354,0.023239776368938925,-0.006122883555990222,0.01576672117072042,-0.003430351959617828
2022-02-16,113.8790002822876,1,800,0.0,91103.20022583008,150000.0,241103.20022583008,-0.00023221896177116896,-0.0025550035804247084,-0.0006143289793524298,-0.006733451070537022,0.0008812077558950637,-0.0025521670564749854
2022-02-17,110.79799957275392,1,800,0.0,88638.39965820314,150000.0,238638.39965820312,-0.010223010583510717,-0.01275189433529178,-0.027055038258997577,-0.033606315553206145,-0.021173138152195015,-0.02367126782299578
2022-02-18,109.8030014038086,1,800,0.0,87842.40112304688,150000.0,237842.40112304688,-0.00333558445034976,-0.016044943765184283,-0.008980290012293723,-0.04228481110558746,-0.0071661613961429005,-0.030667797093467786
2022-02-22,108.8349994659424,1,800,0.0,87067.99957275392,150000.0,237067.9995727539,-0.0032559440479762447,-0.019248646374008138,-0.008815805811229982,-0.05072784223334603,-0.010142945264832837,-0.04049968057098863
2022-02-23,106.56799983978271,1,800,0.0,85254.39987182617,150000.0,235254.39987182617,-0.007650124454570917,-0.02675151628823591,-0.020829692996590654,-0.0705008898498366,-0.018412122845487655,-0.05816611832260021
2022-02-24,109.71899948120118,1,800,0.0,87775.19958496094,150000.0,237775.19958496094,0.010715207513688041,-0.016322956822882095,0.0295679720568629,-0.043017486134037664,0.014956856067329216,-0.044079244515017324
2022-02-25,110.93650398254395,1,800,0.0,88749.20318603516,150000.0,238749.20318603516,0.004096321242814005,-0.012293499654847162,0.011096569482948793,-0.032398263174956976,0.022372677655603468,-0.022692737588250855
2022-02-28,111.12100410461426,1,800,0.0,88896.8032836914,150000.0,238896.8032836914,0.0006182223675998966,-0.01168287740370999,0.0016631146236529837,-0.03078903057657123,-0.002442603440647617,-0.025079911669987687
2022-03-01,109.7250030517578,1,800,0.0,87780.00244140624,150000.0,237780.00244140625,-0.004674825392949944,-0.016303087384710313,-0.012562890914324387,-0.04296512225840432,-0.015473503680411893,-0.04016534124486959
2022-03-02,111.68269672393798,1,800,0.0,89346.15737915039,150000.0,239346.1573791504,0.006586571291377075,-0.009823897540662152,0.017841819254784896,-0.025889878949213574,0.018642691757321028,-0.022271439563704254
2022-03-03,110.35899925231936,1,800,0.0,88287.1994018555,150000.0,238287.1994018555,-0.004424378435361254,-0.01420481133559326,-0.011852305777416805,-0.03743532996478405,-0.005254666430088317,-0.027409077007967464
2022-03-04,108.87400035858154,1,800,0.0,87099.20028686523,150000.0,237099.20028686523,-0.004985576724105822,-0.01911956888293398,-0.013456074301132381,-0.05038767168442293,-0.007934042550334475,-0.03512565477505536
2022-03-07,105.85800266265868,1,800,0.0,84686.40213012694,150000.0,234686.40213012695,-0.01017632347059394,-0.029101325435956893,-0.027701725719543102,-0.07669357194331772,-0.029518158313449172,-0.06360696844999092
2022-03-08,105.52200393676758,1,800,0.0,84417.60314941406,150000.0,234417.60314941406,-0.001145353877656019,-0.03021334799767994,-0.003174051252051724,-0.07962419386731845,-0.00723375351819977,-0.07038060483638353
2022-03-09,108.48200016021728,1,800,0.0,86785.60012817383,150000.0,236785.60012817383,0.01010161757029171,-0.02041693411437895,0.028050985699849207,-0.05380674529100338,0.02569824789143582,-0.04649101517478227
2022-03-10,106.94999980926514,1,800,0.0,85559.99984741211,150000.0,235559.9998474121,-0.005175991614770004,-0.025487247849373618,-0.01412216172903824,-0.06716903946092889,-0.004291813651667864,-0.05058329805284312
2022-03-11,105.29599857330322,1,800,0.0,84236.79885864258,150000.0,234236.79885864258,-0.005617256705835683,-0.030961336141314133,-0.015465182224512986,-0.08159544025033316,-0.012961545123475138,-0.0628892054761121
2022-03-14,103.22399921417237,1,800,0.0,82579.19937133789,150000.0,232579.1993713379,-0.007076597252786976,-0.03781883248782092,-0.01967785468778671,-0.09966767172168789,-0.007421002465963666,-0.069843506993155
2022-03-15,106.0009994506836,1,800,0.0,84800.79956054688,150000.0,234800.79956054688,0.009552015808868441,-0.02862806276474905,0.026902660792568422,-0.07544633649343313,0.021408574170870942,-0.04993018272210081
2022-03-16,108.98299942016602,1,800,0.0,87186.39953613281,150000.0,237186.3995361328,0.010160101584197445,-0.018758825206400265,0.028131809935148633,-0.049436968556821004,0.02238376135718223,-0.028664046659490627
2022-03-17,109.87100391387938,1,800,0.0,87896.8031311035,150000.0,237896.80313110352,0.0029951278671966897,-0.015819882419335185,0.008148101065651447,-0.04169168490734998,0.01234781757145198,-0.016670167507049638
2022-03-18,111.91700477600098,1,800,0.0,89533.60382080078,150000.0,239533.60382080078,0.006880297121080847,-0.009048430789719952,0.018621845521001434,-0.02384621550220345,0.011662294827948783,-0.005202285087399394
2022-03-21,111.53100299835204,1,800,0.0,89224.80239868163,150000.0,239224.80239868164,-0.001289177873974423,-0.01032594362692607,-0.003449000251762646,-0.02721297015069546,-0.00043466036210393355,-0.005634684222383446
2022-03-22,112.91900367736817,1,800,0.0,90335.20294189453,150000.0,240335.20294189453,0.00464166145014655,-0.005732211711249047,0.012444976210217007,-0.015106658706613207,0.0113041136006502,0.005605734267713158
2022-03-23,111.68900146484374,1,800,0.0,89351.201171875,150000.0,239351.201171875,-0.004094288967968707,-0.009803031348046276,-0.010892783078734758,-0.025834888229012365,-0.012272698789159042,-0.006735762009605573
2022-03-24,114.3489984512329,1,800,0.0,91479.19876098633,150000.0,241479.19876098633,0.008890691079437074,-0.0009994959919666924,0.023816105001408294,-0.002634069638365877,0.01434391292056647,0.007511533727241559
2022-03-25,114.19800052642822,1,800,0.0,91358.40042114258,150000.0,241358.40042114258,-0.0005002432526841627,-0.0014992392535247978,-0.0013205006327107194,-0.003951091980452515,0.005066170567449069,0.01261575900577605
2022-03-28,115.35600395202636,1,800,0.0,92284.80316162108,150000.0,242284.8031616211,0.0038382867091513173,0.0023332929455259777,0.010140312617208602,0.00614915532889504,0.007144955276586762,0.01985085331623937
2022-03-29,117.31899986267088,1,800,0.0,93855.1998901367,150000.0,243855.19989013672,0.006481614645339695,0.008830031096593194,0.017016850821747198,0.023270645409553703,0.012256547427530462,0.032350703668917236
2022-03-30,116.03300437927248,1,800,0.0,92826.40350341798,150000.0,242826.40350341797,-0.004218882300571214,0.004573895934115058,-0.010961527842069385,0.012054035739924585,-0.0062937001746978805,0.025853397864886718
2022-03-31,114.41799545288086,1,800,0.0,91534.39636230469,150000.0,241534.3963623047,-0.005320702866214888,-0.0007711432733062962,-0.013918530637306525,-0.0020322693631312783,-0.015652540713177343,0.009796185789055167
2022-04-01,114.27100372314452,1,800,0.0,91416.80297851561,150000.0,241416.80297851562,-0.00048685978295481824,-0.0012576276176144985,-0.0012846906568719785,-0.003314349182540144,0.0034102225843584133,0.013239815547432032
2022-04-04,116.18800048828123,1,800,0.0,92950.40039062499,150000.0,242950.400390625,0.006352488282457491,0.005086871600138432,0.016775881043114005,0.013405930732952154,0.008090938687879357,0.021437876771144504
2022-04-05,114.02300491333008,1,800,0.0,91218.40393066406,150000.0,241218.40393066406,-0.007129012576954641,-0.002078405348430956,-0.018633555667131985,-0.005477425090761989,-0.012551720801807331,0.008617073725522229
2022-04-06,111.53800086975096,1,800,0.0,89230.40069580077,150000.0,239230.40069580078,-0.008241507291602446,-0.01030278344719937,-0.021793883133215064,-0.027151933861678024,-0.009716916613271898,-0.0011835742745910371
2022-04-07,111.68300457000733,1,800,0.0,89346.40365600586,150000.0,239346.40365600586,0.00048490058064398767,-0.009822878692231196,0.0013000385440447015,-0.025887193878198822,0.004253385628492534,0.003064777156091658
2022-04-08,110.37900199890136,1,800,0.0,88303.2015991211,150000.0,238303.2015991211,-0.004358544941348241,-0.0141386101753459,-0.011675926665176473,-0.037260863566086266,-0.002651026482054286,0.0004056258686349068
2022-04-11,107.7740041732788,1,800,0.0,86219.20333862303,150000.0,236219.20333862305,-0.008745154267812971,-0.022760120116043003,-0.023600483592418176,-0.05998197275927364,-0.01687729010355421,-0.016478510100377708
2022-04-12,107.51400203704834,1,800,0.0,86011.20162963867,150000.0,236011.20162963867,-0.0008805452987926676,-0.023620624098067533,-0.0024124754222959455,-0.062249743146507,-0.003417447717741773,-0.019839643371385107
2022-04-13,109.26199550628662,1,800,0.0,87409.5964050293,150000.0,237409.5964050293,0.005925120357571201,-0.0178354587811983,0.0162582866986567,-0.04700353061884399,0.011174577597236057,-0.008886765408504083
2022-04-14,106.99799919128417,1,800,0.0,85598.39935302733,150000.0,235598.39935302734,-0.007628996803111465,-0.025328388926285972,-0.020720803281248812,-0.06675038298861558,-0.01214413784439794,-0.02092298114879032
2022-04-18,107.44799728393554,1,800,0.0,85958.39782714842,150000.0,235958.39782714844,0.0015280174870020424,-0.02383907366048088,0.004205668293356446,-0.06282544466456375,-0.0002048682840329885,-0.021123562977578447
2022-04-19,109.03900299072264,1,800,0.0,87231.20239257811,150000.0,237231.20239257812,0.005394190574060875,-0.018573475592853717,0.014807216020814362,-0.04894849857450134,0.016057604355527166,-0.0054051524389242545
2022-04-20,109.00600357055664,1,800,0.0,87204.80285644531,150000.0,237204.8028564453,-0.0001112818881604527,-0.018682690589580497,-0.00030263868213098455,-0.04923632354753149,-0.0006184750715809706,-0.006020284558463707
2022-04-21,107.36799812316892,1,800,0.0,85894.39849853513,150000.0,235894.39849853513,-0.005524358453666056,-0.024103839163550744,-0.015026745259287377,-0.0635232071153663,-0.014752948498371943,-0.02068441610879912
2022-04-22,104.6540008544922,1,800,0.0,83723.20068359375,150000.0,233723.20068359375,-0.009204109248719061,-0.03308609404329488,-0.025277525111004784,-0.08719502276338087,-0.027740054250753654,-0.047850683534549576
2022-04-25,105.98499736785888,1,800,0.0,84787.99789428711,150000.0,234787.9978942871,0.004555804505410821,-0.028681023314192977,0.012718066222974667,-0.07558590861422465,0.005697936985382235,-0.04242539672865464
2022-04-26,102.66900424957277,1,800,0.0,82135.20339965822,150000.0,232135.2033996582,-0.01129868016432134,-0.039655645769301806,-0.03128738218275151,-0.1045084055865324,-0.028146308431003852,-0.06937758685802609
2022-04-27,103.93099937438966,1,800,0.0,83144.79949951172,150000.0,233144.79949951172,0.004349172745313101,-0.03547894227776638,0.012291880436954283,-0.09350112997570448,0.0020980468517017847,-0.06742509743401048
2022-04-28,107.46900424957276,1,800,0.0,85975.2033996582,150000.0,235975.2033996582,0.012140111665464914,-0.023769548933326168,0.03404186331777859,-0.06264221934461667,0.02474690007293945,-0.0443467595096787
2022-04-29,103.54599933624267,1,800,0.0,82836.79946899414,150000.0,232836.79946899414,-0.01329971914612027,-0.0367531397544032,-0.03650359413603377,-0.09685914732991419,-0.036284507106413955,-0.07902216630551728
2022-05-02,104.85000438690186,1,800,0.0,83880.00350952148,150000.0,233880.00350952148,0.004480408779481859,-0.03243740006495044,0.012593485591120945,-0.08548545601506075,0.005675242812353654,-0.07379539347450559
