index,close,BB_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2019-09-23,68.16250176429747,0,350,0.0,23856.875617504116,128542.54915118217,152399.4247686863,0.00027796587835227093,0.015996165124575912,0.0017783292807773687,0.10780202484310908,-9.693591923765066e-05,0.06472074382124182
2019-09-24,67.45500264167785,0,350,0.0,23609.250924587246,128542.54915118217,152151.80007576942,-0.001624840075956424,0.01434533383846337,-0.010379594414919202,0.0963034891332113,-0.008416371322106486,0.05575965868689292
2019-09-25,67.95900044441223,0,350,0.0,23785.650155544277,128542.54915118217,152328.19930672646,0.0011593634177786694,0.01552132871151013,0.007471614898773682,0.10449464661619667,0.006158571742003405,0.0622616302872292
2019-09-26,68.00699763298034,0,350,0.0,23802.44917154312,128542.54915118217,152344.9983227253,0.00011028172114757595,0.015633322151502593,0.0007062668410988682,0.10527471456127291,-0.002428916406865711,0.05968148558504072
2019-09-27,67.20750169754028,0,350,0.0,23522.6255941391,128542.54915118217,152065.17474532127,-0.0018367756111772326,0.013767831635475902,-0.011756083392399974,0.09228101284537948,-0.005316352490240539,0.05404784528028883
2019-09-30,67.88249950408935,0,350,0.0,23758.874826431274,128542.54915118217,152301.42397761345,0.0015536051083875346,0.015342826517423802,0.010043489037679487,0.10325132522395752,0.005047606675254723,0.05936826422016339
2019-10-01,67.26299905776978,0,350,0.0,23542.04967021942,128542.54915118217,152084.5988214016,-0.0014236581021311867,0.013897325476011524,-0.0091260700599608,0.09318297633621908,-0.012258373372913245,0.046382132497937656
2019-10-02,66.17949924468994,1,700,350.0,46325.64947128295,105379.7244155407,151705.37388682365,-0.002493513067837183,0.011369159245491867,-0.016108407716837858,0.07557353924428889,-0.017903202985502964,0.02764854077942358
2019-10-03,66.88849830627441,0,350,-350.0,23410.974407196045,128790.69882273674,152201.67322993279,0.0032714684417136652,0.014677821532885993,0.01071327328970928,0.08709645251339282,0.00797191259701524,0.03584086512696749
2019-10-04,67.82650246620177,0,350,0.0,23739.27586317062,128790.69882273674,152529.97468590736,0.0021570160761545942,0.016866497906049993,0.014023399892046484,0.10234124078821316,0.014216897585460186,0.05056730862131209
2019-10-07,67.5579997062683,0,350,0.0,23645.299897193905,128790.69882273674,152435.99871993065,-0.0006161147418416446,0.01623999146620525,-0.00395867028625374,0.09797743527299274,-0.004478294673592398,0.045862558638863016
2019-10-08,66.51274843215943,0,350,0.0,23279.4619512558,128790.69882273674,152070.16077399254,-0.0023999445604070413,0.013801071826617939,-0.015471909746491486,0.08098962749076488,-0.015560819201407838,0.029588080454361787
2019-10-09,67.45200238227844,0,350,0.0,23608.20083379745,128790.69882273674,152398.8996565342,0.002161757973217604,0.015992664376895727,0.014121412394753285,0.09625472781501276,0.0091044925499415,0.03896195746236719
2019-10-10,67.83949937820434,0,350,0.0,23743.824782371517,128790.69882273674,152534.52360510826,0.0008899273477678271,0.016896824034056124,0.0057447812109385765,0.10255247137776702,0.006415695380997066,0.045627620893890164
2019-10-11,68.5559998035431,0,350,0.0,23994.599931240085,128790.69882273674,152785.29875397682,0.0016440550174581237,0.018568658359846557,0.010561699775292865,0.11419729956696623,0.010938977513132997,0.05706571792595927
2019-10-14,68.48949761390685,0,350,0.0,23971.324164867397,128790.69882273674,152762.02298760414,-0.00015234297123156715,0.018413486584028638,-0.0009700418610599781,0.11311648154490639,-0.0013871187334510982,0.055599442266135224
2019-10-15,69.03299841880798,0,350,0.0,24161.54944658279,128790.69882273674,152952.24826931953,0.0012452393467636824,0.019681655128797937,0.007935534992021376,0.1219496563344018,0.009955676641137279,0.06610864897590174
2019-10-16,68.55899896621705,0,350,0.0,23995.649638175968,128790.69882273674,152786.3484609127,-0.0010846509958762907,0.018575656406085717,-0.006866273571303982,0.11424604306077923,-0.0019995427986508885,0.06397691910426251
2019-10-17,68.47650170326233,0,350,0.0,23966.775596141815,128790.69882273674,152757.47441887856,-0.0001889831279103804,0.018383162792524832,-0.0012033032016025569,0.11290526722979122,0.0027628315736780706,0.06691650813002847
2019-10-18,67.89825239181518,0,350,0.0,23764.38833713531,128790.69882273674,152555.08715987206,-0.0013248926756378454,0.01703391439914803,-0.008444492593283282,0.10350734694364339,-0.003919344949506964,0.06273489430234336
2019-10-21,68.54099884033202,0,350,0.0,23989.349594116207,128790.69882273674,152780.04841685295,0.0014746231093896167,0.018533656112353913,0.009466317996047913,0.11395349840078706,0.006871616056117524,0.07003760046542773
2019-10-22,67.77400035858155,0,350,0.0,23720.90012550354,128790.69882273674,152511.59894824028,-0.0017570976799288207,0.016743992988269563,-0.011190360437221214,0.10148795724337867,-0.003568666378412577,0.06621899325700942
2019-10-23,67.78899989128112,0,350,0.0,23726.14996194839,128790.69882273674,152516.84878468513,3.442253888263913e-05,0.016778991897901996,0.00022131691533955333,0.1017317351603595,0.0028471487971184484,0.069254677381126
2019-10-24,68.62400035858154,0,350,0.0,24018.40012550354,128790.69882273674,152809.09894824028,0.0019161828078924081,0.01872732632160301,0.012317639567475114,0.11530246957411383,0.0019204463587332299,0.07130812363286099
2019-10-25,69.59599881172178,0,350,0.0,24358.599584102623,128790.69882273674,153149.29840683937,0.0022263036752432352,0.020995322712263453,0.01416411821026542,0.13109974559336246,0.004072700506109195,0.0756712407701794
2019-10-28,70.44950075149536,0,350,0.0,24657.325263023376,128790.69882273674,153448.02408576012,0.0019505520562501655,0.02298682723840173,0.012263663922441381,0.1449711727360785,0.005581337868471481,0.08167492540031573
2019-10-29,69.8739993095398,0,350,0.0,24455.89975833893,128790.69882273674,153246.59858107567,-0.0013126627461287343,0.021643990540505476,-0.008168992481374704,0.1356179118346068,-0.0008324053147991117,0.08077453344352747
2019-10-30,70.19550085067748,0,350,0.0,24568.425297737118,128790.69882273674,153359.12412047386,0.0007342775659628931,0.022394160803160146,0.004601161294824907,0.14084307301625,0.00325337015914573,0.0842906930593974
2019-10-31,70.21749873161316,0,350,0.0,24576.124556064606,128790.69882273674,153366.82337880135,5.020410993883395e-05,0.022445489192009838,0.00031338021196658516,0.14120059066029245,-0.0030228605633046968,0.08101303348418987
2019-11-01,70.95649876594544,0,350,0.0,24834.774568080906,128790.69882273674,153625.47339081764,0.001686479554821707,0.024169822605451863,0.010524442591680838,0.153211090762289,0.009662312168146059,0.09145811887154864
2019-11-04,71.3435001373291,0,350,0.0,24970.225048065186,128790.69882273674,153760.92387080193,0.0008816928403514446,0.0250728258053472,0.005454065210576564,0.15950077925286665,0.003704089049704651,0.09550097693787207
2019-11-05,71.2210015296936,0,350,0.0,24927.350535392758,128790.69882273674,153718.0493581295,-0.00027883880763135416,0.024786995720864402,-0.001717025480943768,0.15750988686971534,-0.001185699214361291,0.0942020422901848
2019-11-06,71.10000081062317,0,350,0.0,24885.00028371811,128790.69882273674,153675.69910645485,-0.0002755060440299273,0.024504660709700143,-0.001698947171080878,0.15554333872191983,0.0007024972279667807,0.09497071619172925
2019-11-07,71.48149952888488,0,350,0.0,25018.524835109707,128790.69882273674,153809.22365784645,0.0008688722561080997,0.025394824385644332,0.005365664049397756,0.16174359607202105,0.0027300951851503275,0.09796009047188492
2019-11-08,71.81100163459777,0,350,0.0,25133.85057210922,128790.69882273674,153924.54939484596,0.0007497972765018179,0.02616366263230785,0.004609613786567879,0.16709878536893163,0.0025606760900243053,0.10077161062335716
2019-11-11,71.80350275039673,0,350,0.0,25131.225962638855,128790.69882273674,153921.9247853756,-1.705127272211282e-05,0.026146165235838792,-0.00010442528345722124,0.1669769107474468,-0.0019624672514313435,0.09861138238620337
2019-11-12,72.00549812316895,0,350,0.0,25201.92434310913,128790.69882273674,153992.62316584587,0.00045931325617742935,0.026617487772307324,0.0028131687875228018,0.1702598137685214,0.0015646460846321375,0.10033032038418632
2019-11-13,72.14149951934814,0,350,0.0,25249.52483177185,128790.69882273674,154040.2236545086,0.0003091088890112559,0.02693482436339223,0.0018887640489142488,0.17247015843265645,0.0007115345908383919,0.10111324346848805
2019-11-14,72.05600066184996,0,350,0.0,25219.600231647488,128790.69882273674,154010.29905438423,-0.0001942648446906503,0.02673532702922987,-0.0011851549810834028,0.1710805995842184,0.0008370427393644686,0.10203492231415145
2019-11-15,72.51049852371216,0,350,0.0,25378.674483299255,128790.69882273674,154169.373306036,0.001032880610118081,0.02779582204024167,0.006307564362267204,0.17846726583949835,0.007695488006902673,0.110515618842008
2019-11-18,72.63949995040893,0,350,0.0,25423.824982643127,128790.69882273674,154214.52380537987,0.0002928629621801182,0.028096825369200662,0.0017790724008688308,0.18056384442748086,0.0005031528617669423,0.11107437795366515
2019-11-19,72.67399888038635,0,350,0.0,25435.899608135223,128790.69882273674,154226.59843087196,7.829758957944577e-05,0.028177322872481314,0.0004749334728484378,0.18112453371403414,-0.0005925944462060739,0.11041596144796784
2019-11-20,72.3289996623993,0,350,0.0,25315.149881839756,128790.69882273674,154105.8487045765,-0.0007829371037421096,0.027372324697178207,-0.004747216656604825,0.17551747965406217,-0.003756184245747196,0.10624503450735068
2019-11-21,71.97549786567689,0,350,0.0,25191.42425298691,128790.69882273674,153982.12307572365,-0.0008028613442830901,0.02654748717149258,-0.004887414430897796,0.16977223856022827,-0.0015827522106851566,0.10449412273342462
2019-11-22,71.87199726104737,0,350,0.0,25155.19904136658,128790.69882273674,153945.89786410332,-0.0002352559563197909,0.02630598576069043,-0.0014379977589411563,0.16809010870270713,0.0021749356911917594,0.10689632642166913
2019-11-25,72.71499886512755,0,350,0.0,25450.249602794644,128790.69882273674,154240.9484255314,0.0019165860573207016,0.028272989503544066,0.011729207983720125,0.18179088053140746,0.007507291353015866,0.11520611964169958
2019-11-26,72.7970001220703,0,350,0.0,25478.950042724606,128790.69882273674,154269.64886546135,0.00018607535951331577,0.02846432576974367,0.00112770760121772,0.1831235950904324,0.0021955703874654287,0.11765463317390523
2019-11-27,73.19299898147582,0,350,0.0,25617.549643516537,128790.69882273674,154408.24846625328,0.0008984242967506884,0.029388323108356484,0.005439768929234479,0.18955951406244953,0.004174424362754614,0.12232019790377202
2019-11-29,72.96500244140624,0,350,0.0,25537.750854492184,128790.69882273674,154328.44967722893,-0.0005168039260661228,0.028856331181527528,-0.0031150047578633044,0.18585403051638338,-0.004011219709926239,0.11781832500509215
2019-12-02,71.97500104904174,0,350,0.0,25191.250367164608,128790.69882273674,153981.94918990135,-0.00224521459298177,0.026546327932676972,-0.013568167741233372,0.1697641641137193,-0.008631020716408422,0.10817041188479215
2019-12-03,71.4764983177185,0,350,0.0,25016.774411201473,128790.69882273674,153807.47323393822,-0.0011330935663631525,0.025383154892922644,-0.006926053825043743,0.16166231455046032,-0.00663809511563529,0.10081427128636822
2019-12-04,71.67950229644775,0,350,0.0,25087.825803756714,128790.69882273674,153878.52462649345,0.0004619501969658213,0.025856830843290934,0.0028401500284316317,0.16496160980615882,0.00632356747139462,0.1077753446043217
2019-12-05,71.9195023059845,0,350,0.0,25171.825807094574,128790.69882273674,153962.5246298313,0.0005458851619597471,0.02641683086554325,0.0033482376669435876,0.168862178148655,0.0015002511791302187,0.10943728587127577
2019-12-06,72.6250015258789,0,350,0.0,25418.750534057614,128790.69882273674,154209.44935679436,0.0016037975965692564,0.02806299571196358,0.00980956760369156,0.18032821070460248,0.009135724328457329,0.11957279907470775
2019-12-09,72.27750205993651,0,350,0.0,25297.12572097778,128790.69882273674,154087.82454371452,-0.0007886988351695212,0.02725216362476468,-0.004784846246351782,0.17468052169614934,-0.00316282139344648,0.11603179027427357
2019-12-10,72.32500162124633,0,350,0.0,25313.750567436215,128790.69882273674,154104.44939017296,0.00010789201877337007,0.027362995934487433,0.0006571832168527081,0.17545250202017182,-0.0010969340964486207,0.11480757695080102
2019-12-11,72.7554992198944,0,350,0.0,25464.42472696304,128790.69882273674,154255.12354969978,0.0009777404878514862,0.0283674903313329,0.005952265316252925,0.1824491071788492,0.002908158040315856,0.11804961356911559
2019-12-12,73.44600124359131,0,350,0.0,25706.100435256958,128790.69882273674,154496.7992579937,0.001566727267999335,0.02997866171995911,0.00949071934218959,0.19367139979150627,0.008575225775086182,0.1276371414332187
2019-12-13,73.87799859046936,0,350,0.0,25857.299506664276,128790.69882273674,154647.99832940102,0.0009786550409685013,0.030986655529341434,0.005881836173017518,0.20069237940949636,7.258178414493166e-05,0.12771898734881204
2019-12-16,74.39150066375731,0,350,0.0,26037.02523231506,128790.69882273674,154827.7240550518,0.001162160051163319,0.0321848270336802,0.006950676562510472,0.20903800378984294,0.007147785279833618,0.13577968052637268
2019-12-17,74.19100160598754,0,350,0.0,25966.85056209564,128790.69882273674,154757.54938483238,-0.000453243568926176,0.031716995898884104,-0.002695187702638435,0.205779419430006,0.00033529222633799094,0.13616049862408586
2019-12-18,74.23699979782103,0,350,0.0,25982.94992923736,128790.69882273674,154773.6487519741,0.00010402960763933322,0.031824325013162236,0.0006199969111857495,0.20652699894562399,-0.00043230017186479675,0.13566933624526478
2019-12-19,74.69400095939636,0,350,0.0,26142.900335788727,128790.69882273674,154933.59915852547,0.0010334472815052287,0.03289066105683802,0.00615597562967185,0.21395434974767435,0.004459292004863613,0.1407336174365521
2019-12-20,74.92299809455871,0,350,0.0,26223.049333095547,128790.69882273674,155013.7481558323,0.0005173119177643848,0.03342498770555036,0.003065803574865855,0.2176760953328547,0.004944781081796634,0.14637429544742186
2019-12-23,75.11649971008299,0,350,0.0,26290.774898529045,128790.69882273674,155081.4737212658,0.00043690037973553864,0.03387649147510707,0.0025826731503733047,0.2208209546901223,0.0008661436002121992,0.14736722020687143
2019-12-24,75.1504984855652,0,350,0.0,26302.67446994782,128790.69882273674,155093.37329268456,7.6731095811855e-05,0.033955821951232146,0.00045261394784668063,0.22137351528203864,-0.00019544819997963092,0.1471429693489663
2019-12-26,75.6309986114502,0,350,0.0,26470.84951400757,128790.69882273674,155261.5483367443,0.0010843470645414133,0.03507698891163047,0.006393838172308319,0.22918277988669544,0.005128166675301138,0.15302570969618778
2019-12-27,75.6220025062561,0,350,0.0,26467.700877189633,128790.69882273674,155258.39969992638,-2.027956600758607e-05,0.03505599799951087,-0.00011894732793782392,0.22903657187948068,3.398471712534601e-05,0.15306489494877007
2019-12-30,75.23549795150757,0,350,0.0,26332.42428302765,128790.69882273674,155123.1231057644,-0.0008712996811988116,0.03415415403843092,-0.00511100661102637,0.22275495783541155,-0.005780822450430323,0.1463992315172471
2019-12-31,75.37499880790709,0,350,0.0,26381.249582767483,128790.69882273674,155171.94840550423,0.00031475191294694227,0.03447965603669645,0.0018541893148555921,0.2250221770129166,0.0029460216619106028,0.14977654848649458
2020-01-02,76.57849948406218,0,350,0.0,26802.47481942176,128790.69882273674,155593.1736421585,0.0027145707776607964,0.037287824281058146,0.01596684172721785,0.24458191222561365,0.008378802677341701,0.15941029930929784
2020-01-03,75.95199756622314,0,350,0.0,26583.1991481781,128790.69882273674,155373.89797091484,-0.0014092885061138816,0.035825986472767024,-0.008181172549214355,0.23439977285006486,-0.007059870562045378,0.1512250126678718
2020-01-06,76.14349851608276,0,350,0.0,26650.224480628964,128790.69882273674,155440.9233033657,0.00043138090326744205,0.03627282202243953,0.0025213418474299143,0.23751211665380967,0.0035333728907271933,0.15529271991875948
2020-01-07,76.29749784469604,0,350,0.0,26704.124245643612,128790.69882273674,155494.82306838036,0.00034675401991446364,0.036632153789203814,0.002022488217831908,0.2400149703291663,-0.0028032386528962228,0.1520541587108737
2020-01-08,76.82430167198181,0,350,0.0,26888.505585193634,128790.69882273674,155679.20440793037,0.0011857715640406497,0.03786136271953722,0.0069046016208564875,0.24857677970318748,0.004902451368978156,0.15770204819838285
2020-01-09,77.53499979972838,0,350,0.0,27137.249929904934,128790.69882273674,155927.94875264168,0.001597800718839082,0.03951965835094584,0.009250954610444007,0.26012730681987595,0.006655262605488987,0.16540685934805555
2020-01-10,77.43999891281128,0,350,0.0,27103.999619483948,128790.69882273674,155894.6984422207,-0.00021324150472690206,0.039297989614805795,-0.001225264553588623,0.2585833174978205,-0.002855178689662563,0.1620794145184583
2020-01-13,78.21049876213074,0,350,0.0,27373.674566745758,128790.69882273674,156164.3733894825,0.0017298532275731304,0.0410958225965512,0.00994963662366466,0.27110576416753007,0.006976215252569862,0.17018633065471933
2020-01-14,78.00150122642516,0,350,0.0,27300.525429248806,128790.69882273674,156091.22425198555,-0.0004684111741319885,0.040608161679904775,-0.002672243995543666,0.26770905942153234,-0.001514532772802224,0.16841404510665758
2020-01-15,78.08550176620483,0,350,0.0,27329.92561817169,128790.69882273674,156120.62444090843,0.00018835260639260554,0.04080416293939071,0.0010769092704487893,0.2690742670598554,0.0018701968845122874,0.17059920941363638
2020-01-16,78.91275081634521,0,350,0.0,27619.46278572082,128790.69882273674,156410.16160845757,0.0018545734657802182,0.04273441072305162,0.01059414400149783,0.2825190225936829,0.00836655302646827,0.18039308977193746
2020-01-17,79.44300193786621,0,350,0.0,27805.050678253174,128790.69882273674,156595.7495009899,0.001186546261597421,0.043971663339934075,0.006719460619932782,0.2911368586603158,0.003862162248501333,0.18495195940164644
2020-01-21,79.34100141525268,0,350,0.0,27769.350495338436,128790.69882273674,156560.04931807518,-0.00022797670453056362,0.04373366212050245,-0.0012839459754215854,0.2894791086869204,-0.0026519776473655776,0.18180949329211127
2020-01-22,79.52749991416931,0,350,0.0,27834.62496995926,128790.69882273674,156625.323792696,0.00041692931820813683,0.04416882528464128,0.0023505942147181713,0.2925101508197998,0.0002890760711180551,0.18215112613724216
2020-01-23,79.74049978256225,0,350,0.0,27909.17492389679,128790.69882273674,156699.87374663353,0.00047597637554575023,0.04466582497755822,0.002678317168562039,0.29597190294728115,0.0011409766124783616,0.18349993292457967
2020-01-24,79.44700031280517,0,350,0.0,27806.45010948181,128790.69882273674,156597.14893221855,-0.0006555513540558167,0.04398099288145829,-0.00368068259613874,0.2912018417190183,-0.009042160974207403,0.1727985360181119
2020-01-27,77.80300025939941,0,350,0.0,27231.050090789795,128790.69882273674,156021.74891352654,-0.003674396517532208,0.04014499275684491,-0.020693041234192244,0.2644829487666618,-0.015730711659182384,0.15434958041369984
2020-01-28,79.11750025749205,0,350,0.0,27691.12509012222,128790.69882273674,156481.82391285896,0.0029487876051652595,0.04321215941906109,0.016895235321388924,0.2858466857459583,0.010053584595046017,0.16595493157264474
2020-01-29,79.39700021743774,0,350,0.0,27788.950076103207,128790.69882273674,156579.64889883995,0.0006251523885321131,0.04386432599226775,0.003532719803280404,0.2903892217966755,-0.0008668741908683941,0.16494419533474858
2020-01-30,80.03499765396117,0,350,0.0,28012.24917888641,128790.69882273674,156802.94800162315,0.001426105527465138,0.045352986677489104,0.008035535785687165,0.3007581905658876,0.003134358792605374,0.16859554841629065
2020-01-31,78.07700128555297,0,350,0.0,27326.95044994354,128790.69882273674,156117.64927268028,-0.004370445439174864,0.040784328484536614,-0.024464252212185733,0.26893611412481744,-0.01770582037552626,0.14790460554439222
2020-02-03,78.87724776268004,0,350,0.0,27607.036716938015,128790.69882273674,156397.73553967476,0.0017940717676658835,0.04265157026449984,0.010249452001880988,0.2819420139199931,0.007254613892351713,0.15623221024286904
2020-02-04,80.62450165748595,0,350,0.0,28218.575580120083,128790.69882273674,157009.27440285683,0.003910151646837168,0.04672849601904683,0.0221515575703517,0.3103390262431944,0.014980414164082134,0.1735530476221594
2020-02-05,81.1782479763031,0,350,0.0,28412.386791706085,128790.69882273674,157203.08561444283,0.0012343933969702903,0.048020570762953296,0.006868213848559401,0.3193387148895457,0.01125059589785371,0.18675621872565107
2020-02-06,81.86650013923644,0,350,0.0,28653.275048732754,128790.69882273674,157443.9738714695,0.0015323379696088324,0.049626492476464446,0.008478283038755086,0.3305244419383666,0.003325672876785646,0.19070298169362365
2020-02-07,81.24000153541564,0,350,0.0,28434.000537395474,128790.69882273674,157224.69936013222,-0.0013927145380380201,0.048164662400882685,-0.007652685808667292,0.32034235642346,-0.005400853672730133,0.184272169121813
2020-02-10,82.22500076293946,0,350,0.0,28778.750267028812,128790.69882273674,157569.44908976555,0.0021927199163769284,0.05046299393177156,0.01212455944002433,0.33635092580509807,0.007326397804890528,0.19294861814205988
2020-02-11,82.10724787712097,0,350,0.0,28737.53675699234,128790.69882273674,157528.23557972908,-0.0002615577465970853,0.05018823719819521,-0.0014320812979737862,0.33443716263672263,0.0016884725532351208,0.19496287914121258
2020-02-12,82.9535005569458,0,350,0.0,29033.72519493103,128790.69882273674,157824.42401766777,0.001880224436264788,0.052162826784453165,0.010306674522708503,0.34819077214302596,0.006462646466197652,0.20268550176933187
2020-02-13,82.64399790763854,0,350,0.0,28925.39926767349,128790.69882273674,157716.09809041023,-0.0006863698564514298,0.05144065393606967,-0.0037310378372132913,0.3431606213603786,-0.0016304457368023773,0.20072458832025797
2020-02-14,83.05369949340819,0,350,0.0,29068.794822692867,128790.69882273674,157859.4936454296,0.0009092004985893354,0.05239662430286551,0.004957426989767866,0.349819242076304,0.0018435333204338544,0.20293816410749055
2020-02-18,82.88750128746031,0,350,0.0,29010.625450611107,128790.69882273674,157801.32427334785,-0.0003684882723139493,0.052008828488987024,-0.0020010933523927354,0.3471181277640534,-0.002919942636890105,0.1994256536725707
2020-02-19,83.70950055122375,0,350,0.0,29298.325192928314,128790.69882273674,158089.02401566505,0.0018231769830958644,0.05392682677110172,0.00991704721454556,0.3604775618406597,0.004705785881164548,0.20506989397912956
2020-02-20,82.83250093460083,0,350,0.0,28991.37532711029,128790.69882273674,157782.07414984703,-0.0019416266735102772,0.05188049433231501,-0.010476703490618355,0.34622424181961575,-0.00381551976362815,0.20047192598209884
2020-02-21,81.2632516860962,0,350,0.0,28442.13809013367,128790.69882273674,157232.8369128704,-0.00348098629033744,0.04821891275247081,-0.01894484931396201,0.32072022641554043,-0.01051810302712286,0.1878452385834506
2020-02-24,78.22850136756897,0,350,0.0,27379.97547864914,128790.69882273674,156170.67430138588,-0.006755348515864568,0.041137828675907206,-0.03734468232024324,0.27139834912613225,-0.03351362667122315,0.14803623671437482
2020-02-25,75.882248878479,1,700,350.0,53117.5742149353,102231.91171526909,155349.4859302044,-0.005258275120184952,0.03566323953469741,-0.029992297539559454,0.23326619154783668,-0.030279995565056117,0.11327370455813979
2020-02-26,76.11799798011779,1,700,0.0,53282.59858608245,102231.91171526909,155514.51030135155,0.001062278192676569,0.03676340200901196,0.003106775367402781,0.23709767257318815,-0.0037785406053220116,0.10906715466062966
2020-02-27,72.60949792861938,1,700,0.0,50826.64855003356,102231.91171526909,153058.56026530266,-0.015792417256047853,0.020390401768686006,-0.04609291027878648,0.18007624054517657,-0.04416324258407911,0.06008715286731792
2020-02-28,72.9685019493103,1,700,0.0,51077.951364517205,102231.91171526909,153309.8630797863,0.001641873633516866,0.022065753865243787,0.004944312120761962,0.18591090580472724,-0.008238340444361891,0.05135379400130269
2020-03-02,76.66525211334226,0,350,-350.0,26832.838239669793,129064.74995493889,155897.5881946087,0.016879051763784236,0.03931725463072633,0.05066227297087744,0.24599184783374684,0.046039229006110016,0.09975731208977123
2020-03-03,74.20200004577636,0,350,0.0,25970.700016021725,129064.74995493889,155035.44997096062,-0.005530157545297287,0.03356966647307247,-0.03212996761458786,0.2059581701148081,-0.028107896121075893,0.06884544780315838
2020-03-04,76.8915009021759,0,350,0.0,26912.025315761566,129064.74995493889,155976.77527070045,0.00607167779960105,0.03984516847133812,0.036245665275064676,0.24966892628451887,0.04220259077449118,0.11395349483797279
2020-03-05,74.9400011062622,0,350,0.0,26229.00038719177,129064.74995493889,155293.75034213066,-0.004379016859300977,0.035291668947539545,-0.025379915504529893,0.21795243452678115,-0.033922077046888544,0.07616587855942836
2020-03-06,73.49300260543822,0,350,0.0,25722.550911903378,129064.74995493889,154787.30086684227,-0.0032612353953241913,0.0319153391122835,-0.019308760067566433,0.19443528319479508,-0.01705385200037013,0.05781310493862768
2020-03-09,68.34300265312193,1,700,350.0,47840.10185718535,105144.6990263462,152984.80088353157,-0.011645012046959335,0.019898672556878827,-0.07007469785885723,0.11073559161296131,-0.07596969747745097,-0.022548636631242958
2020-03-10,72.2874997138977,0,350,-350.0,25300.624899864197,130445.3239262104,155745.9488260746,0.018048511529227707,0.03830632550716562,0.05771618026202696,0.17484300724194424,0.04939630628156144,0.025733850289050064
2020-03-11,69.22750020027159,0,350,0.0,24229.62507009506,130445.3239262104,154674.94899630547,-0.006876582266452047,0.03116632664203811,-0.04233096352394394,0.12511077075602484,-0.048868445131273974,-0.02439216809309075
2020-03-12,63.02749891281128,1,700,350.0,44119.249238967896,108385.69930672646,152504.94854569435,-0.014029424057951045,0.016699656971297383,-0.08955980310604927,0.024346071654619994,-0.09511268097833658,-0.11718484456921918
2020-03-13,69.15650184154511,0,350,-350.0,24204.775644540787,132590.47495126724,156795.25059580803,0.028132215321709397,0.045301670638721925,0.09724331497291905,0.12395687934180244,0.09287124972971839,-0.03519669780402701
2020-03-16,60.76734845638275,1,700,350.0,42537.143919467926,111321.90299153328,153859.0469110012,-0.018726356019391543,0.025726979406676564,-0.12130679201189232,-0.012386724050849174,-0.11984055240393443,-0.1508192585003325
2020-03-17,64.24400026798249,0,350,-350.0,22485.40009379387,133807.30308532715,156292.70317912102,0.015817440163447438,0.04195135452747545,0.0572124981575457,0.044117098679759215,0.05995484974402432,-0.09990675473820076
2020-03-18,62.0650013923645,0,350,0.0,21722.750487327576,133807.30308532715,155530.05357265472,-0.00487962387848806,0.03686702381770024,-0.03391754664293434,0.008703208284603248,-0.051830762729157875,-0.14655927416748282
2020-03-19,62.50949883460999,0,350,0.0,21878.3245921135,133807.30308532715,155685.62767744064,0.0010002832328046551,0.03790418451627309,0.007161805079733297,0.015927344045639114,0.0047078080405855705,-0.14254143905624528
2020-03-20,60.19149856567382,0,350,0.0,21067.024497985836,133807.30308532715,154874.327583313,-0.00521114316222282,0.032495517222088655,-0.03708236847441737,-0.021745648069497414,-0.04335951230846191,-0.1797204240834821
2020-03-23,59.58200113773346,0,350,0.0,20853.70039820671,133807.30308532715,154661.00348353386,-0.0013774012976061067,0.03107335655689436,-0.010125971980500692,-0.031651424226948555,-0.02929386782180443,-0.20374958555730638
2020-03-24,64.76250014305114,0,350,0.0,22666.875050067898,133807.30308532715,156474.17813539505,0.011723541235488133,0.04316118756930232,0.08694738186691864,0.05254394917107774,0.09382773976227554,-0.12903920888537324
2020-03-25,64.71750166416167,0,350,0.0,22651.125582456585,133807.30308532715,156458.42866778374,-0.00010065218299271095,0.043056191118560294,-0.0006948230656641519,0.05181261735756837,0.011535011448221999,-0.11899266618891358
2020-03-26,68.0279982805252,0,350,0.0,23809.79939818382,133807.30308532715,157617.10248351097,0.007405633723878813,0.05078068322340856,0.05115303482422218,0.10561602480181631,0.062414163303876835,-0.0640053305845153
2020-03-27,65.39599738121032,0,350,0.0,22888.59908342361,133807.30308532715,156695.90216875076,-0.00584454542207169,0.04463934779167378,-0.0386899653942685,0.0628397790628854,-0.033687352562252526,-0.09553651300950372
2020-03-30,67.64950118064881,0,350,0.0,23677.325413227085,133807.30308532715,157484.62849855423,0.005033484085334106,0.0498975233236969,0.03445935362530261,0.09946455085665185,0.03351600948370015,-0.06522250620186976
2020-03-31,66.58400168418883,0,350,0.0,23304.40058946609,133807.30308532715,157111.70367479324,-0.002368007768862368,0.047411357831957046,-0.01575029346653578,0.08214766152460662,-0.016012721914555605,-0.08019083826204443
2020-04-01,63.76925063133239,0,350,0.0,22319.237720966335,133807.30308532715,156126.5408062935,-0.006270461368931168,0.04084360537529208,-0.04227368409316923,0.03640129313915352,-0.04414243033166543,-0.12079345010248976
