index,close,model_signal,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns,Base Daily Returns,Base Cumulative Returns,Market Daily Returns,Market Cumulative Returns
2021-11-30,135.55500068664549,1,700,0.0,94888.50048065184,150000.0,244888.50048065186,-0.003482275144138014,0.02273554082966478,-0.008937864111116078,0.06086340096852627,-0.01896131033450521,0.01795180159050669
2021-12-01,133.71550273895264,1,700,0.0,93600.85191726685,150000.0,243600.85191726685,-0.005258101384334912,0.017357893666619884,-0.013570122373759652,0.04646735479554054,-0.011815187417889228,0.005924510272336869
2021-12-02,134.8630016326904,1,700,0.0,94404.10114288329,150000.0,244404.1011428833,0.0032973990825337918,0.020712528651804618,0.008581644388519383,0.05544776549859032,0.01419443613158311,0.020203041486591466
2021-12-03,132.39350357055665,1,700,0.0,92675.45249938965,150000.0,242675.45249938965,-0.007072911769524848,0.013493118994601705,-0.01831116045347736,0.0361212921142815,-0.008448563730297565,0.01158379107274854
2021-12-06,133.0109977722168,1,700,0.0,93107.69844055176,150000.0,243107.69844055176,0.0017811687861721825,0.015298321303155227,0.004664082337930253,0.04095384713278527,0.011730872577451423,0.023450551627238303
2021-12-07,137.36050300598143,1,700,0.0,96152.352104187,150000.0,246152.352104187,0.012523888314379228,0.028013804084932703,0.03270034287851309,0.07499339485473455,0.020707080374404274,0.04464322445901181
2021-12-08,138.00399856567384,1,700,0.0,96602.7989959717,150000.0,246602.79899597168,0.0018299516049069542,0.029895019595584493,0.00468472046629298,0.08002943841274024,0.0030852853123166657,0.047866246856046235
2021-12-09,136.16800117492676,1,700,0.0,95317.60082244873,150000.0,245317.60082244873,-0.005211612271862065,0.024527606072730412,-0.01330394343518504,0.06566078785576246,-0.007181080169894716,0.040341435330046194
2021-12-10,138.6240036010742,1,700,0.0,97036.80252075194,150000.0,247036.80252075195,0.007008065024847188,0.03170756215583914,0.018036560755506414,0.08488164340068383,0.009549073338481762,0.050275731993074224
2021-12-13,136.52649898529052,1,700,0.0,95568.54928970335,150000.0,245568.54928970337,-0.00594345950104036,0.02557565004324891,-0.015130890475647973,0.06846641807534715,-0.009136167611567658,0.04068023686722366
2021-12-14,134.70249805450436,1,700,0.0,94291.74863815305,150000.0,244291.74863815305,-0.005199365534566236,0.020243307355323648,-0.013360050571447513,0.05419165269596715,-0.0074706775774360246,0.032905650356378935
2021-12-15,138.007501411438,1,700,0.0,96605.2509880066,150000.0,246605.2509880066,0.00947024352132475,0.029905259926980232,0.024535575840593182,0.08005685194120926,0.016348464630746795,0.049792071848128616
2021-12-16,134.4254964828491,1,700,0.0,94097.84753799437,150000.0,244097.84753799438,-0.010167680696037351,0.019433512096873384,-0.025955146582285926,0.05202381803187284,-0.008743415379980468,0.04061330370135008
2021-12-17,133.31350326538086,1,700,0.0,93319.4522857666,150000.0,243319.4522857666,-0.0031888656949612404,0.01618267554185371,-0.008272189774728544,0.04332127736157876,-0.010287680637092622,0.02990780636616064
2021-12-20,131.65950508117675,1,700,0.0,92161.65355682372,150000.0,242161.65355682373,-0.004758348410151325,0.011347324323265795,-0.012406831593882672,0.030376965975039028,-0.01138805785140995,0.018179156685644182
2021-12-21,134.96699562072752,1,700,0.0,94476.89693450926,150000.0,244476.89693450928,0.009560734920990521,0.02101654800417352,0.02512154771895503,0.05626163009429308,0.017777934551572505,0.036280279094976775
2021-12-22,136.67049713134764,1,700,0.0,95669.34799194334,150000.0,245669.34799194336,0.004877561325369317,0.025996618831280793,0.012621615401495312,0.06959335815269974,0.010180197220578835,0.04682981671196007
2021-12-23,137.68125133514403,1,700,0.0,96376.87593460082,150000.0,246376.87593460083,0.002880000897306445,0.028951490014148318,0.0073955551857325386,0.0775035948592111,0.006223699921661829,0.05334497136022365
2021-12-27,140.34599571228028,1,700,0.0,98242.1969985962,150000.0,248242.1969985962,0.0075710070473111735,0.036741688996386745,0.019354446239377543,0.09835808025864967,0.01383893524747526,0.06792214421213139
2021-12-28,139.25439739227295,1,700,0.0,97478.07817459106,150000.0,247478.07817459106,-0.0030781181976464733,0.03355047553722823,-0.007777908549989498,0.08981515155525588,-0.0010101548486260992,0.06684337748020042
2021-12-29,139.21150360107418,1,700,0.0,97448.05252075192,150000.0,247448.05252075192,-0.00012132651934515515,0.03342507845546372,-0.0003080246800245545,0.08947946159191211,0.0014018951394270118,0.06833898002561978
2021-12-30,138.40900115966795,1,700,0.0,96886.30081176756,150000.0,246886.30081176758,-0.002270180360127272,0.031079017138691212,-0.0057646273522473646,0.08319901848790767,-0.0029897555945093135,0.06514490758325575
2021-12-31,137.62699661254882,1,700,0.0,96338.89762878418,150000.0,246338.89762878418,-0.0022172278542127444,0.02879288002199698,-0.005649954414576053,0.07707899341153746,-0.0026261799136575448,0.062347645421825915
2022-01-03,138.79000339508056,1,700,0.0,97153.0023765564,150000.0,247153.0023765564,0.0033048160709032715,0.032192851265524514,0.008450426232913255,0.08618076999238222,0.006374052530970564,0.0691191051198976
2022-01-04,137.59250240325926,1,700,0.0,96314.75168228148,150000.0,246314.7516822815,-0.003391626588447272,0.02869203854676705,-0.008628150173125126,0.07680903919372728,-0.000629621957060511,0.06844596425660132
2022-01-05,133.48950519561765,1,700,0.0,93442.65363693236,150000.0,243442.65363693237,-0.011660276234911837,0.016697205216657185,-0.029819918498294684,0.04469868140674338,-0.019392757790687165,0.04772585045933586
2022-01-06,132.810000705719,1,700,0.0,92967.00049400331,150000.0,242967.0004940033,-0.0019538611489112734,0.014710720047177661,-0.00509032143690169,0.0393808293136757,-0.0009637690162076495,0.04671608474718325
2022-01-07,131.56324462890623,1,700,0.0,92094.27124023436,150000.0,242094.27124023438,-0.0035919662011486553,0.011065913436824948,-0.009387516528784112,0.029623624598792198,-0.004050216740091761,0.04247665773861686
2022-01-10,131.48950490951538,1,700,0.0,92042.65343666077,150000.0,242042.65343666077,-0.00021321365148041505,0.010850340381533652,-0.0005604887565584526,0.029046532133717662,-0.0014410312534549607,0.04097441629381815
2022-01-11,133.1289978981018,1,700,0.0,93190.29852867126,150000.0,243190.29852867126,0.004741499383334125,0.01564328664709569,0.012468622417542985,0.0418773247929749,0.009159984668711818,0.05050972598759085
2022-01-12,133.88500385284422,1,700,0.0,93719.50269699095,150000.0,243719.50269699097,0.002176090787837648,0.01785341864689749,0.005678747430526654,0.04779388297406695,0.002817754443029452,0.05346980443543803
2022-01-13,130.5674964904785,1,700,0.0,91397.24754333495,150000.0,241397.24754333496,-0.009528392795644214,0.008154911465640513,-0.024778782290002077,0.021830826463056674,-0.0142436152864307,0.03846458582518819
2022-01-14,131.57899618148804,1,700,0.0,92105.29732704163,150000.0,242105.29732704163,0.002933131139283507,0.01111196202968201,0.007746948652594288,0.02974689740730385,0.0008199802697488323,0.03931610629639781
2022-01-18,128.50399932861328,1,700,0.0,89952.7995300293,150000.0,239952.7995300293,-0.008890750515486157,0.00212241783205247,-0.023369967412073867,0.005681745972210939,-0.018387945694007368,0.020205218174912387
2022-01-19,126.88750324249268,1,700,0.0,88821.25226974487,150000.0,238821.25226974487,-0.004715707682930392,-0.0026032985529549357,-0.012579344569555784,-0.006969071237685975,-0.009689541868338813,0.010319896999108735
2022-01-20,125.59550495147704,1,700,0.0,87916.85346603392,150000.0,237916.85346603394,-0.0037869276503476046,-0.006380367700030254,-0.010182234325680772,-0.01708034484699228,-0.01103737849414832,-0.0008313861042393844
2022-01-21,122.8995012283325,1,700,0.0,86029.65085983275,150000.0,236029.65085983276,-0.007932193868185111,-0.014261951254668448,-0.021465766025512867,-0.03817946818638451,-0.018914821867908604,-0.019730482452082865
2022-01-24,123.45255336761474,1,700,0.0,86416.78735733032,150000.0,236416.78735733032,0.0016402028138722269,-0.012645140933375432,0.004500035669426694,-0.03385124148563634,0.002771738943381896,-0.017013431255285094
2022-01-25,120.87699508666992,1,700,0.0,84613.89656066895,150000.0,234613.89656066895,-0.007625900075938441,-0.02017461042810975,-0.020862738037303874,-0.0540077499395879,-0.012171906253646725,-0.02897825161863965
2022-01-26,121.51849489212034,1,700,0.0,85062.94642448424,150000.0,235062.94642448425,0.0019139951656665932,-0.018299229369271752,0.005307046266251669,-0.048987325301001805,-0.0014966358477518371,-0.030431517576213873
2022-01-27,120.62450332641602,1,700,0.0,84437.15232849121,150000.0,234437.1523284912,-0.0026622404998828397,-0.020912752919611033,-0.007356835405984752,-0.05598376901776769,-0.00538408875771057,-0.03565176034226225
2022-01-28,125.51874999999998,1,700,0.0,87863.12499999999,150000.0,237863.125,0.014613608114077081,-0.006604755581287702,0.040574232752195405,-0.017681034740044344,0.024347646888076113,-0.012172149925937847
2022-01-31,128.42050085067746,1,700,0.0,89894.35059547421,150000.0,239894.3505954742,0.008539472419166305,0.0018783157097568282,0.02311806682808326,0.005028280745329017,0.018885951732779516,0.006483919170856334
2022-02-01,128.7334997177124,1,700,0.0,90113.44980239867,150000.0,240113.44980239868,0.0009133154089731033,0.0027933466134104634,0.002437296731920391,0.007477832889477121,0.00686300355780145,0.013391421888995891
2022-02-02,129.57100429534913,1,700,0.0,90699.70300674438,150000.0,240699.70300674438,0.002441567537462719,0.005241734295285294,0.0065057236808852,0.014032205284873145,0.00942251544733641,0.022940118215943217
2022-02-03,126.08500471115111,1,700,0.0,88259.50329780579,150000.0,238259.5032978058,-0.010137942334188188,-0.004949348438919587,-0.026904164270054487,-0.01324948374123669,-0.024391082077444004,-0.0020104981677721012
2022-02-04,127.02000427246092,1,700,0.0,88914.00299072264,150000.0,238914.00299072266,0.002747003514478097,-0.002215940801997607,0.007415628555130782,-0.005932108436078165,0.0051569298644233985,0.0031360636986075274
2022-02-07,126.66649513244629,1,700,0.0,88666.5465927124,150000.0,238666.5465927124,-0.0010357551039813506,-0.0032494007339831654,-0.0027830981587463333,-0.008698696954758556,-0.0037017126347429485,-0.0005772577427519687
2022-02-08,128.11249990463256,1,700,0.0,89678.74993324278,150000.0,239678.7499332428,0.004241077582849195,0.0009778958882553646,0.01141584260837325,0.0026178426982812475,0.008401207191663262,0.007819099787011341
2022-02-09,130.75199851989746,1,700,0.0,91526.39896392822,150000.0,241526.39896392822,0.007708856255300267,0.008694290602390797,0.020602974863731083,0.02327475290932224,0.014517207887505545,0.022449819171618035
2022-02-10,127.53050270080568,1,700,0.0,89271.35189056398,150000.0,239271.35189056396,-0.009336648428650896,-0.0007235333609511008,-0.024638214754335364,-0.0019369102055470933,-0.01811572566845976,0.003927398737738619
2022-02-11,123.98349952697754,1,700,0.0,86788.44966888428,150000.0,236788.44966888428,-0.010376930635704773,-0.011092955941156668,-0.027812978845928593,-0.029696017808902297,-0.01896945434456343,-0.015116556217873223
2022-02-14,123.9174974441528,1,700,0.0,86742.24821090695,150000.0,236742.24821090695,-0.0001951170255218848,-0.01128590854211109,-0.0005323456998435061,-0.03021255496136277,-0.0038405967262932217,-0.01889909634784326
2022-02-15,127.00150260925292,1,700,0.0,88901.05182647705,150000.0,238901.05182647705,0.009118793252511859,-0.0022700291562615105,0.02488756817002402,-0.006076903812530232,0.01576672117072042,-0.003430351959617828
2022-02-16,126.89749994277956,1,700,0.0,88828.2499599457,150000.0,238828.24995994568,-0.0003047364838906219,-0.002574073879448746,-0.0008189089446709596,-0.0068908363263131545,0.0008812077558950637,-0.0025521670564749854
2022-02-17,123.2015001296997,1,700,0.0,86241.05009078978,150000.0,236241.0500907898,-0.010832888779236938,-0.013379078002640044,-0.02912586784409832,-0.03581600258223594,-0.021173138152195015,-0.02367126782299578
2022-02-18,121.97250156402588,1,700,0.0,85380.75109481812,150000.0,235380.75109481812,-0.0036416151877121106,-0.016971971736700175,-0.009975516242740512,-0.04543423570946736,-0.0071661613961429005,-0.030667797093467786
2022-02-22,120.8354991912842,1,700,0.0,84584.84943389894,150000.0,234584.84943389893,-0.003381337077128177,-0.020295920856523098,-0.009321792684106267,-0.054332499867529194,-0.010142945264832837,-0.04049968057098863
2022-02-23,118.1639998435974,1,700,0.0,82714.79989051817,150000.0,232714.7998905182,-0.00797174049344429,-0.02810586753582367,-0.022108563837335504,-0.07523985016310142,-0.018412122845487655,-0.05816611832260021
2022-02-24,121.86999912261965,1,700,0.0,85308.99938583375,150000.0,235308.99938583374,0.011147548400600282,-0.01727163065391979,0.031363184082525475,-0.046236427351582954,0.014956856067329216,-0.044079244515017324
2022-02-25,123.3362543106079,1,700,0.0,86335.37801742552,150000.0,236335.37801742554,0.00436183330969353,-0.01298513331812523,0.01203130547751119,-0.03476140645572745,0.022372677655603468,-0.022692737588250855
2022-02-28,123.57150535583494,1,700,0.0,86500.05374908446,150000.0,236500.05374908447,0.0006967883227655403,-0.01229739288462528,0.001907395733249606,-0.03292031448083321,-0.002442603440647617,-0.025079911669987687
2022-03-01,121.8615036010742,1,700,0.0,85303.05252075194,150000.0,235303.05252075195,-0.00506131482575678,-0.017296466733456972,-0.0138381558906856,-0.046302913927762646,-0.015473503680411893,-0.04016534124486959
2022-03-02,124.14804582595823,1,700,0.0,86903.63207817076,150000.0,236903.63207817078,0.006802204817456303,-0.010611916025339951,0.018763449960122358,-0.028408266376131697,0.018642691757321028,-0.022271439563704254
2022-03-03,122.5804988861084,1,700,0.0,85806.34922027588,150000.0,235806.34922027588,-0.00463176882629146,-0.015194532909797998,-0.012626432654826991,-0.040676003968720065,-0.005254666430088317,-0.027409077007967464
2022-03-04,120.67349996566772,1,700,0.0,84471.4499759674,150000.0,234471.4499759674,-0.005660997885436503,-0.020769514576561954,-0.015557115020493728,-0.05560031771689833,-0.007934042550334475,-0.03512565477505536
2022-03-07,117.0510027885437,1,700,0.0,81935.70195198059,150000.0,231935.7019519806,-0.010814741087866842,-0.03135963874176262,-0.03001899487588111,-0.08395024694013853,-0.029518158313449172,-0.06360696844999092
2022-03-08,116.7670051574707,1,700,0.0,81736.90361022949,150000.0,231736.9036102295,-0.0008571269540567084,-0.032189886504184306,-0.002426272516315331,-0.08617283327956515,-0.00723375351819977,-0.07038060483638353
2022-03-09,120.44350004196168,1,700,0.0,84310.45002937318,150000.0,234310.45002937317,0.011105466496921235,-0.021441903713374955,0.03148573417236222,-0.05740031402872259,0.02569824789143582,-0.04649101517478227
2022-03-10,118.60499982833862,1,700,0.0,83023.49987983704,150000.0,233023.49987983704,-0.005492500011735735,-0.026816634068713374,-0.015264420354627162,-0.07178855186152777,-0.004291813651667864,-0.05058329805284312
2022-03-11,116.61499834060668,1,700,0.0,81630.49883842467,150000.0,231630.49883842468,-0.005977942319683072,-0.03263426809672565,-0.016778394592235957,-0.08736244980342578,-0.012961545123475138,-0.0628892054761121
2022-03-14,114.30499925613402,1,700,0.0,80013.49947929382,150000.0,230013.49947929382,-0.006980943214471957,-0.039387393338768506,-0.019808764887391694,-0.10544067246267486,-0.007421002465963666,-0.069843506993155
2022-03-15,117.5944993972778,1,700,0.0,82316.14957809445,150000.0,232316.14957809445,0.01001093459302771,-0.029770763364245112,0.028778270089243163,-0.07969680252395395,0.021408574170870942,-0.04993018272210081
2022-03-16,121.09649963378904,1,700,0.0,84767.54974365233,150000.0,234767.54974365234,0.010552000668097472,-0.01953290381105688,0.02978030651484964,-0.052289891216521056,0.02238376135718223,-0.028664046659490627
2022-03-17,122.07800455093384,1,700,0.0,85454.60318565369,150000.0,235454.6031856537,0.002926526441799693,-0.016663540928745335,0.008105146887919856,-0.04460856157766446,0.01234781757145198,-0.016670167507049638
2022-03-18,124.4750051498413,1,700,0.0,87132.5036048889,150000.0,237132.50360488892,0.007126216249474737,-0.009656072675410798,0.019634991640999244,-0.025849458670359704,0.011662294827948783,-0.005202285087399394
2022-03-21,123.97450380325316,1,700,0.0,86782.1526622772,150000.0,236782.15266227722,-0.0014774479975779853,-0.011119254327750072,-0.004020898380246218,-0.029766419004108036,-0.00043466036210393355,-0.005634684222383446
2022-03-22,125.65500488281248,1,700,0.0,87958.50341796874,150000.0,237958.50341796875,0.004968071885761427,-0.006206423696805019,0.013555215209622995,-0.016614694010105513,0.0113041136006502,0.005605734267713158
2022-03-23,124.18150215148924,1,700,0.0,86927.05150604247,150000.0,236927.05150604248,-0.004334587321363936,-0.010514108732701755,-0.011726574144002022,-0.02814643471291811,-0.012272698789159042,-0.006735762009605573
2022-03-24,127.33699808120726,1,700,0.0,89135.89865684508,150000.0,239135.8986568451,0.009322899756536662,-0.0012892309579094485,0.025410353998364554,-0.0034512915844007175,0.01434391292056647,0.007511533727241559
2022-03-25,127.15350065231324,1,700,0.0,89007.45045661926,150000.0,239007.45045661926,-0.0005371347461726739,-0.0018256732133388187,-0.0014410378103698607,-0.0048873559531028565,0.005066170567449069,0.01261575900577605
2022-03-28,128.64050464630125,1,700,0.0,90048.35325241087,150000.0,240048.3532524109,0.00435510605967715,0.002521481845863871,0.011694558044878844,0.006750046623896333,0.007144955276586762,0.01985085331623937
2022-03-29,130.97749996185303,1,700,0.0,91684.24997329712,150000.0,241684.24997329712,0.006814863333663768,0.00935352873370543,0.018166869929322704,0.02503954377225215,0.012256547427530462,0.032350703668917236
2022-03-30,129.45050563812256,1,700,0.0,90615.35394668579,150000.0,240615.3539466858,-0.0044226962523599145,0.004889464664868726,-0.011658447627838298,0.013089173934720089,-0.0062937001746978805,0.025853397864886718
2022-03-31,127.45249519348144,1,700,0.0,89216.74663543701,150000.0,239216.746635437,-0.005812627034427198,-0.0009515830040534023,-0.015434551103466032,-0.002547402692743561,-0.015652540713177343,0.009796185789055167
2022-04-01,127.32200450897216,1,700,0.0,89125.4031562805,150000.0,239125.40315628052,-0.00038184399897256416,-0.0013330636467663304,-0.0010238378174644014,-0.003568632382994874,0.0034102225843584133,0.013239815547432032
2022-04-04,129.52200088500976,1,700,0.0,90665.40061950684,150000.0,240665.40061950684,0.006440124900572997,0.005098476157421095,0.017278995759782978,0.013648700992974216,0.008090938687879357,0.021437876771144504
2022-04-05,127.06750545501708,1,700,0.0,88947.25381851196,150000.0,238947.25381851196,-0.007139151687663103,-0.002077074324905781,-0.018950413159319446,-0.005560360689250143,-0.012551720801807331,0.008617073725522229
2022-04-06,124.13650131225585,1,700,0.0,86895.55091857909,150000.0,236895.5509185791,-0.008586425946084275,-0.010645665626114686,-0.023066512026545083,-0.02849861458908476,-0.009716916613271898,-0.0011835742745910371
2022-04-07,124.33500509262085,1,700,0.0,87034.5035648346,150000.0,237034.5035648346,0.0005865565888287794,-0.01006535332260139,0.0015990766476146057,-0.02694510941054895,0.004253385628492534,0.003064777156091658
2022-04-08,122.7880027770996,1,700,0.0,85951.60194396973,150000.0,235951.60194396973,-0.004568540041971825,-0.014587909394882304,-0.012442210577534696,-0.03905206326276289,-0.002651026482054286,0.0004056258686349068
2022-04-11,119.75350522994997,1,700,0.0,83827.45366096498,150000.0,233827.45366096497,-0.009002474513858827,-0.02345905662620318,-0.024713306499970056,-0.06280026415386408,-0.01687729010355421,-0.016478510100377708
2022-04-12,119.4115023612976,1,700,0.0,83588.05165290831,150000.0,233588.05165290833,-0.001023840461453096,-0.024458878756294822,-0.0028558902555350096,-0.06547680374695708,-0.003417447717741773,-0.019839643371385107
2022-04-13,121.49499521255493,1,700,0.0,85046.49664878845,150000.0,235046.49664878845,0.006243662659797478,-0.018367929084488588,0.01744800802315849,-0.0491712355209063,0.011174577597236057,-0.008886765408504083
2022-04-14,118.83049926757812,1,700,0.0,83181.34948730469,150000.0,233181.3494873047,-0.007935226383189664,-0.026157401792202495,-0.021930911148358656,-0.07002377667200099,-0.01214413784439794,-0.02092298114879032
2022-04-18,119.3769966125488,1,700,0.0,83563.89762878415,150000.0,233563.89762878415,0.001640560629400989,-0.02455975396634924,0.004598965318996839,-0.06574684827342392,-0.0002048682840329885,-0.021123562977578447
2022-04-19,121.26650352478026,1,700,0.0,84886.55246734618,150000.0,234886.5524673462,0.005662925015338605,-0.01903590899611729,0.015828065421716664,-0.0509594282674507,0.016057604355527166,-0.0054051524389242545
2022-04-20,121.21650390625,1,700,0.0,84851.552734375,150000.0,234851.552734375,-0.00014900696784703182,-0.019182079480884573,-0.00041231186747336945,-0.051350728957889724,-0.0006184750715809706,-0.006020284558463707
2022-04-21,119.30149822235109,1,700,0.0,83511.04875564577,150000.0,233511.04875564575,-0.005707877862086819,-0.024780468376153664,-0.015798225672141064,-0.0663377042255251,-0.014752948498371943,-0.02068441610879912
2022-04-22,116.13100128173828,1,700,0.0,81291.7008972168,150000.0,231291.7008972168,-0.009504252026855342,-0.03404920058621852,-0.026575499787133583,-0.09115024636813429,-0.027740054250753654,-0.047850683534549576
2022-04-25,117.68899698257444,1,700,0.0,82382.29788780211,150000.0,232382.29788780212,0.004715244802795393,-0.02949450609952664,0.01341584661839268,-0.0789572574742452,0.005697936985382235,-0.04242539672865464
2022-04-26,113.75550508499144,1,700,0.0,79628.853559494,150000.0,229628.85355949402,-0.011848769692592964,-0.04099380218214954,-0.033422766770332846,-0.10974105424319125,-0.028146308431003852,-0.06937758685802609
2022-04-27,115.2379997253418,1,700,0.0,80666.59980773926,150000.0,230666.59980773926,0.004519232806152518,-0.036659829911667496,0.013032289199917946,-0.09813894219927444,0.0020980468517017847,-0.06742509743401048
2022-04-28,119.40750513076782,1,700,0.0,83585.25359153748,150000.0,233585.25359153748,0.012653127007685283,-0.024470564387934712,0.03618168846529457,-0.0655080863669476,0.02474690007293945,-0.0443467595096787
2022-04-29,114.81849889755247,1,700,0.0,80372.94922828673,150000.0,230372.94922828674,-0.013752171054718931,-0.03788621205538523,-0.03843147236172251,-0.1014219865179894,-0.036284507106413955,-0.07902216630551728
2022-05-02,116.33450498580932,1,700,0.0,81434.15349006653,150000.0,231434.15349006653,0.004606462109959741,-0.03345427134574852,0.013203500331505857,-0.0895576114190958,0.005675242812353654,-0.07379539347450559
